"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2025-05-27_05-34-30-000.f_001.de0","50.83420318124278,6.792843037524983,50.848441100937045,6.803246099995426","50.83420318124278,6.792843037524983","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",2,"STATIONARY_TRAFFIC","32",2025-05-27,"Beginn: 27.05.25 um 05:34 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 05:34 A1: Euskirchen -> Köln, zwischen 2.1 km hinter AD Erfttal und 1.1 km vor Ville  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 32 km/h",50.8342031812428,6.79284303752498
"A1","undefined--vi-avl.2025-05-27_05-52-30-000.f_004.de0","50.83020335448025,6.7886738438689616,50.83020335448025,6.7886738438689616","50.83020335448025,6.7886738438689616","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","24",2025-05-27,"Beginn: 27.05.25 um 05:52 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 05:52 A1: Euskirchen -> Köln, 2.3 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",50.8302033544802,6.78867384386896
"A1","undefined--vi-avl.2025-05-27_05-46-00-000.f.de0","53.038861088656034,8.890813532629004,53.031460453437994,8.864211532227444","53.038861088656034,8.890813532629004","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",1,"SLOW_TRAFFIC","54.29999923706055",2025-05-27,"Beginn: 27.05.25 um 05:46 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 05:46 A1: Bremen -> Osnabrück, zwischen 3.9 km hinter Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 54 km/h",53.038861088656,8.890813532629
"A1","undefined--vi-zus.2025-05-27_05-48-00-000.f.de0","53.50758966591517,10.07680202491924,53.50944149694685,10.057115818183007","53.50758966591517,10.07680202491924","WARNING","A1 | Hamburg-Südost - Hamburg-Norderelbe"," Lübeck -> Hamburg",0,"SLOW_TRAFFIC","56.099998474121094",2025-05-27,"Beginn: 27.05.25 um 05:48 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 05:48 A1: Lübeck -> Hamburg, zwischen 0.2 km hinter AD Hamburg-Südost und 1.4 km vor AK Hamburg-Norderelbe  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 56 km/h",53.5075896659152,10.0768020249192
"A2","undefined--vi-avl.2025-05-27_04-26-30-000.f.de0","52.218724313645225,9.19581556993325,52.2206898299955,9.08201862625375","52.218724313645225,9.19581556993325","WARNING","A2 | Auetal Nord - Papenbrink"," Hannover -> Dortmund",9,"QUEUING_TRAFFIC","35.29999923706055",2025-05-27,"Beginn: 27.05.25 um 04:26 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 04:26 A2: Hannover -> Dortmund, zwischen 2.2 km hinter Auetal Nord und 1.9 km vor Papenbrink  Stockender Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 35 km/h",52.2187243136452,9.19581556993325
"A2","undefined--vi-avl.2025-05-27_05-38-30-000.f.de0","52.19750356982946,11.258861682781609,52.19750356982946,11.258861682781609","52.19750356982946,11.258861682781609","WARNING","A2 | Lorkberg - Lorkberg"," Magdeburg -> Braunschweig",NA,"STATIONARY_TRAFFIC","18",2025-05-27,"Beginn: 27.05.25 um 05:50 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 05:50 A2: Magdeburg -> Braunschweig, 0.9 km vor Lorkberg, aus Richtung Eilsleben  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",52.1975035698295,11.2588616827816
"A2","undefined--vi-avl.2025-05-27_05-25-00-000.f_002.de0","52.19747448614831,11.259075917716846,52.207457617964934,11.138775625621852","52.19747448614831,11.259075917716846","WARNING","A2 | Eilsleben - Alleringersleben"," Magdeburg -> Braunschweig",23,"STATIONARY_TRAFFIC","17.5",2025-05-27,"Beginn: 27.05.25 um 05:25 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 05:25 A2: Magdeburg -> Braunschweig, zwischen 0.8 km hinter AS Eilsleben und 0.3 km vor AS Alleringersleben  Im Stillstand Reisezeitverlust: 23 Minuten Durchschnittsgeschwindigkeit: 17 km/h",52.1974744861483,11.2590759177168
"A3","undefined--vi-zus.2025-05-27_05-11-30-000.f_001.de0","49.81807230094192,9.557897500000147,49.76987810094211,9.58305290000015","49.81807230094192,9.557897500000147","WARNING","A3 | Kohlsberg - Fronberg"," Frankfurt -> Würzburg",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 05:11 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 05:11 A3: Frankfurt -> Würzburg, zwischen 3.5 km hinter Kohlsberg und 9.9 km vor Fronberg  A3 Frankfurt Richtung Würzburg zwischen Marktheidenfeld und Wertheim/Lengfurt defekter LKW, Bergungsarbeiten, Standstreifen gesperrt",49.8180723009419,9.55789750000015
"A3","undefined--vi-hind.2025-05-27_05-38-30-000.f.de0","50.14692236599049,8.324037474379669,50.145571154788264,8.325557726714077","50.14692236599049,8.324037474379669","WARNING","A3 | Theißtal - Niedernhausen"," Köln -> Frankfurt",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 05:38 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 05:38 A3: Köln -> Frankfurt, zwischen 3.2 km hinter Theißtal und 0.4 km vor AS Niedernhausen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.1469223659905,8.32403747437967
"A3","undefined--vi-avl.2025-05-27_05-50-30-000.f.de0","51.47061275574509,6.816342162375683,51.47061275574509,6.816342162375683","51.47061275574509,6.816342162375683","WARNING","A3 | Kaiserberg - Kaiserberg"," Oberhausen -> Köln",NA,"SLOW_TRAFFIC","24",2025-05-27,"Beginn: 27.05.25 um 05:50 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 05:50 A3: Oberhausen -> Köln, 3.2 km vor AK Kaiserberg, aus Richtung Oberhausen-Lirich  Langsamer Verkehr Durchschnittsgeschwindigkeit: 24 km/h",51.4706127557451,6.81634216237568
