"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-19_19-54-00-000.f_010.de0","50.67331588614863,6.735201692610461,50.65047740093807,6.722068199994528","50.67331588614863,6.735201692610461","WARNING","A1 | Euskirchen - Wißkirchen"," Köln -> Blankenheim",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 19:54 Uhr  Fahrzeug-Hindernis, seit 19.05.2025, 19:54 A1: Köln -> Blankenheim, zwischen 0.7 km hinter AS Euskirchen und 0.3 km vor AS Wißkirchen",50.6733158861486,6.73520169261046
"A1","undefined--vi-hind.2025-05-19_23-30-00-000.f_001.de0","52.72519990092536,8.173150099999665,52.81221770092474,8.210580699999683","52.72519990092536,8.173150099999665","WARNING","A1 | Bakumer Wiesen - Cloppenburg"," Osnabrück -> Bremen",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 23:30 Uhr  Hindernis, seit 19.05.2025, 23:30 A1: Osnabrück -> Bremen, zwischen 1.4 km hinter Bakumer Wiesen und 0.1 km vor AS Cloppenburg  Gefahr durch eine ungesicherte Unfallstelle",52.7251999009254,8.17315009999967
"A1","undefined--vi-hind.2025-05-19_23-06-00-000.f_001.de0","53.50929678257153,10.057088901590378,53.50929678257153,10.057088901590378","53.50929678257153,10.057088901590378","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Südost"," Hamburg -> Lübeck",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 23:06 Uhr  Fahrzeug-Hindernis, seit 19.05.2025, 23:06 A1: Hamburg -> Lübeck, zwischen 1.2 km hinter AK Hamburg-Norderelbe und 1.2 km vor AD Hamburg-Südost",53.5092967825715,10.0570889015904
"A1","undefined--vi-hind.2025-05-19_23-06-00-000.f.de0","53.509302500919404,10.063278300000514,53.5094444127468,10.056993241326454","53.509302500919404,10.063278300000514","WARNING","A1 | Hamburg-Südost - Hamburg-Norderelbe"," Lübeck -> Hamburg",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 23:06 Uhr  Fahrzeug-Hindernis, seit 19.05.2025, 23:06 A1: Lübeck -> Hamburg, zwischen 1.2 km hinter AD Hamburg-Südost und 1.4 km vor AK Hamburg-Norderelbe",53.5093025009194,10.0632783000005
"A2","undefined--vi-avl.2025-05-19_23-27-30-000.f.de0","52.22042914202977,9.091951803525555,52.221279056127024,9.073901589971184","52.22042914202977,9.091951803525555","WARNING","A2 | Bad Eilsen - Papenbrink"," Hannover -> Dortmund",0,"SLOW_TRAFFIC","73.69999694824219",2025-05-19,"Beginn: 19.05.25 um 23:27 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 23:27 A2: Hannover -> Dortmund, zwischen 1.2 km hinter AS Bad Eilsen und 1.4 km vor Papenbrink  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 73 km/h",52.2204291420298,9.09195180352556
"A2","undefined--vi-hind.2025-05-19_23-17-00-000.f_001.de0","52.42331964772052,9.580014273858453,52.42087406876456,9.623341106648452","52.42331964772052,9.580014273858453","WARNING","A2 | Garbsen - Hannover-Herrenhausen"," Dortmund -> Hannover",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 23:17 Uhr  Hindernis, seit 19.05.2025, 23:17 A2: Dortmund -> Hannover, zwischen 0.4 km hinter AS Garbsen und 0.5 km vor AS Hannover-Herrenhausen  Gefahr durch eine ungesicherte Unfallstelle",52.4233196477205,9.58001427385845
"A2","undefined--vi-hind.2025-05-19_22-57-00-000.f_001.de0","52.30244658734402,12.473436742329664,52.29178240092885,12.461111900034005","52.30244658734402,12.473436742329664","WARNING","A2 | Wendgräben - Wollin"," Berliner Ring -> Magdeburg",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 22:57 Uhr  Fahrzeug-Hindernis, seit 19.05.2025, 22:57 A2: Berliner Ring -> Magdeburg, zwischen 5.3 km hinter Wendgräben und AS Wollin Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.302446587344,12.4734367423297
"A3","undefined--vi-avl.2025-05-19_20-36-00-000.f_002.de0","48.52861423908385,13.399658977386313,48.54710455482725,13.397367013243365","48.52861423908385,13.399658977386313","WARNING","A3 | Rottal-Ost - Hammerbach"," Linz -> Nürnberg",1,"SLOW_TRAFFIC","63.900001525878906",2025-05-19,"Beginn: 19.05.25 um 20:36 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 20:36 A3: Linz -> Nürnberg, zwischen 8.1 km hinter Rottal-Ost und 1.6 km vor Hammerbach  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 63 km/h",48.5286142390839,13.3996589773863
"A3","undefined--vi-avl.2025-05-19_23-11-30-000.f_001.de0","48.77981604790314,13.024983013869493,48.78923850094671,13.00827200011237","48.77981604790314,13.024983013869493","WARNING","A3 | Hengersberg - Isarblick"," Passau -> Nürnberg",0,"SLOW_TRAFFIC","59.599998474121094",2025-05-19,"Beginn: 19.05.25 um 23:11 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 23:11 A3: Passau -> Nürnberg, zwischen 1.5 km hinter AS Hengersberg und 2.7 km vor Isarblick  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",48.7798160479031,13.0249830138695
"A3","undefined--vi-hind.2025-05-19_22-54-00-000.f_002.de0","49.78133200094207,10.214134600000515,49.775000168533836,10.341546909847363","49.78133200094207,10.214134600000515","WARNING","A3 | Kitzingen/Schwarzach - Wiesentheid"," Würzburg -> Nürnberg",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 22:54 Uhr  Hindernis, seit 19.05.2025, 22:54 A3: Würzburg -> Nürnberg, zwischen 0.4 km hinter AS Kitzingen/Schwarzach und 0.3 km vor AS Wiesentheid",49.7813320009421,10.2141346000005
