"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-21_00-00-00-000.f_001.de0","50.064865537009865,6.893848341943556,50.071584600940824,6.87720849999587","50.064865537009865,6.893848341943556","WARNING","A1 | Hasborn - Manderscheid"," Trier -> Köln/Koblenz",0,"SLOW_TRAFFIC","66.5999984741211",2025-05-21,"Beginn: 21.05.25 um 00:00 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 00:00 A1: Trier -> Köln/Koblenz, zwischen 3.0 km hinter AS Hasborn und 3.7 km vor AS Manderscheid  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 66 km/h",50.0648655370099,6.89384834194356
"A1","undefined--vi-zus.2025-05-20_23-59-30-000.f_001.de0","53.50254358562149,10.03934476982118,53.50915846835342,10.063221228344462","53.50254358562149,10.03934476982118","WARNING","A1 | Hamburg-Stillhorn - Hamburg-Südost"," Bremen -> Lübeck",2,"SLOW_TRAFFIC","37.400001525878906",2025-05-20,"Beginn: 20.05.25 um 23:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 23:59 A1: Bremen -> Lübeck, zwischen 2.3 km hinter Hamburg-Stillhorn und 1.2 km vor AD Hamburg-Südost  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 37 km/h",53.5025435856215,10.0393447698212
"A1","undefined--vi-hind.2025-05-20_22-01-00-000.f_007.de0","53.50929678257153,10.057088901590378,53.50929678257153,10.057088901590378","53.50929678257153,10.057088901590378","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Südost"," Hamburg -> Lübeck",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 22:01 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 22:01 A1: Hamburg -> Lübeck, zwischen 1.2 km hinter AK Hamburg-Norderelbe und 1.2 km vor AD Hamburg-Südost",53.5092967825715,10.0570889015904
"A1","undefined--vi-hind.2025-05-20_22-01-00-000.f_006.de0","53.509302500919404,10.063278300000514,53.5094444127468,10.056993241326454","53.509302500919404,10.063278300000514","WARNING","A1 | Hamburg-Südost - Hamburg-Norderelbe"," Lübeck -> Hamburg",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 22:01 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 22:01 A1: Lübeck -> Hamburg, zwischen 1.2 km hinter AD Hamburg-Südost und 1.4 km vor AK Hamburg-Norderelbe",53.5093025009194,10.0632783000005
"A2","undefined--vi-avl.2025-05-20_23-49-30-000.f_002.de0","52.22042355033173,9.091893961554641,52.21897929309979,9.056477677044848","52.22042355033173,9.091893961554641","WARNING","A2 | Bad Eilsen - Papenbrink"," Hannover -> Dortmund",0,"SLOW_TRAFFIC","70.5999984741211",2025-05-20,"Beginn: 20.05.25 um 23:49 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 23:49 A2: Hannover -> Dortmund, zwischen 1.2 km hinter AS Bad Eilsen und 0.1 km vor Papenbrink  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 70 km/h",52.2204235503317,9.09189396155464
"A2","undefined--vi-avl.2025-05-20_22-38-30-000.f_002.de0","52.218112625656595,9.160214438580388,52.22057781717007,9.132168712605122","52.218112625656595,9.160214438580388","WARNING","A2 | Bernser Kirchweg - Bad Eilsen-Ost"," Hannover -> Dortmund",2,"QUEUING_TRAFFIC","35.599998474121094",2025-05-20,"Beginn: 20.05.25 um 22:38 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 22:38 A2: Hannover -> Dortmund, zwischen 0.5 km hinter Bernser Kirchweg und 0.5 km vor AS Bad Eilsen-Ost  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 35 km/h",52.2181126256566,9.16021443858039
"A2","undefined--vi-avl.2025-05-20_22-07-30-000.f_001.de0","52.174902000929215,11.48374720000718,52.16728185048561,11.502361356950438","52.174902000929215,11.48374720000718","WARNING","A2 | Börde - Magdeburg"," Braunschweig -> Magdeburg",0,"SLOW_TRAFFIC","73.5",2025-05-20,"Beginn: 20.05.25 um 22:07 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 22:07 A2: Braunschweig -> Magdeburg, zwischen 2.4 km hinter Börde und 3.1 km vor AK Magdeburg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 73 km/h",52.1749020009292,11.4837472000072
"A3","undefined--vi-avl.2025-05-20_23-54-30-000.f.de0","48.53876032635493,13.399738328577762,48.55069787195742,13.395633271972423","48.53876032635493,13.399738328577762","WARNING","A3 | Passau-Süd - Hammerbach"," Linz -> Nürnberg",1,"QUEUING_TRAFFIC","41",2025-05-20,"Beginn: 20.05.25 um 23:54 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 23:54 A3: Linz -> Nürnberg, zwischen 0.3 km hinter AS Passau-Süd und 1.1 km vor Hammerbach  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 41 km/h",48.5387603263549,13.3997383285778
"A3","undefined--vi-avl.2025-05-20_23-19-00-000.f_002.de0","48.77981604790314,13.024983013869493,48.78853523646746,13.00993189462108","48.77981604790314,13.024983013869493","WARNING","A3 | Hengersberg - Isarblick"," Passau -> Nürnberg",0,"SLOW_TRAFFIC","67.69999694824219",2025-05-20,"Beginn: 20.05.25 um 23:19 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 23:19 A3: Passau -> Nürnberg, zwischen 1.5 km hinter AS Hengersberg und 2.9 km vor Isarblick  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 67 km/h",48.7798160479031,13.0249830138695
"A4","undefined--vi-zus.2025-05-20_23-59-30-000.f.de0","51.06081284751437,13.417651740500075,51.05926760012203,13.47781940293303","51.06081284751437,13.417651740500075","WARNING","A4 | Nossen - Wilsdruff"," Chemnitz -> Dresden",3,"SLOW_TRAFFIC","49.70000076293945",2025-05-20,"Beginn: 20.05.25 um 23:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 23:59 A4: Chemnitz -> Dresden, zwischen 3.7 km hinter AD Nossen und 3.4 km vor AS Wilsdruff  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 49 km/h",51.0608128475144,13.4176517405001
"A4","undefined--vi-hind.2025-05-20_23-00-00-000.f_001.de0","51.05833980093857,13.379301300131543,51.079473800940285,13.686696400185474","51.05833980093857,13.379301300131543","WARNING","A4 | Nossen - Dresden-Neustadt"," Chemnitz -> Dresden",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 23:00 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 23:00 A4: Chemnitz -> Dresden, zwischen 1.0 km hinter AD Nossen und 0.4 km vor AS Dresden-Neustadt",51.0583398009386,13.3793013001315
"A5","undefined--vi-hind.2025-05-20_23-34-00-000.f_002.de0","49.54460764404034,8.628423341723195,49.54538892641643,8.628246742792648","49.54460764404034,8.628423341723195","WARNING","A5 | Wachenburg - Weinheim"," Heidelberg -> Darmstadt",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 23:34 Uhr  Hindernis, seit 20.05.2025, 23:34 A5: Heidelberg -> Darmstadt, zwischen 1.5 km hinter Wachenburg und 0.4 km vor AK Weinheim  Gefahr durch eine ungesicherte Unfallstelle",49.5446076440403,8.6284233417232
"A6","undefined--vi-hind.2025-05-20_20-09-00-000.f_010.de0","49.21152990094426,9.072320200000012,49.18684520480663,9.195242698743506","49.21152990094426,9.072320200000012","WARNING","A6 | Bauernwald - Heilbronn/Untereisesheim"," Mannheim -> Heilbronn",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 20:09 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 20:09 A6: Mannheim -> Heilbronn, zwischen 7.4 km hinter Bauernwald und 0.5 km vor AS Heilbronn/Untereisesheim",49.2115299009443,9.07232020000001
