"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-30_19-02-05-000.f_004.de0","49.80525690094197,6.759338499994599,49.78145420094208,6.835135799995386","49.80525690094197,6.759338499994599","WARNING","A1 | Moseltal - Mehring"," Köln/Koblenz -> Saarbrücken",NA,NA,NA,"2025-05-30T19:02:05+02:00","Beginn: 30.05.25 um 19:02 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 19:02 A1: Köln/Koblenz -> Saarbrücken, zwischen 0.5 km hinter AD Moseltal und 0.7 km vor AS Mehring Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.805256900942,6.7593384999946
"A1","undefined--vi-hind.2025-05-30_20-43-30-000.f.de0","51.045739600936,7.0190155999971235,51.045739600936,7.0190155999971235","51.045739600936,7.0190155999971235","WARNING","A1 | Leverkusen - Burscheid"," Köln -> Dortmund",NA,NA,NA,"2025-05-30T20:43:30+02:00","Beginn: 30.05.25 um 20:43 Uhr  Hindernis, seit 30.05.2025, 20:43 A1: Köln -> Dortmund, zwischen 0.9 km hinter AK Leverkusen und 9.2 km vor AS Burscheid  Gefahr durch Gegenstände auf der Fahrbahn",51.045739600936,7.01901559999712
"A1","undefined--vi-hind.2025-05-30_20-15-30-000.f_002.de0","51.316488401572265,7.27754370812539,51.315878069079204,7.27648057071608","51.316488401572265,7.27754370812539","WARNING","A1 | Bruchmühle - Wuppertal-Nord"," Dortmund -> Köln",NA,NA,NA,"2025-05-30T20:15:30+02:00","Beginn: 30.05.25 um 20:15 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 20:15 A1: Dortmund -> Köln, zwischen 2.4 km hinter Bruchmühle und 0.4 km vor AK Wuppertal-Nord Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.3164884015723,7.27754370812539
"A1","undefined--vi-avl.2025-05-30_15-50-14-000.f_017.de0","51.59284438043034,7.6850984034597305,51.59284438043034,7.6850984034597305","51.59284438043034,7.6850984034597305","WARNING","A1 | Kamen-Zentrum - Kamen-Zentrum"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","6","2025-05-30T20:47:30+02:00","Beginn: 30.05.25 um 20:47 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 20:47 A1: Münster -> Dortmund, 2.2 km vor AS Kamen-Zentrum, aus Richtung Kamener Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 6 km/h",51.5928443804303,7.68509840345973
"A1","undefined--vi-avl.2025-05-30_15-50-14-000.f_012.de0","51.59284438043034,7.6850984034597305,51.58242411176647,7.678395717635078","51.59284438043034,7.6850984034597305","WARNING","A1 | Kamener Kreuz - Kamen-Zentrum"," Münster -> Dortmund",3,"STATIONARY_TRAFFIC","16.799999237060547","2025-05-30T15:50:14+02:00","Beginn: 30.05.25 um 15:50 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 15:50 A1: Münster -> Dortmund, zwischen 0.9 km hinter AK Kamener Kreuz und 1.0 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 16 km/h",51.5928443804303,7.68509840345973
"A2","undefined--vi-zus.2025-05-30_20-01-00-000.f_001.de0","51.584297300932896,7.198240599998073,51.57746372273815,7.1656331557503945","51.584297300932896,7.198240599998073","WARNING","A2 | Recklinghausen-Süd - Herten"," Dortmund -> Oberhausen",2,"QUEUING_TRAFFIC","44","2025-05-30T20:01:00+02:00","Beginn: 30.05.25 um 20:01 Uhr  Zusammengesetzte Verkehrsinformation, seit 30.05.2025, 20:01 A2: Dortmund -> Oberhausen, zwischen 0.9 km hinter AS Recklinghausen-Süd und 2.2 km vor AS Herten  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 44 km/h",51.5842973009329,7.19824059999807
"A2","undefined--vi-avl.2025-05-30_19-52-00-000.f.de0","52.21978168042546,9.141714613430782,52.220113098038475,9.11687877596637","52.21978168042546,9.141714613430782","WARNING","A2 | Bernser Kirchweg - Bad Eilsen"," Hannover -> Dortmund",1,"QUEUING_TRAFFIC","40","2025-05-30T19:52:00+02:00","Beginn: 30.05.25 um 19:52 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 19:52 A2: Hannover -> Dortmund, zwischen 1.8 km hinter Bernser Kirchweg und 0.6 km vor AS Bad Eilsen  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 40 km/h",52.2197816804255,9.14171461343078
"A2","undefined--vi-zus.2025-05-30_20-47-30-000.f_001.de0","52.3981699932619,9.888848741649634,52.395880487458726,9.910450993154216","52.3981699932619,9.888848741649634","WARNING","A2 | Hannover-Buchholz - Lehrte"," Hannover -> Braunschweig",0,"SLOW_TRAFFIC","52.599998474121094","2025-05-30T20:47:30+02:00","Beginn: 30.05.25 um 20:47 Uhr  Zusammengesetzte Verkehrsinformation, seit 30.05.2025, 20:47 A2: Hannover -> Braunschweig, zwischen 3.3 km hinter AK Hannover-Buchholz und 4.2 km vor AS Lehrte  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 52 km/h  Gefahr durch Gegenstände auf der Fahrbahn",52.3981699932619,9.88884874164963
"A2","undefined--vi-hind.2025-05-30_20-35-00-000.f_001.de0","52.396246493500435,9.907067296277456,52.39043041958559,9.957550170727822","52.396246493500435,9.907067296277456","WARNING","A2 | Hannover-Ost - Lehrte"," Hannover -> Braunschweig",NA,NA,NA,"2025-05-30T20:35:00+02:00","Beginn: 30.05.25 um 20:35 Uhr  Hindernis, seit 30.05.2025, 20:35 A2: Hannover -> Braunschweig, zwischen 0.5 km hinter AK Hannover-Ost und 0.9 km vor AS Lehrte  Gefahr durch Gegenstände auf der Fahrbahn",52.3962464935004,9.90706729627746
"A3","undefined--vi-avl.2025-05-30_20-42-30-000.f_001.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"QUEUING_TRAFFIC","21","2025-05-30T20:46:30+02:00","Beginn: 30.05.25 um 20:46 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 20:46 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Stockender Verkehr Durchschnittsgeschwindigkeit: 21 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-30_20-42-30-000.f_002.de0","51.89839901701434,6.165717280673193,51.89532710093108,6.168877099986451","51.89839901701434,6.165717280673193","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"QUEUING_TRAFFIC","39.099998474121094","2025-05-30T20:42:30+02:00","Beginn: 30.05.25 um 20:42 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 20:42 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.4 km vor AS Elten  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 39 km/h",51.8983990170143,6.16571728067319
"A4","undefined--vi-hind.2025-05-30_20-43-30-000.f_002.de0","50.825597125527295,6.245194895244376,50.82908770093722,6.289013799987727","50.825597125527295,6.245194895244376","WARNING","A4 | Aachener Land - Eschweiler-Ost"," Heerlen/Aachen -> Köln",NA,NA,NA,"2025-05-30T20:43:30+02:00","Beginn: 30.05.25 um 20:43 Uhr  Hindernis, seit 30.05.2025, 20:43 A4: Heerlen/Aachen -> Köln, zwischen 2.5 km hinter Aachener Land und 0.3 km vor AS Eschweiler-Ost  Gefahr durch Gegenstände auf der Fahrbahn",50.8255971255273,6.24519489524438
"A4","undefined--vi-avl.2025-05-30_20-27-00-000.f_001.de0","50.89834777115376,6.909420141071549,50.89212772911116,6.923158297032745","50.89834777115376,6.909420141071549","WARNING","A4 | Köln-Klettenberg - Köln-Eifeltor"," Heerlen/Aachen -> Köln",0,"SLOW_TRAFFIC","55.79999923706055","2025-05-30T20:27:00+02:00","Beginn: 30.05.25 um 20:27 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 20:27 A4: Heerlen/Aachen -> Köln, zwischen AS Köln-Klettenberg und 0.2 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 55 km/h",50.8983477711538,6.90942014107155
