"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-01_06-46-30-000.f_002.de0","53.3307798020124,9.61057749551825,53.3307798020124,9.61057749551825","53.3307798020124,9.61057749551825","WARNING","A1 | Kalmoor - Heidenau"," Bremen -> Hamburg",NA,NA,NA,"2025-06-01T06:46:30+02:00","Beginn: 01.06.25 um 06:46 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 06:46 A1: Bremen -> Hamburg, zwischen 2.1 km hinter Kalmoor und 1.7 km vor AS Heidenau Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.3307798020124,9.61057749551825
"A1","undefined--vi-hind.2025-06-01_07-38-30-000.f.de0","53.52411050091927,10.128972500000573,53.52411050091927,10.128972500000573","53.52411050091927,10.128972500000573","WARNING","A1 | Hamburg-Billstedt - Tunnel Moorfleet"," Lübeck -> Hamburg",NA,NA,NA,"2025-06-01T07:38:30+02:00","Beginn: 01.06.25 um 07:38 Uhr  Hindernis, seit 01.06.2025, 07:38 A1: Lübeck -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Billstedt und 2.3 km vor Tunnel Moorfleet  Gefahr durch Gegenstände auf der Fahrbahn",53.5241105009193,10.1289725000006
"A1","undefined--vi-avl.2025-06-01_08-07-30-000.f.de0","53.98281706741101,10.733126894026483,53.98281706741101,10.733126894026483","53.98281706741101,10.733126894026483","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"SLOW_TRAFFIC","28","2025-06-01T08:07:30+02:00","Beginn: 01.06.25 um 08:07 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 08:07 A1: Fehmarn -> Lübeck, 4.0 km vor AS Ratekau, aus Richtung Pansdorf  Langsamer Verkehr Durchschnittsgeschwindigkeit: 28 km/h",53.982817067411,10.7331268940265
"A1","undefined--vi-avl.2025-06-01_07-58-30-000.f_002.de0","53.98281706741101,10.733126894026483,53.96047558414601,10.741458052607353","53.98281706741101,10.733126894026483","WARNING","A1 | Pansdorf - Ratekau"," Fehmarn -> Lübeck",1,"SLOW_TRAFFIC","49.5","2025-06-01T07:58:30+02:00","Beginn: 01.06.25 um 07:58 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 07:58 A1: Fehmarn -> Lübeck, zwischen 2.6 km hinter AS Pansdorf und 1.4 km vor AS Ratekau  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 49 km/h",53.982817067411,10.7331268940265
"A1","undefined--vi-avl.2025-06-01_07-51-00-000.f.de0","54.0617000986548,10.74712922678031,54.0459412388553,10.729418752125216","54.0617000986548,10.74712922678031","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",1,"SLOW_TRAFFIC","43.5","2025-06-01T07:51:00+02:00","Beginn: 01.06.25 um 07:51 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 07:51 A1: Fehmarn -> Lübeck, zwischen 1.1 km hinter Neustädter Bucht und 1.3 km vor AS Scharbeutz  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 43 km/h",54.0617000986548,10.7471292267803
"A2","undefined--vi-hind.2025-06-01_08-00-00-000.f_001.de0","51.5856626009329,7.215842099998152,51.58430130093289,7.197935099998067","51.5856626009329,7.215842099998152","WARNING","A2 | Recklinghausen-Ost - Recklinghausen"," Dortmund -> Oberhausen",NA,NA,NA,"2025-06-01T08:00:00+02:00","Beginn: 01.06.25 um 08:00 Uhr  Hindernis, seit 01.06.2025, 08:00 A2: Dortmund -> Oberhausen, zwischen 2.8 km hinter AS Recklinghausen-Ost und 0.6 km vor AK Recklinghausen  Gefahr durch eine ungesicherte Unfallstelle",51.5856626009329,7.21584209999815
"A3","undefined--vi-hind.2025-06-01_07-47-30-000.f_003.de0","48.768757100946836,13.04556230011833,48.730383700947144,13.13309320013324","48.768757100946836,13.04556230011833","WARNING","A3 | Hengersberg - Iggensbach"," Nürnberg -> Passau",NA,NA,NA,"2025-06-01T07:47:30+02:00","Beginn: 01.06.25 um 07:47 Uhr  Hindernis, seit 01.06.2025, 07:47 A3: Nürnberg -> Passau, zwischen 0.4 km hinter AS Hengersberg und 0.4 km vor AS Iggensbach  Gefahr durch Gegenstände auf der Fahrbahn",48.7687571009468,13.0455623001183
"A3","undefined--vi-hind.2025-06-01_04-29-00-000.f_007.de0","50.39638214086618,8.075690324742133,50.413605000939256,7.948121399999608","50.39638214086618,8.075690324742133","WARNING","A3 | Limburg - Diez"," Frankfurt -> Köln",NA,NA,NA,"2025-06-01T04:29:00+02:00","Beginn: 01.06.25 um 04:29 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 04:29 A3: Frankfurt -> Köln, zwischen 0.2 km hinter Limburg und 0.3 km vor AS Diez Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.3963821408662,8.07569032474213
"A5","undefined--vi-unf.2025-06-01_06-45-30-000.f_003.de0","48.72853430094584,8.105576799999756,48.78896840094566,8.156117999999777","48.72853430094584,8.105576799999756","WARNING","A5 | Bühl - Baden-Baden"," Basel -> Karlsruhe",NA,NA,NA,"2025-06-01T06:45:30+02:00","Beginn: 01.06.25 um 06:45 Uhr  Unfall, seit 01.06.2025, 06:45 A5: Basel -> Karlsruhe, zwischen 0.3 km hinter AS Bühl und 0.6 km vor AS Baden-Baden",48.7285343009458,8.10557679999976
"A7","undefined--vi-zus.2025-06-01_08-07-00-000.f.de0","47.57145842080008,10.660385661305725,47.573449446743105,10.661097662290308","47.57145842080008,10.660385661305725","WARNING","A7 | Grenztunnel Füssen - Füssen"," Füssen/Reutte -> Ulm",0,"QUEUING_TRAFFIC","18.299999237060547","2025-06-01T08:07:00+02:00","Beginn: 01.06.25 um 08:07 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 08:07 A7: Füssen/Reutte -> Ulm, zwischen 1.4 km hinter Grenztunnel Füssen und AS Füssen  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 18 km/h",47.5714584208001,10.6603856613057
