"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-30_22-49-00-000.f_009.de0","49.426881200943484,6.971782099996495,49.457142166612925,6.981876726591276","49.426881200943484,6.971782099996495","WARNING","A1 | Eppelborn - Tholey"," Saarbrücken -> Trier",NA,NA,NA,"2025-05-30T22:49:00+02:00","Beginn: 30.05.25 um 22:49 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 22:49 A1: Saarbrücken -> Trier, zwischen 2.2 km hinter AS Eppelborn und 0.2 km vor AS Tholey",49.4268812009435,6.97178209999649
"A1","undefined--vi-hind.2025-05-30_22-49-00-000.f_008.de0","49.41422134284667,6.98766090490603,49.42199330094349,6.972117999996494","49.41422134284667,6.98766090490603","WARNING","A1 | Eppelborn - Schellenbach"," Saarbrücken -> Trier",NA,NA,NA,"2025-05-30T22:49:00+02:00","Beginn: 30.05.25 um 22:49 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 22:49 A1: Saarbrücken -> Trier, zwischen 0.2 km hinter AS Eppelborn und 1.7 km vor Schellenbach",49.4142213428467,6.98766090490603
"A1","undefined--vi-hind.2025-05-30_22-23-00-000.f_004.de0","51.59728150093284,7.686199299999291,51.573799468345996,7.669043587605707","51.59728150093284,7.686199299999291","WARNING","A1 | Kamener Kreuz - Unna"," Münster -> Dortmund",NA,NA,NA,"2025-05-30T22:23:00+02:00","Beginn: 30.05.25 um 22:23 Uhr  Hindernis, seit 30.05.2025, 22:23 A1: Münster -> Dortmund, zwischen 0.4 km hinter AK Kamener Kreuz und 5.3 km vor AS Unna  Gefahr durch Gegenstände auf der Fahrbahn",51.5972815009328,7.68619929999929
"A2","undefined--vi-avl.2025-05-30_23-59-30-000.f.de0","52.22161467520666,9.101735698405111,52.220851252366536,9.079858739574703","52.22161467520666,9.101735698405111","WARNING","A2 | Bad Eilsen - Papenbrink"," Hannover -> Dortmund",0,"SLOW_TRAFFIC","68.80000305175781","2025-05-30T23:59:30+02:00","Beginn: 30.05.25 um 23:59 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 23:59 A2: Hannover -> Dortmund, zwischen 0.5 km hinter AS Bad Eilsen und 1.8 km vor Papenbrink  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 68 km/h",52.2216146752067,9.10173569840511
"A3","undefined--vi-avl.2025-05-30_23-56-30-000.f.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"SLOW_TRAFFIC","17","2025-05-31T00:00:30+02:00","Beginn: 31.05.25 um 00:00 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 00:00 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Langsamer Verkehr Durchschnittsgeschwindigkeit: 17 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-30_23-56-00-000.f.de0","51.89836112503476,6.165756320916883,51.89430742738076,6.169921542127004","51.89836112503476,6.165756320916883","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"QUEUING_TRAFFIC","40.099998474121094","2025-05-30T23:56:00+02:00","Beginn: 30.05.25 um 23:56 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 23:56 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.3 km vor AS Elten  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 40 km/h",51.8983611250348,6.16575632091688
"A4","undefined--vi-hind.2025-05-30_23-11-00-000.f_004.de0","50.83294047349988,6.321311600767044,50.83530730093716,6.384751899989677","50.83294047349988,6.321311600767044","WARNING","A4 | Eschweiler-Ost - Rur-Scholle"," Heerlen/Aachen -> Köln",NA,NA,NA,"2025-05-30T23:11:00+02:00","Beginn: 30.05.25 um 23:11 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 23:11 A4: Heerlen/Aachen -> Köln, zwischen 2.0 km hinter AS Eschweiler-Ost und 2.7 km vor Rur-Scholle Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.8329404734999,6.32131160076704
"A4","undefined--vi-avl.2025-05-31_00-00-00-000.f.de0","50.89752900093681,6.91128359999635,50.891577403529574,6.924388395869735","50.89752900093681,6.91128359999635","WARNING","A4 | Köln-Klettenberg - Köln-Eifeltor"," Heerlen/Aachen -> Köln",0,"SLOW_TRAFFIC","62","2025-05-31T00:00:00+02:00","Beginn: 31.05.25 um 00:00 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 00:00 A4: Heerlen/Aachen -> Köln, zwischen 0.2 km hinter AS Köln-Klettenberg und 0.1 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",50.8975290009368,6.91128359999635
"A4","undefined--vi-avl.2025-05-30_22-36-30-000.f_003.de0","50.88409574431993,6.949585434116197,50.88760134557902,6.934318839190244","50.88409574431993,6.949585434116197","WARNING","A4 | Köln-Süd - Köln-Eifeltor"," Köln -> Heerlen/Aachen",0,"SLOW_TRAFFIC","60","2025-05-30T22:36:30+02:00","Beginn: 30.05.25 um 22:36 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 22:36 A4: Köln -> Heerlen/Aachen, zwischen 1.3 km hinter AK Köln-Süd und 0.8 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",50.8840957443199,6.9495854341162
"A4","undefined--vi-hind.2025-05-30_23-07-30-000.f_002.de0","50.925375315043865,11.136412592086435,50.94351243210206,11.169705974080317","50.925375315043865,11.136412592086435","WARNING","A4 | Willrodaer Forst - Erfurt-Vieselbach"," Erfurt -> Chemnitz",NA,NA,NA,"2025-05-30T23:07:30+02:00","Beginn: 30.05.25 um 23:07 Uhr  Hindernis, seit 30.05.2025, 23:07 A4: Erfurt -> Chemnitz, zwischen 4.8 km hinter Willrodaer Forst und 0.6 km vor AS Erfurt-Vieselbach  Gefahr durch Gegenstände auf der Fahrbahn",50.9253753150439,11.1364125920864
