"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2025-05-27_01-59-00-000.f.de0","53.4913930881043,10.03197871768413,53.509299639132635,10.056954009267573","53.4913930881043,10.03197871768413","WARNING","A1 | Hamburg-Stillhorn - Norderelbbrücke"," Bremen -> Lübeck",6,"STATIONARY_TRAFFIC","21.5",2025-05-27,"Beginn: 27.05.25 um 01:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 01:59 A1: Bremen -> Lübeck, zwischen 1.0 km hinter Hamburg-Stillhorn und 0.2 km vor Norderelbbrücke  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 21 km/h",53.4913930881043,10.0319787176841
"A1","undefined--vi-avl.2025-05-27_02-13-30-000.f_005.de0","53.491376994569926,10.031965287659878,53.491376994569926,10.031965287659878","53.491376994569926,10.031965287659878","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Norderelbe"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","21",2025-05-27,"Beginn: 27.05.25 um 02:22 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 02:22 A1: Hamburg -> Lübeck, 1.9 km vor AK Hamburg-Norderelbe, aus Richtung Hamburg-Stillhorn  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",53.4913769945699,10.0319652876599
"A1","undefined--vi-hind.2025-05-26_22-11-00-000.f_001.de0","53.50929678257153,10.057088901590378,53.50929678257153,10.057088901590378","53.50929678257153,10.057088901590378","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Südost"," Hamburg -> Lübeck",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 22:11 Uhr  Fahrzeug-Hindernis, seit 26.05.2025, 22:11 A1: Hamburg -> Lübeck, zwischen 1.2 km hinter AK Hamburg-Norderelbe und 1.2 km vor AD Hamburg-Südost",53.5092967825715,10.0570889015904
"A1","undefined--vi-hind.2025-05-26_22-11-00-000.f.de0","53.509302500919404,10.063278300000514,53.5094444127468,10.056993241326454","53.509302500919404,10.063278300000514","WARNING","A1 | Hamburg-Südost - Hamburg-Norderelbe"," Lübeck -> Hamburg",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 22:11 Uhr  Fahrzeug-Hindernis, seit 26.05.2025, 22:11 A1: Lübeck -> Hamburg, zwischen 1.2 km hinter AD Hamburg-Südost und 1.4 km vor AK Hamburg-Norderelbe",53.5093025009194,10.0632783000005
"A1","undefined--vi-zus.2025-05-27_01-52-00-000.f.de0","53.509585000919394,10.096124900000552,53.50952185225808,10.053748212293588","53.509585000919394,10.096124900000552","WARNING","A1 | Tunnel Moorfleet - Hamburg-Norderelbe"," Lübeck -> Hamburg",2,"SLOW_TRAFFIC","45.400001525878906",2025-05-27,"Beginn: 27.05.25 um 01:52 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 01:52 A1: Lübeck -> Hamburg, zwischen 0.5 km hinter Tunnel Moorfleet und 1.2 km vor AK Hamburg-Norderelbe  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 45 km/h",53.5095850009194,10.0961249000006
"A2","undefined--vi-avl.2025-05-27_02-18-30-000.f.de0","52.22078762124816,9.129248904058667,52.22111561811355,9.076162333698079","52.22078762124816,9.129248904058667","WARNING","A2 | Bernser Kirchweg - Papenbrink"," Hannover -> Dortmund",2,"SLOW_TRAFFIC","57.79999923706055",2025-05-27,"Beginn: 27.05.25 um 02:18 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 02:18 A2: Hannover -> Dortmund, zwischen 2.7 km hinter Bernser Kirchweg und 1.5 km vor Papenbrink  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 57 km/h",52.2207876212482,9.12924890405867
"A3","undefined--vi-avl.2025-05-27_02-22-30-000.f_001.de0","48.89798831293874,12.807541272388777,48.90249078351896,12.79187534373964","48.89798831293874,12.807541272388777","WARNING","A3 | Offenberg - Bogen"," Passau -> Nürnberg",1,"QUEUING_TRAFFIC","45",2025-05-27,"Beginn: 27.05.25 um 02:22 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 02:22 A3: Passau -> Nürnberg, zwischen 5.7 km hinter Offenberg und 4.9 km vor AS Bogen  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 45 km/h",48.8979883129387,12.8075412723888
"A3","undefined--vi-avl.2025-05-27_02-22-00-000.f.de0","48.980338383192326,12.467068655643285,48.980338383192326,12.467068655643285","48.980338383192326,12.467068655643285","WARNING","A3 | Kirchroth - Wellerbach"," Passau -> Nürnberg",1,"STATIONARY_TRAFFIC","19.399999618530273",2025-05-27,"Beginn: 27.05.25 um 02:22 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 02:22 A3: Passau -> Nürnberg, zwischen 6.0 km hinter AS Kirchroth und 3.0 km vor Wellerbach  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 19 km/h",48.9803383831923,12.4670686556433
"A3","undefined--vi-avl.2025-05-27_02-22-30-000.f_002.de0","48.980338383192326,12.467068655643285,48.980338383192326,12.467068655643285","48.980338383192326,12.467068655643285","WARNING","A3 | Wellerbach - Wellerbach"," Passau -> Nürnberg",NA,"STATIONARY_TRAFFIC","8",2025-05-27,"Beginn: 27.05.25 um 02:22 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 02:22 A3: Passau -> Nürnberg, 3.5 km vor Wellerbach, aus Richtung Kirchroth  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",48.9803383831923,12.4670686556433
"A3","undefined--vi-zus.2025-05-27_02-22-00-000.f.de0","49.75337288457672,9.925715467335532,49.75507828815985,9.91372797626462","49.75337288457672,9.925715467335532","WARNING","A3 | Würzburg-Heidingsfeld - Würzburg/Kist"," Würzburg -> Frankfurt",0,"SLOW_TRAFFIC","51",2025-05-27,"Beginn: 27.05.25 um 02:22 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 02:22 A3: Würzburg -> Frankfurt, zwischen 0.2 km hinter AS Würzburg-Heidingsfeld und 5.2 km vor AS Würzburg/Kist  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 51 km/h",49.7533728845767,9.92571546733553
