"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-31_06-01-00-000.f.de0","49.78608316211449,6.781582451863113,49.78256457600881,6.796999945107446","49.78608316211449,6.781582451863113","WARNING","A1 | Moseltal - Rioler Wald"," Köln/Koblenz -> Saarbrücken",0,"SLOW_TRAFFIC","43.79999923706055","2025-05-31T06:01:00+02:00","Beginn: 31.05.25 um 06:01 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 06:01 A1: Köln/Koblenz -> Saarbrücken, zwischen 3.3 km hinter AD Moseltal und 1.4 km vor Rioler Wald  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 43 km/h",49.7860831621145,6.78158245186311
"A1","undefined--vi-zus.2025-05-31_05-41-00-000.f.de0","53.337482384566556,9.634694862848251,53.35891511146018,9.711836695388902","53.337482384566556,9.634694862848251","WARNING","A1 | Kalmoor - Aarbachkate"," Bremen -> Hamburg",NA,NA,NA,"2025-05-31T05:41:00+02:00","Beginn: 31.05.25 um 05:41 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 05:41 A1: Bremen -> Hamburg, zwischen 3.9 km hinter Kalmoor und 1.7 km vor Aarbachkate  Gefahr durch Gegenstände auf der Fahrbahn  A1 Bremen Richtung Hamburg zwischen Heidenau und Hollenstedt Gefahr durch Fahrzeugteile auf der Fahrbahn, Gefahr durch defektes Fahrzeug auf dem linken Fahrstreifen",53.3374823845666,9.63469486284825
"A1","undefined--vi-avl.2025-05-31_05-58-30-000.f_002.de0","54.132282319908654,10.835322172386478,54.14632811980927,10.846583300267804","54.132282319908654,10.835322172386478","WARNING","A1 | Neustadt i.H.-Pelzerhaken - Hasselburger Mühle"," Lübeck -> Fehmarn",3,"STATIONARY_TRAFFIC","23.700000762939453","2025-05-31T05:58:30+02:00","Beginn: 31.05.25 um 05:58 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 05:58 A1: Lübeck -> Fehmarn, zwischen 0.8 km hinter AS Neustadt i.H.-Pelzerhaken und 1.1 km vor Hasselburger Mühle  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 23 km/h",54.1322823199087,10.8353221723865
"A1","undefined--vi-avl.2025-05-31_06-02-30-000.f.de0","54.132282319908654,10.835322172386478,54.132282319908654,10.835322172386478","54.132282319908654,10.835322172386478","WARNING","A1 | Hasselburger Mühle - Hasselburger Mühle"," Lübeck -> Fehmarn",NA,"STATIONARY_TRAFFIC","24","2025-05-31T06:02:30+02:00","Beginn: 31.05.25 um 06:02 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 06:02 A1: Lübeck -> Fehmarn, 2.8 km vor Hasselburger Mühle, aus Richtung Neustadt i.H.-Pelzerhaken  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",54.1322823199087,10.8353221723865
"A1","undefined--vi-avl.2025-05-31_06-02-00-000.f.de0","54.36225770992383,10.985581782265074,54.363061651657354,10.970234741572101","54.36225770992383,10.985581782265074","WARNING","A1 | Heiligenhafen-Ost - Heiligenhafen-Mitte"," Fehmarn -> Lübeck",0,"SLOW_TRAFFIC","48.099998474121094","2025-05-31T06:02:00+02:00","Beginn: 31.05.25 um 06:02 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 06:02 A1: Fehmarn -> Lübeck, zwischen 1.6 km hinter AS Heiligenhafen-Ost und 0.5 km vor AS Heiligenhafen-Mitte  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 48 km/h",54.3622577099238,10.9855817822651
"A2","undefined--vi-avl.2025-05-31_06-02-00-000.f_001.de0","52.279547679937686,9.343669285359637,52.274082510572555,9.332296300907444","52.279547679937686,9.343669285359637","WARNING","A2 | Lauenau - Schafstrift Nord"," Hannover -> Dortmund",0,"SLOW_TRAFFIC","61.70000076293945","2025-05-31T06:02:00+02:00","Beginn: 31.05.25 um 06:02 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 06:02 A2: Hannover -> Dortmund, zwischen 0.4 km hinter AS Lauenau und 2.3 km vor Schafstrift Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 61 km/h",52.2795476799377,9.34366928535964
"A3","undefined--vi-hind.2025-05-31_05-53-00-000.f_001.de0","49.75185714929486,9.934305770101139,49.73894320094223,9.994462900000327","49.75185714929486,9.934305770101139","WARNING","A3 | Würzburg-Heidingsfeld - Sandgraben"," Frankfurt -> Nürnberg",NA,NA,NA,"2025-05-31T05:53:00+02:00","Beginn: 31.05.25 um 05:53 Uhr  Hindernis, seit 31.05.2025, 05:53 A3: Frankfurt -> Nürnberg, zwischen 0.4 km hinter AS Würzburg-Heidingsfeld und 3.1 km vor Sandgraben  Gefahr durch Gegenstände auf der Fahrbahn",49.7518571492949,9.93430577010114
"A3","undefined--vi-hind.2025-05-31_03-15-30-000.f_006.de0","49.902315900941566,9.38231390000009,49.81890763006162,9.554490475564062","49.902315900941566,9.38231390000009","WARNING","A3 | Weibersbrunn - Marktheidenfeld"," Frankfurt -> Würzburg",NA,NA,NA,"2025-05-31T03:15:30+02:00","Beginn: 31.05.25 um 03:15 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 03:15 A3: Frankfurt -> Würzburg, zwischen 5.0 km hinter AS Weibersbrunn und 0.3 km vor AS Marktheidenfeld Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.9023159009416,9.38231390000009
"A4","undefined--vi-hind.2025-05-31_05-49-00-000.f_001.de0","50.95062238860143,10.485983556322125,51.000044288211726,10.40904033791013","50.95062238860143,10.485983556322125","WARNING","A4 | Sättelstädt - Eisenach-Ost"," Erfurt -> Bad Hersfeld",NA,NA,NA,"2025-05-31T05:49:00+02:00","Beginn: 31.05.25 um 05:49 Uhr  Hindernis, seit 31.05.2025, 05:49 A4: Erfurt -> Bad Hersfeld, zwischen 0.5 km hinter AS Sättelstädt und 0.1 km vor AS Eisenach-Ost",50.9506223886014,10.4859835563221
"A4","undefined--vi-avl.2025-05-31_06-02-30-000.f_002.de0","50.9233923263318,10.521536451559372,50.92765862700777,10.511102638928635","50.9233923263318,10.521536451559372","WARNING","A4 | Waltershausen - Sättelstädt"," Erfurt -> Bad Hersfeld",0,"QUEUING_TRAFFIC","46.400001525878906","2025-05-31T06:02:30+02:00","Beginn: 31.05.25 um 06:02 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 06:02 A4: Erfurt -> Bad Hersfeld, zwischen 2.0 km hinter AS Waltershausen und 2.7 km vor AS Sättelstädt  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 46 km/h",50.9233923263318,10.5215364515594
