"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-22_06-53-09-000.f_007.de0","50.97586771966403,6.850510610904837,50.994068402561716,6.881580131788558","50.97586771966403,6.850510610904837","WARNING","A1 | Köln-Lövenich - Köln-Nord"," Euskirchen -> Köln",2,"SLOW_TRAFFIC","45.70000076293945",2025-05-22,"Beginn: 22.05.25 um 06:53 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:53 A1: Euskirchen -> Köln, zwischen 4.2 km hinter AS Köln-Lövenich und 0.7 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 45 km/h",50.975867719664,6.85051061090484
"A1","undefined--vi-avl.2025-05-22_09-21-54-000.f_010.de0","50.9797100523896,6.852150252779835,50.9797100523896,6.852150252779835","50.9797100523896,6.852150252779835","WARNING","A1 | Köln-Nord - Köln-Nord"," Euskirchen -> Köln",NA,"QUEUING_TRAFFIC","27",2025-05-22,"Beginn: 22.05.25 um 09:21 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 09:21 A1: Euskirchen -> Köln, 3.4 km vor AK Köln-Nord, aus Richtung Köln-Bocklemünd  Stockender Verkehr Durchschnittsgeschwindigkeit: 27 km/h",50.9797100523896,6.85215025277984
"A1","undefined--vi-avl.2025-05-22_06-53-09-000.f_006.de0","50.999831608214045,6.8983843912456235,51.03746852887837,6.989980150013996","50.999831608214045,6.8983843912456235","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",9,"QUEUING_TRAFFIC","32.099998474121094",2025-05-22,"Beginn: 22.05.25 um 06:53 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:53 A1: Euskirchen -> Dortmund, zwischen 0.6 km hinter AK Köln-Nord und 1.3 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 32 km/h",50.999831608214,6.89838439124562
"A1","undefined--vi-avl.2025-05-22_09-21-54-000.f_011.de0","50.99862144182835,6.895535145976453,50.99862144182835,6.895535145976453","50.99862144182835,6.895535145976453","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"SLOW_TRAFFIC","24",2025-05-22,"Beginn: 22.05.25 um 09:21 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 09:21 A1: Köln -> Dortmund, 4.4 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Langsamer Verkehr Durchschnittsgeschwindigkeit: 24 km/h",50.9986214418283,6.89553514597645
"A1","undefined--vi-avl.2025-05-22_08-12-36-000.f_024.de0","51.03762960327326,6.9901095356264245,51.000854912645245,6.900122450988939","51.03762960327326,6.9901095356264245","WARNING","A1 | Leverkusen - Köln-Nord"," Dortmund -> Euskirchen",7,"SLOW_TRAFFIC","40.099998474121094",2025-05-22,"Beginn: 22.05.25 um 08:12 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 08:12 A1: Dortmund -> Euskirchen, zwischen 1.3 km hinter AK Leverkusen und 0.8 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 40 km/h",51.0376296032733,6.99010953562642
"A1","undefined--vi-avl.2025-05-22_09-03-38-000.f_001.de0","51.04611660157664,7.019302379777385,51.04225957225498,7.00814931840705","51.04611660157664,7.019302379777385","WARNING","A1 | Burscheid - Leverkusen"," Dortmund -> Köln",0,"SLOW_TRAFFIC","56.599998474121094",2025-05-22,"Beginn: 22.05.25 um 09:03 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 09:03 A1: Dortmund -> Köln, zwischen 9.1 km hinter AS Burscheid und 0.1 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 56 km/h",51.0461166015766,7.01930237977739
"A1","undefined--vi-avl.2025-05-22_07-30-01-000.f_006.de0","53.01202189866954,8.745498804754376,53.03088095013974,8.863227881060169","53.01202189866954,8.745498804754376","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",3,"SLOW_TRAFFIC","68.19999694824219",2025-05-22,"Beginn: 22.05.25 um 07:30 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 07:30 A1: Osnabrück -> Bremen, zwischen 3.0 km hinter AD Stuhr und 1.8 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 68 km/h",53.0120218986695,8.74549880475438
"A1","undefined--vi-avl.2025-05-22_06-30-00-000.f.de0","53.04318729796232,8.987768864536823,53.031460453437994,8.864211532227444","53.04318729796232,8.987768864536823","WARNING","A1 | Thünen Nord - Bremen-Arsten"," Hamburg -> Osnabrück",6,"SLOW_TRAFFIC","49.70000076293945",2025-05-22,"Beginn: 22.05.25 um 06:30 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:30 A1: Hamburg -> Osnabrück, zwischen 2.1 km hinter Thünen Nord und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 49 km/h",53.0431872979623,8.98776886453682
"A1","undefined--vi-avl.2025-05-22_06-57-02-000.f_003.de0","53.37034457989332,9.780457836769298,53.372318372977475,9.843216319631585","53.37034457989332,9.780457836769298","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",4,"QUEUING_TRAFFIC","38.400001525878906",2025-05-22,"Beginn: 22.05.25 um 06:57 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:57 A1: Bremen -> Hamburg, zwischen 2.8 km hinter Hollenstedt und 0.8 km vor AD Buchholzer Dreieck  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 38 km/h",53.3703445798933,9.7804578367693
"A1","undefined--vi-avl.2025-05-22_09-20-14-000.f_011.de0","53.426378000579795,10.034867173040894,53.426378000579795,10.034867173040894","53.426378000579795,10.034867173040894","WARNING","A1 | Hamburg-Harburg - Hamburg-Harburg"," Bremen -> Hamburg",NA,"QUEUING_TRAFFIC","25",2025-05-22,"Beginn: 22.05.25 um 09:20 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 09:20 A1: Bremen -> Hamburg, 4.5 km vor AS Hamburg-Harburg, aus Richtung Maschener Kreuz  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",53.4263780005798,10.0348671730409
