"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-02_06-30-00-000.f_014.de0","50.89602806832447,6.830073767497929,50.942066184162975,6.849679711381847","50.89602806832447,6.830073767497929","WARNING","A1 | Gleuel - Köln-Bocklemünd"," Euskirchen -> Köln",6,"QUEUING_TRAFFIC","35.20000076293945","2025-06-02T06:30:00+02:00","Beginn: 02.06.25 um 06:30 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:30 A1: Euskirchen -> Köln, zwischen 1.3 km hinter AS Gleuel und 4.0 km vor AS Köln-Bocklemünd  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 35 km/h",50.8960280683245,6.83007376749793
"A1","undefined--vi-avl.2025-06-02_06-30-00-000.f_008.de0","50.97545770093638,6.850425299995881,50.99471439918369,6.883679406339279","50.97545770093638,6.850425299995881","WARNING","A1 | Köln-Lövenich - Köln-Nord"," Euskirchen -> Köln",1,"SLOW_TRAFFIC","56.599998474121094","2025-06-02T06:30:00+02:00","Beginn: 02.06.25 um 06:30 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:30 A1: Euskirchen -> Köln, zwischen 4.2 km hinter AS Köln-Lövenich und 0.6 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",50.9754577009364,6.85042529999588
"A1","undefined--vi-zus.2025-06-02_06-23-30-000.f_004.de0","50.9986702528359,6.895654787650451,51.02853408715147,6.950820739104416","50.9986702528359,6.895654787650451","WARNING","A1 | Köln-Nord - Leverkusener Brücke"," Euskirchen -> Dortmund",4,"SLOW_TRAFFIC","39.79999923706055","2025-06-02T06:23:30+02:00","Beginn: 02.06.25 um 06:23 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 06:23 A1: Euskirchen -> Dortmund, zwischen 0.4 km hinter AK Köln-Nord und 0.9 km vor Leverkusener Brücke  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 39 km/h",50.9986702528359,6.89565478765045
"A1","undefined--vi-avl.2025-06-02_07-20-49-000.f.de0","50.99862144182835,6.895535145976453,50.99862144182835,6.895535145976453","50.99862144182835,6.895535145976453","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"SLOW_TRAFFIC","23","2025-06-02T07:20:49+02:00","Beginn: 02.06.25 um 07:20 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 07:20 A1: Köln -> Dortmund, 4.4 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Langsamer Verkehr Durchschnittsgeschwindigkeit: 23 km/h",50.9986214418283,6.89553514597645
"A1","undefined--vi-avl.2025-06-02_06-23-30-000.f_012.de0","51.03483661031228,6.962311683045041,51.03744308106357,6.987565714040063","51.03483661031228,6.962311683045041","WARNING","A1 | Leverkusener Brücke - Leverkusen"," Köln -> Dortmund",1,"SLOW_TRAFFIC","36.70000076293945","2025-06-02T06:23:30+02:00","Beginn: 02.06.25 um 06:23 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:23 A1: Köln -> Dortmund, zwischen 0.1 km hinter Leverkusener Brücke und 1.5 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.0348366103123,6.96231168304504
"A1","undefined--vi-avl.2025-06-02_06-55-09-000.f_011.de0","51.6208900009327,7.689009899999297,51.6208900009327,7.689009899999297","51.6208900009327,7.689009899999297","WARNING","A1 | Haus Reck - Haus Reck"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","19","2025-06-02T07:20:49+02:00","Beginn: 02.06.25 um 07:20 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 07:20 A1: Münster -> Dortmund, 0.1 km vor Haus Reck, aus Richtung Hamm/Bergkamen  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",51.6208900009327,7.6890098999993
"A1","undefined--vi-avl.2025-06-02_05-12-30-000.f.de0","51.6208900009327,7.689009899999297,51.58237767541359,7.67835165342981","51.6208900009327,7.689009899999297","WARNING","A1 | Hamm/Bergkamen - Kamen-Zentrum"," Münster -> Dortmund",11,"STATIONARY_TRAFFIC","18.700000762939453","2025-06-02T05:12:30+02:00","Beginn: 02.06.25 um 05:12 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 05:12 A1: Münster -> Dortmund, zwischen 3.6 km hinter AS Hamm/Bergkamen und 1.0 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 18 km/h",51.6208900009327,7.6890098999993
"A1","undefined--vi-avl.2025-06-02_07-20-02-000.f_018.de0","51.660713493015216,7.68269511705917,51.660713493015216,7.68269511705917","51.660713493015216,7.68269511705917","WARNING","A1 | Hamm/Bergkamen - Hamm/Bergkamen"," Münster -> Dortmund",NA,"QUEUING_TRAFFIC","18","2025-06-02T07:20:49+02:00","Beginn: 02.06.25 um 07:20 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 07:20 A1: Münster -> Dortmund, 0.8 km vor AS Hamm/Bergkamen, aus Richtung Fuchseggen  Stockender Verkehr Durchschnittsgeschwindigkeit: 18 km/h",51.6607134930152,7.68269511705917
"A1","undefined--vi-avl.2025-06-02_05-12-30-000.f_006.de0","51.66082125423894,7.682686750991266,51.62743171754074,7.686836796461363","51.66082125423894,7.682686750991266","WARNING","A1 | Fuchseggen - Haus Reck"," Münster -> Dortmund",4,"QUEUING_TRAFFIC","35.5","2025-06-02T05:12:30+02:00","Beginn: 02.06.25 um 05:12 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 05:12 A1: Münster -> Dortmund, zwischen 1.4 km hinter Fuchseggen und 0.8 km vor Haus Reck  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 35 km/h",51.6608212542389,7.68268675099127
"A1","undefined--vi-hind.2025-06-02_06-59-12-000.f_001.de0","51.9928635868401,7.563893694979088,52.08407660092974,7.64421689999923","51.9928635868401,7.563893694979088","WARNING","A1 | Münster-Nord - Maestruper Brook"," Münster -> Osnabrück",NA,NA,NA,"2025-06-02T06:59:12+02:00","Beginn: 02.06.25 um 06:59 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 06:59 A1: Münster -> Osnabrück, zwischen 0.5 km hinter AS Münster-Nord und 1.3 km vor Maestruper Brook Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.9928635868401,7.56389369497909
"A1","undefined--vi-hind.2025-06-02_07-07-36-000.f_001.de0","52.494526036393175,8.07593282742901,52.5938295009263,8.112342699999628","52.494526036393175,8.07593282742901","WARNING","A1 | Bramsche - Holdorf"," Osnabrück -> Bremen",NA,NA,NA,"2025-06-02T07:07:36+02:00","Beginn: 02.06.25 um 07:07 Uhr  Hindernis, seit 02.06.2025, 07:07 A1: Osnabrück -> Bremen, zwischen 8.9 km hinter Bramsche und 0.4 km vor AS Holdorf  Gefahr durch Gegenstände auf der Fahrbahn",52.4945260363932,8.07593282742901
"A1","undefined--vi-avl.2025-06-02_07-20-49-000.f_014.de0","53.0370765429468,8.910633616828667,53.0370765429468,8.910633616828667","53.0370765429468,8.910633616828667","WARNING","A1 | Bremen-Hemelingen - Bremen-Hemelingen"," Bremen -> Osnabrück",NA,"QUEUING_TRAFFIC","24","2025-06-02T07:20:49+02:00","Beginn: 02.06.25 um 07:20 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 07:20 A1: Bremen -> Osnabrück, 1.6 km vor AS Bremen-Hemelingen, aus Richtung Mahndorfer Marsch  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",53.0370765429468,8.91063361682867
"A1","undefined--vi-avl.2025-06-02_06-21-30-000.f_012.de0","53.0370765429468,8.910633616828667,53.031460453437994,8.864211532227444","53.0370765429468,8.910633616828667","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",3,"QUEUING_TRAFFIC","34","2025-06-02T06:21:30+02:00","Beginn: 02.06.25 um 06:21 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:21 A1: Bremen -> Osnabrück, zwischen 2.6 km hinter Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 34 km/h",53.0370765429468,8.91063361682867
"A1","undefined--vi-avl.2025-06-02_07-10-20-000.f_002.de0","53.37105760256084,9.803157161366032,53.372318372977475,9.843216319631585","53.37105760256084,9.803157161366032","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",1,"SLOW_TRAFFIC","50.5","2025-06-02T07:10:20+02:00","Beginn: 02.06.25 um 07:10 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 07:10 A1: Bremen -> Hamburg, zwischen 4.4 km hinter Hollenstedt und 0.8 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 50 km/h",53.3710576025608,9.80315716136603
