"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-21_22-09-00-000.f_001.de0","50.93112481432675,6.848694782960697,50.93825412360939,6.84946173978654","50.93112481432675,6.848694782960697","WARNING","A1 | Köln-West - Köln-Bocklemünd"," Euskirchen -> Köln",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 22:09 Uhr  Hindernis, seit 21.05.2025, 22:09 A1: Euskirchen -> Köln, zwischen 0.6 km hinter AK Köln-West und 4.4 km vor AS Köln-Bocklemünd  Gefahr durch Gegenstände auf der Fahrbahn",50.9311248143268,6.8486947829607
"A1","undefined--vi-avl.2025-05-21_19-47-33-000.f.de0","53.02342621652126,8.805959835327382,53.023686861078154,8.821233826260405","53.02342621652126,8.805959835327382","WARNING","A1 | Bremen/Brinkum - Krummhörens Kuhlen"," Osnabrück -> Bremen",0,"SLOW_TRAFFIC","62.20000076293945",2025-05-21,"Beginn: 21.05.25 um 19:47 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 19:47 A1: Osnabrück -> Bremen, zwischen 0.2 km hinter AS Bremen/Brinkum und 0.2 km vor Krummhörens Kuhlen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",53.0234262165213,8.80595983532738
"A1","undefined--vi-zus.2025-05-21_22-09-00-000.f_001.de0","53.50347251007817,10.039264105406673,53.508715573172516,10.069483063704762","53.50347251007817,10.039264105406673","WARNING","A1 | Hamburg-Stillhorn - Hamburg-Südost"," Bremen -> Lübeck",13,"STATIONARY_TRAFFIC","9.699999809265137",2025-05-21,"Beginn: 21.05.25 um 22:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 22:09 A1: Bremen -> Lübeck, zwischen 2.4 km hinter Hamburg-Stillhorn und 0.7 km vor AD Hamburg-Südost  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 9 km/h",53.5034725100782,10.0392641054067
"A1","undefined--vi-hind.2025-05-21_22-03-30-000.f_001.de0","53.50929678257153,10.057088901590378,53.50929678257153,10.057088901590378","53.50929678257153,10.057088901590378","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Südost"," Hamburg -> Lübeck",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 22:03 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 22:03 A1: Hamburg -> Lübeck, zwischen 1.2 km hinter AK Hamburg-Norderelbe und 1.2 km vor AD Hamburg-Südost",53.5092967825715,10.0570889015904
"A1","undefined--vi-avl.2025-05-21_22-21-30-000.f_006.de0","53.50725614010142,10.082938563561658,53.50725614010142,10.082938563561658","53.50725614010142,10.082938563561658","WARNING","A1 | Hamburg-Südost - Hamburg-Südost"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","16",2025-05-21,"Beginn: 21.05.25 um 22:21 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:21 A1: Lübeck -> Hamburg, 0.2 km vor AD Hamburg-Südost, aus Richtung Hamburg-Moorfleet  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",53.5072561401014,10.0829385635617
"A1","undefined--vi-hind.2025-05-21_22-03-30-000.f.de0","53.509302500919404,10.063278300000514,53.5094444127468,10.056993241326454","53.509302500919404,10.063278300000514","WARNING","A1 | Hamburg-Südost - Hamburg-Norderelbe"," Lübeck -> Hamburg",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 22:03 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 22:03 A1: Lübeck -> Hamburg, zwischen 1.2 km hinter AD Hamburg-Südost und 1.4 km vor AK Hamburg-Norderelbe",53.5093025009194,10.0632783000005
"A1","undefined--vi-zus.2025-05-21_22-11-00-000.f.de0","53.50724752009699,10.082622273080792,53.509145113151256,10.067035702013081","53.50724752009699,10.082622273080792","WARNING","A1 | Hamburg-Moorfleet - Norderelbbrücke"," Lübeck -> Hamburg",3,"STATIONARY_TRAFFIC","15.800000190734863",2025-05-21,"Beginn: 21.05.25 um 22:11 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 22:11 A1: Lübeck -> Hamburg, zwischen 0.6 km hinter AS Hamburg-Moorfleet und 0.5 km vor Norderelbbrücke  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 15 km/h",53.507247520097,10.0826222730808
"A2","undefined--vi-avl.2025-05-21_19-46-00-000.f.de0","51.538697305853496,6.845984318841129,51.53893987830316,6.869444860652923","51.538697305853496,6.845984318841129","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",3,"STATIONARY_TRAFFIC","22.200000762939453",2025-05-21,"Beginn: 21.05.25 um 19:46 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 19:46 A2: Oberhausen -> Dortmund, zwischen 0.8 km hinter AK Oberhausen und AS Oberhausen-Königshardt  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 22 km/h",51.5386973058535,6.84598431884113
"A2","undefined--vi-avl.2025-05-21_19-47-33-000.f_001.de0","51.538697305853496,6.845984318841129,51.538697305853496,6.845984318841129","51.538697305853496,6.845984318841129","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"STATIONARY_TRAFFIC","12",2025-05-21,"Beginn: 21.05.25 um 22:21 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:21 A2: Oberhausen -> Dortmund, 1.6 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",51.5386973058535,6.84598431884113
"A2","undefined--vi-avl.2025-05-21_22-18-00-000.f_001.de0","52.22082527138559,9.035346969677521,52.218335993083286,9.04834153673979","52.22082527138559,9.035346969677521","WARNING","A2 | Veltheim - Papenbrink"," Dortmund -> Hannover",2,"STATIONARY_TRAFFIC","22.600000381469727",2025-05-21,"Beginn: 21.05.25 um 22:18 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:18 A2: Dortmund -> Hannover, zwischen 5.7 km hinter AS Veltheim und 0.5 km vor Papenbrink  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 22 km/h",52.2208252713856,9.03534696967752
"A2","undefined--vi-avl.2025-05-21_22-19-30-000.f_003.de0","52.22082527138559,9.035346969677521,52.22082527138559,9.035346969677521","52.22082527138559,9.035346969677521","WARNING","A2 | Papenbrink - Papenbrink"," Dortmund -> Hannover",NA,"STATIONARY_TRAFFIC","15",2025-05-21,"Beginn: 21.05.25 um 22:21 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:21 A2: Dortmund -> Hannover, 1.4 km vor Papenbrink, aus Richtung Veltheim  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",52.2208252713856,9.03534696967752
"A3","undefined--vi-avl.2025-05-21_22-11-00-000.f.de0","48.5335684009485,13.400091000191024,48.55398100478808,13.393607257066062","48.5335684009485,13.400091000191024","WARNING","A3 | Rottal-Ost - Hammerbach"," Linz -> Nürnberg",1,"SLOW_TRAFFIC","59.400001525878906",2025-05-21,"Beginn: 21.05.25 um 22:11 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:11 A3: Linz -> Nürnberg, zwischen 8.7 km hinter Rottal-Ost und 0.7 km vor Hammerbach  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 59 km/h",48.5335684009485,13.400091000191
"A3","undefined--vi-avl.2025-05-21_18-41-36-000.f.de0","48.76284356204113,13.057855398796574,48.77085802305503,13.041072985764247","48.76284356204113,13.057855398796574","WARNING","A3 | Manzing - Hengersberg"," Passau -> Nürnberg",0,"SLOW_TRAFFIC","63.70000076293945",2025-05-21,"Beginn: 21.05.25 um 18:41 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 18:41 A3: Passau -> Nürnberg, zwischen 0.9 km hinter Manzing und AS Hengersberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 63 km/h",48.7628435620411,13.0578553987966
"A3","undefined--vi-hind.2025-05-21_21-05-00-000.f_003.de0","49.36050680094374,11.4280058000082,49.31766240094391,11.471775900008971","49.36050680094374,11.4280058000082","WARNING","A3 | Oberölsbach - Neumarkt/Oberpfalz"," Nürnberg -> Passau",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 21:05 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 21:05 A3: Nürnberg -> Passau, zwischen 0.3 km hinter AS Oberölsbach und 0.3 km vor AS Neumarkt/Oberpfalz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.3605068009437,11.4280058000082
"A3","undefined--vi-avl.2025-05-21_22-13-00-000.f.de0","49.69228551671819,10.859053657382628,49.732609433531294,10.813753334603215","49.69228551671819,10.859053657382628","WARNING","A3 | Seeleite - Limbacher Leiten"," Nürnberg -> Würzburg",3,"SLOW_TRAFFIC","47.79999923706055",2025-05-21,"Beginn: 21.05.25 um 22:13 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:13 A3: Nürnberg -> Würzburg, zwischen 1.4 km hinter Seeleite und 0.7 km vor Limbacher Leiten  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 47 km/h",49.6922855167182,10.8590536573826
"A3","undefined--vi-hind.2025-05-21_22-11-30-000.f_003.de0","50.06775630094085,8.823207899999955,50.064779465190156,8.74749307158666","50.06775630094085,8.823207899999955","WARNING","A3 | Obertshausen - Offenbach"," Würzburg -> Frankfurt",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 22:11 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 22:11 A3: Würzburg -> Frankfurt, zwischen 0.3 km hinter AS Obertshausen und 0.5 km vor AS Offenbach",50.0677563009409,8.82320789999996
"A3","undefined--vi-hind.2025-05-21_20-34-30-000.f_004.de0","51.036747971367646,7.008660913817982,51.02713560093609,7.010762799997071","51.036747971367646,7.008660913817982","WARNING","A3 | Leverkusen - Leverkusen-Zentrum"," Oberhausen -> Köln",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 20:34 Uhr  Hindernis, seit 21.05.2025, 20:34 A3: Oberhausen -> Köln, zwischen 0.6 km hinter AK Leverkusen und 0.4 km vor AS Leverkusen-Zentrum  Gefahr durch eine ungesicherte Unfallstelle",51.0367479713676,7.00866091381798
"A3","undefined--vi-avl.2025-05-21_20-29-30-000.f_003.de0","51.21971776646254,6.921268978767087,51.21971776646254,6.921268978767087","51.21971776646254,6.921268978767087","WARNING","A3 | Hilden - Hilden"," Oberhausen -> Köln",NA,"STATIONARY_TRAFFIC","23",2025-05-21,"Beginn: 21.05.25 um 22:21 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:21 A3: Oberhausen -> Köln, 3.1 km vor AK Hilden, aus Richtung Stindertal / Stinderhof  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",51.2197177664625,6.92126897876709
"A3","undefined--vi-avl.2025-05-21_20-24-00-000.f.de0","51.219773607437986,6.92122277716862,51.19586072777287,6.9385540543252295","51.219773607437986,6.92122277716862","WARNING","A3 | Stindertal / Stinderhof - Hilden"," Oberhausen -> Köln",5,"STATIONARY_TRAFFIC","24.799999237060547",2025-05-21,"Beginn: 21.05.25 um 20:24 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 20:24 A3: Oberhausen -> Köln, zwischen 2.1 km hinter Stindertal / Stinderhof und 0.2 km vor AK Hilden  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 24 km/h",51.219773607438,6.92122277716862
"A3","undefined--vi-avl.2025-05-21_22-21-30-000.f_001.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"QUEUING_TRAFFIC","9",2025-05-21,"Beginn: 21.05.25 um 22:21 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:21 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Stockender Verkehr Durchschnittsgeschwindigkeit: 9 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-21_22-20-30-000.f_002.de0","51.89839901701434,6.165717280673193,51.89532710093108,6.168877099986451","51.89839901701434,6.165717280673193","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"QUEUING_TRAFFIC","32.79999923706055",2025-05-21,"Beginn: 21.05.25 um 22:20 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:20 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.4 km vor AS Elten  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 32 km/h",51.8983990170143,6.16571728067319
"A4","undefined--vi-avl.2025-05-21_22-21-30-000.f_003.de0","51.18486738575326,14.996300206418752,51.18486738575326,14.996300206418752","51.18486738575326,14.996300206418752","WARNING","A4 | An der Neiße - An der Neiße"," Görlitz -> Dresden",NA,"STATIONARY_TRAFFIC","19",2025-05-21,"Beginn: 21.05.25 um 22:21 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:21 A4: Görlitz -> Dresden, 0.6 km vor An der Neiße, aus Richtung Ludwigsdorf  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",51.1848673857533,14.9963002064188
"A4","undefined--vi-zus.2025-05-21_22-21-30-000.f.de0","51.18486738575326,14.996300206418752,51.18663432990112,14.98982491649232","51.18486738575326,14.996300206418752","WARNING","A4 | Ludwigsdorf - An der Neiße"," Görlitz -> Dresden",1,"STATIONARY_TRAFFIC","21.100000381469727",2025-05-21,"Beginn: 21.05.25 um 22:21 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 22:21 A4: Görlitz -> Dresden, zwischen 1.0 km hinter Ludwigsdorf und 0.1 km vor An der Neiße  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 21 km/h",51.1848673857533,14.9963002064188
"A5","undefined--vi-avl.2025-05-21_22-21-30-000.f_002.de0","47.595328020408886,7.603949713287564,47.59716597389839,7.603491526419222","47.595328020408886,7.603949713287564","WARNING","Baustelle"," km 813.03 --> km 812.82",0,"QUEUING_TRAFFIC","8.899999618530273",2025-05-21,"Beginn: 21.05.25 um 22:21 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:21 A5: km 813.03 --> km 812.82  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 8 km/h",47.5953280204089,7.60394971328756
"A6","undefined--vi-hind.2025-05-21_19-48-00-000.f_004.de0","49.21152990094426,9.072320200000012,49.18684520480663,9.195242698743506","49.21152990094426,9.072320200000012","WARNING","A6 | Bauernwald - Heilbronn/Untereisesheim"," Mannheim -> Heilbronn",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 19:48 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 19:48 A6: Mannheim -> Heilbronn, zwischen 7.4 km hinter Bauernwald und 0.5 km vor AS Heilbronn/Untereisesheim",49.2115299009443,9.07232020000001
"A7","undefined--vi-zus.2025-05-21_22-10-30-000.f.de0","47.572965577642115,10.660922982282756,47.57538933115995,10.661761037364318","47.572965577642115,10.660922982282756","WARNING","A7 | Grenztunnel Füssen - Reinertshofertunnel"," Füssen/Reutte -> Ulm",0,"STATIONARY_TRAFFIC","16.299999237060547",2025-05-21,"Beginn: 21.05.25 um 22:10 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 22:10 A7: Füssen/Reutte -> Ulm, zwischen 1.6 km hinter Grenztunnel Füssen und 2.9 km vor Reinertshofertunnel  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 16 km/h",47.5729655776421,10.6609229822828
"A7","undefined--vi-zus.2025-05-13_04-57-00-000.f_006.de0","47.595412441892016,10.656244234565428,47.62855194383104,10.58197876986764","47.595412441892016,10.656244234565428","WARNING","A7 | Füssen - Nesselwang"," Füssen/Reutte -> Ulm",NA,NA,NA,2025-05-13,"Beginn: 13.05.25 um 04:57 Uhr  Zusammengesetzte Verkehrsinformation, seit 13.05.2025, 04:57 A7: Füssen/Reutte -> Ulm, zwischen 2.5 km hinter AS Füssen und 4.4 km vor AS Nesselwang  A7 Füssen/Reutte Richtung Ulm zwischen Reinertshoftunnel und Nesselwang Verkehr wird über die Gegenfahrbahn geleitet, Baustelle, von 16.05.2025 05:00 Uhr bis 18.07.2025 15:00 Uhr",47.595412441892,10.6562442345654
