"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-01_08-25-30-000.f.de0","53.99524066164498,10.732316897250156,53.99524066164498,10.732316897250156","53.99524066164498,10.732316897250156","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","24","2025-06-01T08:52:30+02:00","Beginn: 01.06.25 um 08:52 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 08:52 A1: Fehmarn -> Lübeck, 5.4 km vor AS Ratekau, aus Richtung Pansdorf  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",53.995240661645,10.7323168972502
"A1","undefined--vi-avl.2025-06-01_07-58-30-000.f_002.de0","53.99524066164498,10.732316897250156,53.964774393930206,10.737309613331046","53.99524066164498,10.732316897250156","WARNING","A1 | Pansdorf - Ratekau"," Fehmarn -> Lübeck",6,"STATIONARY_TRAFFIC","24","2025-06-01T07:58:30+02:00","Beginn: 01.06.25 um 07:58 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 07:58 A1: Fehmarn -> Lübeck, zwischen 1.2 km hinter AS Pansdorf und 1.9 km vor AS Ratekau  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 24 km/h",53.995240661645,10.7323168972502
"A1","undefined--vi-avl.2025-06-01_08-48-00-000.f.de0","53.955519899934366,10.745844021707455,53.93471988561644,10.734732013859093","53.955519899934366,10.745844021707455","WARNING","A1 | Pansdorf - Sereetzerfeld"," Fehmarn -> Lübeck",1,"SLOW_TRAFFIC","42","2025-06-01T08:48:00+02:00","Beginn: 01.06.25 um 08:48 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 08:48 A1: Fehmarn -> Lübeck, zwischen 5.8 km hinter AS Pansdorf und 0.4 km vor Sereetzerfeld  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 42 km/h",53.9555198999344,10.7458440217075
"A1","undefined--vi-avl.2025-06-01_08-38-30-000.f_001.de0","54.07275487711041,10.758261029243329,54.07275487711041,10.758261029243329","54.07275487711041,10.758261029243329","WARNING","A1 | Neustädter Bucht - Neustädter Bucht"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","18","2025-06-01T08:52:30+02:00","Beginn: 01.06.25 um 08:52 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 08:52 A1: Fehmarn -> Lübeck, 0.3 km vor Neustädter Bucht, aus Richtung Neustadt i.H.-Mitte  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",54.0727548771104,10.7582610292433
"A1","undefined--vi-avl.2025-06-01_07-51-00-000.f.de0","54.0729081544334,10.758348897517463,54.045949972651535,10.72942234743944","54.0729081544334,10.758348897517463","WARNING","A1 | Neustadt i.H.-Mitte - Scharbeutz"," Fehmarn -> Lübeck",9,"STATIONARY_TRAFFIC","19.899999618530273","2025-06-01T07:51:00+02:00","Beginn: 01.06.25 um 07:51 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 07:51 A1: Fehmarn -> Lübeck, zwischen 2.7 km hinter AS Neustadt i.H.-Mitte und 1.3 km vor AS Scharbeutz  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 19 km/h",54.0729081544334,10.7583488975175
"A2","undefined--vi-hind.2025-06-01_08-00-00-000.f_002.de0","51.5856626009329,7.215842099998152,51.58430130093289,7.197935099998067","51.5856626009329,7.215842099998152","WARNING","A2 | Recklinghausen-Ost - Recklinghausen"," Dortmund -> Oberhausen",NA,NA,NA,"2025-06-01T08:00:00+02:00","Beginn: 01.06.25 um 08:00 Uhr  Hindernis, seit 01.06.2025, 08:00 A2: Dortmund -> Oberhausen, zwischen 2.8 km hinter AS Recklinghausen-Ost und 0.6 km vor AK Recklinghausen  Gefahr durch eine ungesicherte Unfallstelle",51.5856626009329,7.21584209999815
"A2","undefined--vi-hind.2025-06-01_08-50-30-000.f_001.de0","52.24882418584727,12.260884149675803,52.24896021552047,12.259348327638996","52.24882418584727,12.260884149675803","WARNING","A2 | Buckautal-Nord - Ziesar"," Berliner Ring -> Magdeburg",NA,NA,NA,"2025-06-01T08:50:30+02:00","Beginn: 01.06.25 um 08:50 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 08:50 A2: Berliner Ring -> Magdeburg, zwischen 3.3 km hinter Buckautal-Nord und 0.2 km vor AS Ziesar Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.2488241858473,12.2608841496758
"A3","undefined--vi-hind.2025-06-01_07-47-30-000.f_006.de0","48.768757100946836,13.04556230011833,48.730383700947144,13.13309320013324","48.768757100946836,13.04556230011833","WARNING","A3 | Hengersberg - Iggensbach"," Nürnberg -> Passau",NA,NA,NA,"2025-06-01T07:47:30+02:00","Beginn: 01.06.25 um 07:47 Uhr  Hindernis, seit 01.06.2025, 07:47 A3: Nürnberg -> Passau, zwischen 0.4 km hinter AS Hengersberg und 0.4 km vor AS Iggensbach  Gefahr durch Gegenstände auf der Fahrbahn",48.7687571009468,13.0455623001183
"A3","undefined--vi-hind.2025-06-01_04-29-00-000.f_009.de0","50.39638214086618,8.075690324742133,50.413605000939256,7.948121399999608","50.39638214086618,8.075690324742133","WARNING","A3 | Limburg - Diez"," Frankfurt -> Köln",NA,NA,NA,"2025-06-01T04:29:00+02:00","Beginn: 01.06.25 um 04:29 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 04:29 A3: Frankfurt -> Köln, zwischen 0.2 km hinter Limburg und 0.3 km vor AS Diez Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.3963821408662,8.07569032474213
"A4","undefined--vi-zus.2025-06-01_08-14-00-000.f.de0","51.1809790996829,15.0083336540561,51.18430040096618,14.998414400641499","51.1809790996829,15.0083336540561","WARNING","A4 | Ludwigsdorf - An der Neiße"," Görlitz -> Dresden",7,"STATIONARY_TRAFFIC","5","2025-06-01T08:14:00+02:00","Beginn: 01.06.25 um 08:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 08:14 A4: Görlitz -> Dresden, zwischen Ludwigsdorf und 0.7 km vor An der Neiße  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 5 km/h",51.1809790996829,15.0083336540561
