"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-30_05-57-30-000.f.de0","53.052411691003854,9.029499859159982,53.052692253626496,9.03790534037467","53.052411691003854,9.029499859159982","WARNING","A1 | Thünen Süd - Tuchten"," Bremen -> Hamburg",0,"STATIONARY_TRAFFIC","27.299999237060547","2025-05-30T05:57:30+02:00","Beginn: 30.05.25 um 05:57 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 05:57 A1: Bremen -> Hamburg, zwischen 0.5 km hinter Thünen Süd und 6.2 km vor Tuchten  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 27 km/h",53.0524116910039,9.02949985915998
"A1","undefined--vi-avl.2025-05-30_06-00-30-000.f_001.de0","53.05240457616038,9.029291328642982,53.05240457616038,9.029291328642982","53.05240457616038,9.029291328642982","WARNING","A1 | Oyten - Oyten"," Bremen -> Hamburg",NA,"STATIONARY_TRAFFIC","18","2025-05-30T06:08:30+02:00","Beginn: 30.05.25 um 06:08 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 06:08 A1: Bremen -> Hamburg, 0.1 km vor AS Oyten, aus Richtung Thünen Süd  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",53.0524045761604,9.02929132864298
"A3","undefined--vi-avl.2025-05-30_05-48-30-000.f_001.de0","48.45288778421012,13.376140741206015,48.459851700948605,13.37518560018693","48.45288778421012,13.376140741206015","WARNING","A3 | Pocking - Passau-Süd"," Linz -> Passau",1,"SLOW_TRAFFIC","15.199999809265137","2025-05-30T05:52:00+02:00","Beginn: 30.05.25 um 05:52 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 05:52 A3: Linz -> Passau, zwischen 1.9 km hinter AS Pocking und 9.0 km vor AS Passau-Süd  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 15 km/h",48.4528877842101,13.376140741206
"A3","undefined--vi-zus.2025-05-30_06-08-30-000.f.de0","49.75442723069767,9.920809517201723,49.755078357520695,9.91375574059666","49.75442723069767,9.920809517201723","WARNING","A3 | Würzburg-Heidingsfeld - Würzburg/Kist"," Würzburg -> Frankfurt",0,"QUEUING_TRAFFIC","39.5","2025-05-30T06:08:30+02:00","Beginn: 30.05.25 um 06:08 Uhr  Zusammengesetzte Verkehrsinformation, seit 30.05.2025, 06:08 A3: Würzburg -> Frankfurt, zwischen 0.6 km hinter AS Würzburg-Heidingsfeld und 5.2 km vor AS Würzburg/Kist  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 39 km/h",49.7544272306977,9.92080951720172
"A3","undefined--vi-hind.2025-05-30_06-00-30-000.f_002.de0","49.74942478712765,9.836543183303949,49.74864563003466,9.82403535945314","49.74942478712765,9.836543183303949","WARNING","A3 | Würzburg/Kist - Würzburg-West"," Würzburg -> Frankfurt",NA,NA,NA,"2025-05-30T06:00:30+02:00","Beginn: 30.05.25 um 06:00 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 06:00 A3: Würzburg -> Frankfurt, zwischen 0.6 km hinter AS Würzburg/Kist und 0.4 km vor AD Würzburg-West",49.7494247871277,9.83654318330395
"A3","undefined--vi-hind.2025-05-30_06-00-30-000.f_003.de0","49.74850700094221,9.824114900000247,49.74927928788507,9.835175368572209","49.74850700094221,9.824114900000247","WARNING","A3 | Würzburg-West - Würzburg/Kist"," Frankfurt -> Würzburg",NA,NA,NA,"2025-05-30T06:00:30+02:00","Beginn: 30.05.25 um 06:00 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 06:00 A3: Frankfurt -> Würzburg, zwischen 0.4 km hinter AD Würzburg-West und 0.7 km vor AS Würzburg/Kist",49.7485070009422,9.82411490000025
"A3","undefined--vi-hind.2025-05-30_05-43-00-000.f_003.de0","50.21024090094021,8.251090699999773,50.14557845019275,8.325549542302113","50.21024090094021,8.251090699999773","WARNING","A3 | Idstein - Niedernhausen"," Köln -> Frankfurt",NA,NA,NA,"2025-05-30T05:43:00+02:00","Beginn: 30.05.25 um 05:43 Uhr  Hindernis, seit 30.05.2025, 05:43 A3: Köln -> Frankfurt, zwischen 0.3 km hinter AS Idstein und 0.4 km vor AS Niedernhausen  Gefahr durch Gegenstände auf der Fahrbahn",50.2102409009402,8.25109069999977
"A3","undefined--vi-avl.2025-05-30_06-08-30-000.f_001.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"SLOW_TRAFFIC","22","2025-05-30T06:08:30+02:00","Beginn: 30.05.25 um 06:08 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 06:08 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Langsamer Verkehr Durchschnittsgeschwindigkeit: 22 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-30_06-07-00-000.f.de0","51.89836112503476,6.165756320916883,51.89430742738076,6.169921542127004","51.89836112503476,6.165756320916883","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"SLOW_TRAFFIC","40.79999923706055","2025-05-30T06:07:00+02:00","Beginn: 30.05.25 um 06:07 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 06:07 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.3 km vor AS Elten  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 40 km/h",51.8983611250348,6.16575632091688
"A4","undefined--vi-avl.2025-05-30_06-04-30-000.f.de0","50.884548084706466,6.963847713990244,50.884548084706466,6.963847713990244","50.884548084706466,6.963847713990244","WARNING","A4 | Köln-Eifeltor - Köln-Eifeltor"," Köln -> Heerlen/Aachen",NA,"QUEUING_TRAFFIC","22","2025-05-30T06:08:30+02:00","Beginn: 30.05.25 um 06:08 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 06:08 A4: Köln -> Heerlen/Aachen, 2.9 km vor AS Köln-Eifeltor, aus Richtung Köln-Süd  Stockender Verkehr Durchschnittsgeschwindigkeit: 22 km/h",50.8845480847065,6.96384771399024
"A4","undefined--vi-avl.2025-05-30_04-09-00-000.f_004.de0","50.88455742800372,6.963902611146221,50.891378298434965,6.92520239881125","50.88455742800372,6.963902611146221","WARNING","A4 | Köln-Süd - Köln-Klettenberg"," Köln -> Heerlen/Aachen",4,"QUEUING_TRAFFIC","31.5","2025-05-30T04:09:00+02:00","Beginn: 30.05.25 um 04:09 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 04:09 A4: Köln -> Heerlen/Aachen, zwischen 0.3 km hinter AK Köln-Süd und 1.4 km vor AS Köln-Klettenberg  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 31 km/h",50.8845574280037,6.96390261114622
