"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-23_12-00-27-000.f.de0","51.632887020707045,7.685832818027421,51.6208900009327,7.689009899999297","51.632887020707045,7.685832818027421","WARNING","A1 | Hamm/Bergkamen - Haus Reck"," Münster -> Dortmund",0,"SLOW_TRAFFIC","53.400001525878906",2025-05-23,"Beginn: 23.05.25 um 12:00 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:00 A1: Münster -> Dortmund, zwischen 2.3 km hinter AS Hamm/Bergkamen und 0.1 km vor Haus Reck  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",51.632887020707,7.68583281802742
"A1","undefined--vi-unf.2025-05-23_11-21-58-000.f_002.de0","52.5938295009263,8.112342699999628,52.60001003016055,8.115361242263962","52.5938295009263,8.112342699999628","WARNING","A1 | Fladderlohhausen - Langwege-Ost"," Osnabrück -> Bremen",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 11:21 Uhr  Unfall, seit 23.05.2025, 11:21 A1: Osnabrück -> Bremen, zwischen 2.0 km hinter Fladderlohhausen und 1.7 km vor Langwege-Ost",52.5938295009263,8.11234269999963
"A1","undefined--vi-zus.2025-05-23_11-37-57-000.f.de0","53.021484876567264,8.78812439759885,53.03250343404038,8.867062253365614","53.021484876567264,8.78812439759885","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",3,"SLOW_TRAFFIC","53.599998474121094",2025-05-23,"Beginn: 23.05.25 um 11:37 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 11:37 A1: Osnabrück -> Bremen, zwischen 6.0 km hinter AD Stuhr und 1.5 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 53 km/h",53.0214848765673,8.78812439759885
"A1","undefined--vi-avl.2025-05-23_10-57-10-000.f_003.de0","53.043111336172316,8.987566211598441,53.043111336172316,8.987566211598441","53.043111336172316,8.987566211598441","WARNING","A1 | Bremer Kreuz - Bremer Kreuz"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","16",2025-05-23,"Beginn: 23.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:01 A1: Hamburg -> Bremen, 0.3 km vor AK Bremer Kreuz, aus Richtung Thünen Nord  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",53.0431113361723,8.98756621159844
"A1","undefined--vi-avl.2025-05-23_05-51-00-000.f_006.de0","53.04318729796232,8.987768864536823,53.03184767902425,8.865127051627695","53.04318729796232,8.987768864536823","WARNING","A1 | Thünen Nord - Bremen-Arsten"," Hamburg -> Osnabrück",29,"STATIONARY_TRAFFIC","16.100000381469727",2025-05-23,"Beginn: 23.05.25 um 05:51 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 05:51 A1: Hamburg -> Osnabrück, zwischen 2.1 km hinter Thünen Nord und 0.5 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 29 Minuten Durchschnittsgeschwindigkeit: 16 km/h",53.0431872979623,8.98776886453682
"A1","undefined--vi-hind.2025-05-23_11-48-10-000.f.de0","53.435662766434035,10.032351105411038,53.4481163170747,10.029502780897685","53.435662766434035,10.032351105411038","WARNING","A1 | Maschener Kreuz - Hamburg-Harburg"," Bremen -> Hamburg",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 11:48 Uhr  Hindernis, seit 23.05.2025, 11:48 A1: Bremen -> Hamburg, zwischen 5.1 km hinter AK Maschener Kreuz und 2.1 km vor AS Hamburg-Harburg  Gefahr durch eine ungesicherte Unfallstelle",53.435662766434,10.032351105411
"A1","undefined--vi-zus.2025-05-23_06-56-37-000.f_003.de0","53.39634738753939,10.025144074387695,53.44002076974882,10.030777431231526","53.39634738753939,10.025144074387695","WARNING","A1 | Maschener Kreuz - Hamburg-Harburg"," Bremen -> Hamburg",12,"STATIONARY_TRAFFIC","20.299999237060547",2025-05-23,"Beginn: 23.05.25 um 06:56 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 06:56 A1: Bremen -> Hamburg, zwischen 0.6 km hinter AK Maschener Kreuz und 3.0 km vor AS Hamburg-Harburg  Im Stillstand Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 20 km/h  Gefahr durch eine ungesicherte Unfallstelle",53.3963473875394,10.0251440743877
"A1","undefined--vi-avl.2025-05-23_11-52-01-000.f_006.de0","53.39634738753939,10.025144074387695,53.39634738753939,10.025144074387695","53.39634738753939,10.025144074387695","WARNING","A1 | Hamburg-Harburg - Hamburg-Harburg"," Bremen -> Hamburg",NA,"STATIONARY_TRAFFIC","20",2025-05-23,"Beginn: 23.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:01 A1: Bremen -> Hamburg, 7.9 km vor AS Hamburg-Harburg, aus Richtung Maschener Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",53.3963473875394,10.0251440743877
"A1","undefined--vi-avl.2025-05-23_11-52-01-000.f_009.de0","53.52348422259174,10.128070779513044,53.52348422259174,10.128070779513044","53.52348422259174,10.128070779513044","WARNING","A1 | Tunnel Moorfleet - Tunnel Moorfleet"," Lübeck -> Hamburg",NA,"QUEUING_TRAFFIC","29",2025-05-23,"Beginn: 23.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:01 A1: Lübeck -> Hamburg, 2.2 km vor Tunnel Moorfleet, aus Richtung Hamburg-Billstedt  Stockender Verkehr Durchschnittsgeschwindigkeit: 29 km/h",53.5234842225917,10.128070779513
"A1","undefined--vi-zus.2025-05-23_10-27-47-000.f_001.de0","53.52348422259174,10.128070779513044,53.50944327887909,10.057038435332435","53.52348422259174,10.128070779513044","WARNING","A1 | Hamburg-Billstedt - Hamburg-Norderelbe"," Lübeck -> Hamburg",8,"QUEUING_TRAFFIC","28.700000762939453",2025-05-23,"Beginn: 23.05.25 um 10:27 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 10:27 A1: Lübeck -> Hamburg, zwischen 0.5 km hinter AS Hamburg-Billstedt und 1.4 km vor AK Hamburg-Norderelbe  Stockender Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 28 km/h",53.5234842225917,10.128070779513
"A1","undefined--vi-hind.2025-05-23_11-52-36-000.f_003.de0","53.56287651620135,10.178861009255183,53.54721643755971,10.148337166506808","53.56287651620135,10.178861009255183","WARNING","A1 | Barsbüttel - Hamburg-Öjendorf"," Lübeck -> Hamburg",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 11:52 Uhr  Fahrzeug-Hindernis, seit 23.05.2025, 11:52 A1: Lübeck -> Hamburg, zwischen 1.9 km hinter AS Barsbüttel und 0.4 km vor AS Hamburg-Öjendorf",53.5628765162013,10.1788610092552
"A1","undefined--vi-avl.2025-05-23_09-34-10-000.f_019.de0","53.700818414704585,10.32700366610533,53.715806663655705,10.336401074319726","53.700818414704585,10.32700366610533","WARNING","A1 | Buddikate - Bargteheide"," Hamburg -> Lübeck",1,"SLOW_TRAFFIC","37.400001525878906",2025-05-23,"Beginn: 23.05.25 um 09:34 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 09:34 A1: Hamburg -> Lübeck, zwischen 0.9 km hinter Buddikate und 0.3 km vor AS Bargteheide  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 37 km/h",53.7008184147046,10.3270036661053
"A1","undefined--vi-avl.2025-05-23_10-37-24-000.f_004.de0","53.97981779602459,10.732688268425877,53.966143545145925,10.736232928026684","53.97981779602459,10.732688268425877","WARNING","A1 | Pansdorf - Ratekau"," Fehmarn -> Lübeck",0,"SLOW_TRAFFIC","56.29999923706055",2025-05-23,"Beginn: 23.05.25 um 10:37 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 10:37 A1: Fehmarn -> Lübeck, zwischen 2.9 km hinter AS Pansdorf und 2.1 km vor AS Ratekau  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 56 km/h",53.9798177960246,10.7326882684259
"A1","undefined--vi-avl.2025-05-23_11-59-12-000.f_023.de0","54.05969072707284,10.743916228618954,54.05969072707284,10.743916228618954","54.05969072707284,10.743916228618954","WARNING","A1 | Eutin - Eutin"," Fehmarn -> Lübeck",NA,"QUEUING_TRAFFIC","28",2025-05-23,"Beginn: 23.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:01 A1: Fehmarn -> Lübeck, 1.1 km vor AS Eutin, aus Richtung Neustädter Bucht  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",54.0596907270728,10.743916228619
"A1","undefined--vi-avl.2025-05-23_10-25-08-000.f_002.de0","54.05974899984348,10.744011560836102,54.0459412388553,10.729418752125216","54.05974899984348,10.744011560836102","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",2,"QUEUING_TRAFFIC","36.5",2025-05-23,"Beginn: 23.05.25 um 10:25 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 10:25 A1: Fehmarn -> Lübeck, zwischen 1.4 km hinter Neustädter Bucht und 1.3 km vor AS Scharbeutz  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 36 km/h",54.0597489998435,10.7440115608361
"A2","undefined--vi-avl.2025-05-23_11-15-59-000.f_011.de0","51.5386298801034,6.843310174342619,51.53900344999594,6.874197572959047","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Schwarze Heide"," Oberhausen -> Dortmund",1,"SLOW_TRAFFIC","43",2025-05-23,"Beginn: 23.05.25 um 11:15 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 11:15 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.8 km vor Schwarze Heide  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 43 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-23_11-59-12-000.f_001.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"SLOW_TRAFFIC","22",2025-05-23,"Beginn: 23.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:01 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 22 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-23_06-54-00-000.f_002.de0","51.55674704308243,6.934303452550918,51.540102000933175,6.882420599996286","51.55674704308243,6.934303452550918","WARNING","A2 | Gladbeck-Ellinghorst - Oberhausen-Königshardt"," Dortmund -> Oberhausen",5,"QUEUING_TRAFFIC","30.299999237060547",2025-05-23,"Beginn: 23.05.25 um 06:54 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 06:54 A2: Dortmund -> Oberhausen, zwischen 2.2 km hinter AS Gladbeck-Ellinghorst und 0.9 km vor AS Oberhausen-Königshardt  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 30 km/h",51.5567470430824,6.93430345255092
"A2","undefined--vi-avl.2025-05-23_11-55-15-000.f_001.de0","52.22093775942663,9.1124215540596,52.221227767228974,9.098572599732012","52.22093775942663,9.1124215540596","WARNING","A2 | Bad Eilsen-Ost - Papenbrink"," Hannover -> Dortmund",0,"SLOW_TRAFFIC","61.5",2025-05-23,"Beginn: 23.05.25 um 11:55 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 11:55 A2: Hannover -> Dortmund, zwischen 0.9 km hinter AS Bad Eilsen-Ost und 3.1 km vor Papenbrink  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 61 km/h",52.2209377594266,9.1124215540596
"A2","undefined--vi-avl.2025-05-23_08-47-34-000.f_004.de0","52.421970806324595,9.610830460101576,52.42493194163787,9.653264014247021","52.421970806324595,9.610830460101576","WARNING","A2 | Garbsen - Hannover-West"," Dortmund -> Hannover",1,"SLOW_TRAFFIC","58.599998474121094",2025-05-23,"Beginn: 23.05.25 um 08:47 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 08:47 A2: Dortmund -> Hannover, zwischen 2.5 km hinter AS Garbsen und 1.0 km vor AD Hannover-West  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 58 km/h",52.4219708063246,9.61083046010158
"A2","undefined--vi-avl.2025-05-23_12-01-04-000.f_003.de0","52.423531269948576,9.591686909516447,52.422461509494276,9.605582996409744","52.423531269948576,9.591686909516447","WARNING","A2 | Garbsen - Hannover-Herrenhausen"," Dortmund -> Hannover",0,"SLOW_TRAFFIC","64.69999694824219",2025-05-23,"Beginn: 23.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:01 A2: Dortmund -> Hannover, zwischen 1.2 km hinter AS Garbsen und 1.7 km vor AS Hannover-Herrenhausen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",52.4235312699486,9.59168690951645
"A2","undefined--vi-avl.2025-05-23_11-59-12-000.f_031.de0","52.42739696827462,9.729629863732551,52.4272898873638,9.748352949902788","52.42739696827462,9.729629863732551","WARNING","A2 | Godshorn - Vahrenheide"," Dortmund -> Hannover",0,"SLOW_TRAFFIC","59.099998474121094",2025-05-23,"Beginn: 23.05.25 um 11:59 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 11:59 A2: Dortmund -> Hannover, zwischen 2.3 km hinter Godshorn und 0.5 km vor Vahrenheide  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",52.4273969682746,9.72962986373255
"A2","undefined--vi-avl.2025-05-23_11-41-04-000.f_013.de0","52.33481463760424,10.421927327019976,52.32679282265064,10.465531371592053","52.33481463760424,10.421927327019976","WARNING","A2 | Zweidorfer Holz Nord - Braunschweig-Hafen"," Hannover -> Braunschweig",1,"SLOW_TRAFFIC","68.4000015258789",2025-05-23,"Beginn: 23.05.25 um 11:41 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 11:41 A2: Hannover -> Braunschweig, zwischen 4.1 km hinter Zweidorfer Holz Nord und 0.4 km vor AS Braunschweig-Hafen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 68 km/h",52.3348146376042,10.42192732702
"A2","undefined--vi-avl.2025-05-23_11-21-58-000.f_004.de0","52.31318128873693,10.542468752868027,52.30956739414308,10.648549124809586","52.31318128873693,10.542468752868027","WARNING","A2 | Braunschweig-Nord - Essehof/Nordseite"," Hannover -> Magdeburg",8,"QUEUING_TRAFFIC","36.20000076293945",2025-05-23,"Beginn: 23.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 11:21 A2: Hannover -> Magdeburg, zwischen 1.7 km hinter AK Braunschweig-Nord und 0.3 km vor Essehof/Nordseite  Stockender Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 36 km/h",52.3131812887369,10.542468752868
"A2","undefined--vi-avl.2025-05-23_09-57-11-000.f_008.de0","52.253422121300794,10.997162929219959,52.21895374629204,11.058531077802622","52.253422121300794,10.997162929219959","WARNING","A2 | Helmstedt-West - Lappwald Nord"," Braunschweig -> Magdeburg",11,"STATIONARY_TRAFFIC","24.100000381469727",2025-05-23,"Beginn: 23.05.25 um 09:57 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 09:57 A2: Braunschweig -> Magdeburg, zwischen 1.2 km hinter AS Helmstedt-West und 0.1 km vor Lappwald Nord  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 24 km/h",52.2534221213008,10.99716292922
"A2","undefined--vi-avl.2025-05-23_11-20-05-000.f_018.de0","52.25340663822594,10.997177813950415,52.25340663822594,10.997177813950415","52.25340663822594,10.997177813950415","WARNING","A2 | Helmstedt-Zentrum - Helmstedt-Zentrum"," Braunschweig -> Magdeburg",NA,"STATIONARY_TRAFFIC","23",2025-05-23,"Beginn: 23.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:01 A2: Braunschweig -> Magdeburg, 1.6 km vor AS Helmstedt-Zentrum, aus Richtung Helmstedt-West  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",52.2534066382259,10.9971778139504
"A2","undefined--vi-zus.2025-05-23_07-45-31-000.f.de0","52.34102950092893,12.756783700050345,52.33975919336786,12.779963822088453","52.34102950092893,12.756783700050345","WARNING","A2 | Netzen - Werder"," Magdeburg -> Berliner Ring",0,"SLOW_TRAFFIC","56.900001525878906",2025-05-23,"Beginn: 23.05.25 um 07:45 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 07:45 A2: Magdeburg -> Berliner Ring, zwischen 4.0 km hinter AS Netzen und 2.5 km vor AD Werder  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 56 km/h",52.3410295009289,12.7567837000503
"A3","undefined--vi-avl.2025-05-23_11-14-07-000.f_013.de0","49.6422946582036,10.910634582607328,49.652227338726256,10.899706223827195","49.6422946582036,10.910634582607328","WARNING","A3 | Erlangen-West - Geierbusch"," Nürnberg -> Würzburg",0,"SLOW_TRAFFIC","45.5",2025-05-23,"Beginn: 23.05.25 um 11:14 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 11:14 A3: Nürnberg -> Würzburg, zwischen 1.6 km hinter AS Erlangen-West und 0.8 km vor Geierbusch  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 45 km/h",49.6422946582036,10.9106345826073
"A3","undefined--vi-avl.2025-05-23_11-14-07-000.f_018.de0","49.64222511507541,10.91069833262922,49.64222511507541,10.91069833262922","49.64222511507541,10.91069833262922","WARNING","A3 | Röhrhölzer - Röhrhölzer"," Nürnberg -> Würzburg",NA,"SLOW_TRAFFIC","27",2025-05-23,"Beginn: 23.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:01 A3: Nürnberg -> Würzburg, 0.3 km vor Röhrhölzer, aus Richtung Erlangen-West  Langsamer Verkehr Durchschnittsgeschwindigkeit: 27 km/h",49.6422251150754,10.9106983326292
"A3","undefined--vi-avl.2025-05-23_11-17-09-000.f_004.de0","49.74714525524926,9.856540664898258,49.74770067986045,9.884388041721035","49.74714525524926,9.856540664898258","WARNING","A3 | Würzburg/Kist - Würzburg-Heidingsfeld"," Frankfurt -> Würzburg",1,"QUEUING_TRAFFIC","47.400001525878906",2025-05-23,"Beginn: 23.05.25 um 11:17 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 11:17 A3: Frankfurt -> Würzburg, zwischen 0.8 km hinter AS Würzburg/Kist und 3.4 km vor AS Würzburg-Heidingsfeld  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 47 km/h",49.7471452552493,9.85654066489826
