"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-25_12-26-30-000.f_002.de0","49.45534270094337,6.981139499996575,49.41449208366701,6.985783826686262","49.45534270094337,6.981139499996575","WARNING","A1 | Tholey - Eppelborn"," Trier -> Saarbrücken",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 12:26 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 12:26 A1: Trier -> Saarbrücken, zwischen 0.4 km hinter AS Tholey und 0.3 km vor AS Eppelborn Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.4553427009434,6.98113949999657
"A1","undefined--vi-avl.2025-05-25_10-24-00-000.f_002.de0","50.82008522050101,6.785223335350523,50.85269977087939,6.804601196334652","50.82008522050101,6.785223335350523","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",17,"STATIONARY_TRAFFIC","12.100000381469727",2025-05-25,"Beginn: 25.05.25 um 10:24 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:24 A1: Euskirchen -> Köln, zwischen 0.4 km hinter AD Erfttal und 0.6 km vor Ville  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 12 km/h",50.820085220501,6.78522333535052
"A1","undefined--vi-avl.2025-05-25_10-32-30-000.f_006.de0","50.82009416448589,6.785221899853036,50.82009416448589,6.785221899853036","50.82009416448589,6.785221899853036","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","8",2025-05-25,"Beginn: 25.05.25 um 12:47 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:47 A1: Euskirchen -> Köln, 3.5 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",50.8200941644859,6.78522189985304
"A1","undefined--vi-avl.2025-05-25_11-15-00-000.f.de0","51.03483661031228,6.962311683045041,51.037448604104135,6.987337735362134","51.03483661031228,6.962311683045041","WARNING","A1 | Leverkusener Brücke - Leverkusen"," Köln -> Dortmund",2,"QUEUING_TRAFFIC","26.100000381469727",2025-05-25,"Beginn: 25.05.25 um 11:15 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:15 A1: Köln -> Dortmund, zwischen 0.1 km hinter Leverkusener Brücke und 1.5 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 26 km/h",51.0348366103123,6.96231168304504
"A1","undefined--vi-avl.2025-05-25_11-32-00-000.f_004.de0","51.034818658819674,6.962279759613339,51.034818658819674,6.962279759613339","51.034818658819674,6.962279759613339","WARNING","A1 | Leverkusen-West - Leverkusen-West"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","12",2025-05-25,"Beginn: 25.05.25 um 12:47 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:47 A1: Köln -> Dortmund, 0.2 km vor AK Leverkusen-West, aus Richtung Leverkusener Brücke  Stockender Verkehr Durchschnittsgeschwindigkeit: 12 km/h",51.0348186588197,6.96227975961334
"A1","undefined--vi-hind.2025-05-25_11-55-00-000.f_002.de0","51.309458851089666,7.266362817247727,51.34154960093432,7.337110499998558","51.309458851089666,7.266362817247727","WARNING","A1 | Wuppertal-Langerfeld - Gevelsberg"," Köln -> Dortmund",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 11:55 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 11:55 A1: Köln -> Dortmund, zwischen 3.0 km hinter AS Wuppertal-Langerfeld und 0.5 km vor AS Gevelsberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.3094588510897,7.26636281724773
"A1","undefined--vi-avl.2025-05-25_12-43-30-000.f.de0","51.4124045024758,7.502739880767136,51.42131115953465,7.516164922386274","51.4124045024758,7.502739880767136","WARNING","A1 | Lennhof - Westhofener Kreuz"," Köln -> Dortmund",0,"SLOW_TRAFFIC","64.30000305175781",2025-05-25,"Beginn: 25.05.25 um 12:43 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:43 A1: Köln -> Dortmund, zwischen 0.1 km hinter Lennhof und 1.7 km vor AK Westhofener Kreuz  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",51.4124045024758,7.50273988076714
"A1","undefined--vi-avl.2025-05-25_12-10-32-000.f.de0","51.689488950387315,7.671947353601864,51.63582719289281,7.685644391151175","51.689488950387315,7.671947353601864","WARNING","A1 | Hamm-Bockum/Werne - Haus Reck"," Münster -> Dortmund",4,"SLOW_TRAFFIC","51.400001525878906",2025-05-25,"Beginn: 25.05.25 um 12:10 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:10 A1: Münster -> Dortmund, zwischen 0.8 km hinter AS Hamm-Bockum/Werne und 1.7 km vor Haus Reck  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 51 km/h",51.6894889503873,7.67194735360186
"A1","undefined--vi-avl.2025-05-25_11-44-30-000.f_002.de0","52.09315470092971,7.659324499999241,52.05633308149748,7.618416047816064","52.09315470092971,7.659324499999241","WARNING","A1 | Kroner Heide - Plugger Heide"," Osnabrück -> Münster",2,"SLOW_TRAFFIC","65.4000015258789",2025-05-25,"Beginn: 25.05.25 um 11:44 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:44 A1: Osnabrück -> Münster, zwischen 1.3 km hinter Kroner Heide und 2.9 km vor Plugger Heide  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 65 km/h",52.0931547009297,7.65932449999924
"A1","undefined--vi-avl.2025-05-25_12-47-30-000.f_002.de0","52.11749090341101,7.704905572298104,52.11749090341101,7.704905572298104","52.11749090341101,7.704905572298104","WARNING","A1 | Flughafen Münster/Osnabrück - Flughafen Münster/Osnabrück"," Osnabrück -> Münster",NA,"QUEUING_TRAFFIC","23",2025-05-25,"Beginn: 25.05.25 um 12:47 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:47 A1: Osnabrück -> Münster, 0.5 km vor AS Flughafen Münster/Osnabrück, aus Richtung Mühlenbach  Stockender Verkehr Durchschnittsgeschwindigkeit: 23 km/h",52.117490903411,7.7049055722981
