"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-26_09-19-46-000.f_003.de0","49.66122520094255,6.922279599996143,49.65887330094256,6.922557999996153","49.66122520094255,6.922279599996143","WARNING","A1 | Reinsfeld - Hermeskeil"," Trier -> Saarbrücken",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 09:19 Uhr  Fahrzeug-Hindernis, seit 26.05.2025, 09:19 A1: Trier -> Saarbrücken, zwischen 1.8 km hinter AS Reinsfeld und 0.1 km vor AS Hermeskeil",49.6612252009426,6.92227959999614
"A1","undefined--vi-hind.2025-05-26_10-04-43-000.f_002.de0","50.68474064541838,6.755658520967784,50.75019368946429,6.810000266880946","50.68474064541838,6.755658520967784","WARNING","A1 | Euskirchen - Weilerswist-West"," Euskirchen -> Köln",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 10:04 Uhr  Hindernis, seit 26.05.2025, 10:04 A1: Euskirchen -> Köln, zwischen 1.2 km hinter AS Euskirchen und 0.3 km vor AS Weilerswist-West  Gefahr durch Gegenstände auf der Fahrbahn",50.6847406454184,6.75565852096778
"A1","undefined--vi-avl.2025-05-26_05-37-00-000.f.de0","50.82888914160363,6.787653374003767,50.85127070815324,6.80421886354102","50.82888914160363,6.787653374003767","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",7,"STATIONARY_TRAFFIC","19.899999618530273",2025-05-26,"Beginn: 26.05.25 um 05:37 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 05:37 A1: Euskirchen -> Köln, zwischen 1.4 km hinter AD Erfttal und 0.7 km vor Ville  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 19 km/h",50.8288891416036,6.78765337400377
"A1","undefined--vi-avl.2025-05-26_06-02-30-000.f_001.de0","50.82881586328405,6.787599208423223,50.82881586328405,6.787599208423223","50.82881586328405,6.787599208423223","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","13",2025-05-26,"Beginn: 26.05.25 um 10:44 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 10:44 A1: Euskirchen -> Köln, 2.5 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",50.828815863284,6.78759920842322
"A1","undefined--vi-hind.2025-05-26_10-22-04-000.f.de0","51.108650710906716,7.14317748966647,51.10725839871425,7.1422916863959225","51.108650710906716,7.14317748966647","WARNING","A1 | Wermelskirchen - Burscheid"," Dortmund -> Köln",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 10:22 Uhr  Fahrzeug-Hindernis, seit 26.05.2025, 10:22 A1: Dortmund -> Köln, zwischen 4.9 km hinter AS Wermelskirchen und 2.7 km vor AS Burscheid Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.1086507109067,7.14317748966647
"A1","undefined--vi-hind.2025-05-26_10-25-47-000.f_001.de0","53.03880234137913,8.899935247595252,53.03894509592088,8.897261697943973","53.03880234137913,8.899935247595252","WARNING","A1 | Mahndorfer Marsch - Bremen-Hemelingen"," Bremen -> Osnabrück",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 10:25 Uhr  Fahrzeug-Hindernis, seit 26.05.2025, 10:25 A1: Bremen -> Osnabrück, zwischen 3.3 km hinter Mahndorfer Marsch und 0.7 km vor AS Bremen-Hemelingen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.0388023413791,8.89993524759525
"A1","undefined--vi-avl.2025-05-26_10-29-29-000.f_003.de0","53.042190809311904,8.985122078222805,53.042190809311904,8.985122078222805","53.042190809311904,8.985122078222805","WARNING","A1 | Bremer Kreuz - Bremer Kreuz"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","26",2025-05-26,"Beginn: 26.05.25 um 10:44 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 10:44 A1: Hamburg -> Bremen, 0.1 km vor AK Bremer Kreuz, aus Richtung Thünen Nord  Im Stillstand Durchschnittsgeschwindigkeit: 26 km/h",53.0421908093119,8.9851220782228
"A1","undefined--vi-avl.2025-05-26_06-05-30-000.f_008.de0","53.04220510218925,8.985160023047484,53.031460453437994,8.864211532227444","53.04220510218925,8.985160023047484","WARNING","A1 | Thünen Nord - Bremen-Arsten"," Hamburg -> Osnabrück",15,"STATIONARY_TRAFFIC","26.5",2025-05-26,"Beginn: 26.05.25 um 06:05 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 06:05 A1: Hamburg -> Osnabrück, zwischen 2.4 km hinter Thünen Nord und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 26 km/h",53.0422051021892,8.98516002304748
"A1","undefined--vi-zus.2025-05-26_06-45-31-000.f_002.de0","53.49938802448878,10.03845680118592,53.50899370842495,10.06711721990913","53.49938802448878,10.03845680118592","WARNING","A1 | Hamburg-Stillhorn - Hamburg-Südost"," Bremen -> Lübeck",1,"SLOW_TRAFFIC","50.400001525878906",2025-05-26,"Beginn: 26.05.25 um 06:45 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.05.2025, 06:45 A1: Bremen -> Lübeck, zwischen 1.9 km hinter Hamburg-Stillhorn und 0.9 km vor AD Hamburg-Südost  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 50 km/h",53.4993880244888,10.0384568011859
"A1","undefined--vi-avl.2025-05-26_10-27-17-000.f.de0","53.51469693516197,10.111540236379874,53.51469693516197,10.111540236379874","53.51469693516197,10.111540236379874","WARNING","A1 | Tunnel Moorfleet - Tunnel Moorfleet"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","18",2025-05-26,"Beginn: 26.05.25 um 10:44 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 10:44 A1: Lübeck -> Hamburg, 0.7 km vor Tunnel Moorfleet, aus Richtung Hamburg-Billstedt  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",53.514696935162,10.1115402363799
