"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-24_01-33-30-000.f_003.de0","50.845273302194826,6.801883982967527,50.85412682161674,6.804923307364031","50.845273302194826,6.801883982967527","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",0,"SLOW_TRAFFIC","60.900001525878906",2025-05-24,"Beginn: 24.05.25 um 01:33 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 01:33 A1: Euskirchen -> Köln, zwischen 3.5 km hinter AD Erfttal und 0.4 km vor Ville  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",50.8452733021948,6.80188398296753
"A2","undefined--vi-zus.2025-05-24_00-16-00-000.f.de0","51.899987588937954,8.475813793562546,51.903752334968125,8.495208356370213","51.899987588937954,8.475813793562546","WARNING","A2 | Heideplatz - Niedergassel"," Dortmund -> Hannover",3,"STATIONARY_TRAFFIC","21.799999237060547",2025-05-24,"Beginn: 24.05.25 um 00:16 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 00:16 A2: Dortmund -> Hannover, zwischen 1.4 km hinter Heideplatz und 3.8 km vor Niedergassel  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 21 km/h",51.899987588938,8.47581379356255
"A2","undefined--vi-unf.2025-05-24_00-24-00-000.f.de0","51.90146807086206,8.48413896978015,51.90547632138758,8.502196031082278","51.90146807086206,8.48413896978015","WARNING","A2 | Heideplatz - Niedergassel"," Dortmund -> Hannover",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 00:24 Uhr  Unfall, seit 24.05.2025, 00:24 A2: Dortmund -> Hannover, zwischen 2.0 km hinter Heideplatz und 3.3 km vor Niedergassel",51.9014680708621,8.48413896978015
"A2","undefined--vi-avl.2025-05-24_00-39-30-000.f.de0","51.899987588937954,8.475813793562546,51.899987588937954,8.475813793562546","51.899987588937954,8.475813793562546","WARNING","A2 | Niedergassel - Niedergassel"," Dortmund -> Hannover",NA,"STATIONARY_TRAFFIC","22",2025-05-24,"Beginn: 24.05.25 um 01:33 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 01:33 A2: Dortmund -> Hannover, 5.2 km vor Niedergassel, aus Richtung Heideplatz  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",51.899987588938,8.47581379356255
"A3","undefined--vi-hind.2025-05-23_23-28-30-000.f_004.de0","49.76950259077636,10.479947107070716,49.74480500094221,10.629872800001372","49.76950259077636,10.479947107070716","WARNING","A3 | Geiselwind - Schlüsselfeld"," Würzburg -> Nürnberg",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 23:28 Uhr  Fahrzeug-Hindernis, seit 23.05.2025, 23:28 A3: Würzburg -> Nürnberg, zwischen 0.3 km hinter AS Geiselwind und 0.2 km vor AS Schlüsselfeld",49.7695025907764,10.4799471070707
"A3","undefined--vi-hind.2025-05-24_00-42-38-000.f_001.de0","51.56298660093304,6.806054099995677,51.56298660093304,6.806054099995677","51.56298660093304,6.806054099995677","WARNING","A3 | Sippenwies - Dinslaken-Süd"," Arnheim -> Oberhausen",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 00:42 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 00:42 A3: Arnheim -> Oberhausen, zwischen 1.8 km hinter Sippenwies und 0.3 km vor AS Dinslaken-Süd Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.562986600933,6.80605409999568
"A3","undefined--vi-avl.2025-05-24_00-38-30-000.f_001.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"QUEUING_TRAFFIC","17",2025-05-24,"Beginn: 24.05.25 um 01:31 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 01:31 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Stockender Verkehr Durchschnittsgeschwindigkeit: 17 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-24_00-37-08-000.f.de0","51.89839901701434,6.165717280673193,51.89532710093108,6.168877099986451","51.89839901701434,6.165717280673193","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"QUEUING_TRAFFIC","34.099998474121094",2025-05-24,"Beginn: 24.05.25 um 00:37 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 00:37 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.4 km vor AS Elten  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.8983990170143,6.16571728067319
"A4","undefined--vi-avl.2025-05-24_01-33-30-000.f_001.de0","51.061239632930274,13.508937548867523,51.061239632930274,13.508937548867523","51.061239632930274,13.508937548867523","WARNING","A4 | Nossen - Nossen"," Dresden -> Chemnitz",NA,"STATIONARY_TRAFFIC","5",2025-05-24,"Beginn: 24.05.25 um 01:33 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 01:33 A4: Dresden -> Chemnitz, 10.3 km vor AD Nossen, aus Richtung Wilsdruff  Im Stillstand Durchschnittsgeschwindigkeit: 5 km/h",51.0612396329303,13.5089375488675
"A4","undefined--vi-avl.2025-05-24_01-33-30-000.f.de0","51.061239632930274,13.508937548867523,51.061129284155776,13.50590823634825","51.061239632930274,13.508937548867523","WARNING","A4 | Wilsdruff - Nossen"," Dresden -> Chemnitz",2,"STATIONARY_TRAFFIC","4.599999904632568",2025-05-24,"Beginn: 24.05.25 um 01:33 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 01:33 A4: Dresden -> Chemnitz, zwischen 1.2 km hinter AS Wilsdruff und 10.1 km vor AD Nossen  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 4 km/h",51.0612396329303,13.5089375488675
