"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-25_10-24-00-000.f_002.de0","50.82278891234291,6.78520495344964,50.85269977087939,6.804601196334652","50.82278891234291,6.78520495344964","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",10,"STATIONARY_TRAFFIC","18.600000381469727",2025-05-25,"Beginn: 25.05.25 um 10:24 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:24 A1: Euskirchen -> Köln, zwischen 0.7 km hinter AD Erfttal und 0.6 km vor Ville  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 18 km/h",50.8227889123429,6.78520495344964
"A1","undefined--vi-avl.2025-05-25_10-32-30-000.f_006.de0","50.822869547042124,6.785215496778867,50.822869547042124,6.785215496778867","50.822869547042124,6.785215496778867","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","19",2025-05-25,"Beginn: 25.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:21 A1: Euskirchen -> Köln, 3.1 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",50.8228695470421,6.78521549677887
"A1","undefined--vi-avl.2025-05-25_11-15-00-000.f.de0","51.03809548451322,6.969016062865688,51.03747110747448,6.99003703998645","51.03809548451322,6.969016062865688","WARNING","A1 | Leverkusen-West - Leverkusen"," Köln -> Dortmund",0,"SLOW_TRAFFIC","46",2025-05-25,"Beginn: 25.05.25 um 11:15 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:15 A1: Köln -> Dortmund, zwischen 0.4 km hinter AK Leverkusen-West und 1.3 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 46 km/h",51.0380954845132,6.96901606286569
"A1","undefined--vi-avl.2025-05-25_11-21-00-000.f_005.de0","51.03811233392957,6.9690973377172,51.03811233392957,6.9690973377172","51.03811233392957,6.9690973377172","WARNING","A1 | Leverkusen - Leverkusen"," Köln -> Dortmund",NA,"SLOW_TRAFFIC","27",2025-05-25,"Beginn: 25.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:21 A1: Köln -> Dortmund, 2.8 km vor AK Leverkusen, aus Richtung Leverkusen-West  Langsamer Verkehr Durchschnittsgeschwindigkeit: 27 km/h",51.0381123339296,6.9690973377172
"A1","undefined--vi-hind.2025-05-25_10-42-00-000.f_003.de0","51.396118576920166,7.446248121603301,51.395114165239946,7.4446440518696875","51.396118576920166,7.446248121603301","WARNING","A1 | Hagen-Nord - Vorhalle"," Dortmund -> Köln",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 10:42 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 10:42 A1: Dortmund -> Köln, zwischen 2.1 km hinter AS Hagen-Nord und 0.8 km vor Vorhalle Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.3961185769202,7.4462481216033
"A1","undefined--vi-avl.2025-05-25_11-12-30-000.f_011.de0","53.02369406548915,8.817182850756177,53.02490839792203,8.84767905230668","53.02369406548915,8.817182850756177","WARNING","A1 | Bremen/Brinkum - Bremen-Arsten"," Osnabrück -> Bremen",2,"QUEUING_TRAFFIC","30.899999618530273",2025-05-25,"Beginn: 25.05.25 um 11:12 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:12 A1: Osnabrück -> Bremen, zwischen 1.0 km hinter AS Bremen/Brinkum und 0.9 km vor AS Bremen-Arsten  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 30 km/h",53.0236940654892,8.81718285075618
"A1","undefined--vi-avl.2025-05-25_11-08-30-000.f_002.de0","53.02807677263298,8.935350053330462,53.02807677263298,8.935350053330462","53.02807677263298,8.935350053330462","WARNING","A1 | Bremen-Hemelingen - Bremen-Hemelingen"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","25",2025-05-25,"Beginn: 25.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:21 A1: Bremen -> Osnabrück, 3.6 km vor AS Bremen-Hemelingen, aus Richtung Mahndorfer Marsch  Im Stillstand Durchschnittsgeschwindigkeit: 25 km/h",53.028076772633,8.93535005333046
"A1","undefined--vi-avl.2025-05-25_10-43-30-000.f_005.de0","53.02807677263298,8.935350053330462,53.03242141582492,8.866472370739377","53.02807677263298,8.935350053330462","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",9,"STATIONARY_TRAFFIC","24.600000381469727",2025-05-25,"Beginn: 25.05.25 um 10:43 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:43 A1: Bremen -> Osnabrück, zwischen 0.6 km hinter Mahndorfer Marsch und 0.6 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 24 km/h",53.028076772633,8.93535005333046
"A1","undefined--vi-avl.2025-05-25_11-09-30-000.f_002.de0","53.37089742361909,9.798058725991936,53.372318372977475,9.843216319631585","53.37089742361909,9.798058725991936","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",2,"SLOW_TRAFFIC","42.900001525878906",2025-05-25,"Beginn: 25.05.25 um 11:09 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:09 A1: Bremen -> Hamburg, zwischen 4.0 km hinter Hollenstedt und 0.8 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 42 km/h",53.3708974236191,9.79805872599194
"A1","undefined--vi-avl.2025-05-25_11-21-00-000.f.de0","53.548552330382535,10.148841281029902,53.548552330382535,10.148841281029902","53.548552330382535,10.148841281029902","WARNING","A1 | Hamburg-Öjendorf - Hamburg-Öjendorf"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","21",2025-05-25,"Beginn: 25.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:21 A1: Lübeck -> Hamburg, 0.5 km vor AS Hamburg-Öjendorf, aus Richtung Hamburg-Ost  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",53.5485523303825,10.1488412810299
"A1","undefined--vi-avl.2025-05-25_09-24-30-000.f.de0","53.54849094117168,10.148818151286259,53.528945248224055,10.134853669775783","53.54849094117168,10.148818151286259","WARNING","A1 | Hamburg-Ost - Hamburg-Billstedt"," Lübeck -> Hamburg",5,"STATIONARY_TRAFFIC","21",2025-05-25,"Beginn: 25.05.25 um 09:24 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 09:24 A1: Lübeck -> Hamburg, zwischen 1.7 km hinter AK Hamburg-Ost und 0.2 km vor AS Hamburg-Billstedt  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 21 km/h",53.5484909411717,10.1488181512863
"A1","undefined--vi-zus.2025-05-25_11-09-30-000.f.de0","53.700818414704585,10.32700366610533,53.715806663655705,10.336401074319726","53.700818414704585,10.32700366610533","WARNING","A1 | Buddikate - Bargteheide"," Hamburg -> Lübeck",3,"QUEUING_TRAFFIC","25.899999618530273",2025-05-25,"Beginn: 25.05.25 um 11:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 11:09 A1: Hamburg -> Lübeck, zwischen 0.9 km hinter Buddikate und 0.3 km vor AS Bargteheide  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 25 km/h",53.7008184147046,10.3270036661053
"A1","undefined--vi-avl.2025-05-25_11-14-31-000.f_004.de0","53.70080142348896,10.326993782021274,53.70080142348896,10.326993782021274","53.70080142348896,10.326993782021274","WARNING","A1 | Bargteheide - Bargteheide"," Hamburg -> Lübeck",NA,"QUEUING_TRAFFIC","26",2025-05-25,"Beginn: 25.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:21 A1: Hamburg -> Lübeck, 1.8 km vor AK Bargteheide, aus Richtung Buddikate  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",53.700801423489,10.3269937820213
"A1","undefined--vi-avl.2025-05-25_11-21-00-000.f_015.de0","53.73465135579105,10.352722826094482,53.73465135579105,10.352722826094482","53.73465135579105,10.352722826094482","WARNING","A1 | Bargteheide - Bargteheide"," Lübeck -> Hamburg",NA,"QUEUING_TRAFFIC","28",2025-05-25,"Beginn: 25.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:21 A1: Lübeck -> Hamburg, 2.1 km vor AS Bargteheide, aus Richtung Sylsbek  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",53.7346513557911,10.3527228260945
"A1","undefined--vi-avl.2025-05-25_10-59-00-000.f_001.de0","53.73465135579105,10.352722826094482,53.71647543326702,10.336686717245705","53.73465135579105,10.352722826094482","WARNING","A1 | Sylsbek - Bargteheide"," Lübeck -> Hamburg",3,"QUEUING_TRAFFIC","28.100000381469727",2025-05-25,"Beginn: 25.05.25 um 10:59 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:59 A1: Lübeck -> Hamburg, zwischen 2.5 km hinter Sylsbek und 0.1 km vor AK Bargteheide  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 28 km/h",53.7346513557911,10.3527228260945
"A1","undefined--vi-avl.2025-05-25_10-12-30-000.f_001.de0","53.98862668196055,10.733618686856525,53.98862668196055,10.733618686856525","53.98862668196055,10.733618686856525","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"QUEUING_TRAFFIC","10",2025-05-25,"Beginn: 25.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:21 A1: Fehmarn -> Lübeck, 4.6 km vor AS Ratekau, aus Richtung Pansdorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 10 km/h",53.9886266819605,10.7336186868565
"A1","undefined--vi-avl.2025-05-25_10-03-30-000.f.de0","53.98857280755348,10.733622409491467,53.945286514458694,10.746698226946245","53.98857280755348,10.733622409491467","WARNING","A1 | Pansdorf - Sereetzerfeld"," Fehmarn -> Lübeck",7,"QUEUING_TRAFFIC","26.5",2025-05-25,"Beginn: 25.05.25 um 10:03 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:03 A1: Fehmarn -> Lübeck, zwischen 1.9 km hinter AS Pansdorf und 1.8 km vor Sereetzerfeld  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 26 km/h",53.9885728075535,10.7336224094915
"A1","undefined--vi-avl.2025-05-25_10-09-30-000.f.de0","54.07779994081213,10.760603167142364,54.07779994081213,10.760603167142364","54.07779994081213,10.760603167142364","WARNING","A1 | Neustädter Bucht - Neustädter Bucht"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","11",2025-05-25,"Beginn: 25.05.25 um 11:19 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:19 A1: Fehmarn -> Lübeck, 0.9 km vor Neustädter Bucht, aus Richtung Neustadt i.H.-Mitte  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",54.0777999408121,10.7606031671424
