"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-24_08-41-30-000.f.de0","50.82440451301505,6.78550362915859,50.85269977087939,6.804601196334652","50.82440451301505,6.78550362915859","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",8,"STATIONARY_TRAFFIC","20",2025-05-24,"Beginn: 24.05.25 um 08:41 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:41 A1: Euskirchen -> Köln, zwischen 0.9 km hinter AD Erfttal und 0.6 km vor Ville  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 20 km/h",50.824404513015,6.78550362915859
"A1","undefined--vi-avl.2025-05-24_08-48-30-000.f_001.de0","50.82439563531396,6.785501391921728,50.82439563531396,6.785501391921728","50.82439563531396,6.785501391921728","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","16",2025-05-24,"Beginn: 24.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:01 A1: Euskirchen -> Köln, 3.0 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",50.824395635314,6.78550139192173
"A1","undefined--vi-avl.2025-05-24_10-26-00-000.f.de0","51.03120508065386,6.955808505631029,51.037448604104135,6.987337735362134","51.03120508065386,6.955808505631029","WARNING","A1 | Köln-Niehl - Leverkusen"," Köln -> Dortmund",3,"QUEUING_TRAFFIC","26.399999618530273",2025-05-24,"Beginn: 24.05.25 um 10:26 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 10:26 A1: Köln -> Dortmund, zwischen 1.2 km hinter AS Köln-Niehl und 1.5 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 26 km/h",51.0312050806539,6.95580850563103
"A1","undefined--vi-avl.2025-05-24_11-56-00-000.f_001.de0","51.03120508065386,6.955808505631029,51.03120508065386,6.955808505631029","51.03120508065386,6.955808505631029","WARNING","A1 | Leverkusener Brücke - Leverkusener Brücke"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","26",2025-05-24,"Beginn: 24.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:01 A1: Köln -> Dortmund, 0.5 km vor Leverkusener Brücke, aus Richtung Köln-Niehl  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",51.0312050806539,6.95580850563103
"A1","undefined--vi-avl.2025-05-24_11-46-39-000.f_003.de0","51.56486880710012,7.665094211577141,51.53511983618453,7.660885778786596","51.56486880710012,7.665094211577141","WARNING","A1 | Kamen-Zentrum - Unna"," Münster -> Dortmund",1,"SLOW_TRAFFIC","49.20000076293945",2025-05-24,"Beginn: 24.05.25 um 11:46 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 11:46 A1: Münster -> Dortmund, zwischen 1.2 km hinter AS Kamen-Zentrum und 1.0 km vor AS Unna  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 49 km/h",51.5648688071001,7.66509421157714
"A1","undefined--vi-avl.2025-05-24_07-20-00-000.f.de0","52.88547538988264,8.285208075815374,52.91528617353097,8.447976677183625","52.88547538988264,8.285208075815374","WARNING","A1 | Engelmannsbäke-Süd - Wildeshausen-Nord"," Osnabrück -> Bremen",27,"STATIONARY_TRAFFIC","21.200000762939453",2025-05-24,"Beginn: 24.05.25 um 07:20 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 07:20 A1: Osnabrück -> Bremen, zwischen 0.8 km hinter Engelmannsbäke-Süd und 0.3 km vor AS Wildeshausen-Nord  Im Stillstand Reisezeitverlust: 27 Minuten Durchschnittsgeschwindigkeit: 21 km/h",52.8854753898826,8.28520807581537
"A1","undefined--vi-avl.2025-05-24_10-44-06-000.f_004.de0","52.88544666751507,8.285005511284004,52.88544666751507,8.285005511284004","52.88544666751507,8.285005511284004","WARNING","A1 | Engelmannsbäke-Nord - Engelmannsbäke-Nord"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","21",2025-05-24,"Beginn: 24.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:01 A1: Osnabrück -> Bremen, in Höhe Engelmannsbäke-Nord, aus Richtung Engelmannsbäke-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",52.8854466675151,8.285005511284
"A1","undefined--vi-avl.2025-05-24_09-12-30-000.f_006.de0","53.02949804907909,8.957140071886831,53.02949804907909,8.957140071886831","53.02949804907909,8.957140071886831","WARNING","A1 | Mahndorfer Marsch - Mahndorfer Marsch"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","14",2025-05-24,"Beginn: 24.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:01 A1: Bremen -> Osnabrück, 0.9 km vor Mahndorfer Marsch, aus Richtung Uphusen/Bremen-Mahndorf  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",53.0294980490791,8.95714007188683
"A1","undefined--vi-avl.2025-05-24_08-54-30-000.f_002.de0","53.02950657003951,8.957166331754305,53.031460453437994,8.864211532227444","53.02950657003951,8.957166331754305","WARNING","A1 | Uphusen/Bremen-Mahndorf - Bremen-Arsten"," Hamburg -> Osnabrück",25,"STATIONARY_TRAFFIC","13.800000190734863",2025-05-24,"Beginn: 24.05.25 um 08:54 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:54 A1: Hamburg -> Osnabrück, zwischen 0.4 km hinter AS Uphusen/Bremen-Mahndorf und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 25 Minuten Durchschnittsgeschwindigkeit: 13 km/h",53.0295065700395,8.9571663317543
"A1","undefined--vi-avl.2025-05-24_11-00-18-000.f_014.de0","53.371144600920495,9.80592660000036,53.37226430917906,9.841535405073541","53.371144600920495,9.80592660000036","WARNING","A1 | Rade - Buchholzer Dreieck"," Bremen -> Hamburg",1,"SLOW_TRAFFIC","49.20000076293945",2025-05-24,"Beginn: 24.05.25 um 11:00 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 11:00 A1: Bremen -> Hamburg, zwischen 0.1 km hinter AS Rade und 0.9 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 49 km/h",53.3711446009205,9.80592660000036
"A1","undefined--vi-avl.2025-05-24_11-30-17-000.f_009.de0","53.55289106140012,10.15068008335406,53.55289106140012,10.15068008335406","53.55289106140012,10.15068008335406","WARNING","A1 | Hamburg-Öjendorf - Hamburg-Öjendorf"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","17",2025-05-24,"Beginn: 24.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:01 A1: Lübeck -> Hamburg, 1.0 km vor AS Hamburg-Öjendorf, aus Richtung Hamburg-Ost  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",53.5528910614001,10.1506800833541
"A1","undefined--vi-avl.2025-05-24_08-38-00-000.f_002.de0","53.55290827414691,10.150688785582414,53.528945248224055,10.134853669775783","53.55290827414691,10.150688785582414","WARNING","A1 | Hamburg-Ost - Hamburg-Billstedt"," Lübeck -> Hamburg",8,"STATIONARY_TRAFFIC","16.700000762939453",2025-05-24,"Beginn: 24.05.25 um 08:38 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:38 A1: Lübeck -> Hamburg, zwischen 1.2 km hinter AK Hamburg-Ost und 0.2 km vor AS Hamburg-Billstedt  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 16 km/h",53.5529082741469,10.1506887855824
"A1","undefined--vi-zus.2025-05-24_10-21-56-000.f.de0","53.6562665657232,10.296368884434672,53.71658965430349,10.337079875101397","53.6562665657232,10.296368884434672","WARNING","A1 | Ahrensburg - Bargteheide"," Hamburg -> Lübeck",15,"STATIONARY_TRAFFIC","22.600000381469727",2025-05-24,"Beginn: 24.05.25 um 10:21 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 10:21 A1: Hamburg -> Lübeck, zwischen 2.1 km hinter AS Ahrensburg und 0.2 km vor AS Bargteheide  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 22 km/h",53.6562665657232,10.2963688844347
"A1","undefined--vi-avl.2025-05-24_10-40-21-000.f_004.de0","53.65639097445673,10.296456314954726,53.65639097445673,10.296456314954726","53.65639097445673,10.296456314954726","WARNING","A1 | Buddikate - Buddikate"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","23",2025-05-24,"Beginn: 24.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:01 A1: Hamburg -> Lübeck, 4.4 km vor Buddikate, aus Richtung Ahrensburg  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",53.6563909744567,10.2964563149547
"A1","undefined--vi-hind.2025-05-24_11-34-41-000.f.de0","53.71794544760215,10.337996463430297,53.71794544760215,10.337996463430297","53.71794544760215,10.337996463430297","WARNING","A1 | Bargteheide - Bargteheide"," Lübeck -> Hamburg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 11:34 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 11:34 A1: Lübeck -> Hamburg, zwischen AS Bargteheide und 0.1 km vor AK Bargteheide Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.7179454476021,10.3379964634303
"A1","undefined--vi-avl.2025-05-24_10-07-12-000.f_003.de0","53.98711066199427,10.733621489816509,53.96158360261924,10.740348801608095","53.98711066199427,10.733621489816509","WARNING","A1 | Pansdorf - Ratekau"," Fehmarn -> Lübeck",1,"SLOW_TRAFFIC","45.29999923706055",2025-05-24,"Beginn: 24.05.25 um 10:07 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 10:07 A1: Fehmarn -> Lübeck, zwischen 2.1 km hinter AS Pansdorf und 1.5 km vor AS Ratekau  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 45 km/h",53.9871106619943,10.7336214898165
