"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-28_22-25-30-000.f_006.de0","50.915265456221604,6.8450911216043515,50.91561791549882,6.8448399470294","50.915265456221604,6.8450911216043515","WARNING","A1 | Gleuel - Frechen"," Euskirchen -> Köln",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 22:25 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 22:25 A1: Euskirchen -> Köln, zwischen 4.0 km hinter AS Gleuel und 0.2 km vor AS Frechen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.9152654562216,6.84509112160435
"A1","undefined--vi-hind.2025-05-28_22-20-30-000.f_006.de0","51.097669202120706,7.140946277369801,51.09929786676538,7.141649940215693","51.097669202120706,7.140946277369801","WARNING","A1 | Burscheid - Wermelskirchen"," Köln -> Dortmund",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 22:20 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 22:20 A1: Köln -> Dortmund, zwischen 1.6 km hinter AS Burscheid und 6.0 km vor AS Wermelskirchen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.0976692021207,7.1409462773698
"A2","undefined--vi-hind.2025-05-28_21-53-30-000.f_002.de0","52.4138596178113,9.845257263314474,52.41206309226073,9.848304555925056","52.4138596178113,9.845257263314474","WARNING","A2 | Hannover-Lahe - Hannover-Ost"," Hannover -> Braunschweig",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 21:53 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 21:53 A2: Hannover -> Braunschweig, zwischen 1.0 km hinter AS Hannover-Lahe und 4.0 km vor AK Hannover-Ost Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.4138596178113,9.84525726331447
"A2","undefined--vi-avl.2025-05-28_20-48-00-000.f_005.de0","52.23870062890732,11.017200681317819,52.21025860846677,11.106653522747331","52.23870062890732,11.017200681317819","WARNING","A2 | Helmstedt-Zentrum - Alleringersleben"," Braunschweig -> Magdeburg",8,"QUEUING_TRAFFIC","33.099998474121094",2025-05-28,"Beginn: 28.05.25 um 20:48 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 20:48 A2: Braunschweig -> Magdeburg, zwischen 0.5 km hinter AS Helmstedt-Zentrum und 1.9 km vor AS Alleringersleben  Stockender Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 33 km/h",52.2387006289073,11.0172006813178
"A2","undefined--vi-avl.2025-05-28_22-44-30-000.f_003.de0","52.238633255733994,11.01729759811723,52.238633255733994,11.01729759811723","52.238633255733994,11.01729759811723","WARNING","A2 | Helmstedt Süd - Helmstedt Süd"," Braunschweig -> Magdeburg",NA,"QUEUING_TRAFFIC","28",2025-05-28,"Beginn: 28.05.25 um 23:01 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 23:01 A2: Braunschweig -> Magdeburg, 0.7 km vor Helmstedt Süd, aus Richtung Helmstedt-Zentrum  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",52.238633255734,11.0172975981172
"A2","undefined--vi-avl.2025-05-28_22-55-00-000.f.de0","52.20836929393137,11.15827473650664,52.20131744515747,11.214200954669652","52.20836929393137,11.15827473650664","WARNING","A2 | Alleringersleben - Lorkberg"," Braunschweig -> Magdeburg",1,"SLOW_TRAFFIC","56.400001525878906",2025-05-28,"Beginn: 28.05.25 um 22:55 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 22:55 A2: Braunschweig -> Magdeburg, zwischen 1.7 km hinter AS Alleringersleben und 2.2 km vor Lorkberg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",52.2083692939314,11.1582747365066
"A2","undefined--vi-hind.2025-05-28_22-38-00-000.f.de0","52.18592607378193,11.44622623615157,52.18592607378193,11.44622623615157","52.18592607378193,11.44622623615157","WARNING","A2 | Bornstedt - Börde"," Braunschweig -> Magdeburg",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 22:38 Uhr  Hindernis, seit 28.05.2025, 22:38 A2: Braunschweig -> Magdeburg, zwischen 5.7 km hinter AS Bornstedt und 0.3 km vor Börde  Gefahr durch Gegenstände auf der Fahrbahn",52.1859260737819,11.4462262361516
"A3","undefined--vi-unf.2025-05-28_22-23-30-000.f_001.de0","49.635644327208645,10.915217825183815,49.620523555988484,10.92083049733317","49.635644327208645,10.915217825183815","WARNING","A3 | Röhrhölzer - Kleinauweiher"," Würzburg -> Nürnberg",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 22:23 Uhr  Unfall, seit 28.05.2025, 22:23 A3: Würzburg -> Nürnberg, zwischen 1.1 km hinter Röhrhölzer und 1.8 km vor Kleinauweiher",49.6356443272086,10.9152178251838
"A3","undefined--vi-avl.2025-05-28_22-21-30-000.f.de0","49.65914461528135,10.893192315165669,49.65914461528135,10.893192315165669","49.65914461528135,10.893192315165669","WARNING","A3 | Geierbusch - Geierbusch"," Würzburg -> Nürnberg",NA,"STATIONARY_TRAFFIC","10",2025-05-28,"Beginn: 28.05.25 um 23:01 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 23:01 A3: Würzburg -> Nürnberg, 0.1 km vor Geierbusch, aus Richtung Brandweiher  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",49.6591446152813,10.8931923151657
"A3","undefined--vi-zus.2025-05-28_22-19-00-000.f_001.de0","49.6593235778755,10.893001505976926,49.62632200811657,10.91872746719932","49.6593235778755,10.893001505976926","WARNING","A3 | Brandweiher - Lachgraben"," Würzburg -> Nürnberg",19,"STATIONARY_TRAFFIC","11.5",2025-05-28,"Beginn: 28.05.25 um 22:19 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 22:19 A3: Würzburg -> Nürnberg, zwischen 1.6 km hinter Brandweiher und 0.5 km vor Lachgraben  Im Stillstand Reisezeitverlust: 19 Minuten Durchschnittsgeschwindigkeit: 11 km/h",49.6593235778755,10.8930015059769
