"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-02_18-43-24-000.f_002.de0","49.943112400941395,6.882148499995871,49.9041340384514,6.853461585183489","49.943112400941395,6.882148499995871","WARNING","A1 | Wittlich - Salmtal"," Köln/Koblenz -> Trier",NA,NA,NA,"2025-06-02T18:43:24+02:00","Beginn: 02.06.25 um 18:43 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 18:43 A1: Köln/Koblenz -> Trier, zwischen 0.5 km hinter AK Wittlich und 0.3 km vor AS Salmtal Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.9431124009414,6.88214849999587
"A1","undefined--vi-avl.2025-06-02_19-44-30-000.f_003.de0","50.60153460230467,6.705627378194855,50.60153460230467,6.705627378194855","50.60153460230467,6.705627378194855","WARNING","A1 | Mechernich - Mechernich"," Euskirchen -> Blankenheim",NA,"STATIONARY_TRAFFIC","25","2025-06-02T19:46:34+02:00","Beginn: 02.06.25 um 19:46 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 19:46 A1: Euskirchen -> Blankenheim, 3.2 km vor AS Mechernich, aus Richtung Grüner Winkel  Im Stillstand Durchschnittsgeschwindigkeit: 25 km/h",50.6015346023047,6.70562737819485
"A1","undefined--vi-avl.2025-06-02_19-42-07-000.f_001.de0","50.60153460230467,6.705627378194855,50.594855792082534,6.70069090884767","50.60153460230467,6.705627378194855","WARNING","A1 | Grüner Winkel - Mechernich"," Euskirchen -> Blankenheim",1,"STATIONARY_TRAFFIC","29.399999618530273","2025-06-02T19:42:07+02:00","Beginn: 02.06.25 um 19:42 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 19:42 A1: Euskirchen -> Blankenheim, zwischen 0.8 km hinter Grüner Winkel und 2.4 km vor AS Mechernich  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 29 km/h",50.6015346023047,6.70562737819485
"A1","undefined--vi-avl.2025-06-02_14-59-08-000.f_024.de0","51.59767920001388,7.686296920350637,51.59767920001388,7.686296920350637","51.59767920001388,7.686296920350637","WARNING","A1 | Kamen-Zentrum - Kamen-Zentrum"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","14","2025-06-02T19:46:34+02:00","Beginn: 02.06.25 um 19:46 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 19:46 A1: Münster -> Dortmund, 2.8 km vor AS Kamen-Zentrum, aus Richtung Kamener Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",51.5976792000139,7.68629692035064
"A1","undefined--vi-avl.2025-06-02_12-10-56-000.f_013.de0","51.59773252447874,7.686310009652726,51.58243185115704,7.67840306167797","51.59773252447874,7.686310009652726","WARNING","A1 | Kamener Kreuz - Kamen-Zentrum"," Münster -> Dortmund",6,"STATIONARY_TRAFFIC","14.199999809265137","2025-06-02T12:10:56+02:00","Beginn: 02.06.25 um 12:10 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 12:10 A1: Münster -> Dortmund, zwischen 0.4 km hinter AK Kamener Kreuz und 1.0 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 14 km/h",51.5977325244787,7.68631000965273
"A1","undefined--vi-hind.2025-06-02_19-18-00-000.f.de0","53.006363653604225,8.709757697674085,53.006363653604225,8.709757697674085","53.006363653604225,8.709757697674085","WARNING","A1 | Bremen/Brinkum - Stuhr"," Bremen -> Osnabrück",NA,NA,NA,"2025-06-02T19:18:00+02:00","Beginn: 02.06.25 um 19:18 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 19:18 A1: Bremen -> Osnabrück, zwischen 6.5 km hinter AS Bremen/Brinkum und 0.5 km vor AD Stuhr Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.0063636536042,8.70975769767409
"A1","undefined--vi-hind.2025-06-02_19-35-00-000.f_001.de0","53.37146030092048,9.893037900000406,53.37807651358166,9.956226713266542","53.37146030092048,9.893037900000406","WARNING","A1 | Dibbersen - Hittfeld"," Bremen -> Hamburg",NA,NA,NA,"2025-06-02T19:35:00+02:00","Beginn: 02.06.25 um 19:35 Uhr  Hindernis, seit 02.06.2025, 19:35 A1: Bremen -> Hamburg, zwischen 0.7 km hinter AS Dibbersen und 0.2 km vor Hittfeld  Gefahr durch eine ungesicherte Unfallstelle",53.3714603009205,9.89303790000041
"A2","undefined--vi-hind.2025-06-02_19-39-30-000.f.de0","51.5872702278792,7.567042294093024,51.5872702278792,7.567042294093024","51.5872702278792,7.567042294093024","WARNING","A2 | Dortmund-Lanstrop - Paschheide"," Dortmund -> Hannover",NA,NA,NA,"2025-06-02T19:39:30+02:00","Beginn: 02.06.25 um 19:39 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 19:39 A2: Dortmund -> Hannover, zwischen 1.6 km hinter AS Dortmund-Lanstrop und 1.3 km vor Paschheide Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.5872702278792,7.56704229409302
"A2","undefined--vi-hind.2025-06-02_19-45-30-000.f.de0","51.600705003955426,7.662075933003624,51.600745817880416,7.662515330009794","51.600705003955426,7.662075933003624","WARNING","A2 | Kamen/Bergkamen - Kamener Kreuz"," Dortmund -> Hannover",NA,NA,NA,"2025-06-02T19:45:30+02:00","Beginn: 02.06.25 um 19:45 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 19:45 A2: Dortmund -> Hannover, zwischen 3.1 km hinter AS Kamen/Bergkamen und 1.7 km vor AK Kamener Kreuz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.6007050039554,7.66207593300362
"A2","undefined--vi-avl.2025-06-02_19-40-30-000.f_002.de0","51.705443772098924,7.978052591978482,51.705443772098924,7.978052591978482","51.705443772098924,7.978052591978482","WARNING","A2 | Hamm-Uentrop - Hamm-Uentrop"," Hannover -> Dortmund",NA,"STATIONARY_TRAFFIC","10","2025-06-02T19:46:34+02:00","Beginn: 02.06.25 um 19:46 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 19:46 A2: Hannover -> Dortmund, 1.3 km vor AS Hamm-Uentrop, aus Richtung Stettin  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",51.7054437720989,7.97805259197848
