"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-24_08-41-30-000.f.de0","50.83938831720293,6.798255071730285,50.85269977087939,6.804601196334652","50.83938831720293,6.798255071730285","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",1,"QUEUING_TRAFFIC","37.20000076293945",2025-05-24,"Beginn: 24.05.25 um 08:41 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:41 A1: Euskirchen -> Köln, zwischen 2.8 km hinter AD Erfttal und 0.6 km vor Ville  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 37 km/h",50.8393883172029,6.79825507173028
"A1","undefined--vi-avl.2025-05-24_08-48-30-000.f_001.de0","50.83934844027841,6.798222308453458,50.83934844027841,6.798222308453458","50.83934844027841,6.798222308453458","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"QUEUING_TRAFFIC","22",2025-05-24,"Beginn: 24.05.25 um 08:48 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:48 A1: Euskirchen -> Köln, 1.1 km vor AS Hürth, aus Richtung Erfttal  Stockender Verkehr Durchschnittsgeschwindigkeit: 22 km/h",50.8393484402784,6.79822230845346
"A1","undefined--vi-avl.2025-05-24_08-48-30-000.f_002.de0","51.467395478609625,7.594093523896665,51.468329516279084,7.59593763659784","51.467395478609625,7.594093523896665","WARNING","A1 | Schwerte - Lichtendorf"," Köln -> Dortmund",0,"STATIONARY_TRAFFIC","12.899999618530273",2025-05-24,"Beginn: 24.05.25 um 08:48 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:48 A1: Köln -> Dortmund, zwischen 2.7 km hinter AS Schwerte und Lichtendorf  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 12 km/h",51.4673954786096,7.59409352389666
"A1","undefined--vi-avl.2025-05-24_08-48-30-000.f_003.de0","51.467395478609625,7.594093523896665,51.467395478609625,7.594093523896665","51.467395478609625,7.594093523896665","WARNING","A1 | Lichtendorf - Lichtendorf"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","13",2025-05-24,"Beginn: 24.05.25 um 08:48 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:48 A1: Köln -> Dortmund, 0.2 km vor Lichtendorf, aus Richtung Schwerte  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",51.4673954786096,7.59409352389666
"A1","undefined--vi-avl.2025-05-24_07-20-00-000.f.de0","52.90777833176971,8.361186322587912,52.91625496288977,8.45761391955138","52.90777833176971,8.361186322587912","WARNING","A1 | Wildeshausen-West - Delmetal-Süd"," Osnabrück -> Bremen",22,"STATIONARY_TRAFFIC","15.800000190734863",2025-05-24,"Beginn: 24.05.25 um 07:20 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 07:20 A1: Osnabrück -> Bremen, zwischen 2.0 km hinter AS Wildeshausen-West und 6.4 km vor Delmetal-Süd  Im Stillstand Reisezeitverlust: 22 Minuten Durchschnittsgeschwindigkeit: 15 km/h",52.9077783317697,8.36118632258791
"A1","undefined--vi-avl.2025-05-24_07-46-30-000.f_001.de0","52.90777833176971,8.361186322587912,52.90777833176971,8.361186322587912","52.90777833176971,8.361186322587912","WARNING","A1 | Wildeshausen - Wildeshausen"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","16",2025-05-24,"Beginn: 24.05.25 um 08:48 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:48 A1: Osnabrück -> Bremen, 4.4 km vor Wildeshausen, aus Richtung Wildeshausen-West  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",52.9077783317697,8.36118632258791
"A1","undefined--vi-hind.2025-05-24_08-39-30-000.f_005.de0","53.39634738753939,10.025144074387695,53.462539200919764,10.025841700000495","53.39634738753939,10.025144074387695","WARNING","A1 | Maschener Kreuz - Hamburg-Harburg"," Bremen -> Hamburg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 08:39 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 08:39 A1: Bremen -> Hamburg, zwischen 0.6 km hinter AK Maschener Kreuz und 0.4 km vor AS Hamburg-Harburg",53.3963473875394,10.0251440743877
"A1","undefined--vi-hind.2025-05-24_08-39-30-000.f_006.de0","53.46256463217894,10.02557064758154,53.384105723912604,10.0187940616552","53.46256463217894,10.02557064758154","WARNING","A1 | Hamburg-Harburg - Horster Dreieck"," Hamburg -> Bremen",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 08:39 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 08:39 A1: Hamburg -> Bremen, zwischen 0.4 km hinter AS Hamburg-Harburg und 0.4 km vor AD Horster Dreieck",53.4625646321789,10.0255706475815
"A1","undefined--vi-avl.2025-05-24_08-47-30-000.f_002.de0","53.54273613612458,10.146399951328467,53.54273613612458,10.146399951328467","53.54273613612458,10.146399951328467","WARNING","A1 | Hamburg-Billstedt - Hamburg-Billstedt"," Lübeck -> Hamburg",NA,"QUEUING_TRAFFIC","23",2025-05-24,"Beginn: 24.05.25 um 08:47 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:47 A1: Lübeck -> Hamburg, 2.0 km vor AS Hamburg-Billstedt, aus Richtung Hamburg-Öjendorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 23 km/h",53.5427361361246,10.1463999513285
"A1","undefined--vi-avl.2025-05-24_08-38-00-000.f_002.de0","53.54273613612458,10.146399951328467,53.52893760761835,10.134845725542926","53.54273613612458,10.146399951328467","WARNING","A1 | Hamburg-Öjendorf - Hamburg-Billstedt"," Lübeck -> Hamburg",2,"QUEUING_TRAFFIC","31",2025-05-24,"Beginn: 24.05.25 um 08:38 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:38 A1: Lübeck -> Hamburg, zwischen 0.1 km hinter AS Hamburg-Öjendorf und 0.2 km vor AS Hamburg-Billstedt  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 31 km/h",53.5427361361246,10.1463999513285
