"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-03_04-21-30-000.f_001.de0","53.349776439221046,9.678251334802598,53.349776439221046,9.678251334802598","53.349776439221046,9.678251334802598","WARNING","A1 | Stellheide - Stellheide"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","14","2025-06-03T04:21:30+02:00","Beginn: 03.06.25 um 04:21 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 04:21 A1: Hamburg -> Bremen, 1.0 km vor Stellheide, aus Richtung Hollenstedt  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",53.349776439221,9.6782513348026
"A1","undefined--vi-avl.2025-06-03_04-21-30-000.f.de0","53.349776439221046,9.678251334802598,53.34912446601596,9.67590465410084","53.349776439221046,9.678251334802598","WARNING","A1 | Hollenstedt - Stellheide"," Hamburg -> Bremen",0,"STATIONARY_TRAFFIC","14.199999809265137","2025-06-03T04:21:30+02:00","Beginn: 03.06.25 um 04:21 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 04:21 A1: Hamburg -> Bremen, zwischen 2.4 km hinter AS Hollenstedt und 0.8 km vor Stellheide  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 14 km/h",53.349776439221,9.6782513348026
"A1","undefined--vi-zus.2025-06-03_04-07-00-000.f_001.de0","53.49745782405557,10.037023488316036,53.50872429971086,10.06942455638161","53.49745782405557,10.037023488316036","WARNING","A1 | Hamburg-Stillhorn - Hamburg-Südost"," Bremen -> Lübeck",3,"SLOW_TRAFFIC","37.79999923706055","2025-06-03T04:07:00+02:00","Beginn: 03.06.25 um 04:07 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 04:07 A1: Bremen -> Lübeck, zwischen 1.7 km hinter Hamburg-Stillhorn und 0.7 km vor AD Hamburg-Südost  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 37 km/h",53.4974578240556,10.037023488316
"A1","undefined--vi-hind.2025-06-02_23-00-00-000.f.de0","53.50929678257153,10.057088901590378,53.50929678257153,10.057088901590378","53.50929678257153,10.057088901590378","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Südost"," Hamburg -> Lübeck",NA,NA,NA,"2025-06-02T23:00:00+02:00","Beginn: 02.06.25 um 23:00 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 23:00 A1: Hamburg -> Lübeck, zwischen 1.2 km hinter AK Hamburg-Norderelbe und 1.2 km vor AD Hamburg-Südost",53.5092967825715,10.0570889015904
"A1","undefined--vi-hind.2025-06-02_23-00-00-000.f_001.de0","53.509302500919404,10.063278300000514,53.5094444127468,10.056993241326454","53.509302500919404,10.063278300000514","WARNING","A1 | Hamburg-Südost - Hamburg-Norderelbe"," Lübeck -> Hamburg",NA,NA,NA,"2025-06-02T23:00:00+02:00","Beginn: 02.06.25 um 23:00 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 23:00 A1: Lübeck -> Hamburg, zwischen 1.2 km hinter AD Hamburg-Südost und 1.4 km vor AK Hamburg-Norderelbe",53.5093025009194,10.0632783000005
"A2","undefined--vi-zus.2025-06-03_03-49-00-000.f_001.de0","52.202595021031634,11.192116736754839,52.20858551295267,11.115516225254197","52.202595021031634,11.192116736754839","WARNING","A2 | Lorkberg - Marienborn"," Magdeburg -> Braunschweig",5,"QUEUING_TRAFFIC","35.29999923706055","2025-06-03T03:49:00+02:00","Beginn: 03.06.25 um 03:49 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 03:49 A2: Magdeburg -> Braunschweig, zwischen 3.7 km hinter Lorkberg und 2.5 km vor Marienborn  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 35 km/h",52.2025950210316,11.1921167367548
"A3","undefined--vi-avl.2025-06-03_04-17-00-000.f_004.de0","48.79018030066439,13.005741397957635,48.783674817936685,13.018995187206913","48.79018030066439,13.005741397957635","WARNING","A3 | Isarblick - Hengersberg"," Nürnberg -> Passau",0,"SLOW_TRAFFIC","68.80000305175781","2025-06-03T04:17:00+02:00","Beginn: 03.06.25 um 04:17 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 04:17 A3: Nürnberg -> Passau, zwischen 2.5 km hinter Isarblick und 2.2 km vor AS Hengersberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 68 km/h",48.7901803006644,13.0057413979576
"A3","undefined--vi-hind.2025-06-03_02-31-00-000.f_004.de0","49.70026007072847,10.854796737169993,49.63167873313041,10.917132682099218","49.70026007072847,10.854796737169993","WARNING","A3 | Steinknuck - Erlangen-West"," Würzburg -> Nürnberg",NA,NA,NA,"2025-06-03T02:31:00+02:00","Beginn: 03.06.25 um 02:31 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 02:31 A3: Würzburg -> Nürnberg, zwischen 1.7 km hinter Steinknuck und 0.4 km vor AS Erlangen-West Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.7002600707285,10.85479673717
"A4","undefined--vi-avl.2025-06-03_03-40-00-000.f_003.de0","50.85285871055415,9.699521192328708,50.84641071408104,9.629371193281198","50.85285871055415,9.699521192328708","WARNING","A4 | Bad Hersfeld - Kirchheimer Dreieck"," Erfurt -> Bad Hersfeld",2,"SLOW_TRAFFIC","61.400001525878906","2025-06-03T03:40:00+02:00","Beginn: 03.06.25 um 03:40 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 03:40 A4: Erfurt -> Bad Hersfeld, zwischen 1.6 km hinter AS Bad Hersfeld und 3.4 km vor AD Kirchheimer Dreieck  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 61 km/h",50.8528587105542,9.69952119232871
"A4","undefined--vi-zus.2025-06-03_04-01-30-000.f.de0","51.18107036166011,15.00810454668067,51.18430040096618,14.998414400641499","51.18107036166011,15.00810454668067","WARNING","A4 | Ludwigsdorf - An der Neiße"," Görlitz -> Dresden",3,"SLOW_TRAFFIC","8.100000381469727","2025-06-03T04:01:30+02:00","Beginn: 03.06.25 um 04:01 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 04:01 A4: Görlitz -> Dresden, zwischen Ludwigsdorf und 0.7 km vor An der Neiße  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 8 km/h",51.1810703616601,15.0081045466807
"A5","undefined--vi-hind.2025-06-03_04-00-30-000.f_001.de0","47.814339686768186,7.553083932422507,47.778868442391015,7.535711586020443","47.814339686768186,7.553083932422507","WARNING","A5 | Neuenburg - Neuenburg"," Karlsruhe -> Basel",NA,NA,NA,"2025-06-03T04:00:30+02:00","Beginn: 03.06.25 um 04:00 Uhr  Hindernis, seit 03.06.2025, 04:00 A5: Karlsruhe -> Basel, zwischen 1.9 km hinter Neuenburg und 0.2 km vor AD Neuenburg  Gefahr durch Gegenstände auf der Fahrbahn",47.8143396867682,7.55308393242251
"A6","undefined--vi-zus.2025-06-03_03-54-00-000.f_001.de0","49.215510000944256,9.589090300000137,49.20721718409138,9.487572840982397","49.215510000944256,9.589090300000137","WARNING","A6 | Hohenlohe - Öhringen"," Nürnberg -> Heilbronn",NA,NA,NA,"2025-06-03T03:54:00+02:00","Beginn: 03.06.25 um 03:54 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 03:54 A6: Nürnberg -> Heilbronn, zwischen 3.9 km hinter Hohenlohe und 0.3 km vor AS Öhringen  Gefahr durch Gegenstände auf der Fahrbahn  A6 Nürnberg Richtung Heilbronn zwischen Neuenstein und Öhringen Gefahr durch Reifenteile auf der Fahrbahn, defekter LKW auf dem Standstreifen",49.2155100009443,9.58909030000014
"A6","undefined--vi-hind.2025-06-02_22-46-30-000.f_011.de0","49.24992910094413,10.474339200000953,49.25105910094412,10.47947940000096","49.24992910094413,10.474339200000953","WARNING","A6 | Aurach - Bürger-Wald"," Heilbronn -> Nürnberg",NA,NA,NA,"2025-06-02T22:46:30+02:00","Beginn: 02.06.25 um 22:46 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 22:46 A6: Heilbronn -> Nürnberg, zwischen 2.7 km hinter AS Aurach und 0.4 km vor Bürger-Wald Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.2499291009441,10.474339200001
"A6","undefined--vi-avl.2025-06-03_04-09-00-000.f.de0","49.44951513628341,12.112310573060583,49.45971043582505,12.132836874856421","49.44951513628341,12.112310573060583","WARNING","A6 | Stocker Holz - Nabburg-West"," Nürnberg -> Pilsen",0,"SLOW_TRAFFIC","80.0999984741211","2025-06-03T04:09:00+02:00","Beginn: 03.06.25 um 04:09 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 04:09 A6: Nürnberg -> Pilsen, zwischen 2.0 km hinter Stocker Holz und 1.0 km vor AS Nabburg-West  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 80 km/h",49.4495151362834,12.1123105730606
"A6","undefined--vi-avl.2025-06-03_04-20-30-000.f_005.de0","49.52186960094328,12.168954600030448,49.526715995888566,12.18217960865808","49.52186960094328,12.168954600030448","WARNING","A6 | Oberpfälzer Wald - Wernberg-Ost"," Nürnberg -> Pilsen",0,"SLOW_TRAFFIC","65.30000305175781","2025-06-03T04:20:30+02:00","Beginn: 03.06.25 um 04:20 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 04:20 A6: Nürnberg -> Pilsen, zwischen 0.5 km hinter AK Oberpfälzer Wald und 1.7 km vor AS Wernberg-Ost  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 65 km/h",49.5218696009433,12.1689546000304
"A7","undefined--vi-hind.2025-06-03_03-29-30-000.f_002.de0","49.092690255618756,10.20994203802453,49.17377620094439,10.246631600000551","49.092690255618756,10.20994203802453","WARNING","A7 | Virngrundtunnel - Feuchtwangen/Crailsheim"," Ulm -> Würzburg",NA,NA,NA,"2025-06-03T03:29:30+02:00","Beginn: 03.06.25 um 03:29 Uhr  Hindernis, seit 03.06.2025, 03:29 A7: Ulm -> Würzburg, zwischen 8.9 km hinter Virngrundtunnel und 3.4 km vor AK Feuchtwangen/Crailsheim  Gefahr durch Gegenstände auf der Fahrbahn",49.0926902556188,10.2099420380245
"A7","undefined--vi-avl.2025-06-03_04-19-00-000.f_003.de0","50.8518567871005,9.586250122061271,50.86894233001544,9.594144432329614","50.8518567871005,9.586250122061271","WARNING","A7 | Kirchheimer Dreieck - Bad Hersfeld-West"," Fulda -> Kassel",1,"SLOW_TRAFFIC","59.5","2025-06-03T04:19:00+02:00","Beginn: 03.06.25 um 04:19 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 04:19 A7: Fulda -> Kassel, zwischen 1.5 km hinter AD Kirchheimer Dreieck und 6.2 km vor AS Bad Hersfeld-West  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 59 km/h",50.8518567871005,9.58625012206127
"A7","undefined--vi-avl.2025-06-03_04-12-30-000.f_004.de0","50.96516405856002,9.480216509334568,50.95534432622213,9.50268183812629","50.96516405856002,9.480216509334568","WARNING","A7 | Homberg (Efze) - Fuchsrain"," Kassel -> Fulda",1,"SLOW_TRAFFIC","56.099998474121094","2025-06-03T04:19:00+02:00","Beginn: 03.06.25 um 04:19 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 04:19 A7: Kassel -> Fulda, zwischen 4.6 km hinter AS Homberg (Efze) und 2.4 km vor Fuchsrain  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",50.96516405856,9.48021650933457
"A8","undefined--vi-avl.2025-06-03_03-58-30-000.f_004.de0","49.48714662203363,6.415234851166877,49.480491857248616,6.422332130282162","49.48714662203363,6.415234851166877","WARNING","A8 | Perl - Pellinger Berg"," Luxemburg -> Saarlouis",0,"SLOW_TRAFFIC","63.099998474121094","2025-06-03T03:58:30+02:00","Beginn: 03.06.25 um 03:58 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 03:58 A8: Luxemburg -> Saarlouis, zwischen 3.4 km hinter AS Perl und 7.8 km vor Pellinger Berg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 63 km/h",49.4871466220336,6.41523485116688
"A8","undefined--vi-zus.2025-03-26_17-59-56-000.f_019.de0","49.32575278791285,7.172731755291576,49.327350714671546,7.213275819282444","49.32575278791285,7.172731755291576","WARNING","A8 | Neunkirchen/Spiesen - Kohlhof"," Saarlouis -> Neunkirchen",NA,NA,NA,"2025-03-26T17:59:56+01:00","Beginn: 26.03.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.03.2025, 17:59 A8: Saarlouis -> Neunkirchen, zwischen 1.5 km hinter AS Neunkirchen/Spiesen und 1.0 km vor Kohlhof  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 09.06.2025",49.3257527879128,7.17273175529158
"A8","undefined--vi-zus.2025-05-14_09-26-56-000.f_001.de0","49.32628400979037,7.229641516813452,49.329166750017514,7.1882642393148934","49.32628400979037,7.229641516813452","WARNING","A8 | Neunkirchen-Wellesweiler - Neunkirchen/Spiesen"," Neunkirchen -> Saarlouis",NA,NA,NA,"2025-05-14T09:26:56+02:00","Beginn: 14.05.25 um 09:26 Uhr  Zusammengesetzte Verkehrsinformation, seit 14.05.2025, 09:26 A8: Neunkirchen -> Saarlouis, zwischen 0.4 km hinter AS Neunkirchen-Wellesweiler und 2.7 km vor AS Neunkirchen/Spiesen  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 09.06.2025",49.3262840097904,7.22964151681345
"A8","undefined--vi-avl.2025-06-03_04-20-30-000.f_003.de0","47.76842125393946,12.940646764033307,47.76819714965689,12.933925701497717","47.76842125393946,12.940646764033307","WARNING","A8 | Bad Reichenhall - Bad Reichenhall"," Salzburg -> München",1,"SLOW_TRAFFIC","14.699999809265137","2025-06-03T04:20:30+02:00","Beginn: 03.06.25 um 04:20 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 04:20 A8: Salzburg -> München, zwischen 0.2 km hinter Bad Reichenhall und 2.2 km vor AS Bad Reichenhall  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 14 km/h",47.7684212539395,12.9406467640333
