"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-21_13-45-54-000.f_015.de0","49.81031701200839,6.758177202794525,49.816128293794556,6.75815635398565","49.81031701200839,6.758177202794525","WARNING","A1 | Moseltal - Schweich"," Trier -> Köln/Koblenz",0,"SLOW_TRAFFIC","50.400001525878906",2025-05-21,"Beginn: 21.05.25 um 13:45 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 13:45 A1: Trier -> Köln/Koblenz, zwischen AD Moseltal und 2.2 km vor AS Schweich  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 50 km/h",49.8103170120084,6.75817720279453
"A1","undefined--vi-avl.2025-05-21_13-45-54-000.f_011.de0","50.761023116521905,6.818354138272166,50.75529086576702,6.814345873578159","50.761023116521905,6.818354138272166","WARNING","A1 | Bliesheim - Weilerswist-West"," Köln -> Euskirchen",0,"SLOW_TRAFFIC","45.099998474121094",2025-05-21,"Beginn: 21.05.25 um 13:45 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 13:45 A1: Köln -> Euskirchen, zwischen 1.2 km hinter AK Bliesheim und 0.4 km vor AS Weilerswist-West  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 45 km/h",50.7610231165219,6.81835413827217
"A1","undefined--vi-zus.2025-05-21_06-59-24-000.f_005.de0","50.84814390093706,6.802946199995418,50.77666741934605,6.815053548063019","50.84814390093706,6.802946199995418","WARNING","A1 | Hürth - Bliesheim"," Köln -> Euskirchen",9,"QUEUING_TRAFFIC","37.70000076293945",2025-05-21,"Beginn: 21.05.25 um 06:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 06:59 A1: Köln -> Euskirchen, zwischen AS Hürth und 0.7 km vor AK Bliesheim  Stockender Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 37 km/h",50.8481439009371,6.80294619999542
"A1","undefined--vi-avl.2025-05-21_11-50-21-000.f_007.de0","50.952351995154,6.8501027817478795,51.03744135502202,6.98763695736838","50.952351995154,6.8501027817478795","WARNING","A1 | Köln-Lövenich - Leverkusen"," Euskirchen -> Dortmund",21,"QUEUING_TRAFFIC","29.899999618530273",2025-05-21,"Beginn: 21.05.25 um 11:50 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 11:50 A1: Euskirchen -> Dortmund, zwischen 1.6 km hinter AS Köln-Lövenich und 1.5 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 21 Minuten Durchschnittsgeschwindigkeit: 29 km/h",50.952351995154,6.85010278174788
"A1","undefined--vi-avl.2025-05-21_13-45-54-000.f_001.de0","51.01044750669117,6.914621304778254,51.01044750669117,6.914621304778254","51.01044750669117,6.914621304778254","WARNING","A1 | Köln-Nord - Köln-Nord"," Köln -> Euskirchen",NA,"QUEUING_TRAFFIC","24",2025-05-21,"Beginn: 21.05.25 um 13:45 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 13:45 A1: Köln -> Euskirchen, 2.2 km vor AK Köln-Nord, aus Richtung Köln-Niehl  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",51.0104475066912,6.91462130477825
"A1","undefined--vi-avl.2025-05-21_08-11-47-000.f.de0","51.01044750669117,6.914621304778254,51.00107540093625,6.900535999996291","51.01044750669117,6.914621304778254","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",1,"QUEUING_TRAFFIC","36.70000076293945",2025-05-21,"Beginn: 21.05.25 um 08:11 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:11 A1: Dortmund -> Euskirchen, zwischen 2.5 km hinter AS Köln-Niehl und 0.8 km vor AK Köln-Nord  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.0104475066912,6.91462130477825
"A1","undefined--vi-zus.2025-05-21_13-07-46-000.f_002.de0","51.27201063396516,7.254568106444177,51.30223850133296,7.262863008942741","51.27201063396516,7.254568106444177","WARNING","A1 | Kucksiepen - Wuppertal-Nord"," Köln -> Dortmund",1,"SLOW_TRAFFIC","59",2025-05-21,"Beginn: 21.05.25 um 13:07 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 13:07 A1: Köln -> Dortmund, zwischen 0.8 km hinter Kucksiepen und 1.5 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 59 km/h",51.2720106339652,7.25456810644418
"A1","undefined--vi-avl.2025-05-21_13-10-48-000.f_012.de0","51.483063482162855,7.620042688530114,51.51832313319731,7.656421878894722","51.483063482162855,7.620042688530114","WARNING","A1 | Lichtendorf - Dortmund/Unna"," Köln -> Münster",3,"SLOW_TRAFFIC","45",2025-05-21,"Beginn: 21.05.25 um 13:10 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 13:10 A1: Köln -> Münster, zwischen 2.3 km hinter Lichtendorf und 0.5 km vor AK Dortmund/Unna  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 45 km/h",51.4830634821629,7.62004268853011
"A1","undefined--vi-hind.2025-05-21_13-37-53-000.f_002.de0","52.97203620092358,8.614797299999854,52.91569030355023,8.451380829059747","52.97203620092358,8.614797299999854","WARNING","A1 | Groß Ippener - Wildeshausen"," Bremen -> Osnabrück",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 13:37 Uhr  Hindernis, seit 21.05.2025, 13:37 A1: Bremen -> Osnabrück, zwischen 0.2 km hinter AS Groß Ippener und 1.7 km vor Wildeshausen  Gefahr durch Gegenstände auf der Fahrbahn",52.9720362009236,8.61479729999985
"A1","undefined--vi-avl.2025-05-21_11-28-11-000.f_007.de0","53.01387063726142,8.756243486257508,53.02588381369539,8.85111742201316","53.01387063726142,8.756243486257508","WARNING","A1 | Stuhr - Bremen-Arsten"," Osnabrück -> Bremen",3,"SLOW_TRAFFIC","63.79999923706055",2025-05-21,"Beginn: 21.05.25 um 11:28 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 11:28 A1: Osnabrück -> Bremen, zwischen 3.7 km hinter AD Stuhr und 0.6 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 63 km/h",53.0138706372614,8.75624348625751
