"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-24_12-21-42-000.f_002.de0","49.520022966051684,6.995351440929599,49.520022966051684,6.995351440929599","49.520022966051684,6.995351440929599","WARNING","A1 | Peterberg - Nonnweiler-Primstal"," Trier -> Saarbrücken",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 12:21 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 12:21 A1: Trier -> Saarbrücken, zwischen 2.9 km hinter Peterberg und 0.4 km vor AS Nonnweiler-Primstal Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.5200229660517,6.9953514409296
"A1","undefined--vi-avl.2025-05-24_08-41-30-000.f.de0","50.82117188200968,6.785138558134562,50.85269977087939,6.804601196334652","50.82117188200968,6.785138558134562","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",10,"STATIONARY_TRAFFIC","18.600000381469727",2025-05-24,"Beginn: 24.05.25 um 08:41 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:41 A1: Euskirchen -> Köln, zwischen 0.5 km hinter AD Erfttal und 0.6 km vor Ville  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 18 km/h",50.8211718820097,6.78513855813456
"A1","undefined--vi-avl.2025-05-24_08-48-30-000.f_001.de0","50.82117188200968,6.785138558134562,50.82117188200968,6.785138558134562","50.82117188200968,6.785138558134562","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","19",2025-05-24,"Beginn: 24.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:22 A1: Euskirchen -> Köln, 3.3 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",50.8211718820097,6.78513855813456
"A1","undefined--vi-avl.2025-05-24_10-26-00-000.f.de0","51.03229991556019,6.957755978502921,51.037536126189714,6.985393929402203","51.03229991556019,6.957755978502921","WARNING","A1 | Köln-Niehl - Leverkusen"," Köln -> Dortmund",3,"QUEUING_TRAFFIC","25.899999618530273",2025-05-24,"Beginn: 24.05.25 um 10:26 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 10:26 A1: Köln -> Dortmund, zwischen 1.4 km hinter AS Köln-Niehl und 1.6 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 25 km/h",51.0322999155602,6.95775597850292
"A1","undefined--vi-avl.2025-05-24_11-56-00-000.f_001.de0","51.032276236078445,6.957713057913649,51.032276236078445,6.957713057913649","51.032276236078445,6.957713057913649","WARNING","A1 | Leverkusener Brücke - Leverkusener Brücke"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","24",2025-05-24,"Beginn: 24.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:22 A1: Köln -> Dortmund, 0.3 km vor Leverkusener Brücke, aus Richtung Köln-Niehl  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",51.0322762360784,6.95771305791365
"A1","undefined--vi-avl.2025-05-24_07-20-00-000.f.de0","52.88361261904139,8.275412457683299,52.91820145817259,8.468964761288149","52.88361261904139,8.275412457683299","WARNING","A1 | Engelmannsbäke-Süd - Delmetal-Süd"," Osnabrück -> Bremen",36,"STATIONARY_TRAFFIC","19.299999237060547",2025-05-24,"Beginn: 24.05.25 um 07:20 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 07:20 A1: Osnabrück -> Bremen, zwischen 0.1 km hinter Engelmannsbäke-Süd und 5.6 km vor Delmetal-Süd  Im Stillstand Reisezeitverlust: 36 Minuten Durchschnittsgeschwindigkeit: 19 km/h",52.8836126190414,8.2754124576833
"A1","undefined--vi-avl.2025-05-24_10-44-06-000.f_004.de0","52.88366294728496,8.275619237589387,52.88366294728496,8.275619237589387","52.88366294728496,8.275619237589387","WARNING","A1 | Engelmannsbäke-Nord - Engelmannsbäke-Nord"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","19",2025-05-24,"Beginn: 24.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:22 A1: Osnabrück -> Bremen, 0.7 km vor Engelmannsbäke-Nord, aus Richtung Engelmannsbäke-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",52.883662947285,8.27561923758939
"A1","undefined--vi-avl.2025-05-24_12-18-43-000.f.de0","53.02397431451629,8.842191375777485,53.034439907378726,8.87162139350075","53.02397431451629,8.842191375777485","WARNING","A1 | Krummhörens Kuhlen - Bremen-Hemelingen"," Osnabrück -> Bremen",1,"SLOW_TRAFFIC","55.5",2025-05-24,"Beginn: 24.05.25 um 12:18 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:18 A1: Osnabrück -> Bremen, zwischen 1.2 km hinter Krummhörens Kuhlen und 1.1 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 55 km/h",53.0239743145163,8.84219137577749
"A1","undefined--vi-avl.2025-05-24_09-12-30-000.f_006.de0","53.027444624394874,8.944528081851342,53.027444624394874,8.944528081851342","53.027444624394874,8.944528081851342","WARNING","A1 | Bremen-Hemelingen - Bremen-Hemelingen"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","16",2025-05-24,"Beginn: 24.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:22 A1: Bremen -> Osnabrück, 4.2 km vor AS Bremen-Hemelingen, aus Richtung Mahndorfer Marsch  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",53.0274446243949,8.94452808185134
"A1","undefined--vi-avl.2025-05-24_08-54-30-000.f_002.de0","53.027444624394874,8.944528081851342,53.031460453437994,8.864211532227444","53.027444624394874,8.944528081851342","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",18,"STATIONARY_TRAFFIC","16.299999237060547",2025-05-24,"Beginn: 24.05.25 um 08:54 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:54 A1: Bremen -> Osnabrück, zwischen Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 18 Minuten Durchschnittsgeschwindigkeit: 16 km/h",53.0274446243949,8.94452808185134
"A1","undefined--vi-avl.2025-05-24_11-00-18-000.f_014.de0","53.371144600920495,9.80592660000036,53.37226430917906,9.841535405073541","53.371144600920495,9.80592660000036","WARNING","A1 | Rade - Buchholzer Dreieck"," Bremen -> Hamburg",2,"SLOW_TRAFFIC","43.29999923706055",2025-05-24,"Beginn: 24.05.25 um 11:00 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 11:00 A1: Bremen -> Hamburg, zwischen 0.1 km hinter AS Rade und 0.9 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 43 km/h",53.3711446009205,9.80592660000036
"A1","undefined--vi-avl.2025-05-24_12-21-06-000.f_008.de0","53.55289106140012,10.15068008335406,53.55289106140012,10.15068008335406","53.55289106140012,10.15068008335406","WARNING","A1 | Hamburg-Öjendorf - Hamburg-Öjendorf"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","27",2025-05-24,"Beginn: 24.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:21 A1: Lübeck -> Hamburg, 1.0 km vor AS Hamburg-Öjendorf, aus Richtung Hamburg-Ost  Im Stillstand Durchschnittsgeschwindigkeit: 27 km/h",53.5528910614001,10.1506800833541
"A1","undefined--vi-avl.2025-05-24_08-38-00-000.f_002.de0","53.55290827414691,10.150688785582414,53.528945248224055,10.134853669775783","53.55290827414691,10.150688785582414","WARNING","A1 | Hamburg-Ost - Hamburg-Billstedt"," Lübeck -> Hamburg",4,"STATIONARY_TRAFFIC","27.600000381469727",2025-05-24,"Beginn: 24.05.25 um 08:38 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:38 A1: Lübeck -> Hamburg, zwischen 1.2 km hinter AK Hamburg-Ost und 0.2 km vor AS Hamburg-Billstedt  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 27 km/h",53.5529082741469,10.1506887855824
"A1","undefined--vi-zus.2025-05-24_10-21-56-000.f.de0","53.65427080859001,10.294639616619543,53.71572666039776,10.336332039148557","53.65427080859001,10.294639616619543","WARNING","A1 | Ahrensburg - Bargteheide"," Hamburg -> Lübeck",16,"STATIONARY_TRAFFIC","21.600000381469727",2025-05-24,"Beginn: 24.05.25 um 10:21 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 10:21 A1: Hamburg -> Lübeck, zwischen 1.9 km hinter AS Ahrensburg und 0.3 km vor AS Bargteheide  Im Stillstand Reisezeitverlust: 16 Minuten Durchschnittsgeschwindigkeit: 21 km/h",53.65427080859,10.2946396166195
"A1","undefined--vi-avl.2025-05-24_10-40-21-000.f_004.de0","53.65433165677508,10.294704096462356,53.65433165677508,10.294704096462356","53.65433165677508,10.294704096462356","WARNING","A1 | Buddikate - Buddikate"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","22",2025-05-24,"Beginn: 24.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:22 A1: Hamburg -> Lübeck, 4.7 km vor Buddikate, aus Richtung Ahrensburg  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",53.6543316567751,10.2947040964624
