"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-30_05-57-30-000.f.de0","53.051224354297574,9.011225593931469,53.05268378488523,9.037696947897906","53.051224354297574,9.011225593931469","WARNING","A1 | Bremer Kreuz - Tuchten"," Bremen -> Hamburg",4,"STATIONARY_TRAFFIC","18.399999618530273","2025-05-30T05:57:30+02:00","Beginn: 30.05.25 um 05:57 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 05:57 A1: Bremen -> Hamburg, zwischen 2.1 km hinter AK Bremer Kreuz und 6.2 km vor Tuchten  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 18 km/h",53.0512243542976,9.01122559393147
"A1","undefined--vi-avl.2025-05-30_06-18-30-000.f.de0","53.051260880436395,9.011409817632476,53.051260880436395,9.011409817632476","53.051260880436395,9.011409817632476","WARNING","A1 | Thünen Nord - Thünen Nord"," Bremen -> Hamburg",NA,"STATIONARY_TRAFFIC","15","2025-05-30T06:23:30+02:00","Beginn: 30.05.25 um 06:23 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 06:23 A1: Bremen -> Hamburg, 0.3 km vor Thünen Nord, aus Richtung Bremer Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",53.0512608804364,9.01140981763248
"A3","undefined--vi-avl.2025-05-30_05-48-30-000.f_001.de0","48.44432632836726,13.37540334269266,48.461423749099254,13.374744087707562","48.44432632836726,13.37540334269266","WARNING","A3 | Pocking - Passau-Süd"," Linz -> Passau",5,"QUEUING_TRAFFIC","14.399999618530273","2025-05-30T05:52:00+02:00","Beginn: 30.05.25 um 05:52 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 05:52 A3: Linz -> Passau, zwischen 1.0 km hinter AS Pocking und 8.8 km vor AS Passau-Süd  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 14 km/h",48.4443263283673,13.3754033426927
"A3","undefined--vi-avl.2025-05-30_06-20-30-000.f_001.de0","48.444371217897704,13.37540601149207,48.444371217897704,13.37540601149207","48.444371217897704,13.37540601149207","WARNING","A3 | Rottal-West - Rottal-West"," Linz -> Passau",NA,"QUEUING_TRAFFIC","14","2025-05-30T06:23:30+02:00","Beginn: 30.05.25 um 06:23 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 06:23 A3: Linz -> Passau, 1.3 km vor Rottal-West, aus Richtung Pocking  Stockender Verkehr Durchschnittsgeschwindigkeit: 14 km/h",48.4443712178977,13.3754060114921
"A4","undefined--vi-avl.2025-05-30_06-22-30-000.f_001.de0","50.89834777115376,6.909420141071549,50.89316000527723,6.920859172864368","50.89834777115376,6.909420141071549","WARNING","A4 | Köln-Klettenberg - Köln-Eifeltor"," Heerlen/Aachen -> Köln",0,"SLOW_TRAFFIC","56.20000076293945","2025-05-30T06:22:30+02:00","Beginn: 30.05.25 um 06:22 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 06:22 A4: Heerlen/Aachen -> Köln, zwischen AS Köln-Klettenberg und 0.4 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 56 km/h",50.8983477711538,6.90942014107155
"A4","undefined--vi-avl.2025-05-30_06-14-30-000.f.de0","50.8863039559742,6.9708736032531045,50.8863039559742,6.9708736032531045","50.8863039559742,6.9708736032531045","WARNING","A4 | Köln-Süd - Köln-Süd"," Köln -> Heerlen/Aachen",NA,"STATIONARY_TRAFFIC","20","2025-05-30T06:23:30+02:00","Beginn: 30.05.25 um 06:23 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 06:23 A4: Köln -> Heerlen/Aachen, 0.2 km vor AK Köln-Süd, aus Richtung Rodenkirchener Brücke  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",50.8863039559742,6.9708736032531
"A4","undefined--vi-avl.2025-05-30_04-09-00-000.f_004.de0","50.88632918620767,6.970948977865664,50.89132563346551,6.925317599665975","50.88632918620767,6.970948977865664","WARNING","A4 | Rodenkirchener Brücke - Köln-Eifeltor"," Köln -> Heerlen/Aachen",6,"STATIONARY_TRAFFIC","26.799999237060547","2025-05-30T04:09:00+02:00","Beginn: 30.05.25 um 04:09 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 04:09 A4: Köln -> Heerlen/Aachen, zwischen 2.0 km hinter Rodenkirchener Brücke und AS Köln-Eifeltor  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 26 km/h",50.8863291862077,6.97094897786566
"A4","undefined--vi-avl.2025-05-30_06-23-30-000.f_001.de0","50.846180869730524,9.665618885404463,50.8481066250505,9.646922285536707","50.846180869730524,9.665618885404463","WARNING","A4 | Bad Hersfeld - Kirchheimer Dreieck"," Erfurt -> Bad Hersfeld",0,"SLOW_TRAFFIC","54.29999923706055","2025-05-30T06:23:30+02:00","Beginn: 30.05.25 um 06:23 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 06:23 A4: Erfurt -> Bad Hersfeld, zwischen 4.2 km hinter AS Bad Hersfeld und 4.7 km vor AD Kirchheimer Dreieck  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 54 km/h",50.8461808697305,9.66561888540446
"A4","undefined--vi-zus.2025-05-30_05-15-00-000.f.de0","51.18134406381016,15.007400307690947,51.18430040096618,14.998414400641499","51.18134406381016,15.007400307690947","WARNING","A4 | Ludwigsdorf - An der Neiße"," Görlitz -> Dresden",2,"SLOW_TRAFFIC","9.399999618530273","2025-05-30T05:15:00+02:00","Beginn: 30.05.25 um 05:15 Uhr  Zusammengesetzte Verkehrsinformation, seit 30.05.2025, 05:15 A4: Görlitz -> Dresden, zwischen 0.1 km hinter Ludwigsdorf und 0.7 km vor An der Neiße  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 9 km/h",51.1813440638102,15.0074003076909
"A6","undefined--vi-hind.2025-05-30_05-36-30-000.f_004.de0","49.259359800944075,10.499944800001021,49.25448630094411,10.438699300000874","49.259359800944075,10.499944800001021","WARNING","A6 | Herrieden - Waltersberg"," Nürnberg -> Heilbronn",NA,NA,NA,"2025-05-30T05:36:30+02:00","Beginn: 30.05.25 um 05:36 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 05:36 A6: Nürnberg -> Heilbronn, zwischen 0.3 km hinter AS Herrieden und 3.8 km vor Waltersberg",49.2593598009441,10.499944800001
