"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-24_15-17-21-000.f_002.de0","50.75987208087335,6.817796621082243,50.760965902626495,6.818522262894252","50.75987208087335,6.817796621082243","WARNING","A1 | Weilerswist-West - Bliesheim"," Euskirchen -> Köln",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 15:17 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 15:17 A1: Euskirchen -> Köln, zwischen 0.9 km hinter AS Weilerswist-West und 1.2 km vor AK Bliesheim Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.7598720808734,6.81779662108224
"A1","undefined--vi-unf.2025-05-24_16-18-13-000.f.de0","50.82575993267839,6.785942283990264,50.836726143455515,6.795667391365602","50.82575993267839,6.785942283990264","WARNING","A1 | Erfttal - Hürth"," Euskirchen -> Köln",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 16:18 Uhr  Unfall, seit 24.05.2025, 16:18 A1: Euskirchen -> Köln, zwischen 1.0 km hinter AD Erfttal und 1.4 km vor AS Hürth",50.8257599326784,6.78594228399026
"A1","undefined--vi-avl.2025-05-24_08-41-30-000.f_010.de0","50.83938831720293,6.798255071730285,50.85269977087939,6.804601196334652","50.83938831720293,6.798255071730285","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",2,"STATIONARY_TRAFFIC","32.20000076293945",2025-05-24,"Beginn: 24.05.25 um 08:41 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:41 A1: Euskirchen -> Köln, zwischen 2.8 km hinter AD Erfttal und 0.6 km vor Ville  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 32 km/h",50.8393883172029,6.79825507173028
"A1","undefined--vi-zus.2025-05-24_08-41-30-000.f_002.de0","50.81886452844609,6.785493879944884,50.831407159946515,6.78979842550759","50.81886452844609,6.785493879944884","WARNING","A1 | Erfttal - Hürth"," Euskirchen -> Köln",3,"STATIONARY_TRAFFIC","19.600000381469727",2025-05-24,"Beginn: 24.05.25 um 08:41 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 08:41 A1: Euskirchen -> Köln, zwischen 0.2 km hinter AD Erfttal und 2.1 km vor AS Hürth  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 19 km/h",50.8188645284461,6.78549387994488
"A1","undefined--vi-avl.2025-05-24_08-48-30-000.f_001.de0","50.83934844027841,6.798222308453458,50.83934844027841,6.798222308453458","50.83934844027841,6.798222308453458","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","18",2025-05-24,"Beginn: 24.05.25 um 16:21 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 16:21 A1: Euskirchen -> Köln, 1.1 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",50.8393484402784,6.79822230845346
"A1","undefined--vi-avl.2025-05-24_16-19-23-000.f_001.de0","50.81886452844609,6.785493879944884,50.81886452844609,6.785493879944884","50.81886452844609,6.785493879944884","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","20",2025-05-24,"Beginn: 24.05.25 um 16:21 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 16:21 A1: Euskirchen -> Köln, 3.6 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",50.8188645284461,6.78549387994488
"A1","undefined--vi-avl.2025-05-24_10-26-00-000.f.de0","51.03483661031228,6.962311683045041,51.037536126189714,6.985393929402203","51.03483661031228,6.962311683045041","WARNING","A1 | Leverkusener Brücke - Leverkusen"," Köln -> Dortmund",3,"QUEUING_TRAFFIC","20.899999618530273",2025-05-24,"Beginn: 24.05.25 um 10:26 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 10:26 A1: Köln -> Dortmund, zwischen 0.1 km hinter Leverkusener Brücke und 1.6 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 20 km/h",51.0348366103123,6.96231168304504
"A1","undefined--vi-avl.2025-05-24_15-29-27-000.f_001.de0","51.034818658819674,6.962279759613339,51.034818658819674,6.962279759613339","51.034818658819674,6.962279759613339","WARNING","A1 | Leverkusen-West - Leverkusen-West"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","11",2025-05-24,"Beginn: 24.05.25 um 16:21 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 16:21 A1: Köln -> Dortmund, 0.2 km vor AK Leverkusen-West, aus Richtung Leverkusener Brücke  Stockender Verkehr Durchschnittsgeschwindigkeit: 11 km/h",51.0348186588197,6.96227975961334
"A1","undefined--vi-hind.2025-05-24_16-15-52-000.f_001.de0","52.97203620092358,8.614797299999854,52.91569030355023,8.451380829059747","52.97203620092358,8.614797299999854","WARNING","A1 | Groß Ippener - Wildeshausen"," Bremen -> Osnabrück",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 16:15 Uhr  Hindernis, seit 24.05.2025, 16:15 A1: Bremen -> Osnabrück, zwischen 0.2 km hinter AS Groß Ippener und 1.7 km vor Wildeshausen  Gefahr durch Gegenstände auf der Fahrbahn",52.9720362009236,8.61479729999985
"A1","undefined--vi-zus.2025-05-24_16-12-10-000.f.de0","52.98365907960619,8.637537009784038,52.97024331370598,8.610687091957208","52.98365907960619,8.637537009784038","WARNING","A1 | Mackenstedter Heide - Delmetal-Nord"," Bremen -> Osnabrück",2,"QUEUING_TRAFFIC","37.400001525878906",2025-05-24,"Beginn: 24.05.25 um 16:12 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 16:12 A1: Bremen -> Osnabrück, zwischen 2.6 km hinter Mackenstedter Heide und 4.0 km vor Delmetal-Nord  Gefahr durch Gegenstände auf der Fahrbahn  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 37 km/h",52.9836590796062,8.63753700978404
"A1","undefined--vi-avl.2025-05-24_09-12-30-000.f_006.de0","53.02744136149711,8.942143436974275,53.02744136149711,8.942143436974275","53.02744136149711,8.942143436974275","WARNING","A1 | Bremen-Hemelingen - Bremen-Hemelingen"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","19",2025-05-24,"Beginn: 24.05.25 um 16:21 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 16:21 A1: Bremen -> Osnabrück, 4.0 km vor AS Bremen-Hemelingen, aus Richtung Mahndorfer Marsch  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",53.0274413614971,8.94214343697428
"A1","undefined--vi-avl.2025-05-24_08-54-30-000.f_004.de0","53.02744309955777,8.942024189581813,53.031460453437994,8.864211532227444","53.02744309955777,8.942024189581813","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",15,"STATIONARY_TRAFFIC","18.700000762939453",2025-05-24,"Beginn: 24.05.25 um 08:54 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:54 A1: Bremen -> Osnabrück, zwischen 0.2 km hinter Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 18 km/h",53.0274430995578,8.94202418958181
"A1","undefined--vi-hind.2025-05-24_15-12-11-000.f_002.de0","53.39650380092029,10.024894700000482,53.39650380092029,10.024894700000482","53.39650380092029,10.024894700000482","WARNING","A1 | Hamburg-Harburg - Maschener Kreuz"," Hamburg -> Bremen",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 15:12 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 15:12 A1: Hamburg -> Bremen, zwischen 7.9 km hinter AS Hamburg-Harburg und 0.4 km vor AK Maschener Kreuz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.3965038009203,10.0248947000005
"A1","undefined--vi-hind.2025-05-24_14-55-12-000.f_004.de0","54.12748067733567,10.825789790791921,54.09693015001317,10.777714708257886","54.12748067733567,10.825789790791921","WARNING","A1 | Neustadt i.H.-Pelzerhaken - Neustadt i.H.-Mitte"," Fehmarn -> Lübeck",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 14:55 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 14:55 A1: Fehmarn -> Lübeck, zwischen AS Neustadt i.H.-Pelzerhaken und 0.3 km vor AS Neustadt i.H.-Mitte Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",54.1274806773357,10.8257897907919
