"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2025-05-26_15-10-02-000.f_004.de0","50.79971271836222,6.798395884099874,50.77946078801133,6.812509909286333","50.79971271836222,6.798395884099874","WARNING","A1 | Erftstadt - Bliesheim"," Köln -> Euskirchen",1,"SLOW_TRAFFIC","56.099998474121094",2025-05-26,"Beginn: 26.05.25 um 15:10 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.05.2025, 15:10 A1: Köln -> Euskirchen, zwischen 0.5 km hinter AS Erftstadt und 1.1 km vor AK Bliesheim  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",50.7997127183622,6.79839588409987
"A1","undefined--vi-avl.2025-05-26_11-01-37-000.f_013.de0","50.82888914160363,6.787653374003767,50.85127070815324,6.80421886354102","50.82888914160363,6.787653374003767","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",7,"STATIONARY_TRAFFIC","19.799999237060547",2025-05-26,"Beginn: 26.05.25 um 11:01 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 11:01 A1: Euskirchen -> Köln, zwischen 1.4 km hinter AD Erfttal und 0.7 km vor Ville  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 19 km/h",50.8288891416036,6.78765337400377
"A1","undefined--vi-avl.2025-05-26_14-27-03-000.f_016.de0","50.82881586328405,6.787599208423223,50.82881586328405,6.787599208423223","50.82881586328405,6.787599208423223","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","13",2025-05-26,"Beginn: 26.05.25 um 16:00 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 16:00 A1: Euskirchen -> Köln, 2.5 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",50.828815863284,6.78759920842322
"A1","undefined--vi-avl.2025-05-26_15-35-00-000.f_009.de0","50.988131850985376,6.862869916092212,50.99471841744613,6.883692149846455","50.988131850985376,6.862869916092212","WARNING","A1 | Köln-Bocklemünd - Köln-Nord"," Euskirchen -> Köln",0,"SLOW_TRAFFIC","62.900001525878906",2025-05-26,"Beginn: 26.05.25 um 15:35 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 15:35 A1: Euskirchen -> Köln, zwischen 1.4 km hinter AS Köln-Bocklemünd und 0.6 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",50.9881318509854,6.86286991609221
"A1","undefined--vi-avl.2025-05-26_14-29-37-000.f_002.de0","50.990383797574985,6.868957484102671,50.932797220277436,6.848955814456955","50.990383797574985,6.868957484102671","WARNING","A1 | Köln-Nord - Köln-West"," Köln -> Euskirchen",5,"SLOW_TRAFFIC","47",2025-05-26,"Beginn: 26.05.25 um 14:29 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 14:29 A1: Köln -> Euskirchen, zwischen 1.7 km hinter AK Köln-Nord und 0.8 km vor AK Köln-West  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 47 km/h",50.990383797575,6.86895748410267
"A1","undefined--vi-avl.2025-05-26_13-34-04-000.f_002.de0","51.01185592461881,6.91711149586011,51.03744273585875,6.987579962706043","51.01185592461881,6.91711149586011","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",11,"QUEUING_TRAFFIC","23.700000762939453",2025-05-26,"Beginn: 26.05.25 um 13:34 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 13:34 A1: Euskirchen -> Dortmund, zwischen 2.5 km hinter AK Köln-Nord und 1.5 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 23 km/h",51.0118559246188,6.91711149586011
"A1","undefined--vi-avl.2025-05-26_15-12-07-000.f_018.de0","51.01185592461881,6.91711149586011,51.01185592461881,6.91711149586011","51.01185592461881,6.91711149586011","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","22",2025-05-26,"Beginn: 26.05.25 um 16:00 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 16:00 A1: Köln -> Dortmund, 2.3 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 22 km/h",51.0118559246188,6.91711149586011
"A1","undefined--vi-avl.2025-05-26_13-26-40-000.f_002.de0","52.805145701816414,8.2084342462104,52.846416900924496,8.223016099999688","52.805145701816414,8.2084342462104","WARNING","A1 | Cappeln Hagelage-West - Ahlhorner Heide"," Osnabrück -> Bremen",5,"QUEUING_TRAFFIC","36",2025-05-26,"Beginn: 26.05.25 um 13:26 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 13:26 A1: Osnabrück -> Bremen, zwischen 2.4 km hinter Cappeln Hagelage-West und 0.7 km vor AD Ahlhorner Heide  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 36 km/h",52.8051457018164,8.2084342462104
"A1","undefined--vi-unf.2025-05-26_14-52-31-000.f_001.de0","52.848970308554186,8.224705463532342,52.8552658605382,8.229537517064237","52.848970308554186,8.224705463532342","WARNING","A1 | Garterfeld - Ahlhorner Heide"," Osnabrück -> Bremen",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 14:52 Uhr  Unfall, seit 26.05.2025, 14:52 A1: Osnabrück -> Bremen, zwischen 0.8 km hinter Garterfeld und AS Ahlhorner Heide",52.8489703085542,8.22470546353234
"A1","undefined--vi-unf.2025-05-26_13-29-39-000.f.de0","52.849086585479625,8.224784992961183,52.89710929286725,8.330884804320602","52.849086585479625,8.224784992961183","WARNING","A1 | Garterfeld - Wildeshausen-West"," Osnabrück -> Bremen",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 13:29 Uhr  Unfall, seit 26.05.2025, 13:29 A1: Osnabrück -> Bremen, zwischen 0.8 km hinter Garterfeld und 0.3 km vor AS Wildeshausen-West",52.8490865854796,8.22478499296118
"A1","undefined--vi-avl.2025-05-26_14-45-54-000.f_011.de0","53.052618960858354,9.031378179536194,53.052618960858354,9.031378179536194","53.052618960858354,9.031378179536194","WARNING","A1 | Oyten - Oyten"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","18",2025-05-26,"Beginn: 26.05.25 um 16:00 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 16:00 A1: Hamburg -> Bremen, in Höhe AS Oyten, aus Richtung Tuchten  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",53.0526189608584,9.03137817953619
"A1","undefined--vi-avl.2025-05-26_11-01-37-000.f_012.de0","53.052628909265025,9.031676101812888,53.031460453437994,8.864211532227444","53.052628909265025,9.031676101812888","WARNING","A1 | Tuchten - Bremen-Arsten"," Hamburg -> Osnabrück",35,"STATIONARY_TRAFFIC","17.899999618530273",2025-05-26,"Beginn: 26.05.25 um 11:01 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 11:01 A1: Hamburg -> Osnabrück, zwischen 6.6 km hinter Tuchten und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 35 Minuten Durchschnittsgeschwindigkeit: 17 km/h",53.052628909265,9.03167610181289
"A1","undefined--vi-avl.2025-05-26_15-42-24-000.f_001.de0","53.444588105249224,10.029540008560952,53.399974220132336,10.02627242656447","53.444588105249224,10.029540008560952","WARNING","A1 | Hamburg-Harburg - Maschener Kreuz"," Hamburg -> Bremen",2,"SLOW_TRAFFIC","60.400001525878906",2025-05-26,"Beginn: 26.05.25 um 15:42 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 15:42 A1: Hamburg -> Bremen, zwischen 2.5 km hinter AS Hamburg-Harburg und 1.0 km vor AK Maschener Kreuz  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 60 km/h",53.4445881052492,10.029540008561
"A1","undefined--vi-avl.2025-05-26_15-19-04-000.f_003.de0","53.83563211482669,10.562609198374833,53.83563211482669,10.562609198374833","53.83563211482669,10.562609198374833","WARNING","A1 | Reinfeld - Reinfeld"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","6",2025-05-26,"Beginn: 26.05.25 um 16:00 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 16:00 A1: Lübeck -> Hamburg, 4.2 km vor AS Reinfeld, aus Richtung Lübeck  Im Stillstand Durchschnittsgeschwindigkeit: 6 km/h",53.8356321148267,10.5626091983748
