"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-25_10-24-00-000.f_002.de0","50.82440451301505,6.78550362915859,50.85269977087939,6.804601196334652","50.82440451301505,6.78550362915859","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",8,"STATIONARY_TRAFFIC","19.700000762939453",2025-05-25,"Beginn: 25.05.25 um 10:24 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:24 A1: Euskirchen -> Köln, zwischen 0.9 km hinter AD Erfttal und 0.6 km vor Ville  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 19 km/h",50.824404513015,6.78550362915859
"A1","undefined--vi-avl.2025-05-25_10-32-30-000.f_006.de0","50.82439563531396,6.785501391921728,50.82439563531396,6.785501391921728","50.82439563531396,6.785501391921728","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","18",2025-05-25,"Beginn: 25.05.25 um 17:46 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 17:46 A1: Euskirchen -> Köln, 3.0 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",50.824395635314,6.78550139192173
"A1","undefined--vi-zus.2025-05-25_17-07-49-000.f.de0","51.07015707249245,7.091217568558848,51.07808994010925,7.125325943690437","51.07015707249245,7.091217568558848","WARNING","A1 | Leverkusen - Burscheid"," Köln -> Dortmund",5,"STATIONARY_TRAFFIC","22.700000762939453",2025-05-25,"Beginn: 25.05.25 um 17:07 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 17:07 A1: Köln -> Dortmund, zwischen 6.7 km hinter AK Leverkusen und 0.8 km vor AS Burscheid  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 22 km/h",51.0701570724924,7.09121756855885
"A1","undefined--vi-avl.2025-05-25_17-19-30-000.f_006.de0","51.07015707249245,7.091217568558848,51.07015707249245,7.091217568558848","51.07015707249245,7.091217568558848","WARNING","A1 | Burscheid - Burscheid"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","23",2025-05-25,"Beginn: 25.05.25 um 17:46 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 17:46 A1: Köln -> Dortmund, 3.4 km vor AS Burscheid, aus Richtung Leverkusen  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",51.0701570724924,7.09121756855885
"A1","undefined--vi-hind.2025-05-25_17-42-00-000.f_003.de0","51.35559540058328,7.368699947773206,51.35680675459196,7.370484776768563","51.35559540058328,7.368699947773206","WARNING","A1 | Gevelsberg - Volmarstein"," Köln -> Dortmund",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 17:42 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 17:42 A1: Köln -> Dortmund, zwischen 2.3 km hinter AS Gevelsberg und 1.1 km vor AS Volmarstein Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.3555954005833,7.36869994777321
"A1","undefined--vi-avl.2025-05-25_17-21-05-000.f_010.de0","51.39802125814312,7.450812752445933,51.37976213325808,7.433978754995228","51.39802125814312,7.450812752445933","WARNING","A1 | Hagen-Nord - Funckenhausen"," Dortmund -> Köln",1,"SLOW_TRAFFIC","57",2025-05-25,"Beginn: 25.05.25 um 17:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 17:21 A1: Dortmund -> Köln, zwischen 1.7 km hinter AS Hagen-Nord und 1.1 km vor Funckenhausen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 57 km/h",51.3980212581431,7.45081275244593
"A1","undefined--vi-hind.2025-05-25_17-21-05-000.f.de0","51.404961093378176,7.4750838098662475,51.40546920093396,7.477537699998932","51.404961093378176,7.4750838098662475","WARNING","A1 | Hagen-Nord - Lennhof"," Köln -> Dortmund",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 17:21 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 17:21 A1: Köln -> Dortmund, zwischen 0.2 km hinter AS Hagen-Nord und 1.8 km vor Lennhof Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.4049610933782,7.47508380986625
"A1","undefined--vi-avl.2025-05-25_15-32-30-000.f_006.de0","51.57119575448394,7.667337550734647,51.57119575448394,7.667337550734647","51.57119575448394,7.667337550734647","WARNING","A1 | Unna - Unna"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","14",2025-05-25,"Beginn: 25.05.25 um 17:46 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 17:46 A1: Münster -> Dortmund, 5.0 km vor AS Unna, aus Richtung Kamen-Zentrum  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",51.5711957544839,7.66733755073465
"A1","undefined--vi-avl.2025-05-25_15-30-30-000.f_001.de0","51.571127943635005,7.667299072382978,51.53648649135374,7.661179789987606","51.571127943635005,7.667299072382978","WARNING","A1 | Kamen-Zentrum - Unna"," Münster -> Dortmund",13,"STATIONARY_TRAFFIC","14.699999809265137",2025-05-25,"Beginn: 25.05.25 um 15:30 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 15:30 A1: Münster -> Dortmund, zwischen 0.5 km hinter AS Kamen-Zentrum und 1.1 km vor AS Unna  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 14 km/h",51.571127943635,7.66729907238298
"A1","undefined--vi-unf.2025-05-25_16-18-34-000.f_003.de0","52.50967930654147,8.092459426099254,52.39817886089971,8.036502870757507","52.50967930654147,8.092459426099254","WARNING","A1 | Dammer Berge - Bramsche"," Bremen -> Osnabrück",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 16:18 Uhr  Unfall, seit 25.05.2025, 16:18 A1: Bremen -> Osnabrück, zwischen 3.8 km hinter Dammer Berge und 0.4 km vor AS Bramsche",52.5096793065415,8.09245942609925
