"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-23_19-26-20-000.f_006.de0","49.90412509130561,6.853460202887012,49.90245530394217,6.853206335554334","49.90412509130561,6.853460202887012","WARNING","A1 | Pohlbach - Salmtal"," Köln/Koblenz -> Trier",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 19:26 Uhr  Fahrzeug-Hindernis, seit 23.05.2025, 19:26 A1: Köln/Koblenz -> Trier, zwischen 1.8 km hinter Pohlbach und 0.2 km vor AS Salmtal Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.9041250913056,6.85346020288701
"A1","undefined--vi-avl.2025-05-23_19-51-35-000.f_001.de0","51.51171790093334,7.653314299999252,51.534640799390175,7.661037649133176","51.51171790093334,7.653314299999252","WARNING","A1 | Lichtendorf - Kamen-Zentrum"," Köln -> Münster",10,"STATIONARY_TRAFFIC","13.100000381469727",2025-05-23,"Beginn: 23.05.25 um 19:51 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 19:51 A1: Köln -> Münster, zwischen 6.3 km hinter Lichtendorf und 4.6 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 13 km/h",51.5117179009333,7.65331429999925
"A1","undefined--vi-avl.2025-05-23_19-57-30-000.f_001.de0","51.51171790093334,7.653314299999252,51.51171790093334,7.653314299999252","51.51171790093334,7.653314299999252","WARNING","A1 | Dortmund/Unna - Dortmund/Unna"," Dortmund -> Münster",NA,"STATIONARY_TRAFFIC","13",2025-05-23,"Beginn: 23.05.25 um 20:52 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 20:52 A1: Dortmund -> Münster, 1.2 km vor AK Dortmund/Unna, aus Richtung Lichtendorf  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",51.5117179009333,7.65331429999925
"A2","undefined--vi-avl.2025-05-23_19-01-25-000.f.de0","51.5386298801034,6.843310174342619,51.5389614603893,6.871131056553312","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Schwarze Heide"," Oberhausen -> Dortmund",11,"STATIONARY_TRAFFIC","9.300000190734863",2025-05-23,"Beginn: 23.05.25 um 19:01 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 19:01 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 1.0 km vor Schwarze Heide  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 9 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-23_19-02-22-000.f_004.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"STATIONARY_TRAFFIC","5",2025-05-23,"Beginn: 23.05.25 um 20:51 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 20:51 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Im Stillstand Durchschnittsgeschwindigkeit: 5 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-23_20-09-30-000.f.de0","52.23424236873912,11.023262736631954,52.23424236873912,11.023262736631954","52.23424236873912,11.023262736631954","WARNING","A2 | Helmstedt-Zentrum - Helmstedt-Zentrum"," Magdeburg -> Braunschweig",NA,"STATIONARY_TRAFFIC","11",2025-05-23,"Beginn: 23.05.25 um 20:52 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 20:52 A2: Magdeburg -> Braunschweig, 1.2 km vor AS Helmstedt-Zentrum, aus Richtung Helmstedt Süd  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",52.2342423687391,11.023262736632
"A2","undefined--vi-avl.2025-05-23_19-16-08-000.f.de0","52.233804417841036,11.023957155552354,52.2437263987944,11.008354834388639","52.233804417841036,11.023957155552354","WARNING","A2 | Helmstedt Süd - Helmstedt-West"," Magdeburg -> Braunschweig",3,"STATIONARY_TRAFFIC","24.700000762939453",2025-05-23,"Beginn: 23.05.25 um 19:16 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 19:16 A2: Magdeburg -> Braunschweig, zwischen Helmstedt Süd und 2.6 km vor AS Helmstedt-West  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 24 km/h",52.233804417841,11.0239571555524
"A2","undefined--vi-zus.2025-05-23_18-52-34-000.f_004.de0","52.33856234405578,12.698662064256032,52.34080110092891,12.753443400050127","52.33856234405578,12.698662064256032","WARNING","A2 | Netzen - Lehnin"," Magdeburg -> Berliner Ring",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 18:52 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 18:52 A2: Magdeburg -> Berliner Ring, zwischen AS Netzen und 0.3 km vor AS Lehnin  A2 Magdeburg Richtung Berliner Ring zwischen Netzen und Lehnin 1 Unfall auf dem Standstreifen, fahren Sie bitte besonders vorsichtig, Polizei ist benachrichtigt",52.3385623440558,12.698662064256
"A2","undefined--vi-avl.2025-05-23_19-10-33-000.f.de0","51.534522200933196,6.827170999995847,51.5386298801034,6.843310174342619","51.534522200933196,6.827170999995847","WARNING","Baustelle"," km 473.65 --> km 472.42",13,"STATIONARY_TRAFFIC","5.099999904632568",2025-05-23,"Beginn: 23.05.25 um 19:10 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 19:10 A2: km 473.65 --> km 472.42  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 5 km/h",51.5345222009332,6.82717099999585
"A2","undefined--vi-avl.2025-05-23_19-11-30-000.f_002.de0","51.534522200933196,6.827170999995847,51.534522200933196,6.827170999995847","51.534522200933196,6.827170999995847","WARNING","Baustelle","",NA,"STATIONARY_TRAFFIC","4",2025-05-23,"Beginn: 23.05.25 um 20:51 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 20:51 A2 O  Im Stillstand Durchschnittsgeschwindigkeit: 4 km/h",51.5345222009332,6.82717099999585
"A3","undefined--vi-avl.2025-05-23_20-42-30-000.f_003.de0","49.383562991643934,11.330525554312551,49.383562991643934,11.330525554312551","49.383562991643934,11.330525554312551","WARNING","A3 | Altdorf/Burgthann - Altdorf/Burgthann"," Nürnberg -> Passau",NA,"STATIONARY_TRAFFIC","13",2025-05-23,"Beginn: 23.05.25 um 20:51 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 20:51 A3: Nürnberg -> Passau, 0.7 km vor AS Altdorf/Burgthann, aus Richtung Vogelherd  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",49.3835629916439,11.3305255543126
"A3","undefined--vi-avl.2025-05-23_20-01-00-000.f_002.de0","49.383529288263034,11.330711339864779,49.37955617870203,11.34684389274377","49.383529288263034,11.330711339864779","WARNING","A3 | Vogelherd - Klosterblick"," Nürnberg -> Passau",2,"STATIONARY_TRAFFIC","24.700000762939453",2025-05-23,"Beginn: 23.05.25 um 20:01 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 20:01 A3: Nürnberg -> Passau, zwischen 0.2 km hinter Vogelherd und 5.0 km vor Klosterblick  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 24 km/h",49.383529288263,11.3307113398648
"A3","undefined--vi-hind.2025-05-23_20-35-30-000.f_005.de0","49.74379072228877,10.63303967588854,49.73809551257333,10.790362333477756","49.74379072228877,10.63303967588854","WARNING","A3 | Schlüsselfeld - Limbacher Leiten"," Würzburg -> Nürnberg",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 20:35 Uhr  Hindernis, seit 23.05.2025, 20:35 A3: Würzburg -> Nürnberg, zwischen AS Schlüsselfeld und 1.1 km vor Limbacher Leiten  Gefahr durch Gegenstände auf der Fahrbahn",49.7437907222888,10.6330396758885
"A3","undefined--vi-hind.2025-05-23_20-39-00-000.f_003.de0","49.99131591387847,9.069614308582887,49.989442843583554,9.05615297536224","49.99131591387847,9.069614308582887","WARNING","A3 | Aschaffenburg - Stockstadt"," Würzburg -> Frankfurt",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 20:39 Uhr  Hindernis, seit 23.05.2025, 20:39 A3: Würzburg -> Frankfurt, zwischen 0.3 km hinter AS Aschaffenburg und 0.3 km vor AS Stockstadt  Gefahr durch Personen auf der Fahrbahn",49.9913159138785,9.06961430858289
"A3","undefined--vi-hind.2025-05-23_18-53-36-000.f_004.de0","50.89966140093679,7.148740499997809,50.91478270093672,7.106079899997601","50.89966140093679,7.148740499997809","WARNING","A3 | Königsforst - Köln-Heumar"," Frankfurt -> Köln",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 18:53 Uhr  Fahrzeug-Hindernis, seit 23.05.2025, 18:53 A3: Frankfurt -> Köln, zwischen 0.4 km hinter Königsforst und 3.4 km vor AD Köln-Heumar Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.8996614009368,7.14874049999781
"A3","undefined--vi-zus.2025-05-23_20-47-30-000.f.de0","50.91260579184378,7.109371710185996,50.82518630093718,7.203434199998047","50.91260579184378,7.109371710185996","WARNING","A3 | Königsforst - Lohmar"," Köln -> Frankfurt",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 20:47 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 20:47 A3: Köln -> Frankfurt, zwischen 0.3 km hinter AS Königsforst und 0.3 km vor AS Lohmar  Gefahr durch Gegenstände auf der Fahrbahn  A3 Köln Richtung Frankfurt
zwischen Königsforst und Lohmar
Gefahr durch Reifenteile auf der Fahrbahn, Gefahr durch liegengebliebenes Fahrzeug auf dem rechten Fahrstreifen
Lkw",50.9126057918438,7.109371710186
"A3","undefined--vi-avl.2025-05-23_20-00-00-000.f.de0","51.16392660940178,6.958319566969433,51.200334484181845,6.936316125381191","51.16392660940178,6.958319566969433","WARNING","A3 | Ohligser Heide - Stindertal / Stinderhof"," Köln -> Oberhausen",18,"STATIONARY_TRAFFIC","12.699999809265137",2025-05-23,"Beginn: 23.05.25 um 20:00 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 20:00 A3: Köln -> Oberhausen, zwischen 0.7 km hinter Ohligser Heide und 4.5 km vor Stindertal / Stinderhof  Im Stillstand Reisezeitverlust: 18 Minuten Durchschnittsgeschwindigkeit: 12 km/h",51.1639266094018,6.95831956696943
