"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-26_12-45-17-000.f.de0","50.72171657537546,6.780938685104191,50.720064973990254,6.779893019293716","50.72171657537546,6.780938685104191","WARNING","A1 | Oberste Heide - Euskirchen"," Köln -> Euskirchen",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 12:45 Uhr  Fahrzeug-Hindernis, seit 26.05.2025, 12:45 A1: Köln -> Euskirchen, zwischen 2.7 km hinter Oberste Heide und 5.6 km vor AS Euskirchen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.7217165753755,6.78093868510419
"A1","undefined--vi-avl.2025-05-26_05-37-00-000.f.de0","50.824413390716074,6.785505866396261,50.84993927413352,6.803766350688908","50.824413390716074,6.785505866396261","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",8,"STATIONARY_TRAFFIC","20",2025-05-26,"Beginn: 26.05.25 um 05:37 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 05:37 A1: Euskirchen -> Köln, zwischen 0.9 km hinter AD Erfttal und 0.9 km vor Ville  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 20 km/h",50.8244133907161,6.78550586639626
"A1","undefined--vi-avl.2025-05-26_06-02-30-000.f_001.de0","50.82439563531396,6.785501391921728,50.82439563531396,6.785501391921728","50.82439563531396,6.785501391921728","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","20",2025-05-26,"Beginn: 26.05.25 um 13:02 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 13:02 A1: Euskirchen -> Köln, 3.0 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",50.824395635314,6.78550139192173
"A1","undefined--vi-hind.2025-05-26_12-05-55-000.f_002.de0","52.88310466401336,8.273057237557225,52.878226067317556,8.259927174705942","52.88310466401336,8.273057237557225","WARNING","A1 | Engelmannsbäke-Süd - Ahlhorner Heide"," Bremen -> Osnabrück",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 12:05 Uhr  Fahrzeug-Hindernis, seit 26.05.2025, 12:05 A1: Bremen -> Osnabrück, zwischen 0.1 km hinter Engelmannsbäke-Süd und 3.3 km vor AS Ahlhorner Heide Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.8831046640134,8.27305723755723
"A1","undefined--vi-avl.2025-05-26_12-53-54-000.f_005.de0","53.02367662854566,8.827063850049488,53.033472140330545,8.86934125725401","53.02367662854566,8.827063850049488","WARNING","A1 | Krummhörens Kuhlen - Bremen-Hemelingen"," Osnabrück -> Bremen",1,"SLOW_TRAFFIC","61.20000076293945",2025-05-26,"Beginn: 26.05.25 um 12:53 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 12:53 A1: Osnabrück -> Bremen, zwischen 0.2 km hinter Krummhörens Kuhlen und 1.3 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 61 km/h",53.0236766285457,8.82706385004949
"A1","undefined--vi-avl.2025-05-26_12-14-57-000.f_006.de0","53.05250291989223,9.027902488431923,53.05250291989223,9.027902488431923","53.05250291989223,9.027902488431923","WARNING","A1 | Thünen Süd - Thünen Süd"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","23",2025-05-26,"Beginn: 26.05.25 um 13:02 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 13:02 A1: Hamburg -> Bremen, 0.4 km vor Thünen Süd, aus Richtung Oyten  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",53.0525029198922,9.02790248843192
"A1","undefined--vi-avl.2025-05-26_06-05-30-000.f_008.de0","53.05250391489926,9.027932280561535,53.03184767902425,8.865127051627695","53.05250391489926,9.027932280561535","WARNING","A1 | Oyten - Bremen-Arsten"," Hamburg -> Osnabrück",25,"STATIONARY_TRAFFIC","22.700000762939453",2025-05-26,"Beginn: 26.05.25 um 06:05 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 06:05 A1: Hamburg -> Osnabrück, zwischen 0.2 km hinter AS Oyten und 0.5 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 25 Minuten Durchschnittsgeschwindigkeit: 22 km/h",53.0525039148993,9.02793228056153
"A1","undefined--vi-zus.2025-05-26_12-56-17-000.f_001.de0","53.49978174695046,10.038675969306349,53.50935765711781,10.054228155195757","53.49978174695046,10.038675969306349","WARNING","A1 | Hamburg-Stillhorn - Norderelbbrücke"," Bremen -> Lübeck",1,"SLOW_TRAFFIC","42.5",2025-05-26,"Beginn: 26.05.25 um 12:56 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.05.2025, 12:56 A1: Bremen -> Lübeck, zwischen 2.0 km hinter Hamburg-Stillhorn und 0.3 km vor Norderelbbrücke  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 42 km/h",53.4997817469505,10.0386759693063
"A1","undefined--vi-avl.2025-05-26_13-02-26-000.f_001.de0","53.50850677855644,10.09190250292014,53.50850677855644,10.09190250292014","53.50850677855644,10.09190250292014","WARNING","A1 | Hamburg-Moorfleet - Hamburg-Moorfleet"," Lübeck -> Hamburg",NA,"SLOW_TRAFFIC","27",2025-05-26,"Beginn: 26.05.25 um 13:02 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 13:02 A1: Lübeck -> Hamburg, in Höhe AS Hamburg-Moorfleet, aus Richtung Tunnel Moorfleet  Langsamer Verkehr Durchschnittsgeschwindigkeit: 27 km/h",53.5085067785564,10.0919025029201
"A1","undefined--vi-zus.2025-05-26_10-05-15-000.f_001.de0","53.508466513123544,10.091735804736757,53.50951330556001,10.054140124590996","53.508466513123544,10.091735804736757","WARNING","A1 | Tunnel Moorfleet - Hamburg-Norderelbe"," Lübeck -> Hamburg",2,"SLOW_TRAFFIC","35.900001525878906",2025-05-26,"Beginn: 26.05.25 um 10:05 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.05.2025, 10:05 A1: Lübeck -> Hamburg, zwischen 0.8 km hinter Tunnel Moorfleet und 1.2 km vor AK Hamburg-Norderelbe  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 35 km/h",53.5084665131235,10.0917358047368
"A2","undefined--vi-avl.2025-05-26_13-00-04-000.f_008.de0","51.555918414585925,6.928854121437782,51.555918414585925,6.928854121437782","51.555918414585925,6.928854121437782","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"QUEUING_TRAFFIC","19",2025-05-26,"Beginn: 26.05.25 um 13:02 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 13:02 A2: Dortmund -> Oberhausen, 0.2 km vor AD Bottrop, aus Richtung Gladbeck-Ellinghorst  Stockender Verkehr Durchschnittsgeschwindigkeit: 19 km/h",51.5559184145859,6.92885412143778
"A2","undefined--vi-avl.2025-05-26_06-51-30-000.f_004.de0","51.55589850446432,6.928758365274923,51.539267769059926,6.876447371863276","51.55589850446432,6.928758365274923","WARNING","A2 | Gladbeck-Ellinghorst - Oberhausen-Königshardt"," Dortmund -> Oberhausen",5,"QUEUING_TRAFFIC","32.599998474121094",2025-05-26,"Beginn: 26.05.25 um 06:51 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 06:51 A2: Dortmund -> Oberhausen, zwischen 2.6 km hinter AS Gladbeck-Ellinghorst und 0.5 km vor AS Oberhausen-Königshardt  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 32 km/h",51.5558985044643,6.92875836527492
"A2","undefined--vi-hind.2025-05-26_12-56-50-000.f.de0","52.12025077782845,8.737129109446093,52.12025077782845,8.737129109446093","52.12025077782845,8.737129109446093","WARNING","A2 | Herford-Ost - Herford"," Hannover -> Dortmund",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 12:56 Uhr  Fahrzeug-Hindernis, seit 26.05.2025, 12:56 A2: Hannover -> Dortmund, zwischen 1.3 km hinter AS Herford-Ost und 2.4 km vor Herford Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.1202507778285,8.73712910944609
"A2","undefined--vi-hind.2025-05-26_12-31-06-000.f_001.de0","52.21601127501517,8.958963172896459,52.22169168383265,9.104890036808378","52.21601127501517,8.958963172896459","WARNING","A2 | Veltheim - Bad Eilsen"," Dortmund -> Hannover",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 12:31 Uhr  Hindernis, seit 26.05.2025, 12:31 A2: Dortmund -> Hannover, zwischen 0.3 km hinter AS Veltheim und 0.3 km vor AS Bad Eilsen  Gefahr durch Gegenstände auf der Fahrbahn",52.2160112750152,8.95896317289646
