"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2025-05-19_15-52-37-000.f_001.de0","50.79548695358982,6.801318840292106,50.77542159560807,6.816424620055544","50.79548695358982,6.801318840292106","WARNING","A1 | Erftstadt - Bliesheim"," Köln -> Euskirchen",0,"SLOW_TRAFFIC","62.70000076293945",2025-05-19,"Beginn: 19.05.25 um 15:52 Uhr  Zusammengesetzte Verkehrsinformation, seit 19.05.2025, 15:52 A1: Köln -> Euskirchen, zwischen 1.0 km hinter AS Erftstadt und 0.6 km vor AK Bliesheim  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",50.7954869535898,6.80131884029211
"A1","undefined--vi-avl.2025-05-19_15-26-41-000.f_013.de0","50.97107829077744,6.850209518196494,50.99567714878716,6.886745104623769","50.97107829077744,6.850209518196494","WARNING","A1 | Köln-Lövenich - Köln-Nord"," Euskirchen -> Köln",3,"SLOW_TRAFFIC","43",2025-05-19,"Beginn: 19.05.25 um 15:26 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 15:26 A1: Euskirchen -> Köln, zwischen 3.7 km hinter AS Köln-Lövenich und 0.3 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 43 km/h",50.9710782907774,6.85020951819649
"A1","undefined--vi-avl.2025-05-19_12-33-21-000.f.de0","51.01062049252134,6.915283625668996,51.037605597671046,6.9845617572499075","51.01062049252134,6.915283625668996","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",11,"STATIONARY_TRAFFIC","22.5",2025-05-19,"Beginn: 19.05.25 um 12:33 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 12:33 A1: Euskirchen -> Dortmund, zwischen 2.3 km hinter AK Köln-Nord und 1.7 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 22 km/h",51.0106204925213,6.915283625669
"A1","undefined--vi-avl.2025-05-19_15-53-21-000.f.de0","50.98869142818893,6.8638538122426445,50.95694967902732,6.850375250849249","50.98869142818893,6.8638538122426445","WARNING","A1 | Köln-Nord - Köln-Lövenich"," Köln -> Euskirchen",3,"SLOW_TRAFFIC","44.79999923706055",2025-05-19,"Beginn: 19.05.25 um 15:53 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 15:53 A1: Köln -> Euskirchen, zwischen 2.1 km hinter AK Köln-Nord und 2.1 km vor AS Köln-Lövenich  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 44 km/h",50.9886914281889,6.86385381224264
"A1","undefined--vi-avl.2025-05-19_15-29-31-000.f_013.de0","51.01062049252134,6.915283625668996,51.01062049252134,6.915283625668996","51.01062049252134,6.915283625668996","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","17",2025-05-19,"Beginn: 19.05.25 um 15:59 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 15:59 A1: Köln -> Dortmund, 2.5 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",51.0106204925213,6.915283625669
"A1","undefined--vi-hind.2025-05-19_15-07-57-000.f_005.de0","51.08663764563064,7.1334928525740375,51.15643458956454,7.2254749324529834","51.08663764563064,7.1334928525740375","WARNING","A1 | Burscheid - Remscheid"," Köln -> Dortmund",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 15:07 Uhr  Hindernis, seit 19.05.2025, 15:07 A1: Köln -> Dortmund, zwischen 0.3 km hinter AS Burscheid und 0.3 km vor Remscheid  Gefahr durch Gegenstände auf der Fahrbahn",51.0866376456306,7.13349285257404
"A1","undefined--vi-zus.2025-05-19_15-32-22-000.f_005.de0","51.28829864653023,7.257013201816567,51.30120192161437,7.262680300652156","51.28829864653023,7.257013201816567","WARNING","A1 | Wuppertal-Langerfeld - Wuppertal-Nord"," Köln -> Dortmund",0,"SLOW_TRAFFIC","53.400001525878906",2025-05-19,"Beginn: 19.05.25 um 15:32 Uhr  Zusammengesetzte Verkehrsinformation, seit 19.05.2025, 15:32 A1: Köln -> Dortmund, zwischen 0.6 km hinter AS Wuppertal-Langerfeld und 1.6 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",51.2882986465302,7.25701320181657
"A1","undefined--vi-avl.2025-05-19_15-55-04-000.f_013.de0","51.327496212284764,7.312359599738087,51.317745300934455,7.279779799998368","51.327496212284764,7.312359599738087","WARNING","A1 | Klosterholz - Wuppertal-Nord"," Dortmund -> Köln",1,"SLOW_TRAFFIC","64.19999694824219",2025-05-19,"Beginn: 19.05.25 um 15:55 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 15:55 A1: Dortmund -> Köln, zwischen 0.2 km hinter Klosterholz und 0.7 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 64 km/h",51.3274962122848,7.31235959973809
"A1","undefined--vi-hind.2025-05-19_15-36-42-000.f.de0","52.15371081304437,7.7387565197840225,52.15371081304437,7.7387565197840225","52.15371081304437,7.7387565197840225","WARNING","A1 | Buddenkuhle - Ladbergen"," Osnabrück -> Münster",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 15:36 Uhr  Fahrzeug-Hindernis, seit 19.05.2025, 15:36 A1: Osnabrück -> Münster, zwischen 2.3 km hinter Buddenkuhle und 0.8 km vor AS Ladbergen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.1537108130444,7.73875651978402
"A1","undefined--vi-avl.2025-05-19_11-40-25-000.f.de0","53.05305444174538,9.042273940742739,53.031460453437994,8.864211532227444","53.05305444174538,9.042273940742739","WARNING","A1 | Tuchten - Bremen-Arsten"," Hamburg -> Osnabrück",18,"QUEUING_TRAFFIC","31.5",2025-05-19,"Beginn: 19.05.25 um 11:40 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 11:40 A1: Hamburg -> Osnabrück, zwischen 5.9 km hinter Tuchten und 0.4 km vor AS Bremen-Arsten  Stockender Verkehr Reisezeitverlust: 18 Minuten Durchschnittsgeschwindigkeit: 31 km/h",53.0530544417454,9.04227394074274
