"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-23_23-17-30-000.f_002.de0","49.561425310585946,6.9712036420087875,49.57199036001595,6.9752174209125215","49.561425310585946,6.9712036420087875","WARNING","A1 | Peterberg - Nonnweiler-Braunshausen"," Saarbrücken -> Trier",0,"SLOW_TRAFFIC","66.69999694824219",2025-05-23,"Beginn: 23.05.25 um 23:17 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 23:17 A1: Saarbrücken -> Trier, zwischen 2.5 km hinter Peterberg und 2.8 km vor AS Nonnweiler-Braunshausen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 66 km/h",49.5614253105859,6.97120364200879
"A2","undefined--vi-zus.2025-05-23_18-52-34-000.f_009.de0","52.33856234405578,12.698662064256032,52.34080110092891,12.753443400050127","52.33856234405578,12.698662064256032","WARNING","A2 | Netzen - Lehnin"," Magdeburg -> Berliner Ring",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 18:52 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 18:52 A2: Magdeburg -> Berliner Ring, zwischen AS Netzen und 0.3 km vor AS Lehnin  A2 Magdeburg Richtung Berliner Ring zwischen Netzen und Lehnin 1 Unfall auf dem Standstreifen, fahren Sie bitte besonders vorsichtig, Polizei ist benachrichtigt",52.3385623440558,12.698662064256
"A3","undefined--vi-avl.2025-05-23_20-00-00-000.f.de0","51.182763626880856,6.946123343596556,51.20078650093515,6.936063799996593","51.182763626880856,6.946123343596556","WARNING","A3 | Ohligser Heide - Stindertal / Stinderhof"," Köln -> Oberhausen",1,"SLOW_TRAFFIC","50.70000076293945",2025-05-23,"Beginn: 23.05.25 um 20:00 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 20:00 A3: Köln -> Oberhausen, zwischen 3.0 km hinter Ohligser Heide und 4.4 km vor Stindertal / Stinderhof  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 50 km/h",51.1827636268809,6.94612334359656
"A3","undefined--vi-avl.2025-05-23_22-10-30-000.f_001.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"STATIONARY_TRAFFIC","10",2025-05-23,"Beginn: 23.05.25 um 23:21 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 23:21 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-23_22-10-30-000.f.de0","51.89839901701434,6.165717280673193,51.89532710093108,6.168877099986451","51.89839901701434,6.165717280673193","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"STATIONARY_TRAFFIC","27.5",2025-05-23,"Beginn: 23.05.25 um 22:10 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 22:10 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.4 km vor AS Elten  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 27 km/h",51.8983990170143,6.16571728067319
"A4","undefined--vi-hind.2025-05-23_22-33-00-000.f_002.de0","50.87923670093694,11.62351750001044,50.87961340914183,11.621074150200037","50.87923670093694,11.62351750001044","WARNING","A4 | Rodablick - Jena-Zentrum"," Chemnitz -> Erfurt",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 22:33 Uhr  Fahrzeug-Hindernis, seit 23.05.2025, 22:33 A4: Chemnitz -> Erfurt, zwischen 6.2 km hinter Rodablick und 0.1 km vor AS Jena-Zentrum Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.8792367009369,11.6235175000104
"A5","undefined--vi-hind.2025-05-23_23-19-30-000.f_001.de0","48.82490630094556,8.208499699999798,48.82490630094556,8.208499699999798","48.82490630094556,8.208499699999798","WARNING","A5 | Rastatt-Süd - Baden-Baden"," Karlsruhe -> Basel",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 23:19 Uhr  Fahrzeug-Hindernis, seit 23.05.2025, 23:19 A5: Karlsruhe -> Basel, zwischen 0.1 km hinter AS Rastatt-Süd und 2.8 km vor Baden-Baden Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.8249063009456,8.2084996999998
"A5","undefined--vi-zus.2025-05-23_20-18-05-000.f.de0","50.781674812385624,9.411751511770445,50.787936901169616,9.43983857438175","50.781674812385624,9.411751511770445","WARNING","A5 | Berfa - Frohnkreuz"," Frankfurt -> Kassel",0,"SLOW_TRAFFIC","65.5999984741211",2025-05-23,"Beginn: 23.05.25 um 20:18 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 20:18 A5: Frankfurt -> Kassel, zwischen 4.5 km hinter Berfa und 0.4 km vor Frohnkreuz  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 65 km/h",50.7816748123856,9.41175151177045
"A6","undefined--vi-hind.2025-05-23_23-19-30-000.f.de0","49.27631930094402,8.697940299999935,49.27609163608135,8.696159337283136","49.27631930094402,8.697940299999935","WARNING","A6 | Sinsheim - Wiesloch/Rauenberg"," Heilbronn -> Mannheim",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 23:19 Uhr  Fahrzeug-Hindernis, seit 23.05.2025, 23:19 A6: Heilbronn -> Mannheim, zwischen 12.5 km hinter AS Sinsheim und 0.2 km vor AS Wiesloch/Rauenberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.276319300944,8.69794029999994
"A6","undefined--vi-zus.2025-05-23_23-11-00-000.f_001.de0","49.17758930094437,9.956490600000297,49.1749224531104,9.983986369022599","49.17758930094437,9.956490600000297","WARNING","A6 | Ilshofen/Wolpertshausen - Reußenberg"," Heilbronn -> Nürnberg",0,"SLOW_TRAFFIC","65.0999984741211",2025-05-23,"Beginn: 23.05.25 um 23:11 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 23:11 A6: Heilbronn -> Nürnberg, zwischen 6.7 km hinter AS Ilshofen/Wolpertshausen und 0.9 km vor Reußenberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 65 km/h",49.1775893009444,9.9564906000003
