"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2025-06-02_20-59-00-000.f_001.de0","53.19280290327556,9.28370182241971,53.1113916337262,9.201997327976015","53.19280290327556,9.28370182241971","WARNING","A1 | Bockel - Stuckenborstel"," Hamburg -> Bremen",NA,NA,NA,"2025-06-02T20:59:00+02:00","Beginn: 02.06.25 um 20:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 20:59 A1: Hamburg -> Bremen, zwischen 0.3 km hinter AS Bockel und 0.3 km vor AS Stuckenborstel  A1 Hamburg Richtung Bremen zwischen Bockel und Stuckenborstel Aquaplaninggefahr, Polizei ist vor Ort, Unfallaufnahme",53.1928029032756,9.28370182241971
"A1","undefined--vi-zus.2025-06-02_22-17-00-000.f.de0","53.50950530091939,10.047760500000521,53.50933668564095,10.055145721388076","53.50950530091939,10.047760500000521","WARNING","A1 | Hamburg-Norderelbe - Norderelbbrücke"," Hamburg -> Lübeck",1,"STATIONARY_TRAFFIC","22.100000381469727","2025-06-02T22:17:00+02:00","Beginn: 02.06.25 um 22:17 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 22:17 A1: Hamburg -> Lübeck, zwischen 0.6 km hinter AK Hamburg-Norderelbe und 0.3 km vor Norderelbbrücke  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 22 km/h",53.5095053009194,10.0477605000005
"A1","undefined--vi-avl.2025-06-02_22-17-30-000.f_002.de0","53.50950530091939,10.047760500000521,53.50950530091939,10.047760500000521","53.50950530091939,10.047760500000521","WARNING","A1 | Norderelbbrücke - Norderelbbrücke"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","15","2025-06-02T22:21:30+02:00","Beginn: 02.06.25 um 22:21 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 22:21 A1: Hamburg -> Lübeck, 0.8 km vor Norderelbbrücke, aus Richtung Hamburg-Norderelbe  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",53.5095053009194,10.0477605000005
"A1","undefined--vi-zus.2025-06-02_22-14-30-000.f.de0","53.5073377411721,10.084646132359381,53.50972779975867,10.044523839332035","53.5073377411721,10.084646132359381","WARNING","A1 | Hamburg-Moorfleet - Hamburg-Norderelbe"," Lübeck -> Hamburg",3,"QUEUING_TRAFFIC","30.799999237060547","2025-06-02T22:14:30+02:00","Beginn: 02.06.25 um 22:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 22:14 A1: Lübeck -> Hamburg, zwischen 0.5 km hinter AS Hamburg-Moorfleet und 0.6 km vor AK Hamburg-Norderelbe  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 30 km/h",53.5073377411721,10.0846461323594
"A2","undefined--vi-avl.2025-06-02_21-43-30-000.f_002.de0","51.70067699951933,7.975517778178152,51.68819026526163,7.961459552109213","51.70067699951933,7.975517778178152","WARNING","A2 | Stettin - Im Großen Klei"," Hannover -> Dortmund",0,"SLOW_TRAFFIC","63.599998474121094","2025-06-02T21:43:30+02:00","Beginn: 02.06.25 um 21:43 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 21:43 A2: Hannover -> Dortmund, zwischen 2.6 km hinter Stettin und 2.6 km vor Im Großen Klei  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 63 km/h",51.7006769995193,7.97551777817815
"A3","undefined--vi-avl.2025-06-02_22-28-30-000.f_002.de0","48.457587439698536,13.375651548971618,48.459851700948605,13.37518560018693","48.457587439698536,13.375651548971618","WARNING","A3 | Rottal-West - Passau-Süd"," Linz -> Passau",0,"SLOW_TRAFFIC","10.300000190734863","2025-06-02T22:28:30+02:00","Beginn: 02.06.25 um 22:28 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 22:28 A3: Linz -> Passau, zwischen 0.2 km hinter Rottal-West und 9.0 km vor AS Passau-Süd  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 10 km/h",48.4575874396985,13.3756515489716
"A3","undefined--vi-avl.2025-06-02_22-24-30-000.f_004.de0","48.6215385009481,13.347810700177165,48.63622746616857,13.299274053495715","48.6215385009481,13.347810700177165","WARNING","A3 | Eichet - Jägerhölzl"," Passau -> Nürnberg",3,"QUEUING_TRAFFIC","43.79999923706055","2025-06-02T22:24:30+02:00","Beginn: 02.06.25 um 22:24 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 22:24 A3: Passau -> Nürnberg, zwischen 0.4 km hinter Eichet und 0.2 km vor Jägerhölzl  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 43 km/h",48.6215385009481,13.3478107001772
"A3","undefined--vi-avl.2025-06-02_21-55-00-000.f.de0","48.79171339858149,13.002230280993697,48.78283014535334,13.020255174197544","48.79171339858149,13.002230280993697","WARNING","A3 | Isarblick - Hengersberg"," Nürnberg -> Passau",1,"SLOW_TRAFFIC","44.5","2025-06-02T21:55:00+02:00","Beginn: 02.06.25 um 21:55 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 21:55 A3: Nürnberg -> Passau, zwischen 2.2 km hinter Isarblick und 2.0 km vor AS Hengersberg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 44 km/h",48.7917133985815,13.0022302809937
"A3","undefined--vi-hind.2025-06-02_22-01-00-000.f_001.de0","49.73904196885986,9.993288292430817,49.75207340094218,9.933974000000298","49.73904196885986,9.993288292430817","WARNING","A3 | Sandgraben - Würzburg-Heidingsfeld"," Nürnberg -> Frankfurt",NA,NA,NA,"2025-06-02T22:01:00+02:00","Beginn: 02.06.25 um 22:01 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 22:01 A3: Nürnberg -> Frankfurt, zwischen 3.2 km hinter Sandgraben und 0.4 km vor AS Würzburg-Heidingsfeld Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.7390419688599,9.99328829243082
"A3","undefined--vi-hind.2025-06-02_18-05-55-000.f_010.de0","49.748454800942206,9.848022100000255,49.75430690094218,9.92053210000028","49.748454800942206,9.848022100000255","WARNING","A3 | Würzburg/Kist - Würzburg-Heidingsfeld"," Frankfurt -> Würzburg",NA,NA,NA,"2025-06-02T18:05:55+02:00","Beginn: 02.06.25 um 18:05 Uhr  Hindernis, seit 02.06.2025, 18:05 A3: Frankfurt -> Würzburg, zwischen 0.2 km hinter AS Würzburg/Kist und 0.6 km vor AS Würzburg-Heidingsfeld",49.7484548009422,9.84802210000026
