"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-02_18-43-24-000.f_003.de0","49.943112400941395,6.882148499995871,49.9041340384514,6.853461585183489","49.943112400941395,6.882148499995871","WARNING","A1 | Wittlich - Salmtal"," Köln/Koblenz -> Trier",NA,NA,NA,"2025-06-02T18:43:24+02:00","Beginn: 02.06.25 um 18:43 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 18:43 A1: Köln/Koblenz -> Trier, zwischen 0.5 km hinter AK Wittlich und 0.3 km vor AS Salmtal Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.9431124009414,6.88214849999587
"A1","undefined--vi-avl.2025-06-02_20-03-30-000.f_002.de0","50.59954750383966,6.704167436866212,50.59954750383966,6.704167436866212","50.59954750383966,6.704167436866212","WARNING","A1 | Mechernich - Mechernich"," Euskirchen -> Blankenheim",NA,"QUEUING_TRAFFIC","28","2025-06-02T20:05:30+02:00","Beginn: 02.06.25 um 20:05 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 20:05 A1: Euskirchen -> Blankenheim, 2.9 km vor AS Mechernich, aus Richtung Grüner Winkel  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",50.5995475038397,6.70416743686621
"A1","undefined--vi-avl.2025-06-02_19-42-07-000.f_001.de0","50.59954750383966,6.704167436866212,50.593611614399116,6.69976945290698","50.59954750383966,6.704167436866212","WARNING","A1 | Grüner Winkel - Mechernich"," Euskirchen -> Blankenheim",0,"QUEUING_TRAFFIC","45","2025-06-02T19:42:07+02:00","Beginn: 02.06.25 um 19:42 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 19:42 A1: Euskirchen -> Blankenheim, zwischen 1.0 km hinter Grüner Winkel und 2.2 km vor AS Mechernich  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 45 km/h",50.5995475038397,6.70416743686621
"A1","undefined--vi-avl.2025-06-02_14-59-08-000.f_024.de0","51.59728150093284,7.686199299999291,51.59728150093284,7.686199299999291","51.59728150093284,7.686199299999291","WARNING","A1 | Kamen-Zentrum - Kamen-Zentrum"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","14","2025-06-02T20:05:30+02:00","Beginn: 02.06.25 um 20:05 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 20:05 A1: Münster -> Dortmund, 2.7 km vor AS Kamen-Zentrum, aus Richtung Kamener Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",51.5972815009328,7.68619929999929
"A1","undefined--vi-avl.2025-06-02_12-10-56-000.f_013.de0","51.59728150093284,7.686199299999291,51.58242411176647,7.678395717635078","51.59728150093284,7.686199299999291","WARNING","A1 | Kamener Kreuz - Kamen-Zentrum"," Münster -> Dortmund",6,"STATIONARY_TRAFFIC","14.300000190734863","2025-06-02T12:10:56+02:00","Beginn: 02.06.25 um 12:10 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 12:10 A1: Münster -> Dortmund, zwischen 0.4 km hinter AK Kamener Kreuz und 1.0 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 14 km/h",51.5972815009328,7.68619929999929
"A1","undefined--vi-hind.2025-06-02_19-18-00-000.f_002.de0","53.006363653604225,8.709757697674085,53.006363653604225,8.709757697674085","53.006363653604225,8.709757697674085","WARNING","A1 | Bremen/Brinkum - Stuhr"," Bremen -> Osnabrück",NA,NA,NA,"2025-06-02T19:18:00+02:00","Beginn: 02.06.25 um 19:18 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 19:18 A1: Bremen -> Osnabrück, zwischen 6.5 km hinter AS Bremen/Brinkum und 0.5 km vor AD Stuhr Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.0063636536042,8.70975769767409
"A1","undefined--vi-hind.2025-06-02_19-35-00-000.f_001.de0","53.37146030092048,9.893037900000406,53.37807651358166,9.956226713266542","53.37146030092048,9.893037900000406","WARNING","A1 | Dibbersen - Hittfeld"," Bremen -> Hamburg",NA,NA,NA,"2025-06-02T19:35:00+02:00","Beginn: 02.06.25 um 19:35 Uhr  Hindernis, seit 02.06.2025, 19:35 A1: Bremen -> Hamburg, zwischen 0.7 km hinter AS Dibbersen und 0.2 km vor Hittfeld  Gefahr durch eine ungesicherte Unfallstelle",53.3714603009205,9.89303790000041
"A1","undefined--vi-hind.2025-06-02_19-57-00-000.f_001.de0","53.371249111569135,9.883795029132646,53.371319178490104,9.882643796741599","53.371249111569135,9.883795029132646","WARNING","A1 | Sunderblick - Buchholzer Dreieck"," Hamburg -> Bremen",NA,NA,NA,"2025-06-02T19:57:00+02:00","Beginn: 02.06.25 um 19:57 Uhr  Hindernis, seit 02.06.2025, 19:57 A1: Hamburg -> Bremen, zwischen 4.6 km hinter Sunderblick und 1.9 km vor AD Buchholzer Dreieck  Gefahr durch eine ungesicherte Unfallstelle",53.3712491115691,9.88379502913265
"A2","undefined--vi-hind.2025-06-02_19-39-30-000.f.de0","51.5872702278792,7.567042294093024,51.5872702278792,7.567042294093024","51.5872702278792,7.567042294093024","WARNING","A2 | Dortmund-Lanstrop - Paschheide"," Dortmund -> Hannover",NA,NA,NA,"2025-06-02T19:39:30+02:00","Beginn: 02.06.25 um 19:39 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 19:39 A2: Dortmund -> Hannover, zwischen 1.6 km hinter AS Dortmund-Lanstrop und 1.3 km vor Paschheide Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.5872702278792,7.56704229409302
"A2","undefined--vi-hind.2025-06-02_19-45-30-000.f.de0","51.600705003955426,7.662075933003624,51.600745817880416,7.662515330009794","51.600705003955426,7.662075933003624","WARNING","A2 | Kamen/Bergkamen - Kamener Kreuz"," Dortmund -> Hannover",NA,NA,NA,"2025-06-02T19:45:30+02:00","Beginn: 02.06.25 um 19:45 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 19:45 A2: Dortmund -> Hannover, zwischen 3.1 km hinter AS Kamen/Bergkamen und 1.7 km vor AK Kamener Kreuz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.6007050039554,7.66207593300362
"A2","undefined--vi-hind.2025-06-02_19-53-00-000.f.de0","51.63237590093263,7.877539099999504,51.63237590093263,7.877539099999504","51.63237590093263,7.877539099999504","WARNING","A2 | Rhynern - Im Großen Klei"," Dortmund -> Hannover",NA,NA,NA,"2025-06-02T19:53:00+02:00","Beginn: 02.06.25 um 19:53 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 19:53 A2: Dortmund -> Hannover, zwischen 0.3 km hinter Rhynern und 5.9 km vor Im Großen Klei Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.6323759009326,7.8775390999995
"A2","undefined--vi-avl.2025-06-02_19-57-00-000.f_001.de0","51.705443772098924,7.978052591978482,51.705443772098924,7.978052591978482","51.705443772098924,7.978052591978482","WARNING","A2 | Hamm-Uentrop - Hamm-Uentrop"," Hannover -> Dortmund",NA,"STATIONARY_TRAFFIC","11","2025-06-02T20:05:30+02:00","Beginn: 02.06.25 um 20:05 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 20:05 A2: Hannover -> Dortmund, 1.3 km vor AS Hamm-Uentrop, aus Richtung Stettin  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",51.7054437720989,7.97805259197848
"A2","undefined--vi-avl.2025-06-02_19-13-00-000.f_001.de0","51.705248975120746,7.977997337537357,51.6891252793013,7.962543369921006","51.705248975120746,7.977997337537357","WARNING","A2 | Stettin - Im Großen Klei"," Hannover -> Dortmund",5,"STATIONARY_TRAFFIC","20","2025-06-02T19:13:00+02:00","Beginn: 02.06.25 um 19:13 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 19:13 A2: Hannover -> Dortmund, zwischen 2.1 km hinter Stettin und 2.8 km vor Im Großen Klei  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 20 km/h",51.7052489751207,7.97799733753736
"A2","undefined--vi-hind.2025-06-02_20-00-00-000.f.de0","51.729656730021375,7.983533049337424,51.73103018528166,7.984356285574153","51.729656730021375,7.983533049337424","WARNING","A2 | Brunsberg - Beckum"," Dortmund -> Hannover",NA,NA,NA,"2025-06-02T20:00:00+02:00","Beginn: 02.06.25 um 20:00 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 20:00 A2: Dortmund -> Hannover, zwischen 0.7 km hinter Brunsberg und 6.7 km vor AS Beckum Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.7296567300214,7.98353304933742
"A2","undefined--vi-hind.2025-06-02_18-52-03-000.f_005.de0","51.77557518749427,8.017633445575681,51.77602677923274,8.019038498261027","51.77557518749427,8.017633445575681","WARNING","A2 | Brunsberg - Beckum"," Dortmund -> Hannover",NA,NA,NA,"2025-06-02T18:52:03+02:00","Beginn: 02.06.25 um 18:52 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 18:52 A2: Dortmund -> Hannover, zwischen 6.4 km hinter Brunsberg und 1.0 km vor AS Beckum Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.7755751874943,8.01763344557568
"A2","undefined--vi-zus.2025-06-02_18-46-41-000.f_001.de0","52.2032483823224,11.186471160406928,52.22013152656704,11.055726276887764","52.2032483823224,11.186471160406928","WARNING","A2 | Lorkberg - Waldkater"," Magdeburg -> Braunschweig",5,"SLOW_TRAFFIC","47.29999923706055","2025-06-02T18:46:41+02:00","Beginn: 02.06.25 um 18:46 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 18:46 A2: Magdeburg -> Braunschweig, zwischen 4.1 km hinter Lorkberg und 0.8 km vor Waldkater  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 47 km/h",52.2032483823224,11.1864711604069
"A2","undefined--vi-avl.2025-06-02_19-48-30-000.f_005.de0","52.1944540921068,11.281716935106443,52.1944540921068,11.281716935106443","52.1944540921068,11.281716935106443","WARNING","A2 | Eilsleben - Eilsleben"," Magdeburg -> Braunschweig",NA,"STATIONARY_TRAFFIC","20","2025-06-02T20:05:30+02:00","Beginn: 02.06.25 um 20:05 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 20:05 A2: Magdeburg -> Braunschweig, 0.8 km vor AS Eilsleben, aus Richtung Bornstedt  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",52.1944540921068,11.2817169351064
"A2","undefined--vi-zus.2025-06-02_18-46-41-000.f_006.de0","52.19444077632089,11.2818169952948,52.201410334902626,11.21551535191909","52.19444077632089,11.2818169952948","WARNING","A2 | Bornstedt - Alleringersleben"," Magdeburg -> Braunschweig",11,"STATIONARY_TRAFFIC","19.899999618530273","2025-06-02T18:46:41+02:00","Beginn: 02.06.25 um 18:46 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 18:46 A2: Magdeburg -> Braunschweig, zwischen 5.7 km hinter AS Bornstedt und 5.7 km vor AS Alleringersleben  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 19 km/h",52.1944407763209,11.2818169952948
"A3","undefined--vi-avl.2025-06-02_19-09-33-000.f_007.de0","48.78943337660938,13.007504587610189,48.78283014535334,13.020255174197544","48.78943337660938,13.007504587610189","WARNING","A3 | Isarblick - Hengersberg"," Nürnberg -> Passau",0,"SLOW_TRAFFIC","64.9000015258789","2025-06-02T19:09:33+02:00","Beginn: 02.06.25 um 19:09 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 19:09 A3: Nürnberg -> Passau, zwischen 2.7 km hinter Isarblick und 2.0 km vor AS Hengersberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",48.7894333766094,13.0075045876102
"A3","undefined--vi-unf.2025-06-02_20-03-03-000.f_001.de0","48.991870507378856,12.239691841063207,48.99957010094524,12.359360300043416","48.991870507378856,12.239691841063207","WARNING","A3 | Neutraubling - Wörth an der Donau/Wiesent"," Nürnberg -> Passau",NA,NA,NA,"2025-06-02T20:03:03+02:00","Beginn: 02.06.25 um 20:03 Uhr  Unfall, seit 02.06.2025, 20:03 A3: Nürnberg -> Passau, zwischen 3.3 km hinter AS Neutraubling und 0.3 km vor AS Wörth an der Donau/Wiesent",48.9918705073789,12.2396918410632
