"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-01_06-41-30-000.f_001.de0","52.319130796008764,7.958989192755455,52.319130796008764,7.958989192755455","52.319130796008764,7.958989192755455","WARNING","A1 | Osnabrück-Hafen - Osnabrück-Hafen"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","14","2025-06-01T06:41:30+02:00","Beginn: 01.06.25 um 06:41 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 06:41 A1: Bremen -> Osnabrück, 2.0 km vor AS Osnabrück-Hafen, aus Richtung Hasetal  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",52.3191307960088,7.95898919275546
"A1","undefined--vi-avl.2025-06-01_06-41-30-000.f.de0","52.319130796008764,7.958989192755455,52.31672298125366,7.955673809990288","52.319130796008764,7.958989192755455","WARNING","A1 | Hasetal - Osnabrück-Hafen"," Bremen -> Osnabrück",0,"STATIONARY_TRAFFIC","23.200000762939453","2025-06-01T06:41:30+02:00","Beginn: 01.06.25 um 06:41 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 06:41 A1: Bremen -> Osnabrück, zwischen Hasetal und 1.7 km vor AS Osnabrück-Hafen  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 23 km/h",52.3191307960088,7.95898919275546
"A3","undefined--vi-avl.2025-06-01_06-38-00-000.f.de0","48.45757852901368,13.375653281727244,48.461423749099254,13.374744087707562","48.45757852901368,13.375653281727244","WARNING","A3 | Rottal-West - Passau-Süd"," Linz -> Passau",1,"QUEUING_TRAFFIC","9","2025-06-01T06:38:00+02:00","Beginn: 01.06.25 um 06:38 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 06:38 A3: Linz -> Passau, zwischen 0.2 km hinter Rottal-West und 8.8 km vor AS Passau-Süd  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 9 km/h",48.4575785290137,13.3756532817272
"A3","undefined--vi-hind.2025-06-01_04-29-00-000.f_005.de0","50.39638214086618,8.075690324742133,50.413605000939256,7.948121399999608","50.39638214086618,8.075690324742133","WARNING","A3 | Limburg - Diez"," Frankfurt -> Köln",NA,NA,NA,"2025-06-01T04:29:00+02:00","Beginn: 01.06.25 um 04:29 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 04:29 A3: Frankfurt -> Köln, zwischen 0.2 km hinter Limburg und 0.3 km vor AS Diez Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.3963821408662,8.07569032474213
"A4","undefined--vi-hind.2025-06-01_05-39-00-000.f_002.de0","50.88434520093688,6.9625548999967215,50.8908650553734,6.92633508326528","50.88434520093688,6.9625548999967215","WARNING","A4 | Köln-Süd - Köln-Eifeltor"," Köln -> Heerlen/Aachen",NA,NA,NA,"2025-06-01T05:39:00+02:00","Beginn: 01.06.25 um 05:39 Uhr  Hindernis, seit 01.06.2025, 05:39 A4: Köln -> Heerlen/Aachen, zwischen 0.4 km hinter AK Köln-Süd und 0.1 km vor AS Köln-Eifeltor  Gefahr durch Gegenstände auf der Fahrbahn",50.8843452009369,6.96255489999672
"A5","undefined--vi-hind.2025-06-01_06-35-30-000.f_002.de0","48.643128800946116,8.02874619999972,48.727001200945864,8.103599099999759","48.643128800946116,8.02874619999972","WARNING","A5 | Renchtal - Oberfeld"," Basel -> Karlsruhe",NA,NA,NA,"2025-06-01T06:35:30+02:00","Beginn: 01.06.25 um 06:35 Uhr  Hindernis, seit 01.06.2025, 06:35 A5: Basel -> Karlsruhe, zwischen 10.4 km hinter Renchtal und 1.8 km vor Oberfeld  Gefahr durch Gegenstände auf der Fahrbahn",48.6431288009461,8.02874619999972
"A5","undefined--vi-hind.2025-06-01_06-35-30-000.f_001.de0","48.643128800946116,8.02874619999972,48.727001200945864,8.103599099999759","48.643128800946116,8.02874619999972","WARNING","A5 | Renchtal - Oberfeld"," Basel -> Karlsruhe",NA,NA,NA,"2025-06-01T06:35:30+02:00","Beginn: 01.06.25 um 06:35 Uhr  Hindernis, seit 01.06.2025, 06:35 A5: Basel -> Karlsruhe, zwischen 10.4 km hinter Renchtal und 1.8 km vor Oberfeld  Gefahr durch Gegenstände auf der Fahrbahn",48.6431288009461,8.02874619999972
"A5","undefined--vi-hind.2025-06-01_06-39-00-000.f_001.de0","50.54266760093861,8.779598599999941,50.478149617562195,8.728741819137436","50.54266760093861,8.779598599999941","WARNING","A5 | Fernwald - Gambacher Kreuz"," Kassel -> Frankfurt",NA,NA,NA,"2025-06-01T06:39:00+02:00","Beginn: 01.06.25 um 06:39 Uhr  Hindernis, seit 01.06.2025, 06:39 A5: Kassel -> Frankfurt, zwischen 0.3 km hinter AS Fernwald und 0.4 km vor AK Gambacher Kreuz  Gefahr durch Gegenstände auf der Fahrbahn",50.5426676009386,8.77959859999994
"A7","undefined--vi-zus.2025-03-31_00-40-00-000.f_019.de0","53.579141433849884,9.913430072127355,53.55636870091902,9.897540700000414","53.579141433849884,9.913430072127355","WARNING","A7 | Hamburg-Volkspark - Elbtunnel (Nordportal)"," Flensburg -> Hamburg",NA,NA,NA,"2025-03-31T00:40:00+02:00","Beginn: 31.03.25 um 00:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.03.2025, 00:40 A7: Flensburg -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Volkspark und 0.9 km vor Elbtunnel (Nordportal)  A7 Flensburg Richtung Hamburg Ausfahrt Hamburg-Othmarschen Fahrbahnverengung, maximale Fahrbahnbreite von 4,50 m, Bauarbeiten, bis 29.09.2025",53.5791414338499,9.91343007212735
"A8","undefined--vi-zus.2025-03-26_17-59-56-000.f_017.de0","49.326077820633785,7.175408561967308,49.327350714671546,7.213275819282444","49.326077820633785,7.175408561967308","WARNING","A8 | Neunkirchen/Spiesen - Kohlhof"," Saarlouis -> Neunkirchen",NA,NA,NA,"2025-03-26T17:59:56+01:00","Beginn: 26.03.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.03.2025, 17:59 A8: Saarlouis -> Neunkirchen, zwischen 1.7 km hinter AS Neunkirchen/Spiesen und 1.0 km vor Kohlhof  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3260778206338,7.17540856196731
"A8","undefined--vi-zus.2025-05-14_09-27-08-000.f_001.de0","49.32628400979037,7.229641516813452,49.329166750017514,7.1882642393148934","49.32628400979037,7.229641516813452","WARNING","A8 | Neunkirchen-Wellesweiler - Neunkirchen/Spiesen"," Neunkirchen -> Saarlouis",NA,NA,NA,"2025-05-14T09:27:08+02:00","Beginn: 14.05.25 um 09:27 Uhr  Zusammengesetzte Verkehrsinformation, seit 14.05.2025, 09:27 A8: Neunkirchen -> Saarlouis, zwischen 0.4 km hinter AS Neunkirchen-Wellesweiler und 2.7 km vor AS Neunkirchen/Spiesen  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3262840097904,7.22964151681345
"A8","undefined--vi-zus.2025-06-01_06-31-00-000.f_001.de0","48.430768361284386,10.287506205687865,48.44296920094668,10.210253600000495","48.430768361284386,10.287506205687865","WARNING","A8 | Günzburg - Leipheim"," München -> Stuttgart",NA,NA,NA,"2025-06-01T06:31:00+02:00","Beginn: 01.06.25 um 06:31 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 06:31 A8: München -> Stuttgart, zwischen 0.3 km hinter AS Günzburg und 0.2 km vor AS Leipheim  Gefahr durch Personen auf der Fahrbahn  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn  A8 München Richtung Stuttgart zwischen Günzburg und Leipheim Gefahr durch defekten PKW, Standstreifen blockiert, Gefahr durch Personen auf der Fahrbahn",48.4307683612844,10.2875062056879
"A10","undefined--vi-hind.2025-06-01_06-00-30-000.f_006.de0","52.434312507196715,12.930226575500877,52.47446316538048,12.953529511683772","52.434312507196715,12.930226575500877","WARNING","A10 | Phöben - Berlin-Spandau"," Dreieck Werder -> Dreieck Havelland",NA,NA,NA,"2025-06-01T06:00:30+02:00","Beginn: 01.06.25 um 06:00 Uhr  Hindernis, seit 01.06.2025, 06:00 A10: Dreieck Werder -> Dreieck Havelland, zwischen 3.4 km hinter AS Phöben und 9.4 km vor AS Berlin-Spandau  Gefahr durch Gegenstände auf der Fahrbahn",52.4343125071967,12.9302265755009
