"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-20_18-42-10-000.f_001.de0","51.241927480495924,7.22799852378254,51.241927480495924,7.22799852378254","51.241927480495924,7.22799852378254","WARNING","A1 | Wuppertal-Ronsdorf - Wuppertal-Ronsdorf"," Dortmund -> Köln",NA,"STATIONARY_TRAFFIC","9",2025-05-20,"Beginn: 20.05.25 um 19:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 19:47 A1: Dortmund -> Köln, 1.8 km vor AS Wuppertal-Ronsdorf, aus Richtung Ehrenberg  Im Stillstand Durchschnittsgeschwindigkeit: 9 km/h",51.2419274804959,7.22799852378254
"A1","undefined--vi-avl.2025-05-20_18-37-14-000.f_003.de0","51.24188701872053,7.228029724463695,51.22267102918807,7.242692576711864","51.24188701872053,7.228029724463695","WARNING","A1 | Ehrenberg - Remscheid-Lennep"," Dortmund -> Köln",10,"STATIONARY_TRAFFIC","12.800000190734863",2025-05-20,"Beginn: 20.05.25 um 18:37 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 18:37 A1: Dortmund -> Köln, zwischen 3.1 km hinter Ehrenberg und 2.5 km vor AS Remscheid-Lennep  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 12 km/h",51.2418870187205,7.22802972446369
"A1","undefined--vi-hind.2025-05-20_19-17-00-000.f.de0","53.20031260092184,9.295084500000122,53.110726233777484,9.201271968668555","53.20031260092184,9.295084500000122","WARNING","A1 | Bockel - Stuckenborstel"," Hamburg -> Bremen",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 19:17 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 19:17 A1: Hamburg -> Bremen, zwischen 0.2 km hinter Bockel und 0.2 km vor AS Stuckenborstel",53.2003126009218,9.29508450000012
"A1","undefined--vi-hind.2025-05-20_19-20-30-000.f_002.de0","53.87919300091635,10.66061360000142,53.8827857422508,10.664596574039464","53.87919300091635,10.66061360000142","WARNING","A1 | Lübeck-Moisling - Bad Schwartau"," Hamburg -> Fehmarn",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 19:20 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 19:20 A1: Hamburg -> Fehmarn, zwischen 3.0 km hinter AS Lübeck-Moisling und 3.1 km vor AS Bad Schwartau Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.8791930009164,10.6606136000014
"A1","undefined--vi-avl.2025-05-20_19-36-30-000.f_001.de0","53.952310816586206,10.747349483271687,53.952310816586206,10.747349483271687","53.952310816586206,10.747349483271687","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","6",2025-05-20,"Beginn: 20.05.25 um 19:45 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 19:45 A1: Fehmarn -> Lübeck, 0.4 km vor AS Ratekau, aus Richtung Pansdorf  Im Stillstand Durchschnittsgeschwindigkeit: 6 km/h",53.9523108165862,10.7473494832717
"A1","undefined--vi-avl.2025-05-20_19-34-30-000.f_001.de0","53.952310816586206,10.747349483271687,53.93831237382847,10.740074882523247","53.952310816586206,10.747349483271687","WARNING","A1 | Pansdorf - Sereetzerfeld"," Fehmarn -> Lübeck",5,"STATIONARY_TRAFFIC","15.399999618530273",2025-05-20,"Beginn: 20.05.25 um 19:34 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 19:34 A1: Fehmarn -> Lübeck, zwischen 6.2 km hinter AS Pansdorf und 0.9 km vor Sereetzerfeld  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 15 km/h",53.9523108165862,10.7473494832717
"A2","undefined--vi-avl.2025-05-20_19-41-30-000.f.de0","51.5386298801034,6.843310174342619,51.5388432787645,6.861406419338099","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",4,"STATIONARY_TRAFFIC","14.899999618530273",2025-05-20,"Beginn: 20.05.25 um 19:41 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 19:41 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.6 km vor AS Oberhausen-Königshardt  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 14 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-20_19-42-30-000.f_003.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"STATIONARY_TRAFFIC","14",2025-05-20,"Beginn: 20.05.25 um 19:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 19:47 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-hind.2025-05-20_19-34-00-000.f_001.de0","51.57685279039011,7.487506232473984,51.578498436810285,7.4966555280885965","51.57685279039011,7.487506232473984","WARNING","A2 | Kleine Herrenthey - Dortmund-Lanstrop"," Oberhausen -> Hannover",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 19:34 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 19:34 A2: Oberhausen -> Hannover, zwischen 4.1 km hinter Kleine Herrenthey und 3.5 km vor AS Dortmund-Lanstrop Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.5768527903901,7.48750623247398
"A2","undefined--vi-avl.2025-05-20_19-47-30-000.f_003.de0","51.705443772098924,7.978052591978482,51.705443772098924,7.978052591978482","51.705443772098924,7.978052591978482","WARNING","A2 | Hamm-Uentrop - Hamm-Uentrop"," Hannover -> Dortmund",NA,"STATIONARY_TRAFFIC","26",2025-05-20,"Beginn: 20.05.25 um 19:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 19:47 A2: Hannover -> Dortmund, 1.3 km vor AS Hamm-Uentrop, aus Richtung Stettin  Im Stillstand Durchschnittsgeschwindigkeit: 26 km/h",51.7054437720989,7.97805259197848
"A2","undefined--vi-zus.2025-05-20_19-31-00-000.f.de0","51.705248975120746,7.977997337537357,51.68894121023577,7.962331434976342","51.705248975120746,7.977997337537357","WARNING","A2 | Stettin - Im Großen Klei"," Hannover -> Dortmund",3,"STATIONARY_TRAFFIC","28.299999237060547",2025-05-20,"Beginn: 20.05.25 um 19:31 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 19:31 A2: Hannover -> Dortmund, zwischen 2.1 km hinter Stettin und 2.7 km vor Im Großen Klei  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 28 km/h",51.7052489751207,7.97799733753736
"A2","undefined--vi-avl.2025-05-20_19-47-30-000.f_002.de0","52.2157644301491,9.183840829557568,52.2157644301491,9.183840829557568","52.2157644301491,9.183840829557568","WARNING","A2 | Bernser Kirchweg - Bernser Kirchweg"," Hannover -> Dortmund",NA,"STATIONARY_TRAFFIC","23",2025-05-20,"Beginn: 20.05.25 um 19:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 19:47 A2: Hannover -> Dortmund, 1.2 km vor Bernser Kirchweg, aus Richtung Auetal Nord  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",52.2157644301491,9.18384082955757
