"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A3","undefined--vi-avl.2025-05-29_06-12-00-000.f.de0","48.457587439698536,13.375651548971618,48.459851700948605,13.37518560018693","48.457587439698536,13.375651548971618","WARNING","A3 | Rottal-West - Passau-Süd"," Linz -> Passau",0,"SLOW_TRAFFIC","12.300000190734863",2025-05-29,"Beginn: 29.05.25 um 06:12 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 06:12 A3: Linz -> Passau, zwischen 0.2 km hinter Rottal-West und 9.0 km vor AS Passau-Süd  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 12 km/h",48.4575874396985,13.3756515489716
"A3","undefined--vi-hind.2025-05-29_05-55-00-000.f_003.de0","48.60830450094819,13.367332500181792,48.66163950094772,13.267881200159557","48.60830450094819,13.367332500181792","WARNING","A3 | Passau-Nord - Aicha vorm Wald"," Passau -> Nürnberg",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 05:55 Uhr  Hindernis, seit 29.05.2025, 05:55 A3: Passau -> Nürnberg, zwischen 0.4 km hinter AS Passau-Nord und 0.7 km vor AS Aicha vorm Wald  Gefahr durch Personen auf der Fahrbahn",48.6083045009482,13.3673325001818
"A3","undefined--vi-hind.2025-05-29_05-55-00-000.f_002.de0","48.66228266304441,13.267056265393446,48.60820331774647,13.367221188620704","48.66228266304441,13.267056265393446","WARNING","A3 | Aicha vorm Wald - Passau-Nord"," Nürnberg -> Passau",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 05:55 Uhr  Hindernis, seit 29.05.2025, 05:55 A3: Nürnberg -> Passau, zwischen 0.6 km hinter AS Aicha vorm Wald und 0.4 km vor AS Passau-Nord  Gefahr durch Personen auf der Fahrbahn",48.6622826630444,13.2670562653934
"A3","undefined--vi-unf.2025-05-29_05-32-30-000.f_001.de0","49.977626091412404,9.273576871493267,49.969702702310954,9.295660599603869","49.977626091412404,9.273576871493267","WARNING","A3 | Röthenwald - Weibersbrunn"," Frankfurt -> Würzburg",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 05:32 Uhr  Unfall, seit 29.05.2025, 05:32 A3: Frankfurt -> Würzburg, zwischen 0.9 km hinter Röthenwald und 5.1 km vor AS Weibersbrunn",49.9776260914124,9.27357687149327
"A3","undefined--vi-zus.2025-05-29_05-37-30-000.f.de0","49.98808799626848,9.25567320735049,49.97452265346995,9.281825324223924","49.98808799626848,9.25567320735049","WARNING","A3 | Birkenhain - Weibersbrunn"," Frankfurt -> Würzburg",3,"QUEUING_TRAFFIC","34.20000076293945",2025-05-29,"Beginn: 29.05.25 um 05:37 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 05:37 A3: Frankfurt -> Würzburg, zwischen 1.1 km hinter Birkenhain und 6.2 km vor AS Weibersbrunn  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 34 km/h",49.9880879962685,9.25567320735049
"A4","undefined--vi-avl.2025-05-29_06-21-30-000.f_001.de0","50.884961744677575,6.944016654618895,50.88835272952519,6.932214981280612","50.884961744677575,6.944016654618895","WARNING","A4 | Köln-Süd - Köln-Eifeltor"," Köln -> Heerlen/Aachen",0,"SLOW_TRAFFIC","63.900001525878906",2025-05-29,"Beginn: 29.05.25 um 06:21 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 06:21 A4: Köln -> Heerlen/Aachen, zwischen 1.7 km hinter AK Köln-Süd und 0.6 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 63 km/h",50.8849617446776,6.94401665461889
"A5","undefined--vi-avl.2025-05-29_06-11-30-000.f.de0","48.648264300946096,8.030996499999715,48.648264300946096,8.030996499999715","48.648264300946096,8.030996499999715","WARNING","A5 | Achern - Achern"," Karlsruhe -> Basel",NA,"STATIONARY_TRAFFIC","5",2025-05-29,"Beginn: 29.05.25 um 06:15 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 06:15 A5: Karlsruhe -> Basel, 0.5 km vor AS Achern, aus Richtung Feldmatt  Im Stillstand Durchschnittsgeschwindigkeit: 5 km/h",48.6482643009461,8.03099649999971
"A5","undefined--vi-zus.2025-05-29_04-19-30-000.f_003.de0","48.644545983027655,8.029204018763147,48.539295747894634,7.9397942194205315","48.644545983027655,8.029204018763147","WARNING","A5 | Feldmatt - Appenweier"," Karlsruhe -> Basel",NA,NA,NA,2025-05-29,"Beginn: 29.05.25 um 04:19 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 04:19 A5: Karlsruhe -> Basel, zwischen 1.7 km hinter Feldmatt und 0.6 km vor AS Appenweier  A5 Karlsruhe Richtung Basel
zwischen Achern und Appenweier
vorausgegangener Unfall, Gasse für Rettungs- und Einsatzfahrzeuge bilden, 1 km Stau",48.6445459830277,8.02920401876315
"A5","undefined--vi-zus.2025-05-29_04-50-00-000.f.de0","48.64828552204518,8.03100734758661,48.59459543015971,7.981993006576372","48.64828552204518,8.03100734758661","WARNING","A5 | Feldmatt - Renchtal"," Karlsruhe -> Basel",10,"STATIONARY_TRAFFIC","32.5",2025-05-29,"Beginn: 29.05.25 um 04:50 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 04:50 A5: Karlsruhe -> Basel, zwischen 1.2 km hinter Feldmatt und 4.0 km vor Renchtal  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 32 km/h",48.6482855220452,8.03100734758661
"A7","undefined--vi-zus.2025-05-29_06-21-30-000.f.de0","47.57298300934276,10.660929567249863,47.574359064067025,10.661421215149891","47.57298300934276,10.660929567249863","WARNING","A7 | Grenztunnel Füssen - Reinertshofertunnel"," Füssen/Reutte -> Ulm",1,"STATIONARY_TRAFFIC","5.800000190734863",2025-05-29,"Beginn: 29.05.25 um 06:21 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 06:21 A7: Füssen/Reutte -> Ulm, zwischen 1.6 km hinter Grenztunnel Füssen und 3.0 km vor Reinertshofertunnel  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 5 km/h",47.5729830093428,10.6609295672499
