"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-01_20-58-00-000.f_009.de0","51.57353330093298,7.669133699999271,51.6532937186548,7.683588167041044","51.57353330093298,7.669133699999271","WARNING","A1 | Unna - Fuchseggen"," Dortmund -> Münster",NA,NA,NA,"2025-06-01T20:58:00+02:00","Beginn: 01.06.25 um 20:58 Uhr  Hindernis, seit 01.06.2025, 20:58 A1: Dortmund -> Münster, zwischen 5.3 km hinter AS Unna und 2.3 km vor Fuchseggen  Gefahr durch Personen auf der Fahrbahn",51.573533300933,7.66913369999927
"A1","undefined--vi-avl.2025-06-01_09-26-30-000.f_002.de0","51.598834343679385,7.686582794775209,51.598834343679385,7.686582794775209","51.598834343679385,7.686582794775209","WARNING","A1 | Kamen-Zentrum - Kamen-Zentrum"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","7","2025-06-01T21:47:30+02:00","Beginn: 01.06.25 um 21:47 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 21:47 A1: Münster -> Dortmund, 2.9 km vor AS Kamen-Zentrum, aus Richtung Kamener Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",51.5988343436794,7.68658279477521
"A1","undefined--vi-zus.2025-06-01_09-24-00-000.f.de0","51.59886986588473,7.686591804620097,51.58243185115704,7.67840306167797","51.59886986588473,7.686591804620097","WARNING","A1 | Kamener Kreuz - Kamen-Zentrum"," Münster -> Dortmund",8,"STATIONARY_TRAFFIC","11.800000190734863","2025-06-01T09:24:00+02:00","Beginn: 01.06.25 um 09:24 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 09:24 A1: Münster -> Dortmund, zwischen 0.2 km hinter AK Kamener Kreuz und 1.0 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 11 km/h  Gefahr durch Personen auf der Fahrbahn",51.5988698658847,7.6865918046201
"A1","undefined--vi-hind.2025-06-01_20-58-00-000.f_010.de0","51.65326365951019,7.683398099326242,51.573799468345996,7.669043587605707","51.65326365951019,7.683398099326242","WARNING","A1 | Fuchseggen - Unna"," Münster -> Dortmund",NA,NA,NA,"2025-06-01T20:58:00+02:00","Beginn: 01.06.25 um 20:58 Uhr  Hindernis, seit 01.06.2025, 20:58 A1: Münster -> Dortmund, zwischen 2.3 km hinter Fuchseggen und 5.3 km vor AS Unna  Gefahr durch Personen auf der Fahrbahn",51.6532636595102,7.68339809932624
"A1","undefined--vi-avl.2025-06-01_10-59-30-000.f_011.de0","53.02902639396314,8.955532652490664,53.02902639396314,8.955532652490664","53.02902639396314,8.955532652490664","WARNING","A1 | Mahndorfer Marsch - Mahndorfer Marsch"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","20","2025-06-01T21:47:30+02:00","Beginn: 01.06.25 um 21:47 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 21:47 A1: Bremen -> Osnabrück, 0.7 km vor Mahndorfer Marsch, aus Richtung Uphusen/Bremen-Mahndorf  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",53.0290263939631,8.95553265249066
"A1","undefined--vi-avl.2025-06-01_10-15-00-000.f.de0","53.02904133774354,8.955586901051648,53.03094414167312,8.862990865216004","53.02904133774354,8.955586901051648","WARNING","A1 | Uphusen/Bremen-Mahndorf - Bremen-Arsten"," Hamburg -> Osnabrück",16,"STATIONARY_TRAFFIC","19.700000762939453","2025-06-01T10:15:00+02:00","Beginn: 01.06.25 um 10:15 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 10:15 A1: Hamburg -> Osnabrück, zwischen 0.5 km hinter AS Uphusen/Bremen-Mahndorf und 0.3 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 16 Minuten Durchschnittsgeschwindigkeit: 19 km/h",53.0290413377435,8.95558690105165
"A2","undefined--vi-hind.2025-06-01_21-37-30-000.f_001.de0","52.221046665059944,9.09713873030779,52.221046665059944,9.09713873030779","52.221046665059944,9.09713873030779","WARNING","A2 | Bad Eilsen - Papenbrink"," Hannover -> Dortmund",NA,NA,NA,"2025-06-01T21:37:30+02:00","Beginn: 01.06.25 um 21:37 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 21:37 A2: Hannover -> Dortmund, zwischen 0.8 km hinter AS Bad Eilsen und 2.8 km vor Papenbrink Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.2210466650599,9.09713873030779
"A2","undefined--vi-hind.2025-06-01_21-32-00-000.f.de0","52.42344590092749,9.579534500000213,52.42344590092749,9.579534500000213","52.42344590092749,9.579534500000213","WARNING","A2 | Hannover-Herrenhausen - Garbsen"," Hannover -> Dortmund",NA,NA,NA,"2025-06-01T21:32:00+02:00","Beginn: 01.06.25 um 21:32 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 21:32 A2: Hannover -> Dortmund, zwischen 3.5 km hinter AS Hannover-Herrenhausen und 0.3 km vor AS Garbsen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.4234459009275,9.57953450000021
"A2","undefined--vi-avl.2025-06-01_20-55-30-000.f_001.de0","52.20042411812336,11.235102073458929,52.20042411812336,11.235102073458929","52.20042411812336,11.235102073458929","WARNING","A2 | Alleringersleben - Alleringersleben"," Magdeburg -> Braunschweig",NA,"QUEUING_TRAFFIC","20","2025-06-01T21:47:30+02:00","Beginn: 01.06.25 um 21:47 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 21:47 A2: Magdeburg -> Braunschweig, 7.0 km vor AS Alleringersleben, aus Richtung Lorkberg  Stockender Verkehr Durchschnittsgeschwindigkeit: 20 km/h",52.2004241181234,11.2351020734589
"A2","undefined--vi-avl.2025-06-01_11-37-21-000.f_064.de0","52.20042411812336,11.235102073458929,52.20168248185404,11.209856909934874","52.20042411812336,11.235102073458929","WARNING","A2 | Lorkberg - Alleringersleben"," Magdeburg -> Braunschweig",2,"QUEUING_TRAFFIC","29.600000381469727","2025-06-01T11:37:21+02:00","Beginn: 01.06.25 um 11:37 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:37 A2: Magdeburg -> Braunschweig, zwischen 0.8 km hinter Lorkberg und 5.3 km vor AS Alleringersleben  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 29 km/h",52.2004241181234,11.2351020734589
