"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-25_10-24-00-000.f_002.de0","50.82278891234291,6.78520495344964,50.85269977087939,6.804601196334652","50.82278891234291,6.78520495344964","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",11,"STATIONARY_TRAFFIC","16.700000762939453",2025-05-25,"Beginn: 25.05.25 um 10:24 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:24 A1: Euskirchen -> Köln, zwischen 0.7 km hinter AD Erfttal und 0.6 km vor Ville  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 16 km/h",50.8227889123429,6.78520495344964
"A1","undefined--vi-avl.2025-05-25_10-32-30-000.f_006.de0","50.822869547042124,6.785215496778867,50.822869547042124,6.785215496778867","50.822869547042124,6.785215496778867","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","15",2025-05-25,"Beginn: 25.05.25 um 13:32 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 13:32 A1: Euskirchen -> Köln, 3.1 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",50.8228695470421,6.78521549677887
"A1","undefined--vi-avl.2025-05-25_13-26-00-000.f_001.de0","51.01578942622513,6.924176065639295,51.02229697502231,6.939647156313828","51.01578942622513,6.924176065639295","WARNING","A1 | Köln-Nord - Köln-Niehl"," Euskirchen -> Dortmund",0,"SLOW_TRAFFIC","44",2025-05-25,"Beginn: 25.05.25 um 13:26 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 13:26 A1: Euskirchen -> Dortmund, zwischen 3.1 km hinter AK Köln-Nord und 0.3 km vor AS Köln-Niehl  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 44 km/h",51.0157894262251,6.92417606563929
"A1","undefined--vi-avl.2025-05-25_11-15-00-000.f.de0","51.03120508065386,6.955808505631029,51.037448604104135,6.987337735362134","51.03120508065386,6.955808505631029","WARNING","A1 | Köln-Niehl - Leverkusen"," Köln -> Dortmund",4,"QUEUING_TRAFFIC","24.899999618530273",2025-05-25,"Beginn: 25.05.25 um 11:15 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:15 A1: Köln -> Dortmund, zwischen 1.2 km hinter AS Köln-Niehl und 1.5 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 24 km/h",51.0312050806539,6.95580850563103
"A1","undefined--vi-avl.2025-05-25_13-17-30-000.f_008.de0","51.03120508065386,6.955808505631029,51.03120508065386,6.955808505631029","51.03120508065386,6.955808505631029","WARNING","A1 | Leverkusener Brücke - Leverkusener Brücke"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","25",2025-05-25,"Beginn: 25.05.25 um 13:32 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 13:32 A1: Köln -> Dortmund, 0.5 km vor Leverkusener Brücke, aus Richtung Köln-Niehl  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",51.0312050806539,6.95580850563103
"A1","undefined--vi-hind.2025-05-25_12-51-30-000.f_009.de0","51.08467950093578,7.1321552999977404,51.08467950093578,7.1321552999977404","51.08467950093578,7.1321552999977404","WARNING","A1 | Burscheid - Wermelskirchen"," Köln -> Dortmund",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 12:51 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 12:51 A1: Köln -> Dortmund, zwischen 0.1 km hinter AS Burscheid und 7.6 km vor AS Wermelskirchen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.0846795009358,7.13215529999774
"A1","undefined--vi-zus.2025-05-25_12-54-00-000.f_001.de0","51.28375216975389,7.257985470006139,51.30275679104875,7.262954365965742","51.28375216975389,7.257985470006139","WARNING","A1 | Wuppertal-Langerfeld - Wuppertal-Nord"," Köln -> Dortmund",1,"SLOW_TRAFFIC","52.20000076293945",2025-05-25,"Beginn: 25.05.25 um 12:54 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 12:54 A1: Köln -> Dortmund, zwischen AS Wuppertal-Langerfeld und 1.4 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 52 km/h",51.2837521697539,7.25798547000614
"A1","undefined--vi-avl.2025-05-25_12-48-37-000.f.de0","51.422645716166436,7.517800404027175,51.438687154280856,7.534629813011777","51.422645716166436,7.517800404027175","WARNING","A1 | Lennhof - Schwerte"," Köln -> Dortmund",1,"SLOW_TRAFFIC","46.900001525878906",2025-05-25,"Beginn: 25.05.25 um 12:48 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:48 A1: Köln -> Dortmund, zwischen 1.7 km hinter Lennhof und 2.9 km vor AS Schwerte  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 46 km/h",51.4226457161664,7.51780040402717
"A1","undefined--vi-avl.2025-05-25_13-31-12-000.f_003.de0","51.58046855305562,7.676147793548467,51.58046855305562,7.676147793548467","51.58046855305562,7.676147793548467","WARNING","A1 | Kamen-Zentrum - Kamen-Zentrum"," Münster -> Dortmund",NA,"SLOW_TRAFFIC","29",2025-05-25,"Beginn: 25.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 13:31 A1: Münster -> Dortmund, 0.7 km vor AS Kamen-Zentrum, aus Richtung Kamener Kreuz  Langsamer Verkehr Durchschnittsgeschwindigkeit: 29 km/h",51.5804685530556,7.67614779354847
"A1","undefined--vi-avl.2025-05-25_11-44-30-000.f_012.de0","52.10284920428176,7.681508903463551,52.07045077219864,7.629677031991856","52.10284920428176,7.681508903463551","WARNING","A1 | Flughafen Münster/Osnabrück - Klaterberg"," Osnabrück -> Münster",2,"SLOW_TRAFFIC","59.900001525878906",2025-05-25,"Beginn: 25.05.25 um 11:44 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:44 A1: Osnabrück -> Münster, zwischen 1.8 km hinter AS Flughafen Münster/Osnabrück und 0.5 km vor Klaterberg  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 59 km/h",52.1028492042818,7.68150890346355
