"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2025-05-23_10-01-39-000.f_003.de0","50.796935912162894,6.800315841041713,50.77806806209176,6.813693605746685","50.796935912162894,6.800315841041713","WARNING","A1 | Erftstadt - Bliesheim"," Köln -> Euskirchen",0,"SLOW_TRAFFIC","60.29999923706055",2025-05-23,"Beginn: 23.05.25 um 10:01 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 10:01 A1: Köln -> Euskirchen, zwischen 0.8 km hinter AS Erftstadt und 0.9 km vor AK Bliesheim  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",50.7969359121629,6.80031584104171
"A1","undefined--vi-avl.2025-05-23_11-03-05-000.f_011.de0","51.02452901297902,6.943486904814338,51.02452901297902,6.943486904814338","51.02452901297902,6.943486904814338","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Dortmund -> Köln",NA,"STATIONARY_TRAFFIC","21",2025-05-23,"Beginn: 23.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 11:21 A1: Dortmund -> Köln, 0.1 km vor AS Köln-Niehl, aus Richtung Leverkusener Brücke  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",51.024529012979,6.94348690481434
"A1","undefined--vi-avl.2025-05-23_08-38-24-000.f_002.de0","51.02461832213479,6.943647009444797,51.000854912645245,6.900122450988939","51.02461832213479,6.943647009444797","WARNING","A1 | Leverkusener Brücke - Köln-Nord"," Dortmund -> Euskirchen",7,"STATIONARY_TRAFFIC","26.299999237060547",2025-05-23,"Beginn: 23.05.25 um 08:38 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 08:38 A1: Dortmund -> Euskirchen, zwischen 1.6 km hinter Leverkusener Brücke und 0.8 km vor AK Köln-Nord  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 26 km/h",51.0246183221348,6.9436470094448
"A1","undefined--vi-zus.2025-05-23_09-41-42-000.f.de0","51.25912662459801,7.235850560716192,51.30025554730908,7.262513165979705","51.25912662459801,7.235850560716192","WARNING","A1 | Wuppertal-Ronsdorf - Wuppertal-Nord"," Köln -> Dortmund",6,"QUEUING_TRAFFIC","33.20000076293945",2025-05-23,"Beginn: 23.05.25 um 09:41 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 09:41 A1: Köln -> Dortmund, zwischen 4.0 km hinter AS Wuppertal-Ronsdorf und 1.7 km vor AK Wuppertal-Nord  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 33 km/h",51.259126624598,7.23585056071619
"A1","undefined--vi-avl.2025-05-23_11-21-58-000.f_001.de0","51.25917580302751,7.235952965026792,51.25917580302751,7.235952965026792","51.25917580302751,7.235952965026792","WARNING","A1 | Ehrenberg - Ehrenberg"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","20",2025-05-23,"Beginn: 23.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 11:21 A1: Köln -> Dortmund, 0.9 km vor Ehrenberg, aus Richtung Wuppertal-Ronsdorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 20 km/h",51.2591758030275,7.23595296502679
"A1","undefined--vi-avl.2025-05-23_10-51-19-000.f_012.de0","52.129836555080175,7.7182982850728585,52.17165619306035,7.765383482518559","52.129836555080175,7.7182982850728585","WARNING","A1 | Flughafen Münster/Osnabrück - Settel"," Münster -> Osnabrück",5,"QUEUING_TRAFFIC","42",2025-05-23,"Beginn: 23.05.25 um 10:51 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 10:51 A1: Münster -> Osnabrück, zwischen 2.2 km hinter AS Flughafen Münster/Osnabrück und 1.4 km vor Settel  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 42 km/h",52.1298365550802,7.71829828507286
"A1","undefined--vi-unf.2025-05-23_11-21-58-000.f.de0","52.5938295009263,8.112342699999628,52.60001003016055,8.115361242263962","52.5938295009263,8.112342699999628","WARNING","A1 | Fladderlohhausen - Langwege-Ost"," Osnabrück -> Bremen",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 11:21 Uhr  Unfall, seit 23.05.2025, 11:21 A1: Osnabrück -> Bremen, zwischen 2.0 km hinter Fladderlohhausen und 1.7 km vor Langwege-Ost",52.5938295009263,8.11234269999963
"A1","undefined--vi-hind.2025-05-23_11-10-35-000.f_002.de0","52.600091237161706,8.115176832496385,52.59714630092628,8.113601899999633","52.600091237161706,8.115176832496385","WARNING","A1 | Langwege-Ost - Holdorf"," Bremen -> Osnabrück",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 11:10 Uhr  Hindernis, seit 23.05.2025, 11:10 A1: Bremen -> Osnabrück, zwischen 1.7 km hinter Langwege-Ost und AS Holdorf  Gefahr durch eine ungesicherte Unfallstelle",52.6000912371617,8.11517683249638
"A1","undefined--vi-zus.2025-05-23_10-45-34-000.f_001.de0","53.02369199357897,8.81463347503837,53.031504781587834,8.864695129206552","53.02369199357897,8.81463347503837","WARNING","A1 | Bremen/Brinkum - Bremen-Hemelingen"," Osnabrück -> Bremen",1,"SLOW_TRAFFIC","66.30000305175781",2025-05-23,"Beginn: 23.05.25 um 10:45 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 10:45 A1: Osnabrück -> Bremen, zwischen 0.8 km hinter AS Bremen/Brinkum und 1.7 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 66 km/h",53.023691993579,8.81463347503837
"A1","undefined--vi-avl.2025-05-23_10-57-10-000.f_003.de0","53.03697092923624,8.972530837254817,53.03697092923624,8.972530837254817","53.03697092923624,8.972530837254817","WARNING","A1 | Uphusen/Bremen-Mahndorf - Uphusen/Bremen-Mahndorf"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","20",2025-05-23,"Beginn: 23.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 11:21 A1: Hamburg -> Bremen, 0.9 km vor AS Uphusen/Bremen-Mahndorf, aus Richtung Bremer Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",53.0369709292362,8.97253083725482
