"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-23_12-35-54-000.f_001.de0","49.844343050349735,6.781310894431686,49.828053204816946,6.760112161972946","49.844343050349735,6.781310894431686","WARNING","A1 | Föhren - Moseltal"," Köln/Koblenz -> Trier",2,"QUEUING_TRAFFIC","36.599998474121094",2025-05-23,"Beginn: 23.05.25 um 12:35 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:35 A1: Köln/Koblenz -> Trier, zwischen 1.9 km hinter AS Föhren und 2.0 km vor AD Moseltal  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 36 km/h",49.8443430503497,6.78131089443169
"A1","undefined--vi-avl.2025-05-23_13-24-37-000.f_020.de0","50.46826175786458,6.695310902052273,50.46826175786458,6.695310902052273","50.46826175786458,6.695310902052273","WARNING","A1 | Blankenheim - Blankenheim"," Euskirchen -> Blankenheim",NA,"STATIONARY_TRAFFIC","7",2025-05-23,"Beginn: 23.05.25 um 13:29 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:29 A1: Euskirchen -> Blankenheim, 0.4 km vor AS Blankenheim, aus Richtung Engelgau  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",50.4682617578646,6.69531090205227
"A1","undefined--vi-zus.2025-05-23_10-01-39-000.f_003.de0","50.85355882770268,6.804572893699323,50.77806020069416,6.8137004847248","50.85355882770268,6.804572893699323","WARNING","A1 | Ville - Bliesheim"," Köln -> Euskirchen",13,"QUEUING_TRAFFIC","31.100000381469727",2025-05-23,"Beginn: 23.05.25 um 10:01 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 10:01 A1: Köln -> Euskirchen, zwischen 0.5 km hinter Ville und 0.9 km vor AK Bliesheim  Stockender Verkehr Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 31 km/h",50.8535588277027,6.80457289369932
"A1","undefined--vi-avl.2025-05-23_12-17-44-000.f_002.de0","50.97983591025026,6.852226953034607,51.03744998479465,6.987280740686146","50.97983591025026,6.852226953034607","WARNING","A1 | Köln-Bocklemünd - Leverkusen"," Euskirchen -> Dortmund",18,"QUEUING_TRAFFIC","27.700000762939453",2025-05-23,"Beginn: 23.05.25 um 12:17 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:17 A1: Euskirchen -> Dortmund, zwischen 0.2 km hinter AS Köln-Bocklemünd und 1.5 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 18 Minuten Durchschnittsgeschwindigkeit: 27 km/h",50.9798359102503,6.85222695303461
"A1","undefined--vi-avl.2025-05-23_13-29-50-000.f_025.de0","50.9797100523896,6.852150252779835,50.9797100523896,6.852150252779835","50.9797100523896,6.852150252779835","WARNING","A1 | Köln-Nord - Köln-Nord"," Euskirchen -> Köln",NA,"QUEUING_TRAFFIC","28",2025-05-23,"Beginn: 23.05.25 um 13:29 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:29 A1: Euskirchen -> Köln, 3.4 km vor AK Köln-Nord, aus Richtung Köln-Bocklemünd  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",50.9797100523896,6.85215025277984
"A1","undefined--vi-zus.2025-05-23_09-41-42-000.f.de0","51.23172482461667,7.230634319940724,51.30275679104875,7.262954365965742","51.23172482461667,7.230634319940724","WARNING","A1 | Wuppertal-Ronsdorf - Wuppertal-Nord"," Köln -> Dortmund",14,"STATIONARY_TRAFFIC","28.5",2025-05-23,"Beginn: 23.05.25 um 09:41 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 09:41 A1: Köln -> Dortmund, zwischen 0.6 km hinter AS Wuppertal-Ronsdorf und 1.4 km vor AK Wuppertal-Nord  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 28 km/h",51.2317248246167,7.23063431994072
"A1","undefined--vi-avl.2025-05-23_13-04-53-000.f_002.de0","51.23178736216956,7.230623097594077,51.23178736216956,7.230623097594077","51.23178736216956,7.230623097594077","WARNING","A1 | Ehrenberg - Ehrenberg"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","16",2025-05-23,"Beginn: 23.05.25 um 13:29 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:29 A1: Köln -> Dortmund, 4.3 km vor Ehrenberg, aus Richtung Wuppertal-Ronsdorf  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",51.2317873621696,7.23062309759408
"A1","undefined--vi-avl.2025-05-23_13-12-19-000.f_004.de0","51.400561849361985,7.461138582461829,51.377823061387836,7.429730422483253","51.400561849361985,7.461138582461829","WARNING","A1 | Hagen-Nord - Funckenhausen"," Dortmund -> Köln",1,"SLOW_TRAFFIC","62.70000076293945",2025-05-23,"Beginn: 23.05.25 um 13:12 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:12 A1: Dortmund -> Köln, zwischen 0.9 km hinter AS Hagen-Nord und 0.7 km vor Funckenhausen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 62 km/h",51.400561849362,7.46113858246183
"A1","undefined--vi-avl.2025-05-23_13-29-50-000.f_017.de0","51.41696440552533,7.510686057924199,51.425139858671585,7.521427347046068","51.41696440552533,7.510686057924199","WARNING","A1 | Lennhof - Westhofener Kreuz"," Köln -> Dortmund",0,"SLOW_TRAFFIC","55.29999923706055",2025-05-23,"Beginn: 23.05.25 um 13:29 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:29 A1: Köln -> Dortmund, zwischen 0.9 km hinter Lennhof und 1.2 km vor AK Westhofener Kreuz  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 55 km/h",51.4169644055253,7.5106860579242
"A1","undefined--vi-avl.2025-05-23_12-32-13-000.f_004.de0","51.427691124806735,7.527688552731972,51.447860557640496,7.538521487896759","51.427691124806735,7.527688552731972","WARNING","A1 | Lennhof - Schwerte"," Köln -> Dortmund",1,"SLOW_TRAFFIC","45.900001525878906",2025-05-23,"Beginn: 23.05.25 um 12:32 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:32 A1: Köln -> Dortmund, zwischen 2.6 km hinter Lennhof und 1.8 km vor AS Schwerte  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 45 km/h",51.4276911248067,7.52768855273197
