"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-25_19-49-30-000.f.de0","51.508927373032115,7.651967491558489,51.53370503700756,7.660837809585331","51.508927373032115,7.651967491558489","WARNING","A1 | Lichtendorf - Kamen-Zentrum"," Köln -> Münster",17,"STATIONARY_TRAFFIC","9",2025-05-25,"Beginn: 25.05.25 um 19:49 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 19:49 A1: Köln -> Münster, zwischen 6.0 km hinter Lichtendorf und 4.7 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 9 km/h",51.5089273730321,7.65196749155849
"A1","undefined--vi-avl.2025-05-25_19-50-30-000.f_005.de0","51.50912730812262,7.6520753403931305,51.50912730812262,7.6520753403931305","51.50912730812262,7.6520753403931305","WARNING","A1 | Dortmund/Unna - Dortmund/Unna"," Dortmund -> Münster",NA,"STATIONARY_TRAFFIC","9",2025-05-25,"Beginn: 25.05.25 um 20:53 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 20:53 A1: Dortmund -> Münster, 1.5 km vor AK Dortmund/Unna, aus Richtung Lichtendorf  Im Stillstand Durchschnittsgeschwindigkeit: 9 km/h",51.5091273081226,7.65207534039313
"A1","undefined--vi-avl.2025-05-25_20-40-30-000.f_002.de0","52.477137830233495,8.059392707631416,52.477137830233495,8.059392707631416","52.477137830233495,8.059392707631416","WARNING","A1 | Bramsche - Bramsche"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","10",2025-05-25,"Beginn: 25.05.25 um 20:53 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 20:53 A1: Bremen -> Osnabrück, 6.7 km vor Bramsche, aus Richtung Neuenkirchen/Vörden  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",52.4771378302335,8.05939270763142
"A1","undefined--vi-zus.2025-05-25_20-35-30-000.f.de0","52.477137830233495,8.059392707631416,52.462072635986175,8.047796609847381","52.477137830233495,8.059392707631416","WARNING","A1 | Neuenkirchen/Vörden - Bramsche"," Bremen -> Osnabrück",10,"STATIONARY_TRAFFIC","10.100000381469727",2025-05-25,"Beginn: 25.05.25 um 20:35 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 20:35 A1: Bremen -> Osnabrück, zwischen 2.3 km hinter AS Neuenkirchen/Vörden und 4.8 km vor Bramsche  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 10 km/h  Gefahr durch eine ungesicherte Unfallstelle",52.4771378302335,8.05939270763142
"A1","undefined--vi-hind.2025-05-25_20-40-00-000.f_001.de0","52.46723644281223,8.05150730872579,52.45574710532377,8.043571418212178","52.46723644281223,8.05150730872579","WARNING","A1 | Neuenkirchen/Vörden - Bramsche"," Bremen -> Osnabrück",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 20:40 Uhr  Hindernis, seit 25.05.2025, 20:40 A1: Bremen -> Osnabrück, zwischen 3.5 km hinter AS Neuenkirchen/Vörden und 4.1 km vor Bramsche  Gefahr durch eine ungesicherte Unfallstelle",52.4672364428122,8.05150730872579
"A1","undefined--vi-hind.2025-05-25_20-30-00-000.f_001.de0","52.81471859610679,8.2112882385517,52.846416900924496,8.223016099999688","52.81471859610679,8.2112882385517","WARNING","A1 | Cloppenburg - Ahlhorner Heide"," Osnabrück -> Bremen",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 20:30 Uhr  Hindernis, seit 25.05.2025, 20:30 A1: Osnabrück -> Bremen, zwischen 0.2 km hinter AS Cloppenburg und 0.7 km vor AD Ahlhorner Heide  Gefahr durch Gegenstände auf der Fahrbahn",52.8147185961068,8.2112882385517
"A2","undefined--vi-avl.2025-05-25_16-04-00-000.f.de0","52.216809765946486,9.165111745488188,52.22028967680715,9.089093178759684","52.216809765946486,9.165111745488188","WARNING","A2 | Bernser Kirchweg - Papenbrink"," Hannover -> Dortmund",5,"QUEUING_TRAFFIC","38.20000076293945",2025-05-25,"Beginn: 25.05.25 um 16:04 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 16:04 A2: Hannover -> Dortmund, zwischen 0.1 km hinter Bernser Kirchweg und 2.4 km vor Papenbrink  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 38 km/h",52.2168097659465,9.16511174548819
"A3","undefined--vi-avl.2025-05-25_19-42-30-000.f.de0","50.338859851572295,8.183428586718561,50.338859851572295,8.183428586718561","50.338859851572295,8.183428586718561","WARNING","A3 | Bad Camberg - Bad Camberg"," Köln -> Frankfurt",NA,"STATIONARY_TRAFFIC","9",2025-05-25,"Beginn: 25.05.25 um 20:53 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 20:53 A3: Köln -> Frankfurt, 5.9 km vor Bad Camberg, aus Richtung Limburg-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 9 km/h",50.3388598515723,8.18342858671856
"A3","undefined--vi-avl.2025-05-25_19-33-30-000.f_003.de0","50.338859851572295,8.183428586718561,50.31535617289093,8.2266146095625","50.338859851572295,8.183428586718561","WARNING","A3 | Limburg-Süd - Bad Camberg"," Köln -> Frankfurt",11,"STATIONARY_TRAFFIC","18.200000762939453",2025-05-25,"Beginn: 25.05.25 um 19:33 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 19:33 A3: Köln -> Frankfurt, zwischen 8.6 km hinter AS Limburg-Süd und 1.8 km vor Bad Camberg  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 18 km/h",50.3388598515723,8.18342858671856
"A3","undefined--vi-avl.2025-05-25_19-12-30-000.f.de0","50.46691218578175,7.763801667604671,50.48661254336597,7.748230400230917","50.46691218578175,7.763801667604671","WARNING","A3 | Dernbach - Welchehahn"," Frankfurt -> Köln",12,"STATIONARY_TRAFFIC","11.5",2025-05-25,"Beginn: 25.05.25 um 19:12 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 19:12 A3: Frankfurt -> Köln, zwischen 0.8 km hinter AD Dernbach und 1.7 km vor Welchehahn  Im Stillstand Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 11 km/h",50.4669121857818,7.76380166760467
