"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-02_18-43-24-000.f_006.de0","49.943112400941395,6.882148499995871,49.9041340384514,6.853461585183489","49.943112400941395,6.882148499995871","WARNING","A1 | Wittlich - Salmtal"," Köln/Koblenz -> Trier",NA,NA,NA,"2025-06-02T18:43:24+02:00","Beginn: 02.06.25 um 18:43 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 18:43 A1: Köln/Koblenz -> Trier, zwischen 0.5 km hinter AK Wittlich und 0.3 km vor AS Salmtal Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.9431124009414,6.88214849999587
"A1","undefined--vi-hind.2025-06-02_21-40-00-000.f_001.de0","52.08155635753463,7.64070141561562,51.99309690093035,7.563860699999099","52.08155635753463,7.64070141561562","WARNING","A1 | Greven - Münster-Nord"," Osnabrück -> Münster",NA,NA,NA,"2025-06-02T21:40:00+02:00","Beginn: 02.06.25 um 21:40 Uhr  Hindernis, seit 02.06.2025, 21:40 A1: Osnabrück -> Münster, zwischen 0.4 km hinter AS Greven und 0.5 km vor AS Münster-Nord  Gefahr durch Gegenstände auf der Fahrbahn",52.0815563575346,7.64070141561562
"A1","undefined--vi-avl.2025-06-02_21-47-30-000.f_001.de0","52.61286711496079,8.125577295381008,52.61453230092614,8.127206199999646","52.61286711496079,8.125577295381008","WARNING","A1 | Holdorf - Langwege-West"," Osnabrück -> Bremen",1,"STATIONARY_TRAFFIC","7.900000095367432","2025-06-02T21:47:30+02:00","Beginn: 02.06.25 um 21:47 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 21:47 A1: Osnabrück -> Bremen, zwischen 2.0 km hinter AS Holdorf und Langwege-West  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 7 km/h",52.6128671149608,8.12557729538101
"A1","undefined--vi-avl.2025-06-02_21-47-30-000.f.de0","52.61286711496079,8.125577295381008,52.61286711496079,8.125577295381008","52.61286711496079,8.125577295381008","WARNING","A1 | Langwege-Ost - Langwege-Ost"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","4","2025-06-02T21:47:30+02:00","Beginn: 02.06.25 um 21:47 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 21:47 A1: Osnabrück -> Bremen, 0.1 km vor Langwege-Ost, aus Richtung Holdorf  Im Stillstand Durchschnittsgeschwindigkeit: 4 km/h",52.6128671149608,8.12557729538101
"A1","undefined--vi-hind.2025-06-02_21-06-30-000.f_003.de0","53.13742291196213,9.220056467626437,53.13565168699008,9.219046836817096","53.13742291196213,9.220056467626437","WARNING","A1 | Bockel - Reeßum"," Hamburg -> Bremen",NA,NA,NA,"2025-06-02T21:06:30+02:00","Beginn: 02.06.25 um 21:06 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 21:06 A1: Hamburg -> Bremen, zwischen 7.9 km hinter AS Bockel und 0.9 km vor Reeßum Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.1374229119621,9.22005646762644
"A1","undefined--vi-zus.2025-06-02_20-59-00-000.f.de0","53.19280290327556,9.28370182241971,53.1113916337262,9.201997327976015","53.19280290327556,9.28370182241971","WARNING","A1 | Bockel - Stuckenborstel"," Hamburg -> Bremen",NA,NA,NA,"2025-06-02T20:59:00+02:00","Beginn: 02.06.25 um 20:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 20:59 A1: Hamburg -> Bremen, zwischen 0.3 km hinter AS Bockel und 0.3 km vor AS Stuckenborstel  Gefahr durch eine ungesicherte Unfallstelle  A1 Hamburg Richtung Bremen zwischen Bockel und Stuckenborstel Gefahr durch ungesicherte Unfallstelle, Aquaplaninggefahr",53.1928029032756,9.28370182241971
"A2","undefined--vi-avl.2025-06-02_21-43-30-000.f_002.de0","51.697757823764164,7.972616792827154,51.68809548534355,7.961349510685312","51.697757823764164,7.972616792827154","WARNING","A2 | Stettin - Im Großen Klei"," Hannover -> Dortmund",0,"SLOW_TRAFFIC","56.5","2025-06-02T21:43:30+02:00","Beginn: 02.06.25 um 21:43 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 21:43 A2: Hannover -> Dortmund, zwischen 3.0 km hinter Stettin und 2.6 km vor Im Großen Klei  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 56 km/h",51.6977578237642,7.97261679282715
"A2","undefined--vi-zus.2025-06-02_21-46-30-000.f.de0","52.208361848374324,11.148907180670152,52.20753730571657,11.129586176075879","52.208361848374324,11.148907180670152","WARNING","A2 | Lorkberg - Marienborn"," Magdeburg -> Braunschweig",0,"SLOW_TRAFFIC","49","2025-06-02T21:46:30+02:00","Beginn: 02.06.25 um 21:46 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 21:46 A2: Magdeburg -> Braunschweig, zwischen 6.8 km hinter Lorkberg und 3.4 km vor Marienborn  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 49 km/h",52.2083618483743,11.1489071806702
"A2","undefined--vi-zus.2025-06-02_21-06-00-000.f.de0","52.19864670092904,11.250278400004628,52.20140822961903,11.215559102458181","52.19864670092904,11.250278400004628","WARNING","A2 | Eilsleben - Alleringersleben"," Magdeburg -> Braunschweig",1,"SLOW_TRAFFIC","48.5","2025-06-02T21:06:00+02:00","Beginn: 02.06.25 um 21:06 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 21:06 A2: Magdeburg -> Braunschweig, zwischen 1.4 km hinter AS Eilsleben und 5.7 km vor AS Alleringersleben  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 48 km/h",52.198646700929,11.2502784000046
"A3","undefined--vi-avl.2025-06-02_21-17-00-000.f_001.de0","48.79050374872882,13.004980641493875,48.78283014535334,13.020255174197544","48.79050374872882,13.004980641493875","WARNING","A3 | Isarblick - Hengersberg"," Nürnberg -> Passau",0,"SLOW_TRAFFIC","64.19999694824219","2025-06-02T21:17:00+02:00","Beginn: 02.06.25 um 21:17 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 21:17 A3: Nürnberg -> Passau, zwischen 2.5 km hinter Isarblick und 2.0 km vor AS Hengersberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",48.7905037487288,13.0049806414939
