"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-22_15-46-19-000.f_003.de0","50.83848051789833,6.797243539063923,50.83848051789833,6.797243539063923","50.83848051789833,6.797243539063923","WARNING","A1 | Erfttal - Erfttal"," Köln -> Euskirchen",NA,"SLOW_TRAFFIC","29",2025-05-22,"Beginn: 22.05.25 um 15:46 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 15:46 A1: Köln -> Euskirchen, 2.7 km vor AD Erfttal, aus Richtung Hürth  Langsamer Verkehr Durchschnittsgeschwindigkeit: 29 km/h",50.8384805178983,6.79724353906392
"A1","undefined--vi-zus.2025-05-22_14-45-56-000.f_001.de0","50.83838008354725,6.797149214201724,50.77657821458116,6.815149239010113","50.83838008354725,6.797149214201724","WARNING","A1 | Hürth - Bliesheim"," Köln -> Euskirchen",6,"SLOW_TRAFFIC","45",2025-05-22,"Beginn: 22.05.25 um 14:45 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 14:45 A1: Köln -> Euskirchen, zwischen 1.2 km hinter AS Hürth und 0.7 km vor AK Bliesheim  Langsamer Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 45 km/h",50.8383800835472,6.79714921420172
"A1","undefined--vi-avl.2025-05-22_13-27-39-000.f.de0","50.94590804489485,6.849718098669093,50.99471841744613,6.883692149846455","50.94590804489485,6.849718098669093","WARNING","A1 | Köln-Lövenich - Köln-Nord"," Euskirchen -> Köln",8,"QUEUING_TRAFFIC","32.5",2025-05-22,"Beginn: 22.05.25 um 13:27 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:27 A1: Euskirchen -> Köln, zwischen 0.9 km hinter AS Köln-Lövenich und 0.6 km vor AK Köln-Nord  Stockender Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 32 km/h",50.9459080448948,6.84971809866909
"A1","undefined--vi-avl.2025-05-22_15-46-19-000.f_027.de0","50.99256858383318,6.876065062484727,50.99256858383318,6.876065062484727","50.99256858383318,6.876065062484727","WARNING","A1 | Köln-Bocklemünd - Köln-Bocklemünd"," Köln -> Euskirchen",NA,"SLOW_TRAFFIC","25",2025-05-22,"Beginn: 22.05.25 um 15:46 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 15:46 A1: Köln -> Euskirchen, 2.5 km vor AS Köln-Bocklemünd, aus Richtung Köln-Nord  Langsamer Verkehr Durchschnittsgeschwindigkeit: 25 km/h",50.9925685838332,6.87606506248473
"A1","undefined--vi-avl.2025-05-22_13-12-28-000.f_004.de0","50.99892894917277,6.896288892751548,51.03752935887865,6.985478808650202","50.99892894917277,6.896288892751548","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",23,"STATIONARY_TRAFFIC","16.600000381469727",2025-05-22,"Beginn: 22.05.25 um 13:12 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:12 A1: Euskirchen -> Dortmund, zwischen 0.4 km hinter AK Köln-Nord und 1.6 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 23 Minuten Durchschnittsgeschwindigkeit: 16 km/h",50.9989289491728,6.89628889275155
"A1","undefined--vi-avl.2025-05-22_14-31-34-000.f_005.de0","50.9925725180369,6.876077871059495,50.96881429554669,6.850145444239402","50.9925725180369,6.876077871059495","WARNING","A1 | Köln-Nord - Köln-Lövenich"," Köln -> Euskirchen",2,"SLOW_TRAFFIC","46.099998474121094",2025-05-22,"Beginn: 22.05.25 um 14:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 14:31 A1: Köln -> Euskirchen, zwischen 1.2 km hinter AK Köln-Nord und 3.4 km vor AS Köln-Lövenich  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 46 km/h",50.9925725180369,6.8760778710595
"A1","undefined--vi-avl.2025-05-22_14-08-47-000.f_008.de0","50.99890454400196,6.896229071211634,50.99890454400196,6.896229071211634","50.99890454400196,6.896229071211634","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","17",2025-05-22,"Beginn: 22.05.25 um 15:46 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 15:46 A1: Köln -> Dortmund, 4.3 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",50.998904544002,6.89622907121163
"A1","undefined--vi-zus.2025-05-22_10-50-55-000.f_005.de0","51.25447091834516,7.227492798189908,51.29562009219476,7.261349599229573","51.25447091834516,7.227492798189908","WARNING","A1 | Wuppertal-Ronsdorf - Wuppertal-Nord"," Köln -> Dortmund",6,"QUEUING_TRAFFIC","34.900001525878906",2025-05-22,"Beginn: 22.05.25 um 10:50 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 10:50 A1: Köln -> Dortmund, zwischen 3.2 km hinter AS Wuppertal-Ronsdorf und 2.2 km vor AK Wuppertal-Nord  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.2544709183452,7.22749279818991
"A1","undefined--vi-avl.2025-05-22_15-11-06-000.f_029.de0","51.49905346672445,7.6411834316581535,51.54119564225324,7.662464110349109","51.49905346672445,7.6411834316581535","WARNING","A1 | Lichtendorf - Kamen-Zentrum"," Köln -> Münster",4,"SLOW_TRAFFIC","38.900001525878906",2025-05-22,"Beginn: 22.05.25 um 15:11 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 15:11 A1: Köln -> Münster, zwischen 4.7 km hinter Lichtendorf und 3.9 km vor AS Kamen-Zentrum  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 38 km/h",51.4990534667244,7.64118343165815
"A1","undefined--vi-avl.2025-05-22_15-44-25-000.f_009.de0","51.6012087009328,7.687163399999292,51.6012087009328,7.687163399999292","51.6012087009328,7.687163399999292","WARNING","A1 | Kamener Kreuz - Kamener Kreuz"," Münster -> Dortmund",NA,"SLOW_TRAFFIC","29",2025-05-22,"Beginn: 22.05.25 um 15:44 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 15:44 A1: Münster -> Dortmund, in Höhe AK Kamener Kreuz, aus Richtung Overberger Busch  Langsamer Verkehr Durchschnittsgeschwindigkeit: 29 km/h",51.6012087009328,7.68716339999929
"A1","undefined--vi-avl.2025-05-22_15-23-24-000.f_033.de0","51.59999769548672,7.6868778742505395,51.53858769232398,7.661644760649982","51.59999769548672,7.6868778742505395","WARNING","A1 | Kamener Kreuz - Unna"," Münster -> Dortmund",4,"SLOW_TRAFFIC","49.70000076293945",2025-05-22,"Beginn: 22.05.25 um 15:23 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 15:23 A1: Münster -> Dortmund, zwischen 0.1 km hinter AK Kamener Kreuz und 1.3 km vor AS Unna  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 49 km/h",51.5999976954867,7.68687787425054
"A1","undefined--vi-avl.2025-05-22_07-30-01-000.f_015.de0","53.02147128990881,8.78803783295908,53.03155141226621,8.864804800301798","53.02147128990881,8.78803783295908","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",2,"SLOW_TRAFFIC","64.80000305175781",2025-05-22,"Beginn: 22.05.25 um 07:30 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 07:30 A1: Osnabrück -> Bremen, zwischen 6.0 km hinter AD Stuhr und 1.7 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 64 km/h",53.0214712899088,8.78803783295908
"A1","undefined--vi-avl.2025-05-22_11-56-21-000.f_009.de0","53.05233558008218,9.02288802353388,53.05233558008218,9.02288802353388","53.05233558008218,9.02288802353388","WARNING","A1 | Thünen Süd - Thünen Süd"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","15",2025-05-22,"Beginn: 22.05.25 um 15:46 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 15:46 A1: Hamburg -> Bremen, 0.1 km vor Thünen Süd, aus Richtung Oyten  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",53.0523355800822,9.02288802353388
"A1","undefined--vi-avl.2025-05-22_06-30-00-000.f.de0","53.05233309268195,9.02281354348953,53.031460453437994,8.864211532227444","53.05233309268195,9.02281354348953","WARNING","A1 | Oyten - Bremen-Arsten"," Hamburg -> Osnabrück",40,"STATIONARY_TRAFFIC","15.199999809265137",2025-05-22,"Beginn: 22.05.25 um 06:30 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:30 A1: Hamburg -> Osnabrück, zwischen 0.5 km hinter AS Oyten und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 40 Minuten Durchschnittsgeschwindigkeit: 15 km/h",53.0523330926819,9.02281354348953
"A1","undefined--vi-avl.2025-05-22_15-09-33-000.f_017.de0","53.426378000579795,10.034867173040894,53.426378000579795,10.034867173040894","53.426378000579795,10.034867173040894","WARNING","A1 | Hamburg-Harburg - Hamburg-Harburg"," Bremen -> Hamburg",NA,"STATIONARY_TRAFFIC","17",2025-05-22,"Beginn: 22.05.25 um 15:46 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 15:46 A1: Bremen -> Hamburg, 4.5 km vor AS Hamburg-Harburg, aus Richtung Maschener Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",53.4263780005798,10.0348671730409
"A1","undefined--vi-avl.2025-05-22_15-44-25-000.f_013.de0","53.5204072657606,10.123220468478607,53.5204072657606,10.123220468478607","53.5204072657606,10.123220468478607","WARNING","A1 | Tunnel Moorfleet - Tunnel Moorfleet"," Lübeck -> Hamburg",NA,"QUEUING_TRAFFIC","28",2025-05-22,"Beginn: 22.05.25 um 15:46 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 15:46 A1: Lübeck -> Hamburg, 1.7 km vor Tunnel Moorfleet, aus Richtung Hamburg-Billstedt  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",53.5204072657606,10.1232204684786
"A1","undefined--vi-avl.2025-05-22_15-27-08-000.f_004.de0","53.51830563802967,10.119770632138556,53.550969942281526,10.150043617692798","53.51830563802967,10.119770632138556","WARNING","A1 | Tunnel Moorfleet - Hamburg-Ost"," Hamburg -> Lübeck",2,"SLOW_TRAFFIC","48.900001525878906",2025-05-22,"Beginn: 22.05.25 um 15:27 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 15:27 A1: Hamburg -> Lübeck, zwischen 1.4 km hinter Tunnel Moorfleet und 1.4 km vor AK Hamburg-Ost  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 48 km/h",53.5183056380297,10.1197706321386
"A1","undefined--vi-zus.2025-05-22_06-13-30-000.f.de0","53.5204072657606,10.123220468478607,53.50952218045062,10.053733144309698","53.5204072657606,10.123220468478607","WARNING","A1 | Hamburg-Billstedt - Hamburg-Norderelbe"," Lübeck -> Hamburg",7,"QUEUING_TRAFFIC","28.100000381469727",2025-05-22,"Beginn: 22.05.25 um 06:13 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 06:13 A1: Lübeck -> Hamburg, zwischen 1.0 km hinter AS Hamburg-Billstedt und 1.2 km vor AK Hamburg-Norderelbe  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 28 km/h",53.5204072657606,10.1232204684786
"A1","undefined--vi-avl.2025-05-22_14-16-15-000.f_015.de0","53.702220185719824,10.327819136371131,53.716692811716726,10.337172358567665","53.702220185719824,10.327819136371131","WARNING","A1 | Buddikate - Bargteheide"," Hamburg -> Lübeck",1,"SLOW_TRAFFIC","46.29999923706055",2025-05-22,"Beginn: 22.05.25 um 14:16 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 14:16 A1: Hamburg -> Lübeck, zwischen 1.1 km hinter Buddikate und 0.2 km vor AS Bargteheide  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 46 km/h",53.7022201857198,10.3278191363711
"A1","undefined--vi-avl.2025-05-22_15-00-13-000.f_001.de0","53.87863170793041,10.659756155685724,53.902206130699255,10.682950884911033","53.87863170793041,10.659756155685724","WARNING","A1 | Lübeck-Moisling - Bad Schwartau"," Hamburg -> Fehmarn",2,"QUEUING_TRAFFIC","40.900001525878906",2025-05-22,"Beginn: 22.05.25 um 15:00 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 15:00 A1: Hamburg -> Fehmarn, zwischen 3.0 km hinter AS Lübeck-Moisling und 0.6 km vor AS Bad Schwartau  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 40 km/h",53.8786317079304,10.6597561556857
"A1","undefined--vi-hind.2025-05-22_15-31-39-000.f.de0","53.86636929529202,10.631391455144549,53.86636929529202,10.631391455144549","53.86636929529202,10.631391455144549","WARNING","A1 | Lübeck-Zentrum - Lübeck-Moisling"," Fehmarn -> Hamburg",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 15:31 Uhr  Fahrzeug-Hindernis, seit 22.05.2025, 15:31 A1: Fehmarn -> Hamburg, zwischen 2.7 km hinter AS Lübeck-Zentrum und 0.6 km vor AS Lübeck-Moisling Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.866369295292,10.6313914551445
"A1","undefined--vi-avl.2025-05-22_15-38-49-000.f_001.de0","54.05771648508962,10.740706714647441,54.05771648508962,10.740706714647441","54.05771648508962,10.740706714647441","WARNING","A1 | Eutin - Eutin"," Fehmarn -> Lübeck",NA,"SLOW_TRAFFIC","17",2025-05-22,"Beginn: 22.05.25 um 15:46 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 15:46 A1: Fehmarn -> Lübeck, 0.8 km vor AS Eutin, aus Richtung Neustädter Bucht  Langsamer Verkehr Durchschnittsgeschwindigkeit: 17 km/h",54.0577164850896,10.7407067146474
"A1","undefined--vi-avl.2025-05-22_14-23-55-000.f_012.de0","54.05781423262742,10.740864481005236,54.037886843488415,10.728371830418324","54.05781423262742,10.740864481005236","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",1,"SLOW_TRAFFIC","46.599998474121094",2025-05-22,"Beginn: 22.05.25 um 14:23 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 14:23 A1: Fehmarn -> Lübeck, zwischen 1.7 km hinter Neustädter Bucht und 0.4 km vor AS Scharbeutz  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 46 km/h",54.0578142326274,10.7408644810052
"A2","undefined--vi-avl.2025-05-22_12-02-22-000.f_015.de0","51.5386298801034,6.843310174342619,51.5389081497909,6.866825447097448","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",1,"SLOW_TRAFFIC","42.70000076293945",2025-05-22,"Beginn: 22.05.25 um 12:02 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:02 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.2 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 42 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-22_15-38-49-000.f.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"SLOW_TRAFFIC","22",2025-05-22,"Beginn: 22.05.25 um 15:46 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 15:46 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 22 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-22_11-35-49-000.f.de0","51.556377700908634,6.986898055248282,51.540354027252675,6.883888610070291","51.556377700908634,6.986898055248282","WARNING","A2 | Allenstein - Oberhausen-Königshardt"," Dortmund -> Oberhausen",10,"QUEUING_TRAFFIC","32.79999923706055",2025-05-22,"Beginn: 22.05.25 um 11:35 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 11:35 A2: Dortmund -> Oberhausen, zwischen 3.2 km hinter Allenstein und 1.0 km vor AS Oberhausen-Königshardt  Stockender Verkehr Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 32 km/h",51.5563777009086,6.98689805524828
"A2","undefined--vi-hind.2025-05-22_14-16-15-000.f_002.de0","51.901580814274716,8.484027064535512,51.90122431276377,8.48196970467817","51.901580814274716,8.484027064535512","WARNING","A2 | Niedergassel - Heideplatz"," Hannover -> Dortmund",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 14:16 Uhr  Fahrzeug-Hindernis, seit 22.05.2025, 14:16 A2: Hannover -> Dortmund, zwischen 4.6 km hinter Niedergassel und 1.9 km vor Heideplatz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.9015808142747,8.48402706453551
"A2","undefined--vi-zus.2025-05-22_15-35-09-000.f_002.de0","52.2214109650994,9.070118653274097,52.21997285865832,9.116731290469218","52.2214109650994,9.070118653274097","WARNING","A2 | Papenbrink - Bad Eilsen-Ost"," Dortmund -> Hannover",16,"STATIONARY_TRAFFIC","10.600000381469727",2025-05-22,"Beginn: 22.05.25 um 15:35 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 15:35 A2: Dortmund -> Hannover, zwischen 1.1 km hinter Papenbrink und 0.6 km vor AS Bad Eilsen-Ost  Im Stillstand Reisezeitverlust: 16 Minuten Durchschnittsgeschwindigkeit: 10 km/h  Gefahr durch eine ungesicherte Unfallstelle",52.2214109650994,9.0701186532741
