"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-21_07-25-49-000.f_005.de0","49.936025697994246,6.875534674829812,49.944918687975346,6.88281853774724","49.936025697994246,6.875534674829812","WARNING","A1 | Salmtal - Wittlich"," Trier -> Köln/Koblenz",0,"SLOW_TRAFFIC","50.20000076293945",2025-05-21,"Beginn: 21.05.25 um 07:25 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:25 A1: Trier -> Köln/Koblenz, zwischen 2.1 km hinter Salmtal und 0.3 km vor AK Wittlich  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 50 km/h",49.9360256979942,6.87553467482981
"A1","undefined--vi-zus.2025-05-21_06-59-24-000.f_004.de0","50.8279929411405,6.786808817720713,50.77657821458116,6.815149239010113","50.8279929411405,6.786808817720713","WARNING","A1 | Hürth - Bliesheim"," Köln -> Euskirchen",5,"SLOW_TRAFFIC","43.20000076293945",2025-05-21,"Beginn: 21.05.25 um 06:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 06:59 A1: Köln -> Euskirchen, zwischen 2.6 km hinter AS Hürth und 0.7 km vor AK Bliesheim  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 43 km/h",50.8279929411405,6.78680881772071
"A1","undefined--vi-avl.2025-05-21_07-20-22-000.f_027.de0","50.892303071378905,6.823121945045477,51.037605597671046,6.9845617572499075","50.892303071378905,6.823121945045477","WARNING","A1 | Gleuel - Leverkusen"," Euskirchen -> Dortmund",31,"QUEUING_TRAFFIC","30.700000762939453",2025-05-21,"Beginn: 21.05.25 um 07:20 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:20 A1: Euskirchen -> Dortmund, zwischen 0.7 km hinter AS Gleuel und 1.7 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 31 Minuten Durchschnittsgeschwindigkeit: 30 km/h",50.8923030713789,6.82312194504548
"A1","undefined--vi-hind.2025-05-21_07-27-18-000.f.de0","50.914759190836776,6.845237754288154,50.91429690570694,6.845552281396218","50.914759190836776,6.845237754288154","WARNING","A1 | Frechen - Gleuel"," Köln -> Euskirchen",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 07:27 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 07:27 A1: Köln -> Euskirchen, zwischen 0.3 km hinter AS Frechen und 3.9 km vor AS Gleuel Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.9147591908368,6.84523775428815
"A1","undefined--vi-avl.2025-05-21_06-32-01-000.f_001.de0","50.96731570624606,6.850289178367384,50.92550732015732,6.8449598687023245","50.96731570624606,6.850289178367384","WARNING","A1 | Köln-Bocklemünd - Frechen"," Köln -> Euskirchen",4,"SLOW_TRAFFIC","37.79999923706055",2025-05-21,"Beginn: 21.05.25 um 06:32 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:32 A1: Köln -> Euskirchen, zwischen 1.2 km hinter AS Köln-Bocklemünd und 0.9 km vor AS Frechen  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 37 km/h",50.9673157062461,6.85028917836738
"A1","undefined--vi-avl.2025-05-21_07-25-49-000.f.de0","51.01463196938358,6.921363858377649,51.00133485050678,6.901047726118861","51.01463196938358,6.921363858377649","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",1,"SLOW_TRAFFIC","43.900001525878906",2025-05-21,"Beginn: 21.05.25 um 07:25 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:25 A1: Dortmund -> Euskirchen, zwischen 1.8 km hinter AS Köln-Niehl und 0.9 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 43 km/h",51.0146319693836,6.92136385837765
"A1","undefined--vi-avl.2025-05-21_07-27-18-000.f_031.de0","51.04733488688493,7.023412542381848,51.04733488688493,7.023412542381848","51.04733488688493,7.023412542381848","WARNING","A1 | Leverkusen - Leverkusen"," Dortmund -> Köln",NA,"QUEUING_TRAFFIC","28",2025-05-21,"Beginn: 21.05.25 um 07:36 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:36 A1: Dortmund -> Köln, 1.3 km vor AK Leverkusen, aus Richtung Burscheid  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",51.0473348868849,7.02341254238185
"A1","undefined--vi-avl.2025-05-21_07-27-18-000.f_028.de0","51.04733488688493,7.023412542381848,51.04225957225498,7.00814931840705","51.04733488688493,7.023412542381848","WARNING","A1 | Burscheid - Leverkusen"," Dortmund -> Köln",1,"QUEUING_TRAFFIC","27.799999237060547",2025-05-21,"Beginn: 21.05.25 um 07:27 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:27 A1: Dortmund -> Köln, zwischen 8.8 km hinter AS Burscheid und 0.1 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 27 km/h",51.0473348868849,7.02341254238185
"A1","undefined--vi-hind.2025-05-21_07-27-18-000.f_002.de0","51.21053623164025,7.252679881863465,51.20904386176229,7.252481964522617","51.21053623164025,7.252679881863465","WARNING","A1 | Wuppertal-Ronsdorf - Remscheid-Lennep"," Dortmund -> Köln",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 07:27 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 07:27 A1: Dortmund -> Köln, zwischen 2.4 km hinter AS Wuppertal-Ronsdorf und 0.8 km vor AS Remscheid-Lennep Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.2105362316402,7.25267988186346
"A1","undefined--vi-zus.2025-05-21_07-27-59-000.f_001.de0","51.600693500932806,7.6870407999993,51.57839946745104,7.673493666731887","51.600693500932806,7.6870407999993","WARNING","A1 | Kamener Kreuz - Kamen-Zentrum"," Münster -> Dortmund",1,"SLOW_TRAFFIC","54.79999923706055",2025-05-21,"Beginn: 21.05.25 um 07:27 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 07:27 A1: Münster -> Dortmund, zwischen AK Kamener Kreuz und 0.4 km vor AS Kamen-Zentrum  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 54 km/h",51.6006935009328,7.6870407999993
"A1","undefined--vi-avl.2025-05-21_07-33-37-000.f_033.de0","51.65499431812842,7.6831714301448875,51.6438311379683,7.685227960264262","51.65499431812842,7.6831714301448875","WARNING","A1 | Fuchseggen - Haus Reck"," Münster -> Dortmund",0,"SLOW_TRAFFIC","62.099998474121094",2025-05-21,"Beginn: 21.05.25 um 07:35 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:35 A1: Münster -> Dortmund, zwischen 2.1 km hinter Fuchseggen und 2.6 km vor Haus Reck  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",51.6549943181284,7.68317143014489
"A1","undefined--vi-hind.2025-05-21_06-57-44-000.f_004.de0","52.59714630092628,8.113601899999633,52.49771380092698,8.079030699999628","52.59714630092628,8.113601899999633","WARNING","A1 | Langwege-Ost - Neuenkirchen/Vörden"," Bremen -> Osnabrück",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 06:57 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 06:57 A1: Bremen -> Osnabrück, zwischen 2.0 km hinter Langwege-Ost und 0.4 km vor AS Neuenkirchen/Vörden",52.5971463009263,8.11360189999963
"A1","undefined--vi-avl.2025-05-21_07-34-24-000.f_001.de0","53.02205673403798,8.79188243690608,53.02365669354752,8.811957911266711","53.02205673403798,8.79188243690608","WARNING","A1 | Stuhr - Krummhörens Kuhlen"," Osnabrück -> Bremen",1,"SLOW_TRAFFIC","46.79999923706055",2025-05-21,"Beginn: 21.05.25 um 07:34 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:34 A1: Osnabrück -> Bremen, zwischen 6.3 km hinter AD Stuhr und 0.9 km vor Krummhörens Kuhlen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 46 km/h",53.022056734038,8.79188243690608
"A1","undefined--vi-avl.2025-05-21_05-57-00-000.f_003.de0","53.02746176061559,8.945105206168506,53.03184767902425,8.865127051627695","53.02746176061559,8.945105206168506","WARNING","A1 | Uphusen/Bremen-Mahndorf - Bremen-Arsten"," Hamburg -> Osnabrück",5,"SLOW_TRAFFIC","39.400001525878906",2025-05-21,"Beginn: 21.05.25 um 05:57 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 05:57 A1: Hamburg -> Osnabrück, zwischen 1.2 km hinter AS Uphusen/Bremen-Mahndorf und 0.5 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 39 km/h",53.0274617606156,8.94510520616851
