"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-26_15-36-22-000.f_005.de0","50.647973600938094,6.722232699994527,50.674409600937956,6.736954799994689","50.647973600938094,6.722232699994527","WARNING","A1 | Grüner Winkel - Euskirchen"," Blankenheim -> Köln",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 15:36 Uhr  Hindernis, seit 26.05.2025, 15:36 A1: Blankenheim -> Köln, zwischen 4.6 km hinter Grüner Winkel und 0.5 km vor AS Euskirchen  Gefahr durch Gegenstände auf der Fahrbahn",50.6479736009381,6.72223269999453
"A1","undefined--vi-avl.2025-05-26_11-01-37-000.f_013.de0","50.83020335448025,6.7886738438689616,50.84835566580546,6.803211793453413","50.83020335448025,6.7886738438689616","WARNING","A1 | Erfttal - Hürth"," Euskirchen -> Köln",6,"STATIONARY_TRAFFIC","18.200000762939453",2025-05-26,"Beginn: 26.05.25 um 11:01 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 11:01 A1: Euskirchen -> Köln, zwischen 1.5 km hinter AD Erfttal und AS Hürth  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 18 km/h",50.8302033544802,6.78867384386896
"A1","undefined--vi-avl.2025-05-26_14-27-03-000.f_016.de0","50.83020335448025,6.7886738438689616,50.83020335448025,6.7886738438689616","50.83020335448025,6.7886738438689616","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","13",2025-05-26,"Beginn: 26.05.25 um 15:45 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 15:45 A1: Euskirchen -> Köln, 2.3 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",50.8302033544802,6.78867384386896
"A1","undefined--vi-avl.2025-05-26_14-29-37-000.f_002.de0","50.95692274587593,6.850373014893152,50.94624037456865,6.849455810277325","50.95692274587593,6.850373014893152","WARNING","A1 | Köln-Bocklemünd - Köln-Lövenich"," Köln -> Euskirchen",0,"SLOW_TRAFFIC","60.70000076293945",2025-05-26,"Beginn: 26.05.25 um 14:29 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 14:29 A1: Köln -> Euskirchen, zwischen 2.3 km hinter AS Köln-Bocklemünd und 0.9 km vor AS Köln-Lövenich  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",50.9569227458759,6.85037301489315
"A1","undefined--vi-avl.2025-05-26_15-35-00-000.f_009.de0","50.98896282302586,6.865069370041563,50.99471841744613,6.883692149846455","50.98896282302586,6.865069370041563","WARNING","A1 | Köln-Bocklemünd - Köln-Nord"," Euskirchen -> Köln",0,"SLOW_TRAFFIC","62.900001525878906",2025-05-26,"Beginn: 26.05.25 um 15:35 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 15:35 A1: Euskirchen -> Köln, zwischen 1.6 km hinter AS Köln-Bocklemünd und 0.6 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",50.9889628230259,6.86506937004156
"A1","undefined--vi-avl.2025-05-26_14-29-37-000.f_003.de0","50.99021048961611,6.868394092290773,50.96881429554669,6.850145444239402","50.99021048961611,6.868394092290773","WARNING","A1 | Köln-Nord - Köln-Lövenich"," Köln -> Euskirchen",1,"SLOW_TRAFFIC","54.70000076293945",2025-05-26,"Beginn: 26.05.25 um 14:29 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 14:29 A1: Köln -> Euskirchen, zwischen 1.8 km hinter AK Köln-Nord und 3.4 km vor AS Köln-Lövenich  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 54 km/h",50.9902104896161,6.86839409229077
"A1","undefined--vi-avl.2025-05-26_13-34-04-000.f_002.de0","51.012584204700204,6.918213691010542,51.03744273585875,6.987579962706043","51.012584204700204,6.918213691010542","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",9,"QUEUING_TRAFFIC","26.299999237060547",2025-05-26,"Beginn: 26.05.25 um 13:34 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 13:34 A1: Euskirchen -> Dortmund, zwischen 2.6 km hinter AK Köln-Nord und 1.5 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 26 km/h",51.0125842047002,6.91821369101054
"A1","undefined--vi-avl.2025-05-26_15-12-07-000.f_018.de0","51.012584204700204,6.918213691010542,51.012584204700204,6.918213691010542","51.012584204700204,6.918213691010542","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","20",2025-05-26,"Beginn: 26.05.25 um 15:45 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 15:45 A1: Köln -> Dortmund, 2.2 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 20 km/h",51.0125842047002,6.91821369101054
"A1","undefined--vi-avl.2025-05-26_15-45-23-000.f_012.de0","51.57378340446785,7.669030621248815,51.57378340446785,7.669030621248815","51.57378340446785,7.669030621248815","WARNING","A1 | Unna - Unna"," Münster -> Dortmund",NA,"QUEUING_TRAFFIC","22",2025-05-26,"Beginn: 26.05.25 um 15:45 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 15:45 A1: Münster -> Dortmund, 5.3 km vor AS Unna, aus Richtung Kamen-Zentrum  Stockender Verkehr Durchschnittsgeschwindigkeit: 22 km/h",51.5737834044678,7.66903062124882
"A1","undefined--vi-zus.2025-05-26_15-40-18-000.f_003.de0","51.56150921277651,7.66498576990358,51.5757179516881,7.670994821323031","51.56150921277651,7.66498576990358","WARNING","A1 | Unna - Kamener Kreuz"," Dortmund -> Münster",0,"SLOW_TRAFFIC","59.20000076293945",2025-05-26,"Beginn: 26.05.25 um 15:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.05.2025, 15:40 A1: Dortmund -> Münster, zwischen 3.9 km hinter AS Unna und 3.1 km vor AK Kamener Kreuz  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",51.5615092127765,7.66498576990358
