"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2025-05-28_03-28-00-000.f.de0","53.50349046044767,10.03926248696663,53.50719617820756,10.079126013830978","53.50349046044767,10.03926248696663","WARNING","A1 | Hamburg-Stillhorn - Hamburg-Südost"," Bremen -> Lübeck",21,"STATIONARY_TRAFFIC","7.800000190734863",2025-05-28,"Beginn: 28.05.25 um 03:28 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 03:28 A1: Bremen -> Lübeck, zwischen 2.4 km hinter Hamburg-Stillhorn und 0.1 km vor AD Hamburg-Südost  Im Stillstand Reisezeitverlust: 21 Minuten Durchschnittsgeschwindigkeit: 7 km/h",53.5034904604477,10.0392624869666
"A1","undefined--vi-hind.2025-05-27_22-20-00-000.f_018.de0","53.50929678257153,10.057088901590378,53.50929678257153,10.057088901590378","53.50929678257153,10.057088901590378","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Südost"," Hamburg -> Lübeck",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 22:20 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 22:20 A1: Hamburg -> Lübeck, zwischen 1.2 km hinter AK Hamburg-Norderelbe und 1.2 km vor AD Hamburg-Südost",53.5092967825715,10.0570889015904
"A1","undefined--vi-avl.2025-05-28_03-30-00-000.f.de0","54.36292546335511,10.96999287272095,54.362154377857415,10.985466107031845","54.36292546335511,10.96999287272095","WARNING","A1 | Heiligenhafen-Mitte - Heiligenhafen-Ost"," Lübeck -> Fehmarn",0,"SLOW_TRAFFIC","60",2025-05-28,"Beginn: 28.05.25 um 03:30 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 03:30 A1: Lübeck -> Fehmarn, zwischen 0.5 km hinter AS Heiligenhafen-Mitte und 1.6 km vor AS Heiligenhafen-Ost  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",54.3629254633551,10.9699928727209
"A2","undefined--vi-avl.2025-05-28_03-32-00-000.f.de0","52.22161467520666,9.101735698405111,52.220851252366536,9.079858739574703","52.22161467520666,9.101735698405111","WARNING","A2 | Bad Eilsen - Papenbrink"," Hannover -> Dortmund",0,"SLOW_TRAFFIC","65.19999694824219",2025-05-28,"Beginn: 28.05.25 um 03:32 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 03:32 A2: Hannover -> Dortmund, zwischen 0.5 km hinter AS Bad Eilsen und 1.8 km vor Papenbrink  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 65 km/h",52.2216146752067,9.10173569840511
"A4","undefined--vi-avl.2025-05-28_03-26-30-000.f_004.de0","50.8502321244787,9.685893989194636,50.84883321228537,9.638635280882195","50.8502321244787,9.685893989194636","WARNING","A4 | Bad Hersfeld - Kirchheimer Dreieck"," Erfurt -> Bad Hersfeld",2,"SLOW_TRAFFIC","53.29999923706055",2025-05-28,"Beginn: 28.05.25 um 03:26 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 03:26 A4: Erfurt -> Bad Hersfeld, zwischen 2.6 km hinter AS Bad Hersfeld und 4.1 km vor AD Kirchheimer Dreieck  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 53 km/h",50.8502321244787,9.68589398919464
"A4","undefined--vi-avl.2025-05-28_03-31-00-000.f.de0","50.84117979930545,9.616068633955074,50.84001886461578,9.599055044815634","50.84117979930545,9.616068633955074","WARNING","A4 | Bad Hersfeld - Kirchheimer Dreieck"," Erfurt -> Bad Hersfeld",0,"SLOW_TRAFFIC","72",2025-05-28,"Beginn: 28.05.25 um 03:31 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 03:31 A4: Erfurt -> Bad Hersfeld, zwischen 8.0 km hinter AS Bad Hersfeld und 1.0 km vor AD Kirchheimer Dreieck  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 72 km/h",50.8411797993055,9.61606863395507
"A4","undefined--vi-avl.2025-05-28_03-21-00-000.f.de0","50.88682268260102,9.830782153520216,50.893387507113694,9.853640204815708","50.88682268260102,9.830782153520216","WARNING","A4 | Bad Hersfeld - Friedewald"," Bad Hersfeld -> Erfurt",0,"SLOW_TRAFFIC","66",2025-05-28,"Beginn: 28.05.25 um 03:21 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 03:21 A4: Bad Hersfeld -> Erfurt, zwischen 9.3 km hinter AS Bad Hersfeld und 0.2 km vor AS Friedewald  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 66 km/h",50.886822682601,9.83078215352022
"A4","undefined--vi-avl.2025-05-28_03-25-00-000.f.de0","50.93343330918567,11.150638966365731,50.92415792112969,11.132478375325547","50.93343330918567,11.150638966365731","WARNING","A4 | Erfurt-Vieselbach - Willrodaer Forst"," Chemnitz -> Erfurt",0,"SLOW_TRAFFIC","69.69999694824219",2025-05-28,"Beginn: 28.05.25 um 03:25 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 03:25 A4: Chemnitz -> Erfurt, zwischen 2.4 km hinter AS Erfurt-Vieselbach und 4.5 km vor Willrodaer Forst  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 69 km/h",50.9334333091857,11.1506389663657
"A6","undefined--vi-hind.2025-05-28_03-07-00-000.f_001.de0","49.255133200944115,10.434678600000856,49.2271547009442,10.281345400000593","49.255133200944115,10.434678600000856","WARNING","A6 | Aurach - Feuchtwangen/Crailsheim"," Nürnberg -> Heilbronn",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 03:07 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 03:07 A6: Nürnberg -> Heilbronn, zwischen 0.3 km hinter AS Aurach und 4.5 km vor AK Feuchtwangen/Crailsheim",49.2551332009441,10.4346786000009
"A6","undefined--vi-zus.2025-05-28_03-30-30-000.f.de0","49.2462784534052,10.391995734682688,49.24282264710192,10.368213637516957","49.2462784534052,10.391995734682688","WARNING","A6 | Aurach - Frankenhöhe"," Nürnberg -> Heilbronn",0,"SLOW_TRAFFIC","70.5999984741211",2025-05-28,"Beginn: 28.05.25 um 03:30 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 03:30 A6: Nürnberg -> Heilbronn, zwischen 3.7 km hinter AS Aurach und 0.8 km vor Frankenhöhe  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 70 km/h",49.2462784534052,10.3919957346827
