"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-02_18-43-24-000.f_005.de0","49.943112400941395,6.882148499995871,49.9041340384514,6.853461585183489","49.943112400941395,6.882148499995871","WARNING","A1 | Wittlich - Salmtal"," Köln/Koblenz -> Trier",NA,NA,NA,"2025-06-02T18:43:24+02:00","Beginn: 02.06.25 um 18:43 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 18:43 A1: Köln/Koblenz -> Trier, zwischen 0.5 km hinter AK Wittlich und 0.3 km vor AS Salmtal Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.9431124009414,6.88214849999587
"A1","undefined--vi-avl.2025-06-02_14-59-08-000.f_024.de0","51.59021693592066,7.684285880824613,51.59021693592066,7.684285880824613","51.59021693592066,7.684285880824613","WARNING","A1 | Kamen-Zentrum - Kamen-Zentrum"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","12","2025-06-02T21:16:30+02:00","Beginn: 02.06.25 um 21:16 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 21:16 A1: Münster -> Dortmund, 1.9 km vor AS Kamen-Zentrum, aus Richtung Kamener Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",51.5902169359207,7.68428588082461
"A1","undefined--vi-avl.2025-06-02_12-10-56-000.f_013.de0","51.59021693592066,7.684285880824613,51.58242411176647,7.678395717635078","51.59021693592066,7.684285880824613","WARNING","A1 | Kamener Kreuz - Kamen-Zentrum"," Münster -> Dortmund",2,"STATIONARY_TRAFFIC","19.700000762939453","2025-06-02T12:10:56+02:00","Beginn: 02.06.25 um 12:10 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 12:10 A1: Münster -> Dortmund, zwischen 1.2 km hinter AK Kamener Kreuz und 1.0 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 19 km/h",51.5902169359207,7.68428588082461
"A1","undefined--vi-hind.2025-06-02_20-59-00-000.f_004.de0","53.19280290327556,9.28370182241971,53.1113916337262,9.201997327976015","53.19280290327556,9.28370182241971","WARNING","A1 | Bockel - Stuckenborstel"," Hamburg -> Bremen",NA,NA,NA,"2025-06-02T20:59:00+02:00","Beginn: 02.06.25 um 20:59 Uhr  Hindernis, seit 02.06.2025, 20:59 A1: Hamburg -> Bremen, zwischen 0.3 km hinter AS Bockel und 0.3 km vor AS Stuckenborstel  Gefahr durch eine ungesicherte Unfallstelle",53.1928029032756,9.28370182241971
"A1","undefined--vi-hind.2025-06-02_21-06-30-000.f_002.de0","53.13742291196213,9.220056467626437,53.13565168699008,9.219046836817096","53.13742291196213,9.220056467626437","WARNING","A1 | Bockel - Reeßum"," Hamburg -> Bremen",NA,NA,NA,"2025-06-02T21:06:30+02:00","Beginn: 02.06.25 um 21:06 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 21:06 A1: Hamburg -> Bremen, zwischen 7.9 km hinter AS Bockel und 0.9 km vor Reeßum Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.1374229119621,9.22005646762644
"A1","undefined--vi-avl.2025-06-02_21-15-30-000.f.de0","53.35976630092057,9.714901300000314,53.362760128368144,9.725679754463133","53.35976630092057,9.714901300000314","WARNING","A1 | Hollenstedt - Aarbachkate"," Bremen -> Hamburg",0,"SLOW_TRAFFIC","58.79999923706055","2025-06-02T21:15:30+02:00","Beginn: 02.06.25 um 21:15 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 21:15 A1: Bremen -> Hamburg, zwischen 0.3 km hinter AS Hollenstedt und 0.7 km vor Aarbachkate  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",53.3597663009206,9.71490130000031
"A2","undefined--vi-avl.2025-06-02_20-51-00-000.f.de0","51.69932253954388,7.974318380996719,51.69932253954388,7.974318380996719","51.69932253954388,7.974318380996719","WARNING","A2 | Hamm-Uentrop - Hamm-Uentrop"," Hannover -> Dortmund",NA,"QUEUING_TRAFFIC","26","2025-06-02T21:16:30+02:00","Beginn: 02.06.25 um 21:16 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 21:16 A2: Hannover -> Dortmund, 0.6 km vor AS Hamm-Uentrop, aus Richtung Stettin  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",51.6993225395439,7.97431838099672
"A2","undefined--vi-avl.2025-06-02_19-13-00-000.f_001.de0","51.699261460860825,7.974257251875698,51.6891252793013,7.962543369921006","51.699261460860825,7.974257251875698","WARNING","A2 | Stettin - Im Großen Klei"," Hannover -> Dortmund",1,"QUEUING_TRAFFIC","40.70000076293945","2025-06-02T19:13:00+02:00","Beginn: 02.06.25 um 19:13 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 19:13 A2: Hannover -> Dortmund, zwischen 2.8 km hinter Stettin und 2.8 km vor Im Großen Klei  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 40 km/h",51.6992614608608,7.9742572518757
"A2","undefined--vi-zus.2025-06-02_21-06-00-000.f.de0","52.20833419831747,11.161072025035477,52.20753730571657,11.129586176075879","52.20833419831747,11.161072025035477","WARNING","A2 | Lorkberg - Marienborn"," Magdeburg -> Braunschweig",0,"SLOW_TRAFFIC","64.0999984741211","2025-06-02T21:06:00+02:00","Beginn: 02.06.25 um 21:06 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 21:06 A2: Magdeburg -> Braunschweig, zwischen 6.0 km hinter Lorkberg und 3.4 km vor Marienborn  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",52.2083341983175,11.1610720250355
"A2","undefined--vi-zus.2025-06-02_18-46-41-000.f_008.de0","52.197620533137474,11.257989990963152,52.20168879132871,11.209725656498202","52.197620533137474,11.257989990963152","WARNING","A2 | Eilsleben - Alleringersleben"," Magdeburg -> Braunschweig",2,"SLOW_TRAFFIC","49.400001525878906","2025-06-02T18:46:41+02:00","Beginn: 02.06.25 um 18:46 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 18:46 A2: Magdeburg -> Braunschweig, zwischen 0.8 km hinter AS Eilsleben und 5.3 km vor AS Alleringersleben  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 49 km/h",52.1976205331375,11.2579899909632
"A3","undefined--vi-hind.2025-06-02_18-05-55-000.f_010.de0","49.748454800942206,9.848022100000255,49.75430690094218,9.92053210000028","49.748454800942206,9.848022100000255","WARNING","A3 | Würzburg/Kist - Würzburg-Heidingsfeld"," Frankfurt -> Würzburg",NA,NA,NA,"2025-06-02T18:05:55+02:00","Beginn: 02.06.25 um 18:05 Uhr  Hindernis, seit 02.06.2025, 18:05 A3: Frankfurt -> Würzburg, zwischen 0.2 km hinter AS Würzburg/Kist und 0.6 km vor AS Würzburg-Heidingsfeld",49.7484548009422,9.84802210000026
"A3","undefined--vi-hind.2025-06-02_21-12-01-000.f.de0","50.06761667973021,8.788864157228232,50.06757538805352,8.786433736617553","50.06761667973021,8.788864157228232","WARNING","A3 | Obertshausen - Hainbach"," Würzburg -> Frankfurt",NA,NA,NA,"2025-06-02T21:12:01+02:00","Beginn: 02.06.25 um 21:12 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 21:12 A3: Würzburg -> Frankfurt, zwischen 2.7 km hinter AS Obertshausen und 1.6 km vor Hainbach Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.0676166797302,8.78886415722823
"A3","undefined--vi-avl.2025-06-02_21-14-30-000.f.de0","50.12267378972306,8.341060076328061,50.12267378972306,8.341060076328061","50.12267378972306,8.341060076328061","WARNING","A3 | Medenbach - Medenbach"," Köln -> Frankfurt",NA,"STATIONARY_TRAFFIC","17","2025-06-02T21:16:30+02:00","Beginn: 02.06.25 um 21:16 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 21:16 A3: Köln -> Frankfurt, 3.1 km vor Medenbach, aus Richtung Niedernhausen  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",50.1226737897231,8.34106007632806
"A3","undefined--vi-zus.2025-06-02_21-14-00-000.f.de0","50.12267378972306,8.341060076328061,50.11716580494263,8.341447865577956","50.12267378972306,8.341060076328061","WARNING","A3 | Niedernhausen - Medenbach"," Köln -> Frankfurt",0,"STATIONARY_TRAFFIC","32.79999923706055","2025-06-02T21:14:00+02:00","Beginn: 02.06.25 um 21:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 21:14 A3: Köln -> Frankfurt, zwischen 2.4 km hinter AS Niedernhausen und 2.5 km vor Medenbach  Gefahr durch Gegenstände auf der Fahrbahn  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 32 km/h",50.1226737897231,8.34106007632806
"A3","undefined--vi-hind.2025-06-02_21-14-30-000.f.de0","50.14359053618275,8.327748230040363,50.05958560094088,8.384466699999832","50.14359053618275,8.327748230040363","WARNING","A3 | Theißtal - Wiesbadener Kreuz"," Köln -> Frankfurt",NA,NA,NA,"2025-06-02T21:14:30+02:00","Beginn: 02.06.25 um 21:14 Uhr  Hindernis, seit 02.06.2025, 21:14 A3: Köln -> Frankfurt, zwischen 3.6 km hinter Theißtal und 0.5 km vor AK Wiesbadener Kreuz  Gefahr durch Gegenstände auf der Fahrbahn",50.1435905361827,8.32774823004036
