"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-20_15-48-12-000.f_009.de0","49.47721895632125,6.980916938291071,49.489379700943225,6.987317899996629","49.47721895632125,6.980916938291071","WARNING","A1 | Schaumberg Kreuz - Sombach Mühle"," Saarbrücken -> Trier",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 15:48 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 15:48 A1: Saarbrücken -> Trier, zwischen 1.6 km hinter Schaumberg Kreuz und 1.8 km vor Sombach Mühle Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.4772189563213,6.98091693829107
"A1","undefined--vi-avl.2025-05-20_14-31-27-000.f_016.de0","50.969309590550075,6.850351678971101,50.995152381741406,6.885068461766824","50.969309590550075,6.850351678971101","WARNING","A1 | Köln-Lövenich - Köln-Nord"," Euskirchen -> Köln",6,"STATIONARY_TRAFFIC","28.600000381469727",2025-05-20,"Beginn: 20.05.25 um 14:31 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 14:31 A1: Euskirchen -> Köln, zwischen 3.5 km hinter AS Köln-Lövenich und 0.5 km vor AK Köln-Nord  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 28 km/h",50.9693095905501,6.8503516789711
"A1","undefined--vi-avl.2025-05-20_16-34-45-000.f_019.de0","50.9695160149821,6.850332734321059,50.9695160149821,6.850332734321059","50.9695160149821,6.850332734321059","WARNING","A1 | Köln-Bocklemünd - Köln-Bocklemünd"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","28",2025-05-20,"Beginn: 20.05.25 um 16:34 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 16:34 A1: Euskirchen -> Köln, 0.9 km vor AS Köln-Bocklemünd, aus Richtung Köln-Lövenich  Im Stillstand Durchschnittsgeschwindigkeit: 28 km/h",50.9695160149821,6.85033273432106
"A1","undefined--vi-avl.2025-05-20_16-31-03-000.f_013.de0","50.9894361820429,6.865951751264075,50.9894361820429,6.865951751264075","50.9894361820429,6.865951751264075","WARNING","A1 | Köln-Bocklemünd - Köln-Bocklemünd"," Köln -> Euskirchen",NA,"QUEUING_TRAFFIC","22",2025-05-20,"Beginn: 20.05.25 um 16:34 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 16:34 A1: Köln -> Euskirchen, 1.7 km vor AS Köln-Bocklemünd, aus Richtung Köln-Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 22 km/h",50.9894361820429,6.86595175126407
"A1","undefined--vi-avl.2025-05-20_16-14-36-000.f_003.de0","50.98939807878072,6.8658386858098766,50.896004821321,6.8296723869213105","50.98939807878072,6.8658386858098766","WARNING","A1 | Köln-Nord - Gleuel"," Köln -> Euskirchen",12,"QUEUING_TRAFFIC","37",2025-05-20,"Beginn: 20.05.25 um 16:14 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 16:14 A1: Köln -> Euskirchen, zwischen 2.0 km hinter AK Köln-Nord und 1.3 km vor AS Gleuel  Stockender Verkehr Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 37 km/h",50.9893980787807,6.86583868580988
"A1","undefined--vi-avl.2025-05-20_12-16-48-000.f.de0","51.004786766034684,6.906919462160697,51.03744273585875,6.987579962706043","51.004786766034684,6.906919462160697","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",17,"STATIONARY_TRAFFIC","19",2025-05-20,"Beginn: 20.05.25 um 12:16 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 12:16 A1: Euskirchen -> Dortmund, zwischen 1.4 km hinter AK Köln-Nord und 1.5 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 19 km/h",51.0047867660347,6.9069194621607
"A1","undefined--vi-avl.2025-05-20_14-48-29-000.f_003.de0","51.004786766034684,6.906919462160697,51.004786766034684,6.906919462160697","51.004786766034684,6.906919462160697","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","9",2025-05-20,"Beginn: 20.05.25 um 16:34 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 16:34 A1: Köln -> Dortmund, 3.3 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 9 km/h",51.0047867660347,6.9069194621607
"A1","undefined--vi-avl.2025-05-20_16-29-12-000.f_035.de0","51.03760308207789,6.987256829740711,51.03742954947874,6.966430001863142","51.03760308207789,6.987256829740711","WARNING","A1 | Leverkusen - Leverkusen-West"," Dortmund -> Köln",1,"SLOW_TRAFFIC","41.099998474121094",2025-05-20,"Beginn: 20.05.25 um 16:29 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 16:29 A1: Dortmund -> Köln, zwischen 1.5 km hinter AK Leverkusen und 0.2 km vor AK Leverkusen-West  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 41 km/h",51.0376030820779,6.98725682974071
"A1","undefined--vi-hind.2025-05-20_15-29-09-000.f_005.de0","51.08467950093578,7.1321552999977404,51.08644667914779,7.1333669257900265","51.08467950093578,7.1321552999977404","WARNING","A1 | Burscheid - Wermelskirchen"," Köln -> Dortmund",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 15:29 Uhr  Hindernis, seit 20.05.2025, 15:29 A1: Köln -> Dortmund, zwischen 0.1 km hinter AS Burscheid und 7.5 km vor AS Wermelskirchen  Gefahr durch Gegenstände auf der Fahrbahn",51.0846795009358,7.13215529999774
"A1","undefined--vi-hind.2025-05-20_16-25-32-000.f_002.de0","51.08473300093577,7.131935199997742,51.04569950093598,7.01803839999711","51.08473300093577,7.131935199997742","WARNING","A1 | Wermelskirchen - Leverkusen"," Dortmund -> Köln",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 16:25 Uhr  Hindernis, seit 20.05.2025, 16:25 A1: Dortmund -> Köln, zwischen 7.7 km hinter AS Wermelskirchen und 0.9 km vor AK Leverkusen  Gefahr durch Gegenstände auf der Fahrbahn",51.0847330009358,7.13193519999774
