"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A2","undefined--vi-avl.2025-05-30_22-13-30-000.f.de0","52.220104625696266,9.136581326121519,52.22085233353643,9.079844207138473","52.220104625696266,9.136581326121519","WARNING","A2 | Bernser Kirchweg - Papenbrink"," Hannover -> Dortmund",1,"SLOW_TRAFFIC","67.30000305175781","2025-05-30T22:13:30+02:00","Beginn: 30.05.25 um 22:13 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 22:13 A2: Hannover -> Dortmund, zwischen 2.1 km hinter Bernser Kirchweg und 1.8 km vor Papenbrink  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 67 km/h",52.2201046256963,9.13658132612152
"A2","undefined--vi-hind.2025-05-30_22-01-00-000.f_001.de0","52.19970867158727,11.242241606294378,52.207390100928954,11.13184120000367","52.19970867158727,11.242241606294378","WARNING","A2 | Lorkberg - Marienborn"," Magdeburg -> Braunschweig",NA,NA,NA,"2025-05-30T22:01:00+02:00","Beginn: 30.05.25 um 22:01 Uhr  Hindernis, seit 30.05.2025, 22:01 A2: Magdeburg -> Braunschweig, zwischen 0.3 km hinter Lorkberg und 3.6 km vor Marienborn  Gefahr durch Gegenstände auf der Fahrbahn",52.1997086715873,11.2422416062944
"A3","undefined--vi-hind.2025-05-30_22-14-30-000.f.de0","50.19872463627941,8.255840351816433,50.20025702602392,8.25494517948077","50.19872463627941,8.255840351816433","WARNING","A3 | Theißtal - Idstein"," Frankfurt -> Köln",NA,NA,NA,"2025-05-30T22:14:30+02:00","Beginn: 30.05.25 um 22:14 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 22:14 A3: Frankfurt -> Köln, zwischen 4.6 km hinter Theißtal und 1.4 km vor AS Idstein Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.1987246362794,8.25584035181643
"A3","undefined--vi-zus.2025-05-30_22-20-30-000.f_001.de0","51.12880629189219,6.974921722666068,51.12257546064695,6.979290818316037","51.12880629189219,6.974921722666068","WARNING","A3 | Ohligser Heide - Solingen"," Oberhausen -> Köln",0,"SLOW_TRAFFIC","50.20000076293945","2025-05-30T22:20:30+02:00","Beginn: 30.05.25 um 22:20 Uhr  Zusammengesetzte Verkehrsinformation, seit 30.05.2025, 22:20 A3: Oberhausen -> Köln, zwischen 3.4 km hinter Ohligser Heide und 0.2 km vor AS Solingen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 50 km/h",51.1288062918922,6.97492172266607
"A3","undefined--vi-avl.2025-05-30_22-12-30-000.f_002.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"QUEUING_TRAFFIC","24","2025-05-30T22:22:30+02:00","Beginn: 30.05.25 um 22:22 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 22:22 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-30_22-11-00-000.f.de0","51.89839901701434,6.165717280673193,51.89532710093108,6.168877099986451","51.89839901701434,6.165717280673193","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"QUEUING_TRAFFIC","39.29999923706055","2025-05-30T22:11:00+02:00","Beginn: 30.05.25 um 22:11 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 22:11 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.4 km vor AS Elten  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 39 km/h",51.8983990170143,6.16571728067319
"A4","undefined--vi-avl.2025-05-30_22-07-30-000.f.de0","50.89752900093681,6.91128359999635,50.891577403529574,6.924388395869735","50.89752900093681,6.91128359999635","WARNING","A4 | Köln-Klettenberg - Köln-Eifeltor"," Heerlen/Aachen -> Köln",0,"SLOW_TRAFFIC","59","2025-05-30T22:07:30+02:00","Beginn: 30.05.25 um 22:07 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 22:07 A4: Heerlen/Aachen -> Köln, zwischen 0.2 km hinter AS Köln-Klettenberg und 0.1 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",50.8975290009368,6.91128359999635
"A4","undefined--vi-avl.2025-05-30_22-22-30-000.f_001.de0","50.88397376539497,6.95920284720858,50.88397376539497,6.95920284720858","50.88397376539497,6.95920284720858","WARNING","A4 | Köln-Eifeltor - Köln-Eifeltor"," Köln -> Heerlen/Aachen",NA,"QUEUING_TRAFFIC","26","2025-05-30T22:22:30+02:00","Beginn: 30.05.25 um 22:22 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 22:22 A4: Köln -> Heerlen/Aachen, 2.6 km vor AS Köln-Eifeltor, aus Richtung Köln-Süd  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",50.883973765395,6.95920284720858
"A4","undefined--vi-avl.2025-05-30_21-54-30-000.f_001.de0","50.88397819548815,6.959259262407216,50.89138883141478,6.925179358609292","50.88397819548815,6.959259262407216","WARNING","A4 | Köln-Süd - Köln-Klettenberg"," Köln -> Heerlen/Aachen",2,"QUEUING_TRAFFIC","40.900001525878906","2025-05-30T21:54:30+02:00","Beginn: 30.05.25 um 21:54 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 21:54 A4: Köln -> Heerlen/Aachen, zwischen 0.7 km hinter AK Köln-Süd und 1.4 km vor AS Köln-Klettenberg  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 40 km/h",50.8839781954881,6.95925926240722
"A4","undefined--vi-hind.2025-05-30_22-15-30-000.f_001.de0","50.901576717715436,10.728763008129137,50.906496200936765,10.615105500001308","50.901576717715436,10.728763008129137","WARNING","A4 | Drei Gleichen - Gotha-Boxberg"," Erfurt -> Bad Hersfeld",NA,NA,NA,"2025-05-30T22:15:30+02:00","Beginn: 30.05.25 um 22:15 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 22:15 A4: Erfurt -> Bad Hersfeld, zwischen 6.4 km hinter Drei Gleichen und 0.2 km vor AS Gotha-Boxberg",50.9015767177154,10.7287630081291
