"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-24_19-52-30-000.f.de0","51.524579091942,7.65884116557556,51.534640799390175,7.661037649133176","51.524579091942,7.65884116557556","WARNING","A1 | Dortmund/Unna - Kamen-Zentrum"," Dortmund -> Münster",2,"STATIONARY_TRAFFIC","23.899999618530273",2025-05-24,"Beginn: 24.05.25 um 19:52 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 19:52 A1: Dortmund -> Münster, zwischen 0.3 km hinter AK Dortmund/Unna und 4.6 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 23 km/h",51.524579091942,7.65884116557556
"A1","undefined--vi-avl.2025-05-24_20-17-30-000.f.de0","51.52459690804233,7.65884506594132,51.52459690804233,7.65884506594132","51.52459690804233,7.65884506594132","WARNING","A1 | Unna - Unna"," Dortmund -> Münster",NA,"STATIONARY_TRAFFIC","12",2025-05-24,"Beginn: 24.05.25 um 20:37 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 20:37 A1: Dortmund -> Münster, 0.2 km vor AS Unna, aus Richtung Dortmund/Unna  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",51.5245969080423,7.65884506594132
"A3","undefined--vi-hind.2025-05-24_20-06-30-000.f_003.de0","48.99969040094526,12.35953980004344,48.992242583338346,12.243890970653727","48.99969040094526,12.35953980004344","WARNING","A3 | Wörth an der Donau/Wiesent - Rosenhof"," Passau -> Nürnberg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 20:06 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 20:06 A3: Passau -> Nürnberg, zwischen 0.3 km hinter AS Wörth an der Donau/Wiesent und 0.3 km vor AS Rosenhof Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.9996904009453,12.3595398000434
"A4","undefined--vi-hind.2025-05-24_20-16-30-000.f_001.de0","50.897549500936826,11.43935060000738,50.87631010664459,11.502396561048915","50.897549500936826,11.43935060000738","WARNING","A4 | Apolda - Bucha"," Erfurt -> Chemnitz",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 20:16 Uhr  Hindernis, seit 24.05.2025, 20:16 A4: Erfurt -> Chemnitz, zwischen 5.2 km hinter AS Apolda und AS Bucha  Gefahr durch eine ungesicherte Unfallstelle",50.8975495009368,11.4393506000074
"A5","undefined--vi-unf.2025-05-24_20-04-30-000.f_001.de0","49.55383070094299,8.627799499999904,49.59177880094284,8.632098699999904","49.55383070094299,8.627799499999904","WARNING","A5 | Weinheim - Hemsbach"," Heidelberg -> Darmstadt",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 20:04 Uhr  Unfall, seit 24.05.2025, 20:04 A5: Heidelberg -> Darmstadt, zwischen 0.5 km hinter AK Weinheim und 0.2 km vor AS Hemsbach",49.553830700943,8.6277994999999
"A6","undefined--vi-avl.2025-05-24_20-31-30-000.f_002.de0","49.63278731286258,12.454640971687347,49.63278731286258,12.454640971687347","49.63278731286258,12.454640971687347","WARNING","A6 | Ulrichsberg - Ulrichsberg"," Pilsen -> Nürnberg",NA,"STATIONARY_TRAFFIC","27",2025-05-24,"Beginn: 24.05.25 um 20:37 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 20:37 A6: Pilsen -> Nürnberg, 0.2 km vor Ulrichsberg, aus Richtung Waidhaus  Im Stillstand Durchschnittsgeschwindigkeit: 27 km/h",49.6327873128626,12.4546409716873
"A6","undefined--vi-zus.2025-05-24_20-30-30-000.f.de0","49.63278731286258,12.454640971687347,49.63087810094304,12.45022460004655","49.63278731286258,12.454640971687347","WARNING","A6 | Waidhaus - Pleystein"," Pilsen -> Nürnberg",0,"STATIONARY_TRAFFIC","28.5",2025-05-24,"Beginn: 24.05.25 um 20:30 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 20:30 A6: Pilsen -> Nürnberg, zwischen 2.6 km hinter AS Waidhaus und 2.9 km vor AS Pleystein  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 28 km/h",49.6327873128626,12.4546409716873
"A6","undefined--vi-hind.2025-05-24_20-27-30-000.f.de0","49.63324290094308,12.492308700049518,49.63395691439907,12.490043116805861","49.63324290094308,12.492308700049518","WARNING","A6 | Waidhaus-Autobahn - Waidhaus"," Pilsen -> Nürnberg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 20:27 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 20:27 A6: Pilsen -> Nürnberg, zwischen 2.7 km hinter Waidhaus-Autobahn und AS Waidhaus Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.6332429009431,12.4923087000495
"A7","undefined--vi-avl.2025-05-24_20-03-30-000.f_001.de0","47.797503372063495,10.317661741623791,47.80841970094821,10.304619000000605","47.797503372063495,10.317661741623791","WARNING","A7 | Leubastal - Dietmannsried"," Füssen/Reutte -> Ulm",3,"STATIONARY_TRAFFIC","20.799999237060547",2025-05-24,"Beginn: 24.05.25 um 20:03 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 20:03 A7: Füssen/Reutte -> Ulm, zwischen 3.9 km hinter Leubastal und 0.3 km vor AS Dietmannsried  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 20 km/h",47.7975033720635,10.3176617416238
"A7","undefined--vi-avl.2025-05-24_20-26-30-000.f_003.de0","47.797503372063495,10.317661741623791,47.797503372063495,10.317661741623791","47.797503372063495,10.317661741623791","WARNING","A7 | Seebach - Seebach"," Füssen/Reutte -> Ulm",NA,"STATIONARY_TRAFFIC","12",2025-05-24,"Beginn: 24.05.25 um 20:37 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 20:37 A7: Füssen/Reutte -> Ulm, 1.1 km vor Seebach, aus Richtung Leubastal  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",47.7975033720635,10.3176617416238
