"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-21_08-53-09-000.f_003.de0","49.60943409953401,6.959514117635115,49.60681571195388,6.960544208651852","49.60943409953401,6.959514117635115","WARNING","A1 | Steinerwald - Nonnweiler"," Trier -> Saarbrücken",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 08:53 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 08:53 A1: Trier -> Saarbrücken, zwischen 4.6 km hinter Steinerwald und 1.9 km vor AD Nonnweiler",49.609434099534,6.95951411763512
"A1","undefined--vi-hind.2025-05-21_09-31-49-000.f_003.de0","49.82038664748635,6.758782584702778,49.822135263029324,6.759121631765096","49.82038664748635,6.758782584702778","WARNING","A1 | Moseltal - Schweich"," Trier -> Köln/Koblenz",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 09:31 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 09:31 A1: Trier -> Köln/Koblenz, zwischen 1.1 km hinter AD Moseltal und 1.5 km vor AS Schweich Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.8203866474864,6.75878258470278
"A1","undefined--vi-avl.2025-05-21_10-14-02-000.f_005.de0","50.85222460559176,6.804246888441106,50.85222460559176,6.804246888441106","50.85222460559176,6.804246888441106","WARNING","A1 | Hürth - Hürth"," Köln -> Euskirchen",NA,"STATIONARY_TRAFFIC","10",2025-05-21,"Beginn: 21.05.25 um 10:20 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 10:20 A1: Köln -> Euskirchen, 0.4 km vor AS Hürth, aus Richtung Ville  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",50.8522246055918,6.80424688844111
"A1","undefined--vi-zus.2025-05-21_06-59-24-000.f_004.de0","50.85210940191213,6.80421581205637,50.772892865893695,6.8194454275468335","50.85210940191213,6.80421581205637","WARNING","A1 | Ville - Bliesheim"," Köln -> Euskirchen",14,"STATIONARY_TRAFFIC","29.100000381469727",2025-05-21,"Beginn: 21.05.25 um 06:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 06:59 A1: Köln -> Euskirchen, zwischen 0.6 km hinter Ville und 0.2 km vor AK Bliesheim  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 29 km/h",50.8521094019121,6.80421581205637
"A1","undefined--vi-avl.2025-05-21_07-20-22-000.f_037.de0","50.95878283407548,6.850793038562898,50.994010126394784,6.881387432862537","50.95878283407548,6.850793038562898","WARNING","A1 | Köln-Lövenich - Köln-Nord"," Euskirchen -> Köln",4,"QUEUING_TRAFFIC","42",2025-05-21,"Beginn: 21.05.25 um 07:20 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:20 A1: Euskirchen -> Köln, zwischen 2.3 km hinter AS Köln-Lövenich und 0.8 km vor AK Köln-Nord  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 42 km/h",50.9587828340755,6.8507930385629
"A1","undefined--vi-avl.2025-05-21_07-20-22-000.f_027.de0","51.00594716817929,6.908603203396175,51.03909440093604,6.999650399996994","51.00594716817929,6.908603203396175","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",11,"QUEUING_TRAFFIC","28.200000762939453",2025-05-21,"Beginn: 21.05.25 um 07:20 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:20 A1: Euskirchen -> Dortmund, zwischen 1.6 km hinter AK Köln-Nord und 0.6 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 28 km/h",51.0059471681793,6.90860320339617
"A1","undefined--vi-avl.2025-05-21_10-16-10-000.f_012.de0","51.00594716817929,6.908603203396175,51.00594716817929,6.908603203396175","51.00594716817929,6.908603203396175","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","28",2025-05-21,"Beginn: 21.05.25 um 10:20 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 10:20 A1: Köln -> Dortmund, 3.2 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",51.0059471681793,6.90860320339617
"A1","undefined--vi-avl.2025-05-21_08-11-47-000.f.de0","51.01463196938358,6.921363858377649,51.00107540093625,6.900535999996291","51.01463196938358,6.921363858377649","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",2,"QUEUING_TRAFFIC","33.900001525878906",2025-05-21,"Beginn: 21.05.25 um 08:11 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:11 A1: Dortmund -> Euskirchen, zwischen 1.8 km hinter AS Köln-Niehl und 0.8 km vor AK Köln-Nord  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 33 km/h",51.0146319693836,6.92136385837765
"A1","undefined--vi-avl.2025-05-21_09-11-14-000.f_002.de0","51.07014827334624,7.090177253083826,51.04706943280966,7.022460510975677","51.07014827334624,7.090177253083826","WARNING","A1 | Burscheid - Leverkusen"," Dortmund -> Köln",5,"SLOW_TRAFFIC","40.400001525878906",2025-05-21,"Beginn: 21.05.25 um 09:11 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 09:11 A1: Dortmund -> Köln, zwischen 3.4 km hinter AS Burscheid und 1.2 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 40 km/h",51.0701482733462,7.09017725308383
"A1","undefined--vi-avl.2025-05-21_08-20-52-000.f_005.de0","51.06032685671336,7.064944569276009,51.04924707679852,7.033040229696393","51.06032685671336,7.064944569276009","WARNING","A1 | Burscheid - Leverkusen"," Dortmund -> Köln",2,"SLOW_TRAFFIC","43.099998474121094",2025-05-21,"Beginn: 21.05.25 um 08:20 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:20 A1: Dortmund -> Köln, zwischen 5.5 km hinter AS Burscheid und 2.0 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 43 km/h",51.0603268567134,7.06494456927601
