"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-unf.2025-05-29_14-51-05-000.f_005.de0","49.943112400941395,6.882148499995871,49.92210840094148,6.858325399995655","49.943112400941395,6.882148499995871","WARNING","A1 | Wittlich - Salmtal"," Köln/Koblenz -> Trier",NA,NA,NA,"2025-05-29T14:51:05+02:00","Beginn: 29.05.25 um 14:51 Uhr  Unfall, seit 29.05.2025, 14:51 A1: Köln/Koblenz -> Trier, zwischen 0.5 km hinter AK Wittlich und 0.1 km vor Salmtal",49.9431124009414,6.88214849999587
"A1","undefined--vi-hind.2025-05-29_16-17-00-000.f_003.de0","53.38028210092042,9.979258800000467,53.38100431536502,10.005394322309003","53.38028210092042,9.979258800000467","WARNING","A1 | Hittfeld - Horster Dreieck/A7"," Bremen -> Hamburg",NA,NA,NA,"2025-05-29T16:17:00+02:00","Beginn: 29.05.25 um 16:17 Uhr  Fahrzeug-Hindernis, seit 29.05.2025, 16:17 A1: Bremen -> Hamburg, zwischen 1.3 km hinter Hittfeld und Horster Dreieck/A7 Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.3802821009204,9.97925880000047
"A1","undefined--vi-zus.2025-05-29_17-01-30-000.f.de0","53.38136555332232,9.996388266673069,53.38044921888325,10.008956474910729","53.38136555332232,9.996388266673069","WARNING","A1 | Seevetal-Hittfeld - Horster Dreieck"," Bremen -> Hamburg",0,"QUEUING_TRAFFIC","37.20000076293945","2025-05-29T17:01:30+02:00","Beginn: 29.05.25 um 17:01 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 17:01 A1: Bremen -> Hamburg, zwischen 1.0 km hinter AS Seevetal-Hittfeld und 0.6 km vor AD Horster Dreieck  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 37 km/h",53.3813655533223,9.99638826667307
"A1","undefined--vi-unf.2025-05-29_16-16-04-000.f_002.de0","53.38155282692585,10.000161898499153,53.38055904640587,10.017916221684784","53.38155282692585,10.000161898499153","WARNING","A1 | Seevetal-Hittfeld - Maschener Kreuz"," Bremen -> Hamburg",NA,NA,NA,"2025-05-29T16:16:04+02:00","Beginn: 29.05.25 um 16:16 Uhr  Unfall, seit 29.05.2025, 16:16 A1: Bremen -> Hamburg, zwischen 1.3 km hinter AS Seevetal-Hittfeld und 1.2 km vor AK Maschener Kreuz",53.3815528269258,10.0001618984992
"A1","undefined--vi-avl.2025-05-29_17-02-00-000.f.de0","53.38136555332232,9.996388266673069,53.38136555332232,9.996388266673069","53.38136555332232,9.996388266673069","WARNING","A1 | Horster Dreieck/A7 - Horster Dreieck/A7"," Bremen -> Hamburg",NA,"QUEUING_TRAFFIC","15","2025-05-29T17:02:00+02:00","Beginn: 29.05.25 um 17:02 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 17:02 A1: Bremen -> Hamburg, 0.6 km vor Horster Dreieck/A7, aus Richtung Seevetal-Hittfeld  Stockender Verkehr Durchschnittsgeschwindigkeit: 15 km/h",53.3813655533223,9.99638826667307
"A1","undefined--vi-avl.2025-05-29_17-03-30-000.f_002.de0","53.95065013446805,10.747647420715149,53.95065013446805,10.747647420715149","53.95065013446805,10.747647420715149","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"SLOW_TRAFFIC","28","2025-05-29T17:03:30+02:00","Beginn: 29.05.25 um 17:03 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 17:03 A1: Fehmarn -> Lübeck, 0.2 km vor AS Ratekau, aus Richtung Pansdorf  Langsamer Verkehr Durchschnittsgeschwindigkeit: 28 km/h",53.950650134468,10.7476474207151
"A1","undefined--vi-avl.2025-05-29_16-44-30-000.f.de0","53.98711066199427,10.733621489816509,53.98711066199427,10.733621489816509","53.98711066199427,10.733621489816509","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"QUEUING_TRAFFIC","14","2025-05-29T17:02:00+02:00","Beginn: 29.05.25 um 17:02 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 17:02 A1: Fehmarn -> Lübeck, 4.4 km vor AS Ratekau, aus Richtung Pansdorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 14 km/h",53.9871106619943,10.7336214898165
"A1","undefined--vi-avl.2025-05-29_16-39-02-000.f.de0","53.98711066199427,10.733621489816509,53.97209944877331,10.733170389957934","53.98711066199427,10.733621489816509","WARNING","A1 | Pansdorf - Ratekau"," Fehmarn -> Lübeck",2,"QUEUING_TRAFFIC","29.299999237060547","2025-05-29T16:39:02+02:00","Beginn: 29.05.25 um 16:39 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 16:39 A1: Fehmarn -> Lübeck, zwischen 2.1 km hinter AS Pansdorf und 2.8 km vor AS Ratekau  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 29 km/h",53.9871106619943,10.7336214898165
"A1","undefined--vi-avl.2025-05-29_16-56-30-000.f.de0","53.950551447166326,10.74765708912032,53.932200117601525,10.731313583630222","53.950551447166326,10.74765708912032","WARNING","A1 | Pansdorf - Sereetzerfeld"," Fehmarn -> Lübeck",1,"SLOW_TRAFFIC","49.900001525878906","2025-05-29T16:56:30+02:00","Beginn: 29.05.25 um 16:56 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 16:56 A1: Fehmarn -> Lübeck, zwischen 6.4 km hinter AS Pansdorf und Sereetzerfeld  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 49 km/h",53.9505514471663,10.7476570891203
"A1","undefined--vi-avl.2025-05-29_16-59-04-000.f.de0","54.05652868558089,10.738863187048906,54.0459412388553,10.729418752125216","54.05652868558089,10.738863187048906","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",0,"SLOW_TRAFFIC","52.599998474121094","2025-05-29T16:59:04+02:00","Beginn: 29.05.25 um 16:59 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 16:59 A1: Fehmarn -> Lübeck, zwischen 1.9 km hinter Neustädter Bucht und 1.3 km vor AS Scharbeutz  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 52 km/h",54.0565286855809,10.7388631870489
"A2","undefined--vi-hind.2025-05-29_16-27-30-000.f_001.de0","52.09275910492749,8.701061187316482,52.09182304382799,8.699789684847394","52.09275910492749,8.701061187316482","WARNING","A2 | Herford - Herford/Bad Salzuflen"," Hannover -> Dortmund",NA,NA,NA,"2025-05-29T16:27:30+02:00","Beginn: 29.05.25 um 16:27 Uhr  Fahrzeug-Hindernis, seit 29.05.2025, 16:27 A2: Hannover -> Dortmund, zwischen 1.7 km hinter Herford und 0.4 km vor AS Herford/Bad Salzuflen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.0927591049275,8.70106118731648
"A2","undefined--vi-zus.2025-05-29_16-35-30-000.f_001.de0","52.33442245689052,9.408582031687002,52.282664600928456,9.348567100000134","52.33442245689052,9.408582031687002","WARNING","A2 | Calenberger Land - Lauenau"," Hannover -> Dortmund",NA,NA,NA,"2025-05-29T16:35:30+02:00","Beginn: 29.05.25 um 16:35 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 16:35 A2: Hannover -> Dortmund, zwischen 1.4 km hinter Calenberger Land und AS Lauenau  Gefahr durch Personen auf der Fahrbahn  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn  A2 Hannover Richtung Dortmund zwischen Bad Nenndorf und Lauenau Gefahr durch 3 defekte Fahrzeuge auf dem Standstreifen, Gefahr durch Personen auf dem Standstreifen",52.3344224568905,9.408582031687
"A2","undefined--vi-hind.2025-05-29_16-47-30-000.f_001.de0","52.31288197476852,10.796979935677733,52.31304958548047,10.768571356464356","52.31288197476852,10.796979935677733","WARNING","A2 | Königslutter - Wolfsburg/Königslutter"," Magdeburg -> Braunschweig",NA,NA,NA,"2025-05-29T16:47:30+02:00","Beginn: 29.05.25 um 16:47 Uhr  Hindernis, seit 29.05.2025, 16:47 A2: Magdeburg -> Braunschweig, zwischen 1.3 km hinter AS Königslutter und 2.9 km vor AK Wolfsburg/Königslutter  Gefahr durch Gegenstände auf der Fahrbahn",52.3128819747685,10.7969799356777
"A3","undefined--vi-avl.2025-05-29_17-03-30-000.f_003.de0","50.858946401848094,7.212765973630249,50.860858781037194,7.210981685135641","50.858946401848094,7.212765973630249","WARNING","A3 | Lohmar-Nord - Rösrath"," Frankfurt -> Köln",0,"STATIONARY_TRAFFIC","19.100000381469727","2025-05-29T17:03:30+02:00","Beginn: 29.05.25 um 17:03 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 17:03 A3: Frankfurt -> Köln, zwischen 1.0 km hinter AS Lohmar-Nord und 3.2 km vor AS Rösrath  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 19 km/h",50.8589464018481,7.21276597363025
"A3","undefined--vi-avl.2025-05-29_17-03-30-000.f_001.de0","50.858946401848094,7.212765973630249,50.858946401848094,7.212765973630249","50.858946401848094,7.212765973630249","WARNING","A3 | Sülztal - Sülztal"," Frankfurt -> Köln",NA,"STATIONARY_TRAFFIC","14","2025-05-29T17:03:30+02:00","Beginn: 29.05.25 um 17:03 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 17:03 A3: Frankfurt -> Köln, 0.2 km vor Sülztal, aus Richtung Lohmar-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",50.8589464018481,7.21276597363025
"A4","undefined--vi-avl.2025-05-29_16-47-00-000.f.de0","50.89650540050393,6.913516581056397,50.89207581217413,6.923274345323828","50.89650540050393,6.913516581056397","WARNING","A4 | Köln-Klettenberg - Köln-Eifeltor"," Heerlen/Aachen -> Köln",0,"SLOW_TRAFFIC","53.29999923706055","2025-05-29T16:47:00+02:00","Beginn: 29.05.25 um 16:47 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 16:47 A4: Heerlen/Aachen -> Köln, zwischen 0.4 km hinter AS Köln-Klettenberg und 0.2 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",50.8965054005039,6.9135165810564
"A4","undefined--vi-avl.2025-05-29_08-45-30-000.f.de0","50.884548084706466,6.963847713990244,50.884548084706466,6.963847713990244","50.884548084706466,6.963847713990244","WARNING","A4 | Köln-Eifeltor - Köln-Eifeltor"," Köln -> Heerlen/Aachen",NA,"STATIONARY_TRAFFIC","12","2025-05-29T17:02:00+02:00","Beginn: 29.05.25 um 17:02 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 17:02 A4: Köln -> Heerlen/Aachen, 2.9 km vor AS Köln-Eifeltor, aus Richtung Köln-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",50.8845480847065,6.96384771399024
