"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-23_13-17-23-000.f_024.de0","49.84192040327595,6.777275922131132,49.84192040327595,6.777275922131132","49.84192040327595,6.777275922131132","WARNING","A1 | Schweich - Schweich"," Köln/Koblenz -> Trier",NA,"STATIONARY_TRAFFIC","29",2025-05-23,"Beginn: 23.05.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:20 A1: Köln/Koblenz -> Trier, 1.1 km vor AS Schweich, aus Richtung Föhren  Im Stillstand Durchschnittsgeschwindigkeit: 29 km/h",49.8419204032759,6.77727592213113
"A1","undefined--vi-avl.2025-05-23_12-35-54-000.f_001.de0","49.84193263920882,6.777296299763683,49.82914374883761,6.760468025405708","49.84193263920882,6.777296299763683","WARNING","A1 | Föhren - Moseltal"," Köln/Koblenz -> Trier",2,"STATIONARY_TRAFFIC","29.200000762939453",2025-05-23,"Beginn: 23.05.25 um 12:35 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:35 A1: Köln/Koblenz -> Trier, zwischen 2.3 km hinter AS Föhren und 2.1 km vor AD Moseltal  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 29 km/h",49.8419326392088,6.77729629976368
"A1","undefined--vi-avl.2025-05-23_13-15-50-000.f_018.de0","50.84814390093706,6.802946199995418,50.84814390093706,6.802946199995418","50.84814390093706,6.802946199995418","WARNING","A1 | Erfttal - Erfttal"," Köln -> Euskirchen",NA,"QUEUING_TRAFFIC","22",2025-05-23,"Beginn: 23.05.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:20 A1: Köln -> Euskirchen, 3.8 km vor AD Erfttal, aus Richtung Hürth  Stockender Verkehr Durchschnittsgeschwindigkeit: 22 km/h",50.8481439009371,6.80294619999542
"A1","undefined--vi-zus.2025-05-23_10-01-39-000.f_003.de0","50.84814390093706,6.802946199995418,50.77801303229926,6.813741758544433","50.84814390093706,6.802946199995418","WARNING","A1 | Hürth - Bliesheim"," Köln -> Euskirchen",9,"QUEUING_TRAFFIC","36.29999923706055",2025-05-23,"Beginn: 23.05.25 um 10:01 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 10:01 A1: Köln -> Euskirchen, zwischen AS Hürth und 0.9 km vor AK Bliesheim  Stockender Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 36 km/h",50.8481439009371,6.80294619999542
"A1","undefined--vi-avl.2025-05-23_12-54-11-000.f_003.de0","50.98189818889133,6.853776942239127,50.99471841744613,6.883692149846455","50.98189818889133,6.853776942239127","WARNING","A1 | Köln-Bocklemünd - Köln-Nord"," Euskirchen -> Köln",1,"SLOW_TRAFFIC","49.29999923706055",2025-05-23,"Beginn: 23.05.25 um 12:54 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:54 A1: Euskirchen -> Köln, zwischen 0.5 km hinter AS Köln-Bocklemünd und 0.6 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 49 km/h",50.9818981888913,6.85377694223913
"A1","undefined--vi-avl.2025-05-23_12-17-44-000.f_002.de0","50.997166567795134,6.891489552600269,51.03752935887865,6.985478808650202","50.997166567795134,6.891489552600269","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",15,"STATIONARY_TRAFFIC","23.799999237060547",2025-05-23,"Beginn: 23.05.25 um 12:17 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:17 A1: Euskirchen -> Dortmund, zwischen AK Köln-Nord und 1.6 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 23 km/h",50.9971665677951,6.89148955260027
"A1","undefined--vi-avl.2025-05-23_12-59-54-000.f_025.de0","50.99713735239657,6.891401225301142,50.99713735239657,6.891401225301142","50.99713735239657,6.891401225301142","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","13",2025-05-23,"Beginn: 23.05.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:20 A1: Köln -> Dortmund, 4.7 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",50.9971373523966,6.89140122530114
"A1","undefined--vi-zus.2025-05-23_09-41-42-000.f.de0","51.239682825965254,7.231023292264262,51.3012555378161,7.262689750892794","51.239682825965254,7.231023292264262","WARNING","A1 | Wuppertal-Ronsdorf - Wuppertal-Nord"," Köln -> Dortmund",13,"STATIONARY_TRAFFIC","26.700000762939453",2025-05-23,"Beginn: 23.05.25 um 09:41 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 09:41 A1: Köln -> Dortmund, zwischen 1.4 km hinter AS Wuppertal-Ronsdorf und 1.6 km vor AK Wuppertal-Nord  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 26 km/h",51.2396828259653,7.23102329226426
"A1","undefined--vi-avl.2025-05-23_13-04-53-000.f_002.de0","51.23984578998517,7.230941723116803,51.23984578998517,7.230941723116803","51.23984578998517,7.230941723116803","WARNING","A1 | Ehrenberg - Ehrenberg"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","26",2025-05-23,"Beginn: 23.05.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:20 A1: Köln -> Dortmund, 3.4 km vor Ehrenberg, aus Richtung Wuppertal-Ronsdorf  Im Stillstand Durchschnittsgeschwindigkeit: 26 km/h",51.2398457899852,7.2309417231168
"A1","undefined--vi-avl.2025-05-23_13-12-19-000.f_004.de0","51.39147747904571,7.441074237097371,51.378910264185585,7.432420552828219","51.39147747904571,7.441074237097371","WARNING","A1 | Hagen-Nord - Funckenhausen"," Dortmund -> Köln",0,"SLOW_TRAFFIC","49.20000076293945",2025-05-23,"Beginn: 23.05.25 um 13:12 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:12 A1: Dortmund -> Köln, zwischen 2.7 km hinter AS Hagen-Nord und 1.0 km vor Funckenhausen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 49 km/h",51.3914774790457,7.44107423709737
"A1","undefined--vi-avl.2025-05-23_12-32-13-000.f_004.de0","51.42606561262751,7.523668781935769,51.44664041173913,7.537711434362079","51.42606561262751,7.523668781935769","WARNING","A1 | Lennhof - Schwerte"," Köln -> Dortmund",1,"SLOW_TRAFFIC","53.099998474121094",2025-05-23,"Beginn: 23.05.25 um 12:32 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:32 A1: Köln -> Dortmund, zwischen 2.3 km hinter Lennhof und 2.0 km vor AS Schwerte  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 53 km/h",51.4260656126275,7.52366878193577
"A1","undefined--vi-zus.2025-05-23_12-58-15-000.f_002.de0","51.546088713619945,7.663409694641622,51.57657574699813,7.671804288638681","51.546088713619945,7.663409694641622","WARNING","A1 | Unna - Kamener Kreuz"," Dortmund -> Münster",1,"SLOW_TRAFFIC","62.599998474121094",2025-05-23,"Beginn: 23.05.25 um 12:58 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 12:58 A1: Dortmund -> Münster, zwischen 2.2 km hinter AS Unna und 3.0 km vor AK Kamener Kreuz  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 62 km/h",51.5460887136199,7.66340969464162
"A1","undefined--vi-avl.2025-05-23_13-14-04-000.f.de0","51.58827174636288,7.683233745240385,51.51083363046093,7.652635557842726","51.58827174636288,7.683233745240385","WARNING","A1 | Kamener Kreuz - Lichtendorf"," Münster -> Köln",5,"SLOW_TRAFFIC","46.29999923706055",2025-05-23,"Beginn: 23.05.25 um 13:14 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:14 A1: Münster -> Köln, zwischen 1.4 km hinter AK Kamener Kreuz und 6.2 km vor Lichtendorf  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 46 km/h",51.5882717463629,7.68323374524039
"A1","undefined--vi-avl.2025-05-23_13-20-10-000.f_025.de0","51.99716638219033,7.56809599300573,52.00938766117345,7.579039983128522","51.99716638219033,7.56809599300573","WARNING","A1 | Münster-Nord - Sandrup"," Münster -> Osnabrück",1,"SLOW_TRAFFIC","53.599998474121094",2025-05-23,"Beginn: 23.05.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:20 A1: Münster -> Osnabrück, zwischen 1.1 km hinter AS Münster-Nord und 3.0 km vor Sandrup  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 53 km/h",51.9971663821903,7.56809599300573
"A1","undefined--vi-avl.2025-05-23_13-17-23-000.f_016.de0","52.28320035434204,7.937199323772054,52.27430140214861,7.931053300508284","52.28320035434204,7.937199323772054","WARNING","A1 | Osnabrück-Hafen - Lotte/Osnabrück"," Bremen -> Münster",0,"SLOW_TRAFFIC","65.5999984741211",2025-05-23,"Beginn: 23.05.25 um 13:17 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:17 A1: Bremen -> Münster, zwischen 2.3 km hinter AS Osnabrück-Hafen und 0.7 km vor AK Lotte/Osnabrück  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 65 km/h",52.283200354342,7.93719932377205
"A1","undefined--vi-avl.2025-05-23_11-37-57-000.f_019.de0","53.0080250007107,8.719699103580167,53.033472140330545,8.86934125725401","53.0080250007107,8.719699103580167","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",17,"STATIONARY_TRAFFIC","28.700000762939453",2025-05-23,"Beginn: 23.05.25 um 11:37 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 11:37 A1: Osnabrück -> Bremen, zwischen 1.2 km hinter AD Stuhr und 1.3 km vor AS Bremen-Hemelingen  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 28 km/h",53.0080250007107,8.71969910358017
"A1","undefined--vi-avl.2025-05-23_13-14-53-000.f_028.de0","53.00801047067493,8.719628587087819,53.00801047067493,8.719628587087819","53.00801047067493,8.719628587087819","WARNING","A1 | Bremen/Brinkum - Bremen/Brinkum"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","29",2025-05-23,"Beginn: 23.05.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:20 A1: Osnabrück -> Bremen, 5.8 km vor AS Bremen/Brinkum, aus Richtung Stuhr  Im Stillstand Durchschnittsgeschwindigkeit: 29 km/h",53.0080104706749,8.71962858708782
"A1","undefined--vi-avl.2025-05-23_10-57-10-000.f_003.de0","53.04981716957585,9.005298472844705,53.04981716957585,9.005298472844705","53.04981716957585,9.005298472844705","WARNING","A1 | Bremer Kreuz - Bremer Kreuz"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","11",2025-05-23,"Beginn: 23.05.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:20 A1: Hamburg -> Bremen, 1.7 km vor AK Bremer Kreuz, aus Richtung Thünen Nord  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",53.0498171695759,9.00529847284471
