"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-25_10-24-00-000.f_002.de0","50.82098320978927,6.785146164345649,50.85269977087939,6.804601196334652","50.82098320978927,6.785146164345649","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",11,"STATIONARY_TRAFFIC","16.899999618530273",2025-05-25,"Beginn: 25.05.25 um 10:24 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:24 A1: Euskirchen -> Köln, zwischen 0.5 km hinter AD Erfttal und 0.6 km vor Ville  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 16 km/h",50.8209832097893,6.78514616434565
"A1","undefined--vi-avl.2025-05-25_10-32-30-000.f_006.de0","50.82085751797039,6.785156470842727,50.82085751797039,6.785156470842727","50.82085751797039,6.785156470842727","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","10",2025-05-25,"Beginn: 25.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:47 A1: Euskirchen -> Köln, 3.4 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",50.8208575179704,6.78515647084273
"A1","undefined--vi-avl.2025-05-25_11-15-00-000.f.de0","51.03328929630419,6.959546867408324,51.03744308106357,6.987565714040063","51.03328929630419,6.959546867408324","WARNING","A1 | Köln-Niehl - Leverkusen"," Köln -> Dortmund",3,"QUEUING_TRAFFIC","26.299999237060547",2025-05-25,"Beginn: 25.05.25 um 11:15 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:15 A1: Köln -> Dortmund, zwischen 1.6 km hinter AS Köln-Niehl und 1.5 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 26 km/h",51.0332892963042,6.95954686740832
"A1","undefined--vi-avl.2025-05-25_11-32-00-000.f_004.de0","51.033265419477566,6.959504221740196,51.033265419477566,6.959504221740196","51.033265419477566,6.959504221740196","WARNING","A1 | Leverkusener Brücke - Leverkusener Brücke"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","20",2025-05-25,"Beginn: 25.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:47 A1: Köln -> Dortmund, 0.1 km vor Leverkusener Brücke, aus Richtung Köln-Niehl  Stockender Verkehr Durchschnittsgeschwindigkeit: 20 km/h",51.0332654194776,6.9595042217402
"A1","undefined--vi-avl.2025-05-25_11-32-00-000.f_001.de0","51.991690061152646,7.562571786249622,52.001329377518694,7.57139228783413","51.991690061152646,7.562571786249622","WARNING","A1 | Münster-Nord - Sandrup"," Münster -> Osnabrück",1,"SLOW_TRAFFIC","47.400001525878906",2025-05-25,"Beginn: 25.05.25 um 11:32 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:32 A1: Münster -> Osnabrück, zwischen 0.4 km hinter AS Münster-Nord und 4.0 km vor Sandrup  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 47 km/h",51.9916900611526,7.56257178624962
"A1","undefined--vi-avl.2025-05-25_11-47-33-000.f_003.de0","52.03348538518839,7.603518980158048,52.03348538518839,7.603518980158048","52.03348538518839,7.603518980158048","WARNING","A1 | Plugger Heide - Plugger Heide"," Osnabrück -> Münster",NA,"QUEUING_TRAFFIC","26",2025-05-25,"Beginn: 25.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:47 A1: Osnabrück -> Münster, 0.2 km vor Plugger Heide, aus Richtung Gimbter Heide  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",52.0334853851884,7.60351898015805
"A1","undefined--vi-avl.2025-05-25_11-44-30-000.f_002.de0","52.03344319275795,7.603493849055719,52.01507165240215,7.586189300832217","52.03344319275795,7.603493849055719","WARNING","A1 | Gimbter Heide - Münster-Nord"," Osnabrück -> Münster",2,"QUEUING_TRAFFIC","43.599998474121094",2025-05-25,"Beginn: 25.05.25 um 11:44 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:44 A1: Osnabrück -> Münster, zwischen 3.1 km hinter Gimbter Heide und 3.4 km vor AS Münster-Nord  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 43 km/h",52.033443192758,7.60349384905572
"A1","undefined--vi-avl.2025-05-25_11-45-00-000.f_002.de0","52.26803097169387,7.926600702073179,52.25882130496336,7.920160113082893","52.26803097169387,7.926600702073179","WARNING","A1 | Lotte/Osnabrück - Petersberg"," Osnabrück -> Münster",0,"SLOW_TRAFFIC","59.900001525878906",2025-05-25,"Beginn: 25.05.25 um 11:45 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:45 A1: Osnabrück -> Münster, zwischen AK Lotte/Osnabrück und 2.0 km vor Petersberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",52.2680309716939,7.92660070207318
"A1","undefined--vi-avl.2025-05-25_11-12-30-000.f_011.de0","53.01812032210813,8.772612195461686,53.035648106490044,8.874786938819968","53.01812032210813,8.772612195461686","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",4,"SLOW_TRAFFIC","50.5",2025-05-25,"Beginn: 25.05.25 um 11:12 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:12 A1: Osnabrück -> Bremen, zwischen 4.9 km hinter AD Stuhr und 0.9 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 50 km/h",53.0181203221081,8.77261219546169
"A1","undefined--vi-avl.2025-05-25_11-08-30-000.f_002.de0","53.02902639396314,8.955532652490664,53.02902639396314,8.955532652490664","53.02902639396314,8.955532652490664","WARNING","A1 | Mahndorfer Marsch - Mahndorfer Marsch"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","17",2025-05-25,"Beginn: 25.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:47 A1: Bremen -> Osnabrück, 0.7 km vor Mahndorfer Marsch, aus Richtung Uphusen/Bremen-Mahndorf  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",53.0290263939631,8.95553265249066
