"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2025-05-26_21-00-00-000.f_008.de0","49.41409680094352,6.987714099996616,49.382236700943636,7.002394199996714","49.41409680094352,6.987714099996616","WARNING","A1 | Schellenbach - Saarbrücken"," Trier -> Saarbrücken",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 21:00 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.05.2025, 21:00 A1: Trier -> Saarbrücken, zwischen 3.2 km hinter Schellenbach und 3.6 km vor AK Saarbrücken  A1 Trier Richtung Saarbrücken zwischen Eppelborn und Illingen Unfallaufnahme, Gefahr, Reinigungsarbeiten",49.4140968009435,6.98771409999662
"A1","undefined--vi-hind.2025-05-26_23-19-00-000.f_001.de0","51.469577753687005,7.598068004377641,51.52615581619932,7.6591863592437095","51.469577753687005,7.598068004377641","WARNING","A1 | Lichtendorf - Unna"," Köln -> Münster",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 23:19 Uhr  Hindernis, seit 26.05.2025, 23:19 A1: Köln -> Münster, zwischen 0.2 km hinter Lichtendorf und AS Unna  Gefahr durch Gegenstände auf der Fahrbahn",51.469577753687,7.59806800437764
"A1","undefined--vi-zus.2025-05-26_23-16-30-000.f.de0","53.494931445215904,10.034927755706086,53.50838121879672,10.071435319749325","53.494931445215904,10.034927755706086","WARNING","A1 | Hamburg-Stillhorn - Hamburg-Südost"," Bremen -> Lübeck",7,"STATIONARY_TRAFFIC","23.100000381469727",2025-05-26,"Beginn: 26.05.25 um 23:16 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.05.2025, 23:16 A1: Bremen -> Lübeck, zwischen 1.4 km hinter Hamburg-Stillhorn und 0.6 km vor AD Hamburg-Südost  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 23 km/h",53.4949314452159,10.0349277557061
"A1","undefined--vi-avl.2025-05-26_23-48-30-000.f_001.de0","53.494931445215904,10.034927755706086,53.494931445215904,10.034927755706086","53.494931445215904,10.034927755706086","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Norderelbe"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","23",2025-05-26,"Beginn: 26.05.25 um 23:48 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 23:48 A1: Hamburg -> Lübeck, 1.4 km vor AK Hamburg-Norderelbe, aus Richtung Hamburg-Stillhorn  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",53.4949314452159,10.0349277557061
"A1","undefined--vi-hind.2025-05-26_22-11-00-000.f_001.de0","53.50929678257153,10.057088901590378,53.50929678257153,10.057088901590378","53.50929678257153,10.057088901590378","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Südost"," Hamburg -> Lübeck",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 22:11 Uhr  Fahrzeug-Hindernis, seit 26.05.2025, 22:11 A1: Hamburg -> Lübeck, zwischen 1.2 km hinter AK Hamburg-Norderelbe und 1.2 km vor AD Hamburg-Südost",53.5092967825715,10.0570889015904
"A1","undefined--vi-hind.2025-05-26_22-11-00-000.f.de0","53.509302500919404,10.063278300000514,53.5094444127468,10.056993241326454","53.509302500919404,10.063278300000514","WARNING","A1 | Hamburg-Südost - Hamburg-Norderelbe"," Lübeck -> Hamburg",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 22:11 Uhr  Fahrzeug-Hindernis, seit 26.05.2025, 22:11 A1: Lübeck -> Hamburg, zwischen 1.2 km hinter AD Hamburg-Südost und 1.4 km vor AK Hamburg-Norderelbe",53.5093025009194,10.0632783000005
"A1","undefined--vi-zus.2025-05-26_23-17-00-000.f.de0","53.507526069493004,10.08654913793326,53.5094429009194,10.057053500000512","53.507526069493004,10.08654913793326","WARNING","A1 | Hamburg-Moorfleet - Hamburg-Norderelbe"," Lübeck -> Hamburg",1,"SLOW_TRAFFIC","48.70000076293945",2025-05-26,"Beginn: 26.05.25 um 23:17 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.05.2025, 23:17 A1: Lübeck -> Hamburg, zwischen 0.3 km hinter AS Hamburg-Moorfleet und 1.4 km vor AK Hamburg-Norderelbe  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 48 km/h",53.507526069493,10.0865491379333
"A1","undefined--vi-hind.2025-05-26_23-22-30-000.f.de0","53.72023360872729,10.340286226997401,53.72023360872729,10.340286226997401","53.72023360872729,10.340286226997401","WARNING","A1 | Bargteheide - Sylsbek"," Hamburg -> Lübeck",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 23:22 Uhr  Fahrzeug-Hindernis, seit 26.05.2025, 23:22 A1: Hamburg -> Lübeck, zwischen 0.3 km hinter AS Bargteheide und 4.2 km vor Sylsbek Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.7202336087273,10.3402862269974
"A1","undefined--vi-avl.2025-05-26_23-48-00-000.f_003.de0","54.07459506873288,10.759218440788125,54.06774290200957,10.75446285190989","54.07459506873288,10.759218440788125","WARNING","A1 | Neustadt i.H.-Mitte - Eutin"," Fehmarn -> Lübeck",0,"SLOW_TRAFFIC","52.70000076293945",2025-05-26,"Beginn: 26.05.25 um 23:48 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 23:48 A1: Fehmarn -> Lübeck, zwischen 2.5 km hinter AS Neustadt i.H.-Mitte und 2.2 km vor AS Eutin  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 52 km/h",54.0745950687329,10.7592184407881
"A2","undefined--vi-avl.2025-05-26_23-48-00-000.f_004.de0","51.554970271240336,6.925271814348264,51.548426058531874,6.912940583890296","51.554970271240336,6.925271814348264","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",0,"SLOW_TRAFFIC","60",2025-05-26,"Beginn: 26.05.25 um 23:48 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 23:48 A2: Dortmund -> Oberhausen, zwischen AD Bottrop und 2.1 km vor Bottrop  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",51.5549702712403,6.92527181434826
"A2","undefined--vi-hind.2025-05-26_23-12-30-000.f_005.de0","52.27277115735156,10.94779671303375,52.26229988853847,10.986191201181628","52.27277115735156,10.94779671303375","WARNING","A2 | Rennau - Helmstedt-West"," Braunschweig -> Magdeburg",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 23:12 Uhr  Hindernis, seit 26.05.2025, 23:12 A2: Braunschweig -> Magdeburg, zwischen 2.0 km hinter AS Rennau und AS Helmstedt-West  Gefahr durch Gegenstände auf der Fahrbahn",52.2727711573516,10.9477967130337
"A2","undefined--vi-hind.2025-05-26_23-30-00-000.f_002.de0","52.262521546680354,10.986466119969228,52.272931297772864,10.948076515545221","52.262521546680354,10.986466119969228","WARNING","A2 | Helmstedt-West - Rennau"," Magdeburg -> Braunschweig",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 23:30 Uhr  Hindernis, seit 26.05.2025, 23:30 A2: Magdeburg -> Braunschweig, zwischen AS Helmstedt-West und 2.0 km vor AS Rennau  Gefahr durch Gegenstände auf der Fahrbahn",52.2625215466804,10.9864661199692
