"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-23_13-36-21-000.f_020.de0","49.84389646148995,6.780567043395182,49.84389646148995,6.780567043395182","49.84389646148995,6.780567043395182","WARNING","A1 | Schweich - Schweich"," Köln/Koblenz -> Trier",NA,"STATIONARY_TRAFFIC","22",2025-05-23,"Beginn: 23.05.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:46 A1: Köln/Koblenz -> Trier, 1.5 km vor AS Schweich, aus Richtung Föhren  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",49.8438964614899,6.78056704339518
"A1","undefined--vi-avl.2025-05-23_12-35-54-000.f_001.de0","49.843890343802244,6.780556853750322,49.828053204816946,6.760112161972946","49.843890343802244,6.780556853750322","WARNING","A1 | Föhren - Moseltal"," Köln/Koblenz -> Trier",5,"STATIONARY_TRAFFIC","21.700000762939453",2025-05-23,"Beginn: 23.05.25 um 12:35 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:35 A1: Köln/Koblenz -> Trier, zwischen 2.0 km hinter AS Föhren und 2.0 km vor AD Moseltal  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 21 km/h",49.8438903438022,6.78055685375032
"A1","undefined--vi-avl.2025-05-23_13-46-00-000.f_013.de0","50.47133957212696,6.69309504356521,50.47133957212696,6.69309504356521","50.47133957212696,6.69309504356521","WARNING","A1 | Blankenheim - Blankenheim"," Euskirchen -> Blankenheim",NA,"QUEUING_TRAFFIC","19",2025-05-23,"Beginn: 23.05.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:46 A1: Euskirchen -> Blankenheim, 0.8 km vor AS Blankenheim, aus Richtung Engelgau  Stockender Verkehr Durchschnittsgeschwindigkeit: 19 km/h",50.471339572127,6.69309504356521
"A1","undefined--vi-avl.2025-05-23_13-45-10-000.f_019.de0","50.85222460559176,6.804246888441106,50.85222460559176,6.804246888441106","50.85222460559176,6.804246888441106","WARNING","A1 | Hürth - Hürth"," Köln -> Euskirchen",NA,"STATIONARY_TRAFFIC","14",2025-05-23,"Beginn: 23.05.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:46 A1: Köln -> Euskirchen, 0.4 km vor AS Hürth, aus Richtung Ville  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",50.8522246055918,6.80424688844111
"A1","undefined--vi-zus.2025-05-23_10-01-39-000.f_003.de0","50.852198020127986,6.804239716954876,50.77659308204783,6.815133290544427","50.852198020127986,6.804239716954876","WARNING","A1 | Ville - Bliesheim"," Köln -> Euskirchen",15,"STATIONARY_TRAFFIC","27.100000381469727",2025-05-23,"Beginn: 23.05.25 um 10:01 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 10:01 A1: Köln -> Euskirchen, zwischen 0.6 km hinter Ville und 0.7 km vor AK Bliesheim  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 27 km/h",50.852198020128,6.80423971695488
"A1","undefined--vi-avl.2025-05-23_12-17-44-000.f_003.de0","50.97713688544824,6.850906712632718,50.994068402561716,6.881580131788558","50.97713688544824,6.850906712632718","WARNING","A1 | Köln-Lövenich - Köln-Nord"," Euskirchen -> Köln",2,"SLOW_TRAFFIC","45.20000076293945",2025-05-23,"Beginn: 23.05.25 um 12:17 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:17 A1: Euskirchen -> Köln, zwischen 4.4 km hinter AS Köln-Lövenich und 0.7 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 45 km/h",50.9771368854482,6.85090671263272
"A1","undefined--vi-avl.2025-05-23_12-17-44-000.f_002.de0","50.99800635464419,6.893927105028225,51.03744998479465,6.987280740686146","50.99800635464419,6.893927105028225","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",15,"QUEUING_TRAFFIC","24.399999618530273",2025-05-23,"Beginn: 23.05.25 um 12:17 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 12:17 A1: Euskirchen -> Dortmund, zwischen 0.2 km hinter AK Köln-Nord und 1.5 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 24 km/h",50.9980063546442,6.89392710502822
"A1","undefined--vi-avl.2025-05-23_13-29-50-000.f_025.de0","50.99796486634745,6.893817023876874,50.99796486634745,6.893817023876874","50.99796486634745,6.893817023876874","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","24",2025-05-23,"Beginn: 23.05.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:46 A1: Köln -> Dortmund, 4.5 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",50.9979648663475,6.89381702387687
"A1","undefined--vi-zus.2025-05-23_09-41-42-000.f.de0","51.23338930854701,7.230760785475509,51.30275679104875,7.262954365965742","51.23338930854701,7.230760785475509","WARNING","A1 | Wuppertal-Ronsdorf - Wuppertal-Nord"," Köln -> Dortmund",11,"QUEUING_TRAFFIC","32.5",2025-05-23,"Beginn: 23.05.25 um 09:41 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 09:41 A1: Köln -> Dortmund, zwischen 0.7 km hinter AS Wuppertal-Ronsdorf und 1.4 km vor AK Wuppertal-Nord  Stockender Verkehr Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 32 km/h",51.233389308547,7.23076078547551
"A1","undefined--vi-avl.2025-05-23_13-04-53-000.f_002.de0","51.23351357665528,7.230792633764612,51.23351357665528,7.230792633764612","51.23351357665528,7.230792633764612","WARNING","A1 | Ehrenberg - Ehrenberg"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","22",2025-05-23,"Beginn: 23.05.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 13:46 A1: Köln -> Dortmund, 4.1 km vor Ehrenberg, aus Richtung Wuppertal-Ronsdorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 22 km/h",51.2335135766553,7.23079263376461
