"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A2","undefined--vi-avl.2025-05-27_10-46-06-000.f_013.de0","52.429494933072554,9.681827811552665,52.425244261486064,9.654057003722839","52.429494933072554,9.681827811552665","WARNING","A2 | Godshorn - Nordhafen"," Hannover -> Dortmund",2,"QUEUING_TRAFFIC","40.29999923706055",2025-05-27,"Beginn: 27.05.25 um 10:46 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 10:46 A2: Hannover -> Dortmund, zwischen 1.0 km hinter Godshorn und 0.3 km vor Nordhafen  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 40 km/h",52.4294949330726,9.68182781155267
"A2","undefined--vi-avl.2025-05-27_11-13-33-000.f.de0","52.33748181008018,10.397733018634987,52.33744052964878,10.316193780968076","52.33748181008018,10.397733018634987","WARNING","A2 | Braunschweig-Watenbüttel - Peine-Ost"," Braunschweig -> Hannover",3,"SLOW_TRAFFIC","57",2025-05-27,"Beginn: 27.05.25 um 11:13 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:13 A2: Braunschweig -> Hannover, zwischen 1.8 km hinter AS Braunschweig-Watenbüttel und 3.8 km vor AS Peine-Ost  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 57 km/h",52.3374818100802,10.397733018635
"A2","undefined--vi-avl.2025-05-27_10-05-59-000.f_003.de0","52.18719270659576,11.371073275370334,52.18719270659576,11.371073275370334","52.18719270659576,11.371073275370334","WARNING","A2 | Bornstedt - Bornstedt"," Magdeburg -> Braunschweig",NA,"STATIONARY_TRAFFIC","13",2025-05-27,"Beginn: 27.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:01 A2: Magdeburg -> Braunschweig, 0.5 km vor AS Bornstedt, aus Richtung Börde  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",52.1871927065958,11.3710732753703
"A2","undefined--vi-avl.2025-05-27_10-24-48-000.f_010.de0","52.1952133864914,11.276020127555313,52.20194315206462,11.204431733276438","52.1952133864914,11.276020127555313","WARNING","A2 | Bornstedt - Alleringersleben"," Magdeburg -> Braunschweig",6,"QUEUING_TRAFFIC","32.79999923706055",2025-05-27,"Beginn: 27.05.25 um 10:24 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 10:24 A2: Magdeburg -> Braunschweig, zwischen 6.1 km hinter AS Bornstedt und 4.9 km vor AS Alleringersleben  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 32 km/h",52.1952133864914,11.2760201275553
"A2","undefined--vi-unf.2025-05-27_10-06-32-000.f_007.de0","52.18842982311375,11.339791252314741,52.19033664957546,11.318282995881207","52.18842982311375,11.339791252314741","WARNING","A2 | Bornstedt - Eilsleben"," Magdeburg -> Braunschweig",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 10:06 Uhr  Unfall, seit 27.05.2025, 10:06 A2: Magdeburg -> Braunschweig, zwischen 1.6 km hinter AS Bornstedt und 3.4 km vor AS Eilsleben",52.1884298231138,11.3397912523147
"A2","undefined--vi-zus.2025-05-27_09-30-31-000.f_010.de0","52.187194387620096,11.371394967549376,52.18942063497298,11.328602800875938","52.187194387620096,11.371394967549376","WARNING","A2 | Börde - Eilsleben"," Magdeburg -> Braunschweig",11,"STATIONARY_TRAFFIC","13.300000190734863",2025-05-27,"Beginn: 27.05.25 um 09:30 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 09:30 A2: Magdeburg -> Braunschweig, zwischen 5.6 km hinter Börde und 4.1 km vor AS Eilsleben  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 13 km/h",52.1871943876201,11.3713949675494
"A2","undefined--vi-hind.2025-05-27_11-48-52-000.f_003.de0","52.171004655475336,11.559510394315273,52.16998560092924,11.55517870000817","52.171004655475336,11.559510394315273","WARNING","A2 | Magdeburg-Kannenstieg - Magdeburg"," Magdeburg -> Braunschweig",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 11:48 Uhr  Hindernis, seit 27.05.2025, 11:48 A2: Magdeburg -> Braunschweig, zwischen 2.0 km hinter AS Magdeburg-Kannenstieg und 0.7 km vor AK Magdeburg  Gefahr durch Gegenstände auf der Fahrbahn",52.1710046554753,11.5595103943153
"A2","undefined--vi-hind.2025-05-27_11-31-56-000.f_001.de0","52.19310068372045,11.63350529434253,52.20471748115208,11.653733132860683","52.19310068372045,11.63350529434253","WARNING","A2 | Magdeburg-Zentrum - Magdeburg-Rothensee"," Braunschweig -> Berliner Ring",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 11:31 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 11:31 A2: Braunschweig -> Berliner Ring, zwischen 1.3 km hinter AS Magdeburg-Zentrum und 1.1 km vor AS Magdeburg-Rothensee",52.1931006837205,11.6335052943425
"A2","undefined--vi-avl.2025-05-27_11-58-52-000.f.de0","52.180361384961465,11.594944841401341,52.17258838655245,11.565515064548318","52.180361384961465,11.594944841401341","WARNING","A2 | Magdeburg-Zentrum - Magdeburg"," Magdeburg -> Braunschweig",2,"QUEUING_TRAFFIC","36.5",2025-05-27,"Beginn: 27.05.25 um 11:58 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:58 A2: Magdeburg -> Braunschweig, zwischen 1.7 km hinter AS Magdeburg-Zentrum und 1.4 km vor AK Magdeburg  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 36 km/h",52.1803613849615,11.5949448414013
"A3","undefined--vi-avl.2025-05-27_11-06-40-000.f_006.de0","48.41863198548593,13.402453592162962,48.45663220438873,13.375813646349211","48.41863198548593,13.402453592162962","WARNING","A3 | Neuhaus am Inn - Rottal-Ost"," Linz -> Passau",8,"QUEUING_TRAFFIC","23.200000762939453",2025-05-27,"Beginn: 27.05.25 um 11:06 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:06 A3: Linz -> Passau, zwischen 1.3 km hinter Neuhaus am Inn und 0.4 km vor Rottal-Ost  Stockender Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 23 km/h",48.4186319854859,13.402453592163
"A3","undefined--vi-avl.2025-05-27_11-59-24-000.f_012.de0","48.418594827460296,13.402576485588407,48.418594827460296,13.402576485588407","48.418594827460296,13.402576485588407","WARNING","A3 | Pocking - Pocking"," Linz -> Passau",NA,"QUEUING_TRAFFIC","23",2025-05-27,"Beginn: 27.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:01 A3: Linz -> Passau, 2.7 km vor AS Pocking, aus Richtung Neuhaus am Inn  Stockender Verkehr Durchschnittsgeschwindigkeit: 23 km/h",48.4185948274603,13.4025764855884
"A3","undefined--vi-hind.2025-05-27_08-00-20-000.f_001.de0","48.99203295057129,12.240141736291804,48.99874400094514,12.154681000031397","48.99203295057129,12.240141736291804","WARNING","A3 | Rosenhof - Regensburg-Ost"," Passau -> Nürnberg",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 08:00 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 08:00 A3: Passau -> Nürnberg, zwischen AS Rosenhof und 0.3 km vor AS Regensburg-Ost",48.9920329505713,12.2401417362918
"A3","undefined--vi-avl.2025-05-27_11-02-00-000.f_004.de0","49.52673863816004,11.066362381581824,49.563929788310794,10.94971175148954","49.52673863816004,11.066362381581824","WARNING","A3 | Neunhof - Erlangen-Frauenaurach"," Nürnberg -> Würzburg",13,"QUEUING_TRAFFIC","30.700000762939453",2025-05-27,"Beginn: 27.05.25 um 11:02 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:02 A3: Nürnberg -> Würzburg, zwischen 0.1 km hinter Neunhof und 0.5 km vor AS Erlangen-Frauenaurach  Stockender Verkehr Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 30 km/h",49.52673863816,11.0663623815818
"A3","undefined--vi-zus.2024-04-16_07-30-00-000.f_130.de0","49.55929112244177,10.99563419293139,49.730225812906156,10.817532740401589","49.55929112244177,10.99563419293139","WARNING","A3 | Erlangen-Tennenlohe - Limbacher Leiten"," Nürnberg -> Würzburg",NA,NA,NA,2024-04-16,"Beginn: 16.04.24 um 07:30 Uhr  Zusammengesetzte Verkehrsinformation, seit 16.04.2024, 07:30 A3: Nürnberg -> Würzburg, zwischen 3.5 km hinter AS Erlangen-Tennenlohe und 1.1 km vor Limbacher Leiten  A3 Nürnberg Richtung Würzburg zwischen Rastplatz Kleinauweiher und Rastplatz Hummelberg Verkehr wird über die Gegenfahrbahn geleitet, Baustelle, bis 24.11.2025 15:00 Uhr",49.5592911224418,10.9956341929314
"A3","undefined--vi-avl.2025-05-27_11-58-14-000.f.de0","49.62699945220572,10.918913682831235,49.64419170094261,10.908689300002647","49.62699945220572,10.918913682831235","WARNING","A3 | Lachgraben - Röhrhölzer"," Nürnberg -> Würzburg",0,"SLOW_TRAFFIC","62.20000076293945",2025-05-27,"Beginn: 27.05.25 um 11:58 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:58 A3: Nürnberg -> Würzburg, zwischen 0.5 km hinter Lachgraben und Röhrhölzer  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",49.6269994522057,10.9189136828312
"A3","undefined--vi-avl.2025-05-27_09-15-07-000.f_001.de0","49.68637874007097,10.862150513890441,49.72210354931051,10.82880737568816","49.68637874007097,10.862150513890441","WARNING","A3 | Seeleite - Pommersfelden"," Nürnberg -> Würzburg",2,"SLOW_TRAFFIC","47.099998474121094",2025-05-27,"Beginn: 27.05.25 um 09:15 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 09:15 A3: Nürnberg -> Würzburg, zwischen 0.7 km hinter Seeleite und 0.7 km vor AS Pommersfelden  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 47 km/h",49.686378740071,10.8621505138904
"A3","undefined--vi-zus.2025-05-27_10-33-25-000.f.de0","49.74927931096019,9.835161487882313,49.74983300542164,9.890396984681653","49.74927931096019,9.835161487882313","WARNING","A3 | Würzburg-West - Würzburg-Heidingsfeld"," Frankfurt -> Würzburg",3,"QUEUING_TRAFFIC","43.900001525878906",2025-05-27,"Beginn: 27.05.25 um 10:36 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 10:36 A3: Frankfurt -> Würzburg, zwischen 1.2 km hinter AD Würzburg-West und 2.9 km vor AS Würzburg-Heidingsfeld  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 43 km/h",49.7492793109602,9.83516148788231
"A3","undefined--vi-zus.2025-05-27_10-59-19-000.f_002.de0","50.46870312996536,7.763035734361698,50.50484207683353,7.722724579893468","50.46870312996536,7.763035734361698","WARNING","A3 | Dernbach - Landsberg an der Warthe"," Frankfurt -> Köln",21,"STATIONARY_TRAFFIC","13",2025-05-27,"Beginn: 27.05.25 um 10:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 10:59 A3: Frankfurt -> Köln, zwischen 1.0 km hinter AD Dernbach und 2.6 km vor Landsberg an der Warthe  Im Stillstand Reisezeitverlust: 21 Minuten Durchschnittsgeschwindigkeit: 13 km/h",50.4687031299654,7.7630357343617
"A3","undefined--vi-avl.2025-05-27_10-59-19-000.f_013.de0","50.46870312996536,7.763035734361698,50.46870312996536,7.763035734361698","50.46870312996536,7.763035734361698","WARNING","A3 | Ransbach-Baumbach / Mogendorf - Ransbach-Baumbach / Mogendorf"," Frankfurt -> Köln",NA,"STATIONARY_TRAFFIC","13",2025-05-27,"Beginn: 27.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:01 A3: Frankfurt -> Köln, 2.1 km vor AS Ransbach-Baumbach / Mogendorf, aus Richtung Dernbach  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",50.4687031299654,7.7630357343617
"A3","undefined--vi-hind.2025-05-27_12-00-29-000.f.de0","50.48553720093888,7.750347599999422,50.511629800938756,7.704978399999351","50.48553720093888,7.750347599999422","WARNING","A3 | Ransbach-Baumbach / Mogendorf - Landsberg an der Warthe"," Frankfurt -> Köln",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 12:00 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 12:00 A3: Frankfurt -> Köln, zwischen AS Ransbach-Baumbach / Mogendorf und 1.1 km vor Landsberg an der Warthe",50.4855372009389,7.75034759999942
"A3","undefined--vi-unf.2025-05-27_11-21-01-000.f_001.de0","50.5005700974288,7.732175941904127,50.507739534983166,7.712162879309226","50.5005700974288,7.732175941904127","WARNING","A3 | Welchehahn - Landsberg an der Warthe"," Frankfurt -> Köln",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 11:21 Uhr  Unfall, seit 27.05.2025, 11:21 A3: Frankfurt -> Köln, zwischen 0.3 km hinter Welchehahn und 1.8 km vor Landsberg an der Warthe",50.5005700974288,7.73217594190413
"A3","undefined--vi-avl.2025-05-27_11-50-35-000.f_003.de0","50.807475904576044,7.220210560270719,50.79031390192651,7.235805460809779","50.807475904576044,7.220210560270719","WARNING","A3 | Siegburg - Bonn/Siegburg"," Köln -> Frankfurt",1,"SLOW_TRAFFIC","52.5",2025-05-27,"Beginn: 27.05.25 um 11:50 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:50 A3: Köln -> Frankfurt, zwischen 0.1 km hinter Siegburg und 1.8 km vor AK Bonn/Siegburg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 52 km/h",50.807475904576,7.22021056027072
"A3","undefined--vi-zus.2025-05-27_11-42-21-000.f.de0","51.218417463798716,6.922344783957015,51.218417463798716,6.922344783957015","51.218417463798716,6.922344783957015","WARNING","A3 | Stindertal / Stinderhof - Hilden"," Oberhausen -> Köln",0,"SLOW_TRAFFIC","69.30000305175781",2025-05-27,"Beginn: 27.05.25 um 11:42 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 11:42 A3: Oberhausen -> Köln, zwischen 2.3 km hinter Stindertal / Stinderhof und 1.8 km vor AK Hilden  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 69 km/h",51.2184174637987,6.92234478395701
"A3","undefined--vi-avl.2025-05-27_11-42-21-000.f_014.de0","51.23751143175758,6.909967049323573,51.22468276314816,6.917156657939392","51.23751143175758,6.909967049323573","WARNING","A3 | Mettmann - Hilden"," Oberhausen -> Köln",0,"SLOW_TRAFFIC","67.0999984741211",2025-05-27,"Beginn: 27.05.25 um 11:42 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:42 A3: Oberhausen -> Köln, zwischen 2.5 km hinter AS Mettmann und 3.7 km vor AK Hilden  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 67 km/h",51.2375114317576,6.90996704932357
"A3","undefined--vi-avl.2025-05-27_08-39-50-000.f_008.de0","51.4175009493699,6.797420477990343,51.46019720117708,6.809641051788009","51.4175009493699,6.797420477990343","WARNING","A3 | Duisburg-Wedau - Oberhausen-Lirich"," Köln -> Oberhausen",3,"SLOW_TRAFFIC","46.20000076293945",2025-05-27,"Beginn: 27.05.25 um 08:39 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 08:39 A3: Köln -> Oberhausen, zwischen 1.0 km hinter AS Duisburg-Wedau und 1.9 km vor AS Oberhausen-Lirich  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 46 km/h",51.4175009493699,6.79742047799034
"A3","undefined--vi-avl.2025-05-27_09-11-56-000.f_001.de0","51.50209381712175,6.822226363988656,51.53193199072161,6.822896983858008","51.50209381712175,6.822226363988656","WARNING","A3 | Oberhausen-West - Oberhausen"," Köln -> Arnheim",2,"SLOW_TRAFFIC","50.79999923706055",2025-05-27,"Beginn: 27.05.25 um 09:11 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 09:11 A3: Köln -> Arnheim, zwischen 1.7 km hinter AK Oberhausen-West und 1.0 km vor AK Oberhausen  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 50 km/h",51.5020938171217,6.82222636398866
"A3","undefined--vi-avl.2025-05-27_10-21-24-000.f_020.de0","51.54023300093318,6.829566099995856,51.5304651289827,6.820739652580479","51.54023300093318,6.829566099995856","WARNING","A3 | Dinslaken-Süd - Oberhausen-Holten"," Arnheim -> Oberhausen",2,"QUEUING_TRAFFIC","26.600000381469727",2025-05-27,"Beginn: 27.05.25 um 10:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 10:21 A3: Arnheim -> Oberhausen, zwischen 2.6 km hinter AS Dinslaken-Süd und 2.1 km vor AS Oberhausen-Holten  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 26 km/h",51.5402330009332,6.82956609999586
"A3","undefined--vi-avl.2025-05-27_11-51-09-000.f_002.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"QUEUING_TRAFFIC","11",2025-05-27,"Beginn: 27.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:01 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Stockender Verkehr Durchschnittsgeschwindigkeit: 11 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-27_11-50-35-000.f_004.de0","51.89836112503476,6.165756320916883,51.89430742738076,6.169921542127004","51.89836112503476,6.165756320916883","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"QUEUING_TRAFFIC","34.70000076293945",2025-05-27,"Beginn: 27.05.25 um 11:50 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:50 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.3 km vor AS Elten  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.8983611250348,6.16575632091688
"A4","undefined--vi-zus.2025-05-27_11-21-32-000.f_001.de0","50.884429164265576,6.946967306852254,50.8944794610657,6.918420191363288","50.884429164265576,6.946967306852254","WARNING","A4 | Köln-Süd - Köln-Klettenberg"," Köln -> Heerlen/Aachen",1,"SLOW_TRAFFIC","57.5",2025-05-27,"Beginn: 27.05.25 um 11:21 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 11:21 A4: Köln -> Heerlen/Aachen, zwischen 1.5 km hinter AK Köln-Süd und 0.8 km vor AS Köln-Klettenberg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 57 km/h",50.8844291642656,6.94696730685225
