"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2025-05-22_14-45-56-000.f_001.de0","50.84428233122935,6.801215891989805,50.77814667604324,6.813624815837048","50.84428233122935,6.801215891989805","WARNING","A1 | Hürth - Bliesheim"," Köln -> Euskirchen",9,"QUEUING_TRAFFIC","34.599998474121094",2025-05-22,"Beginn: 22.05.25 um 14:45 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 14:45 A1: Köln -> Euskirchen, zwischen 0.5 km hinter AS Hürth und 0.9 km vor AK Bliesheim  Stockender Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 34 km/h",50.8442823312294,6.8012158919898
"A1","undefined--vi-avl.2025-05-22_13-12-28-000.f_004.de0","50.969426265230496,6.850340971149481,51.037538381946305,6.985365636314426","50.969426265230496,6.850340971149481","WARNING","A1 | Köln-Lövenich - Leverkusen"," Euskirchen -> Dortmund",43,"STATIONARY_TRAFFIC","15.399999618530273",2025-05-22,"Beginn: 22.05.25 um 13:12 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:12 A1: Euskirchen -> Dortmund, zwischen 3.5 km hinter AS Köln-Lövenich und 1.7 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 43 Minuten Durchschnittsgeschwindigkeit: 15 km/h",50.9694262652305,6.85034097114948
"A1","undefined--vi-avl.2025-05-22_14-08-47-000.f_008.de0","50.9695160149821,6.850332734321059,50.9695160149821,6.850332734321059","50.9695160149821,6.850332734321059","WARNING","A1 | Köln-Bocklemünd - Köln-Bocklemünd"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","15",2025-05-22,"Beginn: 22.05.25 um 16:44 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 16:44 A1: Euskirchen -> Köln, 0.9 km vor AS Köln-Bocklemünd, aus Richtung Köln-Lövenich  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",50.9695160149821,6.85033273432106
"A1","undefined--vi-avl.2025-05-22_15-56-45-000.f_031.de0","50.99316656694259,6.878011991087073,50.93131239674978,6.848537510332165","50.99316656694259,6.878011991087073","WARNING","A1 | Köln-Nord - Köln-West"," Köln -> Euskirchen",5,"SLOW_TRAFFIC","49",2025-05-22,"Beginn: 22.05.25 um 15:56 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 15:56 A1: Köln -> Euskirchen, zwischen 1.0 km hinter AK Köln-Nord und 0.7 km vor AK Köln-West  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 49 km/h",50.9931665669426,6.87801199108707
"A1","undefined--vi-zus.2025-05-22_10-50-55-000.f_005.de0","51.25684750669816,7.231237616984961,51.30225637339372,7.262866159152973","51.25684750669816,7.231237616984961","WARNING","A1 | Wuppertal-Ronsdorf - Wuppertal-Nord"," Köln -> Dortmund",6,"QUEUING_TRAFFIC","35",2025-05-22,"Beginn: 22.05.25 um 10:50 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 10:50 A1: Köln -> Dortmund, zwischen 3.6 km hinter AS Wuppertal-Ronsdorf und 1.5 km vor AK Wuppertal-Nord  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 35 km/h",51.2568475066982,7.23123761698496
"A1","undefined--vi-avl.2025-05-22_16-42-19-000.f_004.de0","51.256920095261854,7.231383599217416,51.256920095261854,7.231383599217416","51.256920095261854,7.231383599217416","WARNING","A1 | Ehrenberg - Ehrenberg"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","25",2025-05-22,"Beginn: 22.05.25 um 16:44 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 16:44 A1: Köln -> Dortmund, 1.3 km vor Ehrenberg, aus Richtung Wuppertal-Ronsdorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",51.2569200952619,7.23138359921742
"A1","undefined--vi-avl.2025-05-22_15-49-04-000.f_010.de0","51.336113146424076,7.326005487346077,51.319648606414226,7.2835124459930345","51.336113146424076,7.326005487346077","WARNING","A1 | Gevelsberg - Wuppertal-Nord"," Dortmund -> Köln",2,"SLOW_TRAFFIC","52",2025-05-22,"Beginn: 22.05.25 um 15:49 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 15:49 A1: Dortmund -> Köln, zwischen 1.4 km hinter AS Gevelsberg und 1.0 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 52 km/h",51.3361131464241,7.32600548734608
"A1","undefined--vi-avl.2025-05-22_16-36-18-000.f_043.de0","51.42973244387779,7.530499749321036,51.4544029010617,7.55140351638937","51.42973244387779,7.530499749321036","WARNING","A1 | Lennhof - Schwerte"," Köln -> Dortmund",1,"SLOW_TRAFFIC","55.5",2025-05-22,"Beginn: 22.05.25 um 16:36 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 16:36 A1: Köln -> Dortmund, zwischen 2.9 km hinter Lennhof und 0.6 km vor AS Schwerte  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 55 km/h",51.4297324438778,7.53049974932104
"A1","undefined--vi-avl.2025-05-22_15-49-04-000.f_019.de0","51.52607564380981,7.659168806471761,51.572291700709506,7.668266452284999","51.52607564380981,7.659168806471761","WARNING","A1 | Dortmund/Unna - Kamen-Zentrum"," Dortmund -> Münster",1,"SLOW_TRAFFIC","65.0999984741211",2025-05-22,"Beginn: 22.05.25 um 15:49 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 15:49 A1: Dortmund -> Münster, zwischen 0.4 km hinter AK Dortmund/Unna und 0.4 km vor AS Kamen-Zentrum  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 65 km/h",51.5260756438098,7.65916880647176
"A1","undefined--vi-avl.2025-05-22_16-37-19-000.f_001.de0","51.59398424646085,7.6853902357448725,51.509413646749266,7.651947503011276","51.59398424646085,7.6853902357448725","WARNING","A1 | Kamener Kreuz - Lichtendorf"," Münster -> Köln",6,"SLOW_TRAFFIC","45.79999923706055",2025-05-22,"Beginn: 22.05.25 um 16:37 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 16:37 A1: Münster -> Köln, zwischen 0.8 km hinter AK Kamener Kreuz und 6.0 km vor Lichtendorf  Langsamer Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 45 km/h",51.5939842464608,7.68539023574487
