"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-23_19-26-20-000.f.de0","49.90412509130561,6.853460202887012,49.90245530394217,6.853206335554334","49.90412509130561,6.853460202887012","WARNING","A1 | Pohlbach - Salmtal"," Köln/Koblenz -> Trier",NA,NA,NA,2025-05-23,"Beginn: 23.05.25 um 19:26 Uhr  Fahrzeug-Hindernis, seit 23.05.2025, 19:26 A1: Köln/Koblenz -> Trier, zwischen 1.8 km hinter Pohlbach und 0.2 km vor AS Salmtal Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.9041250913056,6.85346020288701
"A1","undefined--vi-avl.2025-05-23_18-49-13-000.f.de0","50.83420318124278,6.792843037524983,50.84805880282992,6.803092480988543","50.83420318124278,6.792843037524983","WARNING","A1 | Erfttal - Hürth"," Euskirchen -> Köln",4,"STATIONARY_TRAFFIC","19.299999237060547",2025-05-23,"Beginn: 23.05.25 um 18:49 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 18:49 A1: Euskirchen -> Köln, zwischen 2.1 km hinter AD Erfttal und AS Hürth  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 19 km/h",50.8342031812428,6.79284303752498
"A1","undefined--vi-avl.2025-05-23_18-53-07-000.f_003.de0","50.83420318124278,6.792843037524983,50.83420318124278,6.792843037524983","50.83420318124278,6.792843037524983","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","14",2025-05-23,"Beginn: 23.05.25 um 19:32 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 19:32 A1: Euskirchen -> Köln, 1.8 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",50.8342031812428,6.79284303752498
"A1","undefined--vi-avl.2025-05-23_10-57-10-000.f_003.de0","53.02744136149711,8.942143436974275,53.02744136149711,8.942143436974275","53.02744136149711,8.942143436974275","WARNING","A1 | Bremen-Hemelingen - Bremen-Hemelingen"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","23",2025-05-23,"Beginn: 23.05.25 um 19:32 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 19:32 A1: Bremen -> Osnabrück, 4.0 km vor AS Bremen-Hemelingen, aus Richtung Mahndorfer Marsch  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",53.0274413614971,8.94214343697428
"A1","undefined--vi-avl.2025-05-23_05-51-00-000.f_006.de0","53.02744309955777,8.942024189581813,53.031460453437994,8.864211532227444","53.02744309955777,8.942024189581813","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",12,"STATIONARY_TRAFFIC","22.799999237060547",2025-05-23,"Beginn: 23.05.25 um 05:51 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 05:51 A1: Bremen -> Osnabrück, zwischen 0.2 km hinter Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 22 km/h",53.0274430995578,8.94202418958181
"A1","undefined--vi-avl.2025-05-23_16-39-47-000.f_020.de0","53.524239819881586,10.129148727251119,53.524239819881586,10.129148727251119","53.524239819881586,10.129148727251119","WARNING","A1 | Tunnel Moorfleet - Tunnel Moorfleet"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","8",2025-05-23,"Beginn: 23.05.25 um 19:32 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 19:32 A1: Lübeck -> Hamburg, 2.3 km vor Tunnel Moorfleet, aus Richtung Hamburg-Billstedt  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",53.5242398198816,10.1291487272511
"A1","undefined--vi-avl.2025-05-23_15-49-02-000.f_015.de0","53.52432354679998,10.12926282547569,53.5116859958172,10.103238813707014","53.52432354679998,10.12926282547569","WARNING","A1 | Hamburg-Billstedt - Tunnel Moorfleet"," Lübeck -> Hamburg",5,"STATIONARY_TRAFFIC","19.799999237060547",2025-05-23,"Beginn: 23.05.25 um 15:49 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 15:49 A1: Lübeck -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Billstedt und 0.1 km vor Tunnel Moorfleet  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 19 km/h",53.5243235468,10.1292628254757
"A2","undefined--vi-avl.2025-05-23_19-01-25-000.f.de0","51.5386298801034,6.843310174342619,51.53893065757746,6.868569285372138","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",7,"STATIONARY_TRAFFIC","11.800000190734863",2025-05-23,"Beginn: 23.05.25 um 19:01 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 19:01 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.1 km vor AS Oberhausen-Königshardt  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 11 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-23_19-02-22-000.f_004.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"STATIONARY_TRAFFIC","6",2025-05-23,"Beginn: 23.05.25 um 19:32 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 19:32 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Im Stillstand Durchschnittsgeschwindigkeit: 6 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-23_17-27-40-000.f_024.de0","52.24278838602364,11.009397824505331,52.22408800092885,11.044908900003087","52.24278838602364,11.009397824505331","WARNING","A2 | Helmstedt-West - Waldkater"," Braunschweig -> Magdeburg",6,"STATIONARY_TRAFFIC","22.600000381469727",2025-05-23,"Beginn: 23.05.25 um 17:27 Uhr  Angespannte Verkehrslage, seit 23.05.2025, 17:27 A2: Braunschweig -> Magdeburg, zwischen 2.7 km hinter AS Helmstedt-West und Waldkater  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 22 km/h",52.2427883860236,11.0093978245053
