"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-02_06-23-30-000.f_015.de0","50.97793738338131,6.851216912048452,50.993758781937096,6.880563991716334","50.97793738338131,6.851216912048452","WARNING","A1 | Köln-Bocklemünd - Köln-Nord"," Euskirchen -> Köln",2,"SLOW_TRAFFIC","49.29999923706055","2025-06-02T06:23:30+02:00","Beginn: 02.06.25 um 06:23 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:23 A1: Euskirchen -> Köln, zwischen AS Köln-Bocklemünd und 0.8 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 49 km/h",50.9779373833813,6.85121691204845
"A1","undefined--vi-avl.2025-06-02_06-23-30-000.f_012.de0","51.01373748015266,6.920189012782061,51.03744273585875,6.987579962706043","51.01373748015266,6.920189012782061","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",5,"SLOW_TRAFFIC","36.70000076293945","2025-06-02T06:23:30+02:00","Beginn: 02.06.25 um 06:23 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:23 A1: Euskirchen -> Dortmund, zwischen 2.8 km hinter AK Köln-Nord und 1.5 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.0137374801527,6.92018901278206
"A1","undefined--vi-avl.2025-06-02_08-59-27-000.f_011.de0","51.022341764471285,6.9392536034249135,51.022341764471285,6.9392536034249135","51.022341764471285,6.9392536034249135","WARNING","A1 | Köln-Nord - Köln-Nord"," Köln -> Euskirchen",NA,"STATIONARY_TRAFFIC","20","2025-06-02T09:01:02+02:00","Beginn: 02.06.25 um 09:01 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 09:01 A1: Köln -> Euskirchen, 4.4 km vor AK Köln-Nord, aus Richtung Köln-Niehl  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",51.0223417644713,6.93925360342491
"A1","undefined--vi-avl.2025-06-02_08-30-23-000.f_003.de0","51.02238545630457,6.9393441841375125,51.00107540093625,6.900535999996291","51.02238545630457,6.9393441841375125","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",5,"STATIONARY_TRAFFIC","28.700000762939453","2025-06-02T08:30:23+02:00","Beginn: 02.06.25 um 08:30 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 08:30 A1: Dortmund -> Euskirchen, zwischen 0.3 km hinter AS Köln-Niehl und 0.8 km vor AK Köln-Nord  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 28 km/h",51.0223854563046,6.93934418413751
"A1","undefined--vi-avl.2025-06-02_05-12-30-000.f.de0","51.656610467631815,7.682997065780627,51.58391165213829,7.679771923519275","51.656610467631815,7.682997065780627","WARNING","A1 | Fuchseggen - Kamen-Zentrum"," Münster -> Dortmund",11,"QUEUING_TRAFFIC","32.400001525878906","2025-06-02T05:12:30+02:00","Beginn: 02.06.25 um 05:12 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 05:12 A1: Münster -> Dortmund, zwischen 1.9 km hinter Fuchseggen und 1.1 km vor AS Kamen-Zentrum  Stockender Verkehr Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 32 km/h",51.6566104676318,7.68299706578063
"A1","undefined--vi-hind.2025-06-02_06-59-12-000.f_004.de0","51.9928635868401,7.563893694979088,52.08407660092974,7.64421689999923","51.9928635868401,7.563893694979088","WARNING","A1 | Münster-Nord - Maestruper Brook"," Münster -> Osnabrück",NA,NA,NA,"2025-06-02T06:59:12+02:00","Beginn: 02.06.25 um 06:59 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 06:59 A1: Münster -> Osnabrück, zwischen 0.5 km hinter AS Münster-Nord und 1.3 km vor Maestruper Brook Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.9928635868401,7.56389369497909
"A1","undefined--vi-avl.2025-06-02_06-21-30-000.f_012.de0","53.029875800849965,8.928305200451463,53.03184767902425,8.865127051627695","53.029875800849965,8.928305200451463","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",6,"QUEUING_TRAFFIC","29.799999237060547","2025-06-02T06:21:30+02:00","Beginn: 02.06.25 um 06:21 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:21 A1: Bremen -> Osnabrück, zwischen 1.2 km hinter Mahndorfer Marsch und 0.5 km vor AS Bremen-Arsten  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 29 km/h",53.02987580085,8.92830520045146
"A1","undefined--vi-avl.2025-06-02_08-53-58-000.f_004.de0","53.51469693516197,10.111540236379874,53.51469693516197,10.111540236379874","53.51469693516197,10.111540236379874","WARNING","A1 | Tunnel Moorfleet - Tunnel Moorfleet"," Lübeck -> Hamburg",NA,"QUEUING_TRAFFIC","20","2025-06-02T09:01:02+02:00","Beginn: 02.06.25 um 09:01 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 09:01 A1: Lübeck -> Hamburg, 0.7 km vor Tunnel Moorfleet, aus Richtung Hamburg-Billstedt  Stockender Verkehr Durchschnittsgeschwindigkeit: 20 km/h",53.514696935162,10.1115402363799
"A1","undefined--vi-zus.2025-06-02_06-14-30-000.f.de0","53.51469693516197,10.111540236379874,53.50939089701585,10.05936083506843","53.51469693516197,10.111540236379874","WARNING","A1 | Hamburg-Billstedt - Hamburg-Norderelbe"," Lübeck -> Hamburg",6,"QUEUING_TRAFFIC","26","2025-06-02T06:14:30+02:00","Beginn: 02.06.25 um 06:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 06:14 A1: Lübeck -> Hamburg, zwischen 2.0 km hinter AS Hamburg-Billstedt und 1.6 km vor AK Hamburg-Norderelbe  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 26 km/h",53.514696935162,10.1115402363799
"A2","undefined--vi-avl.2025-06-02_06-37-30-000.f.de0","51.5386298801034,6.843310174342619,51.53893987830316,6.869444860652923","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",1,"SLOW_TRAFFIC","43.400001525878906","2025-06-02T06:37:30+02:00","Beginn: 02.06.25 um 06:37 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:37 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 43 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-06-02_07-36-09-000.f_015.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"SLOW_TRAFFIC","20","2025-06-02T08:59:27+02:00","Beginn: 02.06.25 um 08:59 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 08:59 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 20 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-06-02_05-12-00-000.f_001.de0","51.553042237776296,6.920390080108426,51.540354027252675,6.883888610070291","51.553042237776296,6.920390080108426","WARNING","A2 | Bottrop - Oberhausen-Königshardt"," Dortmund -> Oberhausen",2,"SLOW_TRAFFIC","42.900001525878906","2025-06-02T05:12:00+02:00","Beginn: 02.06.25 um 05:12 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 05:12 A2: Dortmund -> Oberhausen, zwischen 0.4 km hinter AD Bottrop und 1.0 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 42 km/h",51.5530422377763,6.92039008010843
"A2","undefined--vi-zus.2025-06-02_08-27-30-000.f_002.de0","51.6012896071808,7.710842521112174,51.6050110966456,7.727693559859686","51.6012896071808,7.710842521112174","WARNING","A2 | Kamener Kreuz - Kolberg"," Dortmund -> Hannover",0,"SLOW_TRAFFIC","68.80000305175781","2025-06-02T08:27:30+02:00","Beginn: 02.06.25 um 08:27 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 08:27 A2: Dortmund -> Hannover, zwischen 1.6 km hinter AK Kamener Kreuz und 0.5 km vor Kolberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 68 km/h",51.6012896071808,7.71084252111217
"A2","undefined--vi-hind.2025-06-02_07-18-15-000.f_004.de0","51.99083152757358,8.616356435300663,51.95316977953862,8.567520007911176","51.99083152757358,8.616356435300663","WARNING","A2 | Bielefeld-Ost - Bielefeld"," Hannover -> Dortmund",NA,NA,NA,"2025-06-02T07:18:15+02:00","Beginn: 02.06.25 um 07:18 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 07:18 A2: Hannover -> Dortmund, zwischen 0.5 km hinter AS Bielefeld-Ost und 2.0 km vor AK Bielefeld Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.9908315275736,8.61635643530066
"A2","undefined--vi-avl.2025-06-02_08-44-45-000.f_029.de0","52.42217022212548,9.56651282885434,52.42198712152395,9.610656031077824","52.42217022212548,9.56651282885434","WARNING","A2 | Garbsen Süd - Hannover-Herrenhausen"," Dortmund -> Hannover",1,"SLOW_TRAFFIC","63","2025-06-02T08:44:45+02:00","Beginn: 02.06.25 um 08:44 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 08:44 A2: Dortmund -> Hannover, zwischen 0.4 km hinter Garbsen Süd und 1.4 km vor AS Hannover-Herrenhausen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 63 km/h",52.4221702221255,9.56651282885434
"A2","undefined--vi-zus.2025-06-02_08-21-03-000.f.de0","52.20662983001344,11.170645568426167,52.20171177848314,11.206019655484356","52.20662983001344,11.170645568426167","WARNING","A2 | Alleringersleben - Lorkberg"," Braunschweig -> Magdeburg",8,"STATIONARY_TRAFFIC","15.600000381469727","2025-06-02T08:21:03+02:00","Beginn: 02.06.25 um 08:21 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 08:21 A2: Braunschweig -> Magdeburg, zwischen 2.6 km hinter AS Alleringersleben und 2.8 km vor Lorkberg  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 15 km/h",52.2066298300134,11.1706455684262
"A2","undefined--vi-hind.2025-06-02_07-53-09-000.f_002.de0","52.20730727122068,11.138859863125075,52.19950120092903,11.242611800004557","52.20730727122068,11.138859863125075","WARNING","A2 | Alleringersleben - Lorkberg"," Braunschweig -> Magdeburg",NA,NA,NA,"2025-06-02T07:53:09+02:00","Beginn: 02.06.25 um 07:53 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 07:53 A2: Braunschweig -> Magdeburg, zwischen 0.3 km hinter AS Alleringersleben und 0.3 km vor Lorkberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.2073072712207,11.1388598631251
"A2","undefined--vi-avl.2025-06-02_08-29-03-000.f_002.de0","52.20662983001344,11.170645568426167,52.20662983001344,11.170645568426167","52.20662983001344,11.170645568426167","WARNING","A2 | Lorkberg - Lorkberg"," Braunschweig -> Magdeburg",NA,"STATIONARY_TRAFFIC","13","2025-06-02T09:01:02+02:00","Beginn: 02.06.25 um 09:01 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 09:01 A2: Braunschweig -> Magdeburg, 5.3 km vor Lorkberg, aus Richtung Alleringersleben  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",52.2066298300134,11.1706455684262
"A2","undefined--vi-zus.2025-06-02_08-15-56-000.f_003.de0","52.21208841389281,11.666208810574973,52.18947356411722,11.626726124730858","52.21208841389281,11.666208810574973","WARNING","A2 | Lostau - Magdeburg-Zentrum"," Berliner Ring -> Braunschweig",NA,NA,NA,"2025-06-02T08:15:56+02:00","Beginn: 02.06.25 um 08:15 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 08:15 A2: Berliner Ring -> Braunschweig, zwischen 3.8 km hinter AS Lostau und 0.7 km vor AS Magdeburg-Zentrum  A2 Magdeburg Richtung Braunschweig zwischen Magdeburg-Rothensee und Magdeburg-Zentrum Reinigungsarbeiten auf dem rechten Fahrstreifen und dem Standstreifen, Polizei ist benachrichtigt, bitte vorsichtig fahren",52.2120884138928,11.666208810575
"A2","undefined--vi-avl.2025-06-02_08-27-30-000.f_009.de0","52.226928071387874,11.805901131521033,52.226928071387874,11.805901131521033","52.226928071387874,11.805901131521033","WARNING","A2 | Krähenberge - Krähenberge"," Berliner Ring -> Magdeburg",NA,"STATIONARY_TRAFFIC","5","2025-06-02T09:01:02+02:00","Beginn: 02.06.25 um 09:01 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 09:01 A2: Berliner Ring -> Magdeburg, 3.6 km vor Krähenberge, aus Richtung Burg-Zentrum  Im Stillstand Durchschnittsgeschwindigkeit: 5 km/h",52.2269280713879,11.805901131521
"A2","undefined--vi-zus.2025-06-02_08-27-30-000.f.de0","52.22690686686075,11.806235939171223,52.19205190224858,11.63129536037447","52.22690686686075,11.806235939171223","WARNING","A2 | Burg-Zentrum - Magdeburg-Zentrum"," Berliner Ring -> Braunschweig",147,"STATIONARY_TRAFFIC","5.199999809265137","2025-06-02T08:27:30+02:00","Beginn: 02.06.25 um 08:27 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 08:27 A2: Berliner Ring -> Braunschweig, zwischen 1.1 km hinter AS Burg-Zentrum und 1.1 km vor AS Magdeburg-Zentrum  Im Stillstand Reisezeitverlust: 147 Minuten Durchschnittsgeschwindigkeit: 5 km/h",52.2269068668608,11.8062359391712
