"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A2","undefined--vi-zus.2025-05-24_00-16-00-000.f.de0","51.90221951135353,8.48809880026834,51.903752334968125,8.495208356370213","51.90221951135353,8.48809880026834","WARNING","A2 | Heideplatz - Niedergassel"," Dortmund -> Hannover",0,"STATIONARY_TRAFFIC","28.5",2025-05-24,"Beginn: 24.05.25 um 00:16 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 00:16 A2: Dortmund -> Hannover, zwischen 2.3 km hinter Heideplatz und 3.8 km vor Niedergassel  Gefahr durch eine ungesicherte Unfallstelle  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 28 km/h",51.9022195113535,8.48809880026834
"A2","undefined--vi-hind.2025-05-24_00-24-00-000.f.de0","51.90186424166535,8.486298865313024,51.906315709740994,8.50446470853656","51.90186424166535,8.486298865313024","WARNING","A2 | Heideplatz - Niedergassel"," Dortmund -> Hannover",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 00:24 Uhr  Hindernis, seit 24.05.2025, 00:24 A2: Dortmund -> Hannover, zwischen 2.2 km hinter Heideplatz und 3.1 km vor Niedergassel  Gefahr durch eine ungesicherte Unfallstelle",51.9018642416654,8.48629886531302
"A2","undefined--vi-avl.2025-05-24_00-23-30-000.f.de0","51.90221951135353,8.48809880026834,51.90221951135353,8.48809880026834","51.90221951135353,8.48809880026834","WARNING","A2 | Niedergassel - Niedergassel"," Dortmund -> Hannover",NA,"STATIONARY_TRAFFIC","18",2025-05-24,"Beginn: 24.05.25 um 00:32 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 00:32 A2: Dortmund -> Hannover, 4.3 km vor Niedergassel, aus Richtung Heideplatz  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",51.9022195113535,8.48809880026834
"A4","undefined--vi-zus.2025-05-24_00-08-00-000.f_003.de0","51.208242386789635,14.598016073261027,51.21084815157832,14.62157851596531","51.208242386789635,14.598016073261027","WARNING","A4 | Löbauer Wasser - Weißenberg"," Dresden -> Görlitz",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 00:08 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 00:08 A4: Dresden -> Görlitz, zwischen 3.0 km hinter Löbauer Wasser und 3.1 km vor AS Weißenberg  Gefahr durch eine ungesicherte Unfallstelle  Gefahr durch Gegenstände auf der Fahrbahn  A4 Dresden Richtung Görlitz zwischen Rastplatz Löbauer Wasser Süd und Weißenberg Wildunfall auf dem linken Fahrstreifen, Gefahr durch ungesicherte Unfallstelle auf dem linken Fahrstreifen, fahren Sie bitte besonders vorsichtig",51.2082423867896,14.598016073261
"A4","undefined--vi-zus.2025-05-24_00-23-00-000.f.de0","51.20839037520896,14.590425121962609,51.209871393984656,14.614152624676565","51.20839037520896,14.590425121962609","WARNING","A4 | Löbauer Wasser - Weißenberg"," Dresden -> Görlitz",29,"STATIONARY_TRAFFIC","3.299999952316284",2025-05-24,"Beginn: 24.05.25 um 00:23 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 00:23 A4: Dresden -> Görlitz, zwischen 2.5 km hinter Löbauer Wasser und 3.6 km vor AS Weißenberg  Im Stillstand Reisezeitverlust: 29 Minuten Durchschnittsgeschwindigkeit: 3 km/h",51.208390375209,14.5904251219626
"A4","undefined--vi-avl.2025-05-24_00-29-30-000.f_001.de0","51.20839037520896,14.590425121962609,51.20839037520896,14.590425121962609","51.20839037520896,14.590425121962609","WARNING","A4 | Weißenberg - Weißenberg"," Dresden -> Görlitz",NA,"STATIONARY_TRAFFIC","3",2025-05-24,"Beginn: 24.05.25 um 00:32 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 00:32 A4: Dresden -> Görlitz, 5.3 km vor AS Weißenberg, aus Richtung Löbauer Wasser  Im Stillstand Durchschnittsgeschwindigkeit: 3 km/h",51.208390375209,14.5904251219626
"A5","undefined--vi-zus.2025-05-23_20-18-05-000.f.de0","50.78018068882345,9.40540149816865,50.78839780994479,9.44148546285077","50.78018068882345,9.40540149816865","WARNING","A5 | Berfa - Frohnkreuz"," Frankfurt -> Kassel",1,"SLOW_TRAFFIC","64",2025-05-23,"Beginn: 23.05.25 um 20:18 Uhr  Zusammengesetzte Verkehrsinformation, seit 23.05.2025, 20:18 A5: Frankfurt -> Kassel, zwischen 4.0 km hinter Berfa und 0.3 km vor Frohnkreuz  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 64 km/h",50.7801806888234,9.40540149816865
"A6","undefined--vi-zus.2025-05-24_00-29-30-000.f.de0","49.17372235549205,10.018517032285668,49.178126216207076,10.030631258996863","49.17372235549205,10.018517032285668","WARNING","A6 | Reußenberg - Crailsheim"," Heilbronn -> Nürnberg",0,"SLOW_TRAFFIC","62",2025-05-24,"Beginn: 24.05.25 um 00:29 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 00:29 A6: Heilbronn -> Nürnberg, zwischen 1.7 km hinter Reußenberg und 3.2 km vor AS Crailsheim  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",49.1737223554921,10.0185170322857
"A7","undefined--vi-avl.2025-05-24_00-25-30-000.f.de0","47.62631165952087,10.614943983203782,47.62957436572406,10.594958618406984","47.62631165952087,10.614943983203782","WARNING","A7 | Reinertshofertunnel - Nesselwang"," Füssen/Reutte -> Ulm",0,"SLOW_TRAFFIC","58.5",2025-05-24,"Beginn: 24.05.25 um 00:25 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 00:25 A7: Füssen/Reutte -> Ulm, zwischen 6.1 km hinter Reinertshofertunnel und 5.4 km vor AS Nesselwang  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",47.6263116595209,10.6149439832038
"A7","undefined--vi-zus.2025-05-24_00-23-30-000.f_001.de0","48.86943170094542,10.173433900000456,48.889127211079334,10.167236459526585","48.86943170094542,10.173433900000456","WARNING","A7 | Aalen/Oberkochen - Ellwangen"," Ulm -> Würzburg",0,"SLOW_TRAFFIC","64",2025-05-24,"Beginn: 24.05.25 um 00:23 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 00:23 A7: Ulm -> Würzburg, zwischen 8.5 km hinter AS Aalen/Oberkochen und 8.0 km vor AS Ellwangen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",48.8694317009454,10.1734339000005
