"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A4","undefined--vi-avl.2025-05-20_10-33-30-000.f.de0","50.94504560952297,9.951590625301357,50.855665435670836,9.74419609011286","50.94504560952297,9.951590625301357","WARNING","A4 | Wildeck-Obersuhl - Bad Hersfeld"," Erfurt -> Bad Hersfeld",19,"QUEUING_TRAFFIC","38",2025-05-20,"Beginn: 20.05.25 um 10:33 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 10:33 A4: Erfurt -> Bad Hersfeld, zwischen 4.9 km hinter AS Wildeck-Obersuhl und 1.6 km vor AS Bad Hersfeld  Stockender Verkehr Reisezeitverlust: 19 Minuten Durchschnittsgeschwindigkeit: 38 km/h",50.945045609523,9.95159062530136
"A4","undefined--vi-zus.2025-05-20_10-31-59-000.f_004.de0","50.92098169932936,10.531986383547892,50.91986786215937,10.549538520356284","50.92098169932936,10.531986383547892","WARNING","A4 | Sättelstädt - Hörselgau"," Bad Hersfeld -> Erfurt",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 10:31 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:31 A4: Bad Hersfeld -> Erfurt, zwischen 4.4 km hinter AS Sättelstädt und 2.8 km vor Hörselgau  A4 Kirchheimer Dreieck Richtung Erfurt zwischen Sättelstädt und Waltershausen Wanderbaustelle, Grünpflege",50.9209816993294,10.5319863835479
"A4","undefined--vi-hind.2025-05-20_11-38-36-000.f.de0","50.93766207143398,11.348900193383358,50.94067738291894,11.333246476992633","50.93766207143398,11.348900193383358","WARNING","A4 | Habichtsfang - Weimar"," Chemnitz -> Erfurt",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 11:38 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 11:38 A4: Chemnitz -> Erfurt, zwischen 0.5 km hinter Habichtsfang und 2.6 km vor AS Weimar",50.937662071434,11.3489001933834
"A4","undefined--vi-avl.2025-05-20_10-12-43-000.f_004.de0","50.95610233134153,13.070176910564248,50.9698026468232,13.082772476294544","50.95610233134153,13.070176910564248","WARNING","A4 | Frankenberg - Hainichen"," Chemnitz -> Dresden",3,"STATIONARY_TRAFFIC","25.700000762939453",2025-05-20,"Beginn: 20.05.25 um 10:12 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 10:12 A4: Chemnitz -> Dresden, zwischen 3.3 km hinter AS Frankenberg und 2.0 km vor AS Hainichen  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 25 km/h",50.9561023313415,13.0701769105642
"A4","undefined--vi-avl.2025-05-20_10-49-09-000.f_007.de0","50.95629747401438,13.07028443237763,50.95629747401438,13.07028443237763","50.95629747401438,13.07028443237763","WARNING","A4 | Rossauer Wald - Rossauer Wald"," Chemnitz -> Dresden",NA,"STATIONARY_TRAFFIC","26",2025-05-20,"Beginn: 20.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:47 A4: Chemnitz -> Dresden, 1.1 km vor Rossauer Wald, aus Richtung Frankenberg  Im Stillstand Durchschnittsgeschwindigkeit: 26 km/h",50.9562974740144,13.0702844323776
"A4","undefined--vi-unf.2025-05-20_11-06-39-000.f.de0","51.211083310933766,14.559324180991958,51.20627900095468,14.660621500475642","51.211083310933766,14.559324180991958","WARNING","A4 | Löbauer Wasser - Weißenberg"," Dresden -> Görlitz",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 11:06 Uhr  Unfall, seit 20.05.2025, 11:06 A4: Dresden -> Görlitz, zwischen 0.2 km hinter Löbauer Wasser und 0.3 km vor AS Weißenberg",51.2110833109338,14.559324180992
"A4","undefined--vi-avl.2025-05-20_11-47-02-000.f_005.de0","51.219714181874075,14.878623747732945,51.219714181874075,14.878623747732945","51.219714181874075,14.878623747732945","WARNING","A4 | Wiesaer Forst - Wiesaer Forst"," Görlitz -> Dresden",NA,"SLOW_TRAFFIC","28",2025-05-20,"Beginn: 20.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:47 A4: Görlitz -> Dresden, 0.5 km vor Wiesaer Forst, aus Richtung Kodersdorf  Langsamer Verkehr Durchschnittsgeschwindigkeit: 28 km/h",51.2197141818741,14.8786237477329
"A4","undefined--vi-zus.2025-05-20_11-26-49-000.f.de0","51.219702624629,14.878463144900714,51.21939545547258,14.859707210521965","51.219702624629,14.878463144900714","WARNING","A4 | Kodersdorf - Königshainer Berge"," Görlitz -> Dresden",0,"SLOW_TRAFFIC","48.099998474121094",2025-05-20,"Beginn: 20.05.25 um 11:26 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 11:26 A4: Görlitz -> Dresden, zwischen 2.3 km hinter AS Kodersdorf und 1.9 km vor Königshainer Berge  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 48 km/h",51.219702624629,14.8784631449007
"A4","undefined--vi-zus.2025-05-20_08-21-22-000.f_001.de0","51.1810751649104,15.008092488371936,51.186736500965786,14.989494200636342","51.1810751649104,15.008092488371936","WARNING","A4 | Ludwigsdorf - An der Neiße"," Görlitz -> Dresden",2,"SLOW_TRAFFIC","16",2025-05-20,"Beginn: 20.05.25 um 08:21 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 08:21 A4: Görlitz -> Dresden, zwischen Ludwigsdorf und 0.1 km vor An der Neiße  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 16 km/h",51.1810751649104,15.0080924883719
"A5","undefined--vi-avl.2025-05-20_11-35-15-000.f_007.de0","48.048454710483846,7.8107145423716915,48.048454710483846,7.8107145423716915","48.048454710483846,7.8107145423716915","WARNING","A5 | Freiburg-Mitte - Freiburg-Mitte"," Karlsruhe -> Basel",NA,"STATIONARY_TRAFFIC","27",2025-05-20,"Beginn: 20.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:47 A5: Karlsruhe -> Basel, 3.5 km vor AS Freiburg-Mitte, aus Richtung Schauinsland  Im Stillstand Durchschnittsgeschwindigkeit: 27 km/h",48.0484547104838,7.81071454237169
"A5","undefined--vi-avl.2025-05-20_11-29-37-000.f.de0","48.04830721025929,7.810654272189878,48.03185039501813,7.7974271449446615","48.04830721025929,7.810654272189878","WARNING","A5 | Schauinsland - Freiburg-Mitte"," Karlsruhe -> Basel",3,"STATIONARY_TRAFFIC","26.600000381469727",2025-05-20,"Beginn: 20.05.25 um 11:29 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:29 A5: Karlsruhe -> Basel, zwischen 0.2 km hinter Schauinsland und 1.4 km vor AS Freiburg-Mitte  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 26 km/h",48.0483072102593,7.81065427218988
"A5","undefined--vi-avl.2025-05-20_10-51-21-000.f_001.de0","48.804025160574184,8.176534030106032,48.82297549412329,8.20539843449675","48.804025160574184,8.176534030106032","WARNING","A5 | Baden-Baden - Rastatt-Süd"," Basel -> Karlsruhe",2,"SLOW_TRAFFIC","51.20000076293945",2025-05-20,"Beginn: 20.05.25 um 10:51 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 10:51 A5: Basel -> Karlsruhe, zwischen 1.7 km hinter AS Baden-Baden und 0.4 km vor AS Rastatt-Süd  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 51 km/h",48.8040251605742,8.17653403010603
"A5","undefined--vi-hind.2025-05-20_08-43-58-000.f_006.de0","48.86382431308316,8.246901407262568,48.72590350094586,8.101826399999755","48.86382431308316,8.246901407262568","WARNING","A5 | Silbergrund - Brachfeld"," Karlsruhe -> Basel",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 08:43 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 08:43 A5: Karlsruhe -> Basel, zwischen 4.3 km hinter Silbergrund und 6.6 km vor Brachfeld",48.8638243130832,8.24690140726257
"A5","undefined--vi-avl.2025-05-20_06-20-30-000.f_006.de0","48.89395497932789,8.30908821847652,48.90123030843058,8.336190859763544","48.89395497932789,8.30908821847652","WARNING","A5 | Schleifweg - Karlsruhe-Süd"," Basel -> Karlsruhe",2,"QUEUING_TRAFFIC","39.400001525878906",2025-05-20,"Beginn: 20.05.25 um 06:20 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 06:20 A5: Basel -> Karlsruhe, zwischen 1.6 km hinter Schleifweg und 7.4 km vor AS Karlsruhe-Süd  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 39 km/h",48.8939549793279,8.30908821847652
"A5","undefined--vi-hind.2025-05-20_11-45-16-000.f.de0","49.115437194737325,8.550487342266402,49.10536303000273,8.543155449659968","49.115437194737325,8.550487342266402","WARNING","A5 | Bruchsal - Höfenschlag"," Heidelberg -> Karlsruhe",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 11:45 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 11:45 A5: Heidelberg -> Karlsruhe, zwischen 3.7 km hinter AS Bruchsal und 4.5 km vor Höfenschlag",49.1154371947373,8.5504873422664
"A5","undefined--vi-hind.2023-10-04_06-00-00-000.f_125.de0","49.145345114723405,8.558242096096382,49.13642883795608,8.552819605074713","49.145345114723405,8.558242096096382","WARNING","A5 | Bruchsal - Höfenschlag"," Heidelberg -> Karlsruhe",NA,NA,NA,2023-10-04,"Beginn: 04.10.23 um 06:00 Uhr  Fahrzeug-Hindernis, seit 04.10.2023, 06:00 A5: Heidelberg -> Karlsruhe, zwischen 0.3 km hinter AS Bruchsal und 8.1 km vor Höfenschlag",49.1453451147234,8.55824209609638
"A5","undefined--vi-avl.2025-05-20_11-10-26-000.f_015.de0","49.16536527043492,8.570803169185911,49.16536527043492,8.570803169185911","49.16536527043492,8.570803169185911","WARNING","A5 | Bruchsal - Bruchsal"," Heidelberg -> Karlsruhe",NA,"STATIONARY_TRAFFIC","23",2025-05-20,"Beginn: 20.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:47 A5: Heidelberg -> Karlsruhe, 0.8 km vor Bruchsal, aus Richtung Kronau  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",49.1653652704349,8.57080316918591
"A5","undefined--vi-avl.2025-05-20_07-29-38-000.f_032.de0","49.23875743593535,8.601830996284576,49.27355645166069,8.615989066280791","49.23875743593535,8.601830996284576","WARNING","A5 | Kronau - Walldorf"," Karlsruhe -> Heidelberg",2,"SLOW_TRAFFIC","49.20000076293945",2025-05-20,"Beginn: 20.05.25 um 07:29 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 07:29 A5: Karlsruhe -> Heidelberg, zwischen 1.3 km hinter AS Kronau und 0.9 km vor AK Walldorf  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 49 km/h",49.2387574359353,8.60183099628458
"A5","undefined--vi-avl.2025-05-20_10-05-41-000.f_001.de0","49.16536527043492,8.570803169185911,49.10841598647049,8.545580871563475","49.16536527043492,8.570803169185911","WARNING","A5 | Kronau - Höfenschlag"," Heidelberg -> Karlsruhe",14,"STATIONARY_TRAFFIC","23.200000762939453",2025-05-20,"Beginn: 20.05.25 um 10:05 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 10:05 A5: Heidelberg -> Karlsruhe, zwischen 7.3 km hinter AS Kronau und 4.9 km vor Höfenschlag  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 23 km/h",49.1653652704349,8.57080316918591
"A5","undefined--vi-zus.2025-05-20_11-45-16-000.f_002.de0","49.540357603064884,8.629722615612675,49.55247268589391,8.627666992770815","49.540357603064884,8.629722615612675","WARNING","A5 | Wachenburg - Hemsbach"," Heidelberg -> Darmstadt",0,"SLOW_TRAFFIC","67.30000305175781",2025-05-20,"Beginn: 20.05.25 um 11:45 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 11:45 A5: Heidelberg -> Darmstadt, zwischen 1.0 km hinter Wachenburg und 4.7 km vor AS Hemsbach  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 67 km/h",49.5403576030649,8.62972261561267
"A5","undefined--vi-hind.2025-05-20_11-20-43-000.f_005.de0","49.593684200942825,8.631397099999905,49.55458004947285,8.627723640956928","49.593684200942825,8.631397099999905","WARNING","A5 | Fuchsbuckel - Weinheim"," Darmstadt -> Heidelberg",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 11:20 Uhr  Hindernis, seit 20.05.2025, 11:20 A5: Darmstadt -> Heidelberg, zwischen 3.3 km hinter Fuchsbuckel und 0.6 km vor AK Weinheim  Gefahr durch Gegenstände auf der Fahrbahn",49.5936842009428,8.63139709999991
"A6","undefined--vi-avl.2025-05-20_09-09-42-000.f_008.de0","49.2886330344265,8.60586088594088,49.27592214460154,8.634659677640379","49.2886330344265,8.60586088594088","WARNING","A6 | Am Hockenheimring - Bucheneck"," Mannheim -> Heilbronn",1,"SLOW_TRAFFIC","50.29999923706055",2025-05-20,"Beginn: 20.05.25 um 09:09 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 09:09 A6: Mannheim -> Heilbronn, zwischen 4.5 km hinter Am Hockenheimring und 0.8 km vor Bucheneck  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 50 km/h",49.2886330344265,8.60586088594088
"A6","undefined--vi-avl.2025-05-20_09-09-42-000.f_002.de0","49.28062661091491,8.720200072450282,49.27491263680656,8.745784094371835","49.28062661091491,8.720200072450282","WARNING","A6 | Wiesloch/Rauenberg - Sinsheim"," Mannheim -> Heilbronn",1,"SLOW_TRAFFIC","56",2025-05-20,"Beginn: 20.05.25 um 09:09 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 09:09 A6: Mannheim -> Heilbronn, zwischen 2.0 km hinter AS Wiesloch/Rauenberg und 8.8 km vor AS Sinsheim  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",49.2806266109149,8.72020007245028
"A6","undefined--vi-avl.2025-05-20_10-45-16-000.f_010.de0","49.26259229789324,8.803555830636089,49.24719191171413,8.860974906799456","49.26259229789324,8.803555830636089","WARNING","A6 | Wiesloch/Rauenberg - Kraichgau"," Mannheim -> Heilbronn",2,"SLOW_TRAFFIC","59.599998474121094",2025-05-20,"Beginn: 20.05.25 um 10:45 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 10:45 A6: Mannheim -> Heilbronn, zwischen 8.6 km hinter AS Wiesloch/Rauenberg und 1.6 km vor Kraichgau  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 59 km/h",49.2625922978932,8.80355583063609
"A6","undefined--vi-avl.2025-05-20_07-25-00-000.f_059.de0","49.274728496951134,8.762677464241657,49.27698369440525,8.631684192872141","49.274728496951134,8.762677464241657","WARNING","A6 | Sinsheim - Walldorf"," Heilbronn -> Mannheim",8,"SLOW_TRAFFIC","46",2025-05-20,"Beginn: 20.05.25 um 07:25 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 07:25 A6: Heilbronn -> Mannheim, zwischen 7.5 km hinter AS Sinsheim und 0.9 km vor AK Walldorf  Langsamer Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 46 km/h",49.2747284969511,8.76267746424166
"A6","undefined--vi-avl.2025-05-20_11-47-02-000.f_010.de0","49.17763390524453,9.914907005167125,49.17763390524453,9.914907005167125","49.17763390524453,9.914907005167125","WARNING","A6 | Ilshofen/Wolpertshausen - Ilshofen/Wolpertshausen"," Nürnberg -> Heilbronn",NA,"STATIONARY_TRAFFIC","26",2025-05-20,"Beginn: 20.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:47 A6: Nürnberg -> Heilbronn, 3.7 km vor AS Ilshofen/Wolpertshausen, aus Richtung Kirchberg  Im Stillstand Durchschnittsgeschwindigkeit: 26 km/h",49.1776339052445,9.91490700516712
"A6","undefined--vi-avl.2025-05-20_08-58-33-000.f_008.de0","49.17763390524453,9.914907005167125,49.17441427711318,9.863897604430482","49.17763390524453,9.914907005167125","WARNING","A6 | Kirchberg - Kochertalbrücke"," Nürnberg -> Heilbronn",6,"STATIONARY_TRAFFIC","26.5",2025-05-20,"Beginn: 20.05.25 um 08:58 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 08:58 A6: Nürnberg -> Heilbronn, zwischen 3.4 km hinter AS Kirchberg und 4.9 km vor Kochertalbrücke  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 26 km/h",49.1776339052445,9.91490700516712
"A6","undefined--vi-avl.2025-05-20_11-40-10-000.f_017.de0","49.17531989701494,9.981364906290162,49.17765647838051,9.946323242945043","49.17531989701494,9.981364906290162","WARNING","A6 | Reußenberg - Ilshofen/Wolpertshausen"," Nürnberg -> Heilbronn",0,"SLOW_TRAFFIC","76.0999984741211",2025-05-20,"Beginn: 20.05.25 um 11:40 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:40 A6: Nürnberg -> Heilbronn, zwischen 1.1 km hinter Reußenberg und 6.0 km vor AS Ilshofen/Wolpertshausen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 76 km/h",49.1753198970149,9.98136490629016
"A6","undefined--vi-zus.2025-05-20_10-57-53-000.f_004.de0","49.183860744699714,10.052263487983883,49.17333130374033,10.015836042538202","49.183860744699714,10.052263487983883","WARNING","A6 | Crailsheim - Reußenberg"," Nürnberg -> Heilbronn",1,"SLOW_TRAFFIC","64.19999694824219",2025-05-20,"Beginn: 20.05.25 um 10:57 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:57 A6: Nürnberg -> Heilbronn, zwischen 1.5 km hinter AS Crailsheim und 1.5 km vor Reußenberg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 64 km/h",49.1838607446997,10.0522634879839
"A6","undefined--vi-avl.2025-05-20_11-47-02-000.f_015.de0","49.21218773181537,10.252332252052211,49.21218773181537,10.252332252052211","49.21218773181537,10.252332252052211","WARNING","A6 | Feuchtwangen/Crailsheim - Feuchtwangen/Crailsheim"," Nürnberg -> Heilbronn",NA,"SLOW_TRAFFIC","26",2025-05-20,"Beginn: 20.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:47 A6: Nürnberg -> Heilbronn, 1.8 km vor AK Feuchtwangen/Crailsheim, aus Richtung Feuchtwangen-Nord  Langsamer Verkehr Durchschnittsgeschwindigkeit: 26 km/h",49.2121877318154,10.2523322520522
"A6","undefined--vi-avl.2025-05-20_11-46-28-000.f_001.de0","49.21226432170408,10.25240423338459,49.20483797691231,10.241714074808373","49.21226432170408,10.25240423338459","WARNING","A6 | Feuchtwangen-Nord - Feuchtwangen/Crailsheim"," Nürnberg -> Heilbronn",0,"SLOW_TRAFFIC","51.70000076293945",2025-05-20,"Beginn: 20.05.25 um 11:46 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:46 A6: Nürnberg -> Heilbronn, zwischen 2.8 km hinter AS Feuchtwangen-Nord und 0.6 km vor AK Feuchtwangen/Crailsheim  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 51 km/h",49.2122643217041,10.2524042333846
"A6","undefined--vi-avl.2025-05-20_11-45-57-000.f.de0","49.41243864001023,11.745848503769555,49.41806437099574,11.728324410762198","49.41243864001023,11.745848503769555","WARNING","A6 | Amberg-West - Oberpfälzer Alb"," Pilsen -> Nürnberg",0,"SLOW_TRAFFIC","53",2025-05-20,"Beginn: 20.05.25 um 11:45 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:45 A6: Pilsen -> Nürnberg, zwischen 1.6 km hinter AS Amberg-West und 3.0 km vor Oberpfälzer Alb  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",49.4124386400102,11.7458485037696
"A6","undefined--vi-avl.2025-05-20_11-44-00-000.f_007.de0","49.44896325736889,12.105323294933223,49.44452170094356,12.083219900026693","49.44896325736889,12.105323294933223","WARNING","A6 | Nabburg-West - Schmidgaden"," Pilsen -> Nürnberg",0,"SLOW_TRAFFIC","65.69999694824219",2025-05-20,"Beginn: 20.05.25 um 11:44 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:44 A6: Pilsen -> Nürnberg, zwischen 3.5 km hinter AS Nabburg-West und 2.4 km vor AS Schmidgaden  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 65 km/h",49.4489632573689,12.1053232949332
"A6","undefined--vi-avl.2025-05-20_11-30-10-000.f_006.de0","49.633006435891325,12.468693756600997,49.633006435891325,12.468693756600997","49.633006435891325,12.468693756600997","WARNING","A6 | Ulrichsberg - Ulrichsberg"," Pilsen -> Nürnberg",NA,"QUEUING_TRAFFIC","17",2025-05-20,"Beginn: 20.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:47 A6: Pilsen -> Nürnberg, 1.2 km vor Ulrichsberg, aus Richtung Waidhaus  Stockender Verkehr Durchschnittsgeschwindigkeit: 17 km/h",49.6330064358913,12.468693756601
"A6","undefined--vi-zus.2025-05-20_10-33-30-000.f.de0","49.63301315831949,12.468733958517502,49.63087810094304,12.45022460004655","49.63301315831949,12.468733958517502","WARNING","A6 | Waidhaus - Pleystein"," Pilsen -> Nürnberg",2,"QUEUING_TRAFFIC","22.200000762939453",2025-05-20,"Beginn: 20.05.25 um 10:33 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:33 A6: Pilsen -> Nürnberg, zwischen 1.6 km hinter AS Waidhaus und 2.9 km vor AS Pleystein  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 22 km/h",49.6330131583195,12.4687339585175
"A7","undefined--vi-zus.2025-05-20_09-44-36-000.f.de0","47.56743705942547,10.658961639081179,47.57538933115995,10.661761037364318","47.56743705942547,10.658961639081179","WARNING","A7 | Grenztunnel Füssen - Reinertshofertunnel"," Füssen/Reutte -> Ulm",2,"QUEUING_TRAFFIC","18.799999237060547",2025-05-20,"Beginn: 20.05.25 um 09:44 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 09:44 A7: Füssen/Reutte -> Ulm, zwischen 0.9 km hinter Grenztunnel Füssen und 2.9 km vor Reinertshofertunnel  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 18 km/h",47.5674370594255,10.6589616390812
"A7","undefined--vi-avl.2025-05-20_10-59-57-000.f_011.de0","47.56745471700362,10.658966743090671,47.56745471700362,10.658966743090671","47.56745471700362,10.658966743090671","WARNING","A7 | Füssen - Füssen"," Füssen/Reutte -> Ulm",NA,"QUEUING_TRAFFIC","10",2025-05-20,"Beginn: 20.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:47 A7: Füssen/Reutte -> Ulm, 0.7 km vor AS Füssen, aus Richtung Grenztunnel Füssen  Stockender Verkehr Durchschnittsgeschwindigkeit: 10 km/h",47.5674547170036,10.6589667430907
"A7","undefined--vi-zus.2025-05-13_04-57-00-000.f_003.de0","47.595412441892016,10.656244234565428,47.62654678358412,10.642572056942274","47.595412441892016,10.656244234565428","WARNING","A7 | Füssen - Nesselwang"," Füssen/Reutte -> Ulm",NA,NA,NA,2025-05-13,"Beginn: 13.05.25 um 04:57 Uhr  Zusammengesetzte Verkehrsinformation, seit 13.05.2025, 04:57 A7: Füssen/Reutte -> Ulm, zwischen 2.5 km hinter AS Füssen und 9.1 km vor AS Nesselwang  A7 Füssen/Reutte Richtung Ulm zwischen Reinertshoftunnel und Nesselwang Verkehr wird über die Gegenfahrbahn geleitet, Baustelle, von 16.05.2025 05:00 Uhr bis 18.07.2025 15:00 Uhr",47.595412441892,10.6562442345654
"A7","undefined--vi-avl.2025-05-20_09-29-23-000.f_015.de0","47.59800901907971,10.656650520870137,47.61442526041592,10.66036887997401","47.59800901907971,10.656650520870137","WARNING","A7 | Füssen - Nesselwang"," Füssen/Reutte -> Ulm",0,"SLOW_TRAFFIC","58.20000076293945",2025-05-20,"Beginn: 20.05.25 um 09:29 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 09:29 A7: Füssen/Reutte -> Ulm, zwischen 2.8 km hinter AS Füssen und 11.5 km vor AS Nesselwang  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",47.5980090190797,10.6566505208701
"A7","undefined--vi-avl.2025-05-20_11-05-36-000.f.de0","47.62964937839484,10.600346426479463,47.62854032886443,10.586606678743902","47.62964937839484,10.600346426479463","WARNING","A7 | Reinertshofertunnel - Nesselwang"," Füssen/Reutte -> Ulm",0,"SLOW_TRAFFIC","64.5",2025-05-20,"Beginn: 20.05.25 um 11:05 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:05 A7: Füssen/Reutte -> Ulm, zwischen 7.3 km hinter Reinertshofertunnel und 4.8 km vor AS Nesselwang  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",47.6296493783948,10.6003464264795
"A7","undefined--vi-hind.2025-05-20_11-39-39-000.f_001.de0","47.96145720094788,10.185341200000446,47.92672960094795,10.211663400000488","47.96145720094788,10.185341200000446","WARNING","A7 | Memmingen-Süd - Woringen"," Ulm -> Füssen/Reutte",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 11:39 Uhr  Hindernis, seit 20.05.2025, 11:39 A7: Ulm -> Füssen/Reutte, zwischen 0.3 km hinter AS Memmingen-Süd und 0.3 km vor AS Woringen",47.9614572009479,10.1853412000004
"A7","undefined--vi-zus.2025-05-20_11-25-02-000.f_003.de0","48.03723643538123,10.132170017957991,48.10563340094753,10.128201400000384","48.03723643538123,10.132170017957991","WARNING","A7 | Berkheim - Dettingen an der Iller"," Füssen/Reutte -> Ulm",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 11:25 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 11:25 A7: Füssen/Reutte -> Ulm, zwischen AS Berkheim und 0.2 km vor AS Dettingen an der Iller  Gefahr durch Gegenstände auf der Fahrbahn  A7 Füssen/Reutte Richtung Ulm zwischen Berkheim und Dettingen a. d. Iller Gefahr durch Gegenstände (Reifenteile) auf der Fahrbahn, Standstreifen blockiert, defekter LKW",48.0372364353812,10.132170017958
"A7","undefined--vi-avl.2025-05-20_11-40-40-000.f.de0","49.12452863486997,10.255259340088218,49.13883394763602,10.261581500527509","49.12452863486997,10.255259340088218","WARNING","A7 | Dinkelsbühl/Fichtenau - Feuchtwangen-West"," Ulm -> Würzburg",1,"SLOW_TRAFFIC","45.900001525878906",2025-05-20,"Beginn: 20.05.25 um 11:40 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:40 A7: Ulm -> Würzburg, zwischen 5.0 km hinter AS Dinkelsbühl/Fichtenau und 4.4 km vor AS Feuchtwangen-West  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 45 km/h",49.12452863487,10.2552593400882
